RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
105.78210016756 -20.81163358674 0.004502 0.007217 "Gaia EDR3 2929388564572665088" 0.0707 1.334 -0.441 0.064 1.259 0.079 17.272633 0.003073 17.450592 0.023399 16.457886 0.025061 0.992706 0.10217 0.034286541412046796
105.77388075326 -20.81310957584 -0.003181 0.005741 "Gaia EDR3 2929388564572726656" 0.2138 1.609 -0.549 0.186 1.512 0.218 19.06785 0.003447 19.6323 0.023065 18.571562 0.016633 1.060738 0.249505 0.02843678803943933
105.78416929531 -20.8653125758 0.006433 -0.046462 "Gaia EDR3 2929387396347899392" 0.0619 1.648 -0.51 0.061 1.567 0.076 17.027899 0.002821 17.418749 0.00523 16.464249 0.004899 0.9545 0.160162 0.007166107799914818
105.72717731295 -20.79514177198 -0.046843 0.023701 "Gaia EDR3 2929400345664584576" 0.1104 1.35 -0.417 0.106 1.283 0.122 18.056973 0.00295 18.397875 0.012086 17.579363 0.008788 0.818512 0.072165 0.014943237266402485
105.72789691957 -20.81016171573 -0.046165 0.008682 "Gaia EDR3 2929400242585334400" 0.0768 1.504 -0.562 0.078 1.395 0.093 17.36523 0.002903 17.955574 0.009687 16.638758 0.005835 1.316816 -0.018426 0.01130863360446345
105.78243054109 -20.84134726311 0.00481 -0.022497 "Gaia EDR3 2929388186623254144" 0.2114 1.617 -0.587 0.227 1.507 0.244 18.941576 0.003344 19.434185 0.022241 18.43471 0.012627 0.999475 0.025266 0.02557544154066553
105.76656035674 -20.85305436375 -0.010021 -0.034204 "Gaia EDR3 2929388152262143232" 0.1452 1.578 -0.661 0.143 1.433 0.159 18.48734 0.003198 18.904102 0.017815 17.937115 0.013637 0.966988 0.197081 0.022435284575863974
105.79733282532 -20.83093276018 0.018738 -0.012084 "Gaia EDR3 2929388285396278656" 0.1034 1.57 -0.519 0.092 1.482 0.105 17.886673 0.002944 18.244215 0.009615 17.343908 0.007613 0.900307 0.283957 0.012264012149374283
105.77854875147 -20.81278588858 0.001182 0.006065 "Gaia EDR3 2929388564578926080" 0.0757 1.343 -0.461 0.068 1.261 0.081 17.453314 0.002891 17.73899 0.013481 16.857653 0.010231 0.881338 0.212536 0.016923673419207783
105.76411939641 -20.81521815931 -0.012306 0.003632 "Gaia EDR3 2929388457196431616" 0.1262 1.416 -0.589 0.121 1.288 0.144 18.260685 0.003 18.691862 0.011542 17.734037 0.010343 0.957825 0.043835 0.015498239028999392
105.82392031673 -20.79879708261 0.043597 0.020047 "Gaia EDR3 2929388805097030272" 0.1058 1.608 -0.651 0.095 1.471 0.11 18.105305 0.00295 18.51736 0.015133 17.551306 0.009545 0.966055 0.072883 0.01789174988647002
105.8148547409 -20.81858957271 0.035117 0.000257 "Gaia EDR3 2929388319756056576" 0.1105 1.568 -0.436 0.099 1.507 0.114 18.120558 0.002949 18.51181 0.011388 17.570631 0.0113 0.941179 0.025602999999999997 0.016042959328004296
105.77911623588 -20.81491197858 0.001712 0.003938 "Gaia EDR3 2929388564580359168" 0.1345 1.591 -0.503 0.124 1.509 0.132 18.315287 0.003057 18.627056 0.016821 17.744377 0.011381 0.882679 -0.003835999999999999 0.020309436279719827
105.78642628539 -20.8381996491 0.008544 -0.019349 "Gaia EDR3 2929388186615750784" 0.1742 1.508 -0.42 0.167 1.448 0.204 18.666447 0.003187 19.072266 0.018087 18.164242 0.016737 0.908024 0.271015 0.02464278267566388
105.78630953196 -20.79353979438 0.008437 0.02531 "Gaia EDR3 2929388598932277504" 0.2728 1.423 -0.346 0.245 1.38 0.286 19.218342 0.004114 "" "" "" "" "" 0.165672 ""
105.79244019583 -20.79208781896 0.014169 0.026762 "Gaia EDR3 2929388972591191552" 0.1242 1.551 -0.483 0.115 1.474 0.131 18.303232 0.003167 18.676668 0.012103 17.821615 0.009065 0.855053 -0.016291999999999997 0.015121403175631551
105.78789365068 -20.81165887008 0.009917 0.007191 "Gaia EDR3 2929388598938648960" 0.0829 1.384 -0.437 0.076 1.313 0.091 17.629507 0.002888 17.918823 0.010653 17.018948 0.008018 0.899876 0.013766 0.01333321915367778
105.780871658 -20.83167157656 0.003353 -0.012821 "Gaia EDR3 2929388255341313664" 0.2411 1.596 -0.446 0.243 1.532 0.294 19.110859 0.003416 19.494547 0.028664 18.298948 0.037592 1.195599 0.033718 0.047273495322431996
105.78453526134 -20.82437518733 0.006777 -0.005525 "Gaia EDR3 2929388358421934976" 0.0764 1.358 -0.547 0.078 1.243 0.082 17.358341 0.003357 17.087458 0.038212 16.366144 0.032991 0.721314 0.070264 0.050483294514126156
105.7823273563 -20.81637164703 0.004714 0.002479 "Gaia EDR3 2929388564578927104" 0.0575 1.457 -0.402 0.052 1.401 0.062 16.556957 0.002821 17.149927 0.014078 15.659863 0.007537 1.490064 0.275075 0.015968608361407077
105.80392287915 -20.8156967437 0.0249 0.003152 "Gaia EDR3 2929388392773898752" 0.1442 1.331 -0.478 0.124 1.242 0.141 18.499641 0.003085 18.880657 0.011101 17.963968 0.014201 0.916689 0.18977500000000003 0.018024999361997217
105.75989537185 -20.82363183226 -0.016253 -0.004782 "Gaia EDR3 2929388461493681536" 0.1495 1.589 -0.437 0.149 1.528 0.17 18.552 0.003147 18.953281 0.016215 18.04583 0.011882 0.907452 0.038872 0.02010244136914718
105.78755204971 -20.81122110205 0.009598 0.007629 "Gaia EDR3 2929388598932371456" 0.7667 1.56 -0.447 0.503 1.495 0.781 20.186213 0.006168 "" "" "" "" "" 0.274448 ""
105.76105791171 -20.80656761814 -0.015168 0.012282 "Gaia EDR3 2929388628993747712" 0.0343 1.629 -0.645 0.03 1.496 0.035 15.852776 0.002777 16.495525 0.007323 15.019422 0.005712 1.476104 0.085443 0.00928726402122821
105.80534093904 -20.81726144072 0.026225 0.001587 "Gaia EDR3 2929388324060731904" 0.1093 1.441 -0.617 0.096 1.302 0.11 18.086926 0.002975 18.414345 0.014818 17.561638 0.010521 0.852707 0.233484 0.01817318257763345
105.78305616671 -20.76200367048 0.005397 0.056847 "Gaia EDR3 2929400826701047936" 0.1281 1.508 -0.625 0.111 1.372 0.13 18.253965 0.002999 18.581219 0.014432 17.785036 0.013722 0.796183 0.26646400000000003 0.01991421371784485
105.77855276851 -20.80853951788 0.001186 0.010311 "Gaia EDR3 2929388564580352128" 0.1368 1.615 -0.442 0.125 1.554 0.139 18.419382 0.003125 18.501526 0.040092 17.410736 0.030465 1.09079 0.193617 0.05035359658455392
105.755738409 -20.82602317181 -0.020138 -0.007174 "Gaia EDR3 2929388427140024064" 0.0909 1.644 -0.632 0.089 1.517 0.113 17.672266 0.002872 18.058462 0.007078 17.13511 0.005615 0.923351 0.077525 0.009034727942777248
105.7761519754 -20.78306932639 -0.001059 0.035781 "Gaia EDR3 2929388663353580544" 0.0846 1.351 -0.374 0.079 1.299 0.093 17.650148 0.002873 18.045908 0.008504 17.138483 0.006603 0.907425 0.087731 0.010766504771744635
105.77818648363 -20.83687473916 0.000843 -0.018024 "Gaia EDR3 2929388255341324288" 0.0296 1.589 -0.564 0.027 1.485 0.031 12.269909 0.006963 14.499711 0.035512 10.903658 0.017226 3.596053 0.25800700000000004 0.03946944666447707
105.79467390135 -20.82045955009 0.016254 -0.00161 "Gaia EDR3 2929388358420488960" 0.1503 1.374 -0.41 0.132 1.311 0.151 18.585894 0.003229 18.760658 0.039995 17.87106 0.026764 0.889599 0.254492 0.04812392046581409
105.74889376452 -20.83042753494 -0.026535 -0.011579 "Gaia EDR3 2929388427140036736" 0.0169 1.672 -0.541 0.016 1.582 0.018 14.21163 0.002762 15.084533 0.002954 13.296387 0.003811 1.788146 0.158134 0.004821808478154229
105.7841815497 -20.8074906599 0.006447 0.01136 "Gaia EDR3 2929388598932357376" 0.139 1.616 -0.55 0.124 1.519 0.144 18.414564 0.003079 "" "" "" "" "" 0.264359 ""
105.78730792048 -20.82561438049 0.009369 -0.006764 "Gaia EDR3 2929388354117168256" 0.1641 1.533 -0.647 0.161 1.39 0.156 18.621796 0.00324 "" "" "" "" "" 0.24813000000000002 ""
105.76599573456 -20.82596403106 -0.010551 -0.007114 "Gaia EDR3 2929388461499751168" 0.1269 1.57 -0.395 0.126 1.52 0.151 18.053932 0.00302 18.395042 0.011894 17.500952 0.00994 0.894091 0.21992899999999999 0.015500672114460068
105.76750036206 -20.84346281778 -0.009144 -0.024613 "Gaia EDR3 2929388220975611136" 0.2431 1.62 -0.416 0.241 1.566 0.305 19.11809 0.003455 19.552013 0.024665 18.564045 0.015267 0.987968 0.13404 0.029007645785206353
105.83327014447 -20.82266574107 0.052329 -0.003824 "Gaia EDR3 2929387941798918528" 0.1848 1.666 -0.52 0.15 1.583 0.173 18.796186 0.003234 19.215555 0.023464 18.20149 0.017207 1.014065 0.07625 0.02909708138284663
105.76319348319 -20.82507799637 -0.01317 -0.006228 "Gaia EDR3 2929388461493675520" 0.1395 1.359 -0.401 0.144 1.298 0.17 18.428799 0.003135 18.570162 0.027355 17.713285 0.016698 0.856876 0.020013 0.032048700894108016
105.76421672082 -20.80987769656 -0.012215 0.008972 "Gaia EDR3 2929388633298416000" 0.1183 1.334 -0.471 0.109 1.248 0.124 18.205957 0.003563 18.168358 0.027284 17.24736 0.026943 0.920998 0.02265 0.03834503755376959
105.77958097454 -20.77118008246 0.002147 0.04767 "Gaia EDR3 2929400796645724032" 0.0843 1.547 -0.602 0.077 1.426 0.093 17.64009 0.002875 18.015598 0.009919 17.120804 0.0087 0.894794 0.30570400000000003 0.013193807676330589
105.78447764842 -20.82339123142 0.006723 -0.004541 "Gaia EDR3 2929388358414320256" 0.2075 1.577 -0.429 0.182 1.517 0.216 19.040804 0.003388 19.381355 0.047238 18.396582 0.025446 0.984774 0.26479 0.053655638659883646
105.79685998446 -20.83947511317 0.018295 -0.020626 "Gaia EDR3 2929388285396237568" 0.1849 1.416 -0.641 0.183 1.262 0.201 18.805025 0.003238 19.219648 0.020977 18.235806 0.012799 0.983843 0.136202 0.02457333778712204
105.77324415881 -20.811116101 -0.003777 0.007734 "Gaia EDR3 2929388564572708864" 0.2221 1.488 -0.537 0.198 1.387 0.237 19.053398 0.003895 18.823969 0.322571 17.339752 0.076584 1.484217 0.317698 0.33153756815329394
105.7696394412 -20.81780737334 -0.007146 0.001043 "Gaia EDR3 2929388461499731712" 0.0893 1.482 -0.525 0.093 1.386 0.11 17.667898 0.003025 17.848885 0.011022 16.796783 0.015551 1.052101 -0.06518 0.019060904621764414
105.79516420524 -20.82077837951 0.016712 -0.001929 "Gaia EDR3 2929388354115792640" 0.1698 1.67 -0.581 0.145 1.566 0.195 18.621096 0.003543 18.770607 0.052662 17.760872 0.053164 1.009735 0.055167999999999995 0.07483112413962521
105.82722995904 -20.80731367285 0.046688 0.011529 "Gaia EDR3 2929388736377561344" 0.1339 1.418 -0.418 0.122 1.355 0.137 18.411198 0.003043 18.826181 0.01926 17.867218 0.012579 0.958963 0.301044 0.023003887519286823
105.72939188318 -20.80489426294 -0.04477 0.013949 "Gaia EDR3 2929400315603436032" 0.1519 1.438 -0.413 0.153 1.378 0.189 18.102869 0.003349 17.845583 0.038278 16.794798 0.052954 1.050785 -0.042223000000000004 0.06534012090591813
105.78321081052 -20.867195162 0.005538 -0.048345 "Gaia EDR3 2929387392042947584" 0.1183 1.325 -0.437 0.112 1.251 0.132 18.18779 0.002953 18.572712 0.013301 17.642145 0.011225 0.930567 0.240734 0.017404517402099952
105.80255721948 -20.83962297953 0.02362 -0.020774 "Gaia EDR3 2929387529481992064" 0.1078 1.371 -0.586 0.105 1.24 0.12 18.064533 0.002969 18.417538 0.01182 17.523354 0.008772 0.894184 0.053538 0.014719388030757258
105.74678986324 -20.82539207375 -0.028502 -0.006544 "Gaia EDR3 2929388491556119296" 0.1115 1.455 -0.529 0.108 1.356 0.125 18.104195 0.002967 18.48756 0.010382 17.599035 0.008819 0.888525 -0.055303000000000005 0.013622066106138232
105.76763674731 -20.80019973543 -0.009019 0.01865 "Gaia EDR3 2929388633298391680" 0.0668 1.592 -0.702 0.061 1.429 0.075 17.181728 0.002841 17.587439 0.00567 16.60093 0.005092 0.986509 0.09323100000000001 0.00762085060869192
105.77482885092 -20.80398094339 -0.002295 0.014869 "Gaia EDR3 2929388564572640896" 0.1017 1.637 -0.526 0.093 1.55 0.108 17.982855 0.002921 18.28041 0.011526 17.38429 0.012188 0.89612 0.003824000000000001 0.01677486274161431
105.81461248449 -20.83053899604 0.034888 -0.011693 "Gaia EDR3 2929387563841766272" 0.1866 1.639 -0.644 0.161 1.508 0.184 18.882273 0.003299 19.316433 0.018252 18.306032 0.013924 1.010401 0.237424 0.02295676980761884
105.78126000193 -20.80739263546 0.003716 0.011458 "Gaia EDR3 2929388564578910976" 0.0748 1.374 -0.456 0.067 1.296 0.079 17.42588 0.002849 17.806717 0.007278 16.834383 0.005927 0.972334 0.29922699999999997 0.00938608613853506
105.79625351628 -20.81579007654 0.017731 0.003059 "Gaia EDR3 2929388392780215552" 0.0971 1.463 -0.51 0.087 1.371 0.101 17.889961 0.002932 18.262453 0.009224 17.33592 0.010077 0.926533 0.33513 0.0136611897358905
105.74419717831 -20.79080740683 -0.030933 0.02804 "Gaia EDR3 2929400453048403456" 0.0921 1.554 -0.706 0.086 1.384 0.107 17.741667 0.002927 18.072737 0.009566 17.269026 0.007752 0.803711 0.180206 0.012312670709476477
105.75087222062 -20.83749421258 -0.024685 -0.018646 "Gaia EDR3 2929388422835197440" 0.0892 1.66 -0.598 0.091 1.548 0.11 17.722992 0.002894 18.08269 0.007547 17.212769 0.007137 0.869921 0.247635 0.010387202607054509
105.78418643564 -20.79446572204 0.006453 0.024385 "Gaia EDR3 2929388663353537280" 0.2204 1.674 -0.656 0.197 1.54 0.229 19.084116 0.003418 19.546932 0.022858 18.530798 0.016184 1.016134 0.107764 0.028007320828669066
105.7731063147 -20.82542623744 -0.003905 -0.006576 "Gaia EDR3 2929388255335197696" 0.1656 1.38 -0.324 0.169 1.342 0.191 18.743261 0.003215 19.225273 0.022357 18.142399 0.014594 1.082874 0.084891 0.02669869444373638
105.78185823158 -20.80960087734 0.004276 0.009249 "Gaia EDR3 2929388564578913792" 0.0784 1.366 -0.38 0.074 1.312 0.088 17.290833 0.002882 17.602999 0.01033 16.587477 0.007721 1.015522 0.264877 0.012896617424735838
105.72543434971 -20.83336406906 -0.04846 -0.014521 "Gaia EDR3 2929387014085938304" 0.1167 1.664 -0.651 0.115 1.532 0.134 18.201916 0.002966 18.562069 0.012727 17.708855 0.010612 0.853214 0.065557 0.016570789751849488
105.76665913704 -20.81524518775 -0.009932 0.003605 "Gaia EDR3 2929388457196432128" 0.1118 1.633 -0.577 0.112 1.528 0.129 18.139261 0.002965 18.543064 0.01603 17.516344 0.011958 1.02672 -0.010574 0.01999886656788329
105.76676257059 -20.82310398415 -0.009834 -0.004254 "Gaia EDR3 2929388461499746048" 0.0339 1.646 -0.642 0.032 1.516 0.037 15.789673 0.002779 16.430502 0.00572 14.909303 0.005252 1.521199 0.04118 0.007765430058921398
105.7458266407 -20.786353532 -0.02941 0.032494 "Gaia EDR3 2929400453048393088" 0.0707 1.397 -0.633 0.066 1.246 0.078 17.303474 0.002837 17.722586 0.006476 16.722399 0.006076 1.000187 0.190342 0.008880109909229727
105.7824651181 -20.7737600259 0.004844 0.04509 "Gaia EDR3 2929400792341262720" 0.1414 1.552 -0.382 0.129 1.505 0.148 18.529856 0.00305 19.007635 0.017655 17.907618 0.016182 1.100018 0.259897 0.023949032318655382
105.74973116471 -20.8076192867 -0.025756 0.011229 "Gaia EDR3 2929388525914526464" 0.129 1.411 -0.649 0.126 1.252 0.146 18.29296 0.003071 18.657753 0.012177 17.786032 0.010051 0.871721 0.11647199999999999 0.01578929795779407
105.77566183222 -20.76460675837 -0.001517 0.054244 "Gaia EDR3 2929400796645719168" 0.0769 1.363 -0.527 0.071 1.257 0.084 17.519947 0.002855 17.875225 0.008977 17.00816 0.006029 0.867065 0.284934 0.01081366589089935
105.75859605349 -20.83948943924 -0.017466 -0.02064 "Gaia EDR3 2929388220975622528" 0.3597 1.325 -0.453 0.346 1.245 0.409 19.619911 0.004059 19.694115 0.122859 18.898932 0.099062 0.795183 0.238101 0.1578214615475348
105.78396553327 -20.82439079081 0.006245 -0.005541 "Gaia EDR3 2929388358421934848" 0.0753 1.668 -0.68 0.071 1.523 0.082 17.441095 0.002999 17.38054 0.072468 16.807726 0.046819 0.572815 0.119784 0.08627647295178449
105.77946598885 -20.80055870899 0.00204 0.018292 "Gaia EDR3 2929388598940087936" 0.068 1.345 -0.431 0.063 1.274 0.074 17.243614 0.00284 17.626669 0.005264 16.716051 0.005299 0.910618 0.272738 0.007469209931445226
105.78433286405 -20.81136434481 0.006589 0.007486 "Gaia EDR3 2929388564572652416" 0.1808 1.439 -0.563 0.158 1.325 0.197 18.729153 0.003219 19.135586 0.02305 18.13784 0.024051 0.997745 -0.052202 0.033312956953713974
105.78697576527 -20.82708458017 0.009058 -0.008234 "Gaia EDR3 2929388358420513792" 0.108 1.608 -0.574 0.097 1.502 0.114 17.94976 0.002961 18.337782 0.009286 17.442146 0.009164 0.895636 -0.035251000000000005 0.013046405328671956
105.74141431186 -20.8089393033 -0.03353 0.009907 "Gaia EDR3 2929400276945043712" 0.1623 1.604 -0.372 0.159 1.561 0.189 18.643595 0.003111 19.027895 0.020627 18.118793 0.015314 0.909102 0.129284 0.025690304104856367
105.76789697777 -20.79840129341 -0.008776 0.020449 "Gaia EDR3 2929388633298388096" 0.0916 1.675 -0.477 0.082 1.606 0.101 17.733843 0.002904 18.084707 0.008548 17.16856 0.007971 0.916147 0.18343099999999998 0.011687820369940668
105.78046331519 -20.8213163766 0.002971 -0.002466 "Gaia EDR3 2929388358414328320" 0.1536 1.447 -0.308 0.136 1.414 0.159 18.562487 0.005295 18.970581 0.039078 17.86239 0.04205 1.108191 0.194748 0.05740463904598652
105.79323461926 -20.84985776381 0.014906 -0.031008 "Gaia EDR3 2929387426404285824" 0.1049 1.575 -0.72 0.108 1.401 0.127 17.823854 0.002928 18.18261 0.007704 17.265995 0.006194 0.916615 0.164989 0.009885203690364705
105.79301636587 -20.7712284974 0.01471 0.047621 "Gaia EDR3 2929389079974928768" 0.1444 1.662 -0.528 0.13 1.576 0.149 18.53319 0.00312 18.933624 0.019858 18.038446 0.01684 0.895178 0.013781 0.02603700758535819
105.76923386189 -20.82215755997 -0.007525 -0.003307 "Gaia EDR3 2929388461494403584" 0.1374 1.475 -0.57 0.13 1.36 0.156 18.365211 0.003079 18.609653 0.029696 17.635862 0.023538 0.973791 0.335298 0.037893137373408395
105.78671883727 -20.82261474396 0.008818 -0.003765 "Gaia EDR3 2929388358414302208" 0.1182 1.284 -0.42 0.105 1.213 0.122 18.24864 0.003007 18.602842 0.011657 17.720516 0.008977 0.882326 0.16996899999999998 0.014712993509140144
105.80394988133 -20.84563740319 0.02492 -0.026789 "Gaia EDR3 2929387533786804864" 0.1121 1.554 -0.492 0.104 1.474 0.144 17.572912 0.003269 17.534027 0.042024 16.669683 0.03363 0.864344 0.32755 0.05382372595798251
105.7873869686 -20.82189777528 0.009443 -0.003048 "Gaia EDR3 2929388358414292992" 0.1469 1.421 -0.411 0.132 1.36 0.154 18.551723 0.003062 18.972744 0.017646 18.019508 0.013 0.953236 -0.049588999999999994 0.02191760287987717
105.77280602369 -20.82648505899 -0.004186 -0.007635 "Gaia EDR3 2929388255335209728" 0.1634 1.654 -0.678 0.183 1.508 0.187 18.669603 0.003261 "" "" "" "" "" 0.048157 ""
105.76144721296 -20.80771149796 -0.014804 0.011138 "Gaia EDR3 2929388633292227840" 0.214 1.615 -0.432 0.187 1.557 0.229 19.073994 0.003362 19.42307 0.029781 18.431194 0.016159 0.991877 0.259177 0.03388246215964831
105.81555297539 -20.84993437948 0.035763 -0.031088 "Gaia EDR3 2929387460762479616" 0.1849 1.292 -0.503 0.178 1.19 0.215 18.798008 0.003236 19.218576 0.019209 18.258596 0.013025 0.95998 0.103714 0.02320853950596633
105.80336782007 -20.86996760924 0.024372 -0.051119 "Gaia EDR3 2929387327628412032" 0.2813 1.369 -0.622 0.273 1.219 0.345 19.374823 0.003771 19.849245 0.027042 18.804998 0.026035 1.044247 0.132405 0.037537860740857354
105.78483566621 -20.80878728311 0.007059 0.010063 "Gaia EDR3 2929388598940089344" 0.2058 1.53 -0.705 0.179 1.358 0.215 18.938494 0.00368 19.134865 0.026732 18.13045 0.017584 1.004415 0.214406 0.03199682609259862
105.78007656668 -20.82434743408 0.00261 -0.005497 "Gaia EDR3 2929388358420517504" 0.0812 1.278 -0.401 0.085 1.214 0.1 17.554379 0.0029 17.939579 0.011704 16.977417 0.010263 0.962162 0.145395 0.01556639923039365
105.76779316237 -20.82408117295 -0.008871 -0.005231 "Gaia EDR3 2929388461501155584" 0.2785 1.635 -0.608 0.291 1.518 0.352 19.358612 0.003727 19.691545 0.04668 18.484167 0.050518 1.207378 -0.03127100000000001 0.06878292465430647
105.75927071933 -20.82828565081 -0.016836 -0.009436 "Gaia EDR3 2929388427140023552" 0.0816 1.274 -0.433 0.089 1.199 0.1 17.52646 0.002872 17.868395 0.007665 17.037205 0.005851 0.83119 0.16425499999999998 0.009642946956195497
105.77425211159 -20.8161083404 -0.002834 0.002742 "Gaia EDR3 2929388564578938240" 0.1546 1.293 -0.364 0.138 1.241 0.164 18.530539 0.003563 18.60801 0.026034 17.919086 0.067969 0.688923 0.099239 0.07278429856088468
105.7997159818 -20.80955464884 0.020968 0.009294 "Gaia EDR3 2929388388475567744" 0.1018 1.394 -0.54 0.093 1.285 0.103 17.897158 0.002911 18.27944 0.00711 17.364983 0.00818 0.914457 -0.046573 0.010838104077743486
105.77403683537 -20.8205625913 -0.003035 -0.001712 "Gaia EDR3 2929388457196433792" 0.0881 1.434 -0.565 0.092 1.318 0.109 17.654585 0.002886 18.058645 0.017606 17.044764 0.016574 1.013882 -0.058540999999999996 0.024179923738506703
105.76954658063 -20.80259126869 -0.007233 0.016259 "Gaia EDR3 2929388633292142080" 0.1571 1.606 -0.596 0.138 1.491 0.163 18.667238 0.003161 18.94861 0.020619 17.947542 0.014721 1.001068 0.32001999999999997 0.025334778507024685
105.78261751369 -20.80389114178 0.004986 0.014959 "Gaia EDR3 2929388598940087680" 0.2828 1.646 -0.456 0.241 1.582 0.291 19.367075 0.003678 19.939384 0.027804 18.778524 0.025237 1.16086 0.009273 0.03754954839941487
105.75090623304 -20.80035988199 -0.024659 0.018489 "Gaia EDR3 2929400276945080448" 0.1765 1.595 -0.449 0.157 1.53 0.183 18.763187 0.00323 19.111723 0.019878 18.24131 0.013708 0.870413 -0.038961 0.024146307129662703
105.75901416173 -20.7731836131 -0.017082 0.045666 "Gaia EDR3 2929400487408098560" 0.1025 1.445 -0.643 0.093 1.295 0.109 17.99844 0.002953 18.327982 0.008982 17.507898 0.008758 0.820084 -0.005557000000000003 0.012545074252470569
105.79897015711 -20.78767151384 0.020274 0.031178 "Gaia EDR3 2929388976895729536" 0.1254 1.541 -0.685 0.111 1.381 0.126 18.211588 0.003003 18.5764 0.012294 17.722809 0.012867 0.853592 -0.000677999999999998 0.017796126685321163
105.79598628147 -20.81448387309 0.017481 0.004366 "Gaia EDR3 2929388392780214016" 0.177 1.3 -0.344 0.153 1.253 0.177 18.816103 0.003166 19.24145 0.017759 18.28981 0.013811 0.951639 0.117796 0.02249723987514913
105.78690211237 -20.8060408403 0.008991 0.012809 "Gaia EDR3 2929388598932339840" 0.1944 1.473 -0.304 0.163 1.442 0.199 18.893703 0.003201 19.312393 0.021775 18.324167 0.013879 0.988226 0.21376499999999998 0.02582203063277557
105.79243091819 -20.81783468509 0.014158 0.001015 "Gaia EDR3 2929388358414230528" 0.2445 1.603 -0.657 0.24 1.462 0.272 18.848927 0.003778 "" "" "" "" "" 0.29249200000000003 ""
105.77016401531 -20.81147251483 -0.006656 0.007378 "Gaia EDR3 2929388564580362880" 0.1112 1.705 -0.635 0.103 1.583 0.116 18.11109 0.002999 18.487877 0.013755 17.616266 0.011399 0.871611 0.189054 0.017864412276926436
105.77889289207 -20.81313680803 0.001504 0.005714 "Gaia EDR3 2929388564572700800" 0.2182 1.428 -0.294 0.187 1.398 0.221 18.919132 0.005102 "" "" "" "" "" 0.057933 ""
105.77675311485 -20.81912094536 -0.000496 -0.000271 "Gaia EDR3 2929388560277400960" 0.2018 1.542 -0.319 0.172 1.508 0.199 18.94367 0.003264 19.382156 0.02347 18.372412 0.014933 1.009745 0.197732 0.027817896919069926
105.79013000438 -20.81438688766 0.012007 0.004463 "Gaia EDR3 2929388392773952512" 0.2921 1.592 -0.341 0.25 1.555 0.303 19.47185 0.003832 20.081556 0.038103 18.87991 0.024986 1.201647 0.114511 0.04556466618993274
105.76880114504 -20.83061075527 -0.007929 -0.011761 "Gaia EDR3 2929388251038002560" 0.2276 1.557 -0.323 0.278 1.523 0.365 18.612684 0.004194 18.265038 0.02784 17.414274 0.100539 0.850763 0.074594 0.10432236635065369
105.7575237256 -20.79188452109 -0.018474 0.026965 "Gaia EDR3 2929400384322642560" 0.2176 1.5 -0.452 0.187 1.43 0.229 19.028305 0.003384 19.464037 0.040366 18.519352 0.021376 0.944685 0.353512 0.04567655122707931
105.7693965579 -20.84770844372 -0.007371 -0.028858 "Gaia EDR3 2929388220981610880" 0.0898 1.304 -0.449 0.093 1.224 0.107 17.685026 0.00293 18.047956 0.009329 17.168348 0.006793 0.879608 0.008248000000000002 0.011540151212180888
105.7903061805 -20.8377085167 0.01217 -0.018859 "Gaia EDR3 2929388186615725440" 0.2121 1.376 -0.541 0.2 1.266 0.227 18.982283 0.00338 19.436613 0.022434 18.300743 0.018453 1.13587 0.31523100000000004 0.02904819383369644
105.75245792556 -20.82666542336 -0.023204 -0.007817 "Gaia EDR3 2929388427140028032" 0.1286 1.482 -0.506 0.124 1.393 0.144 18.326038 0.003019 18.688364 0.013533 17.837215 0.011167 0.851149 0.36572 0.017545483122444933
105.82054971196 -20.8206082434 0.04044 -0.001763 "Gaia EDR3 2929388702017844736" 0.1297 1.3 -0.337 0.125 1.256 0.136 18.316265 0.003051 18.686073 0.017793 17.809181 0.010508 0.876892 0.175694 0.02066419398379719
105.80523239877 -20.85462125395 0.026117 -0.035773 "Gaia EDR3 2929387426402777856" 0.1058 1.703 -0.666 0.106 1.567 0.121 18.01173 0.002935 18.346994 0.008694 17.499256 0.009267 0.847738 0.091179 0.012706806247047288
105.78775804642 -20.83838406965 0.009789 -0.019534 "Gaia EDR3 2929388186621840640" 0.1287 1.592 -0.689 0.123 1.435 0.141 18.263449 0.003046 18.646137 0.013557 17.753954 0.00865 0.892183 -0.006941999999999997 0.01608150331903084
105.7955210987 -20.81897039991 0.017046 -0.000121 "Gaia EDR3 2929388392780222720" 0.0822 1.399 -0.524 0.074 1.297 0.089 17.626085 0.002892 18.047495 0.006621 17.062397 0.006106 0.985098 -0.067789 0.009006712885398312
105.76524421322 -20.77192980661 -0.011257 0.04692 "Gaia EDR3 2929400861060745600" 0.3451 1.634 -0.624 0.315 1.51 0.399 19.782192 0.004167 20.280449 0.039928 19.179344 0.030579 1.101105 0.29550499999999996 0.05029234956730497
105.80615873507 -20.81602333474 0.02699 0.002825 "Gaia EDR3 2929388319756067456" 0.3664 1.658 -0.556 0.331 1.562 0.397 19.841343 0.004313 20.35925 0.047339 19.252588 0.038997 1.106661 -0.042323 0.06133308185636851
105.78031256599 -20.82554031047 0.00283 -0.00669 "Gaia EDR3 2929388358414363904" 0.1381 1.603 -0.562 0.139 1.502 0.156 18.423641 0.003046 18.733679 0.023709 17.861567 0.012821 0.872112 0.340781 0.02695356603494239
