EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5538125101425462784,-0.133554,-0.165776,118.42636563774,-38.37813699588,-0.0499,0.1121,-2.411,0.118,3.837,0.13,18.192453,0.00309,1.245768,0.022100151130704966,18.324,0.024,0.909,0.032,0.305,0.059,1.046,0.043
Gaia EDR3 5538909877853057920,0.015599,0.202345,118.6165286547,-38.01013776651,0.3514,0.0827,-5.471,0.076,5.415,0.094,17.683617,0.002929,1.598049,0.012943693638216255,18.135,0.023,1.26,0.031,0.704,0.06,1.408,0.039
Gaia EDR3 5538903663040893184,-0.015953,0.116513,118.57645859989,-38.09596983234,0.1815,0.1207,-1.466,0.118,2.479,0.142,18.285372,0.003098,1.000471,0.018303031579495237,18.446,0.023,0.649,0.027,0.477,0.05,0.866,0.029
Gaia EDR3 5538876067868796800,-0.169558,-0.118923,118.38057863196,-38.33120950175,0.0805,0.0976,-3.208,0.107,0.309,0.116,18.003773,0.003052,1.415836,0.02004461366552122,18.224,0.016,1.087,0.023,0.409,0.042,1.139,0.031
Gaia EDR3 5538919670377656576,-0.15747,0.231598,118.39695117905,-37.98071629997,0.688,0.0819,1.225,0.075,7.642,0.089,17.64972,0.002927,1.610708,0.012900627271570944,18.15,0.019,1.282,0.028,0.581,0.049,1.442,0.033
Gaia EDR3 5538121115700249344,-0.051634,-0.240517,118.53079588662,-38.45298279458,0.6129,0.0844,-3.455,0.089,7.454,0.098,17.776009,0.002978,1.588119,0.015937091861440718,18.06,0.033,1.282,0.046,0.732,0.074,-0.045,0.116
Gaia EDR3 5538902941486384384,0.006178,0.114506,118.60458113813,-38.09797823657,0.1302,0.0799,-2.02,0.075,3.381,0.09,17.527786,0.002928,1.849163,0.014364192284984215,18.117,0.025,1.392,0.031,0.883,0.061,1.705,0.031
Gaia EDR3 5538124723468321920,-0.12725,-0.191033,118.43435068942,-38.40340537147,0.2262,0.1867,-4.9,0.2,2.306,0.205,18.149605,0.003674,1.466122,0.022658864667056907,18.195,0.043,1.056,0.058,0.429,0.079,0.647,0.081
Gaia EDR3 5538123967558532992,-0.083972,-0.213467,118.48954293684,-38.42590295202,0.4219,0.0901,-1.778,0.092,4.948,0.1,17.88017,0.003018,1.459349,0.025405995512870577,18.173,0.03,1.178,0.042,1.077,0.107,1.299,0.05
Gaia EDR3 5538909160599016832,0.088756,0.165194,118.70943528239,-38.04723656456,0.4449,0.086,-5.64,0.081,6.739,0.103,17.766092,0.002948,1.552021,0.015510878247217339,18.219,0.026,1.129,0.035,0.657,0.052,1.429,0.033
Gaia EDR3 5538877167380642816,-0.202534,-0.062629,118.33874062379,-38.27483112677,0.583,0.0934,-3.237,0.1,6.725,0.111,17.843145,0.002977,1.550598,0.020274736447115655,18.166,0.019,1.244,0.029,0.601,0.052,1.357,0.029
Gaia EDR3 5538143483887249920,0.066119,-0.226048,118.68114288365,-38.43850234983,0.3216,0.0868,-2.078,0.089,4.697,0.104,17.761648,0.002941,1.714128,0.01867563656210947,18.206,0.031,1.265,0.047,0.564,0.081,1.481,0.041
Gaia EDR3 5538905587178292096,-0.210758,0.107009,118.32888985465,-38.10517049672,0.1329,0.0932,-1.228,0.094,2.739,0.114,18.031807,0.003054,1.280802,0.015080151358656849,18.31,0.013,0.915,0.021,0.223,0.041,1.088,0.026
Gaia EDR3 5538900738162377088,-0.061824,0.013935,118.51806130788,-38.1985234708,1.2819,0.0831,-24.186,0.084,0.881,0.09,17.615887,0.002926,1.70962,0.013958527035471902,18.174,0.028,1.242,0.038,1.301,0.077,1.539,0.039
Gaia EDR3 5538901734594815616,-0.105831,0.057735,118.46214404692,-38.15467259556,0.1307,0.1068,-3.9,0.109,6.782,0.124,17.991396,0.00317,1.472309,0.022072148264271875,18.251,0.021,1.042,0.028,0.227,0.046,1.211,0.029
Gaia EDR3 5538155441075026304,0.223828,0.086477,118.88126055453,-38.12566371731,0.1509,0.0939,-0.913,0.1,2.144,0.096,18.050959,0.003018,1.173634,0.017518196254180964,18.33,0.036,0.761,0.047,0.604,0.06,0.997,0.048
Gaia EDR3 5538906098276716032,-0.17892,0.13467,118.36943682033,-38.0775949566,0.4566,0.0851,7.806,0.083,-3.685,0.094,17.772373,0.002954,1.534445,0.017518424272747822,18.2,0.013,1.224,0.023,0.531,0.05,1.327,0.025
Gaia EDR3 5538150458912673920,0.078909,-0.029512,118.69719976126,-38.24195397364,0.5775,0.0965,0.875,0.096,3.312,0.103,17.886892,0.002967,1.463369,0.01685666565486781,18.26,0.029,0.997,0.039,0.611,0.053,1.313,0.038
Gaia EDR3 5538134172398487040,0.186373,-0.135054,118.8343707449,-38.34729931662,0.555,0.0848,-6.644,0.085,3.136,0.088,17.796663,0.002931,1.597113,0.014545284940488446,18.186,0.035,1.213,0.047,1.057,0.089,1.414,0.042
Gaia EDR3 5538131977678163584,0.121146,-0.223472,118.75138996222,-38.43585491879,0.7904,0.0734,-1.072,0.071,2.533,0.087,17.516949,0.002907,1.777246,0.012564666370421461,18.024,0.035,1.53,0.048,1.426,0.079,1.586,0.047
Gaia EDR3 5538134039262381568,0.172912,-0.167224,118.81730411621,-38.379502174,0.0491,0.0738,-1.956,0.074,2.415,0.082,17.528166,0.002886,1.961918,0.01924515952129262,18.181,0.033,1.5,0.044,1.359,0.113,1.834,0.041
Gaia EDR3 5538133592585797248,0.166939,-0.182958,118.8097310972,-38.39524985004,2.5025,0.0678,-20.578,0.067,3.756,0.076,17.33868,0.00291,2.379,0.014038386801908545,18.308,0.033,1.564,0.045,1.348,0.126,2.311,0.042
Gaia EDR3 5538877412199667328,-0.138123,-0.050769,118.42081599925,-38.263121951,0.209,0.0821,-0.854,0.09,2.62,0.095,17.68086,0.002943,1.840427,0.019846850833318618,18.173,0.022,1.402,0.028,0.655,0.061,1.711,0.028
Gaia EDR3 5538148431690076800,0.033631,-0.089287,118.63958529229,-38.30176305992,0.5111,0.0986,-4.15,0.098,8.61,0.104,17.913168,0.003021,1.542976,0.016619824547810365,18.237,0.027,1.129,0.038,0.505,0.062,1.383,0.034
Gaia EDR3 5538146713703133184,0.079047,-0.095961,118.69746672933,-38.30840276251,0.0793,0.1113,-1.877,0.107,2.946,0.115,18.13641,0.003034,1.163547,0.017073279356936675,18.315,0.028,0.723,0.04,0.496,0.047,1.064,0.034
Gaia EDR3 5538907472671303424,-0.126098,0.157113,118.43658893986,-38.05526195585,1.3087,0.0701,-9.851,0.064,8.07,0.08,17.435858,0.002906,1.950212,0.012806457628868334,18.166,0.018,1.507,0.028,1.332,0.085,1.813,0.028
Gaia EDR3 5538152383057955840,0.15867,-0.054751,118.79882295185,-38.26706175767,0.245,0.0967,-2.257,0.099,3.219,0.098,18.010834,0.002986,1.34288,0.01570665037492081,18.305,0.031,0.903,0.042,0.449,0.057,1.259,0.038
Gaia EDR3 5538148470352609792,0.017231,-0.086981,118.61868591063,-38.29946370191,0.0661,0.0845,-1.199,0.08,1.156,0.088,17.594822,0.002955,2.089354,0.01910372890301786,18.276,0.031,1.523,0.041,1.093,0.081,1.966,0.036
Gaia EDR3 5538153383795280384,0.171037,-0.000736,118.81441294956,-38.21301977817,0.305,0.1055,-2.782,0.109,2.543,0.11,18.063667,0.003131,1.446405,0.01983602734924511,18.269,0.033,0.991,0.044,0.51,0.055,1.299,0.04
Gaia EDR3 5538150806814727808,0.057229,0.002163,118.66956466772,-38.21029883969,0.4196,0.0845,-2.325,0.086,-2.023,0.091,17.751806,0.002913,1.594192,0.01442834349466355,18.216,0.026,1.141,0.033,1.069,0.079,1.419,0.037
Gaia EDR3 5538903113279138816,-0.05775,0.076322,118.52330831317,-38.13613952184,0.0549,0.117,-1.185,0.121,2.255,0.122,18.03537,0.003454,1.335319,0.3613628294733702,18.151,0.024,1.466,0.051,-0.543,0.062,0.766,0.037
Gaia EDR3 5538123830115081472,-0.098293,-0.22703,118.47123927609,-38.43944780742,0.2743,0.0801,-1.429,0.083,1.496,0.098,17.702803,0.002948,1.737688,0.016583774298994786,18.123,0.034,1.389,0.048,0.789,0.089,1.528,0.051
Gaia EDR3 5538901601456609792,-0.069205,0.049075,118.5087106749,-38.16337597751,0.0851,0.1088,-1.44,0.118,3.598,0.132,18.087275,0.003216,1.313097,0.032387410177413076,18.366,0.027,0.849,0.034,0.356,0.043,1.141,0.037
Gaia EDR3 5538904414652153088,-0.139885,0.063811,118.41885269601,-38.14853952372,0.6935,0.0917,-3.576,0.091,12.194,0.097,17.74651,0.002957,1.580601,0.0188857777441121,18.171,0.017,1.239,0.023,0.719,0.049,1.35,0.025
Gaia EDR3 5538156647970166528,0.128292,0.040893,118.75991746207,-38.17147879901,0.204,0.0815,-0.986,0.085,2.056,0.085,17.664873,0.002928,1.724787,0.013746287244197977,18.218,0.031,1.184,0.039,0.865,0.06,1.61,0.04
Gaia EDR3 5538880465914389120,-0.241093,-0.005887,118.28986337215,-38.2179717108,0.5333,0.0863,-3.095,0.095,4.337,0.115,17.728348,0.00299,1.677069,0.021001799399099116,18.213,0.016,1.354,0.024,0.276,0.495,1.609,0.024
Gaia EDR3 5538149290681314688,-0.07051,-0.059707,118.50691685492,-38.27215743117,0.1958,0.1039,-2.442,0.113,2.808,0.118,18.08352,0.00303,1.393288,0.02509377711704637,18.333,0.031,0.922,0.039,0.321,0.051,1.245,0.039
Gaia EDR3 5538123589596884608,-0.1016,-0.245494,118.46698354237,-38.45790743119,0.1914,0.0928,-0.58,0.099,3.5,0.109,18.00705,0.003008,1.361307,0.01711545456597633,18.285,0.037,0.997,0.051,0.234,0.065,1.162,0.051
Gaia EDR3 5538874216744052352,-0.214883,-0.185771,118.32254541133,-38.39793691992,-0.2063,0.142,-1.436,0.167,1.796,0.181,18.280054,0.003458,1.096169,0.017861215664114242,18.391,0.026,0.697,0.034,0.616,0.099,1.018,0.036
Gaia EDR3 5538140528948236032,0.219013,-0.049839,118.87566117326,-38.26199358765,0.1846,0.0762,-1.427,0.079,1.667,0.078,17.543104,0.002899,1.948267,0.014089472133476116,18.169,0.038,1.493,0.054,1.187,0.113,1.735,0.05
Gaia EDR3 5538153894886700928,0.205623,0.039598,118.85828665519,-38.17259653796,0.1867,0.0896,-3.353,0.098,5.458,0.095,17.94111,0.002976,1.409748,0.015767937087647198,18.297,0.033,0.951,0.045,0.537,0.066,1.292,0.042
Gaia EDR3 5538903353803264256,-0.075512,0.083145,118.50073477632,-38.12929996781,-0.1869,0.2525,-1.781,0.263,1.445,0.271,17.993296,0.004903,1.629475,0.016537330618936058,18.213,0.019,1.207,0.025,0.526,0.043,1.403,0.023
Gaia EDR3 5538908572182821376,0.039067,0.116125,118.64637215517,-38.09634890064,0.3459,0.0947,-2.601,0.096,2.183,0.11,17.754124,0.002996,1.710228,0.021793510639637664,18.22,0.023,1.269,0.028,0.871,0.066,1.56,0.027
Gaia EDR3 5538876239667590528,-0.129837,-0.090595,118.43127905397,-38.30296281824,0.2637,0.1186,-1.023,0.132,1.557,0.148,18.315725,0.003112,1.098873,0.02184782025740783,18.36,0.021,0.799,0.028,0.455,0.04,0.932,0.033
Gaia EDR3 5538146752361891712,0.092857,-0.104682,118.71508024858,-38.3171071402,0.2856,0.1078,-1.471,0.103,2.946,0.111,18.11246,0.003041,1.314396,0.02955911069365924,18.374,0.031,0.699,0.044,0.586,0.049,1.206,0.038
Gaia EDR3 5538875625488689664,-0.153478,-0.168288,118.40094337387,-38.38061026529,0.7612,0.1855,-1.853,0.204,0.989,0.23,18.914034,0.003622,,,18.109,0.027,1.382,0.035,0.862,0.071,1.553,0.039
Gaia EDR3 5538880809511784832,-0.221705,-0.003168,118.31455204338,-38.21531474151,0.4404,0.0957,-1.198,0.103,2.87,0.112,17.951399,0.003016,1.44297,0.023365802982136096,18.282,0.015,1.059,0.024,0.267,0.05,1.318,0.024
Gaia EDR3 5538909572915571584,0.081585,0.221336,118.70025019403,-37.9911030379,0.4296,0.078,-1.133,0.075,1.884,0.085,17.658596,0.00295,1.59305,0.014610160334506942,18.165,0.025,1.302,0.035,0.817,0.078,1.426,0.036
Gaia EDR3 5538918369008808832,-0.188162,0.221486,118.35797892913,-37.9907566834,-0.1128,0.0862,-2.503,0.084,3.938,0.094,17.809359,0.002965,1.511616,0.016859321486940096,18.227,0.02,1.166,0.028,0.347,0.044,1.332,0.029
Gaia EDR3 5538905754679271680,-0.209817,0.118749,118.33012854831,-38.09343367683,0.1216,0.0939,-2.066,0.094,4.538,0.113,17.98926,0.003005,1.351494,0.015698022964692082,18.307,0.011,1.013,0.019,0.076,0.038,1.188,0.022
Gaia EDR3 5538133833100197248,0.144766,-0.164028,118.78139215007,-38.376367419,0.085,0.104,-1.473,0.105,2.635,0.116,18.074625,0.003125,1.242907,0.02168203869565775,18.319,0.032,0.852,0.046,0.722,0.071,1.198,0.045
Gaia EDR3 5538133248984487168,0.199078,-0.175807,118.85071290061,-38.38801758468,0.3037,0.0904,-2.463,0.092,4.331,0.1,17.893948,0.002962,1.456402,0.019178035691905466,18.242,0.034,1.064,0.047,0.748,0.082,1.309,0.041
Gaia EDR3 5538903040265043584,0.008345,0.146694,118.60732985643,-38.065789984,1.9046,0.0805,17.714,0.081,-8.115,0.096,17.416382,0.00291,1.988651,0.01411470453109097,18.133,0.024,1.411,0.029,1.312,0.095,1.861,0.034
Gaia EDR3 5538123387742699264,-0.168169,-0.220976,118.38204579512,-38.43326478389,0.6206,0.0785,-2.396,0.083,0.666,0.09,17.749468,0.002991,1.572012,0.020997520329791325,18.15,0.03,1.29,0.042,1.124,0.083,1.416,0.043
Gaia EDR3 5538134172398499328,0.193672,-0.131908,118.84366626872,-38.34413362829,0.2336,0.1037,-1.705,0.107,5.599,0.109,17.958235,0.002997,1.464953,0.01777321245582801,18.298,0.034,0.947,0.048,0.592,0.069,1.303,0.043
Gaia EDR3 5538152657935914624,0.216393,-0.037089,118.87227680527,-38.24925161294,0.3571,0.1043,-2.191,0.107,3.033,0.111,17.984205,0.003001,1.387611,0.016948366676467676,18.323,0.034,0.91,0.045,0.641,0.08,1.228,0.047
Gaia EDR3 5538904105416963072,-0.039233,0.169474,118.54691305163,-38.04300005323,-0.004,0.1175,-1.837,0.108,2.928,0.134,18.260353,0.003103,1.050695,0.019980378875286628,18.492,0.023,0.678,0.029,0.313,0.041,0.947,0.037
Gaia EDR3 5538901734594811904,-0.108668,0.052532,118.45852671871,-38.15987133439,0.2664,0.0994,-2.275,0.105,3.936,0.112,17.926287,0.002998,1.486849,0.01891380078143999,18.287,0.021,1.03,0.027,0.332,0.037,1.239,0.03
Gaia EDR3 5538902834106483712,0.004624,0.098739,118.60260697531,-38.11374519171,0.339,0.1059,-2.099,0.11,3.013,0.119,17.98891,0.003025,1.4158,0.01727469733454106,18.277,0.026,0.999,0.032,0.368,0.045,1.208,0.031
Gaia EDR3 5538144656421687936,0.020066,-0.170179,118.62232776805,-38.38266027007,0.4328,0.0964,0.545,0.098,-0.691,0.104,17.96213,0.002979,1.561573,0.0190182591211709,18.225,0.026,1.154,0.036,0.553,0.052,1.376,0.036
Gaia EDR3 5538910225753695360,0.051584,0.208052,118.66219476531,-38.00441422039,-0.7807,0.5214,-2.749,0.501,-7.572,0.616,18.241829,0.00788,1.477014,0.01869109953962046,18.277,0.024,1.069,0.034,0.394,0.048,1.325,0.038
Gaia EDR3 5538904895690787072,-0.098482,0.102962,118.47156700221,-38.10945629362,0.5176,0.0901,-4.657,0.087,3.682,0.103,17.823732,0.003002,1.544685,0.031343353649537886,18.252,0.021,1.161,0.039,0.87,0.08,1.403,0.036
Gaia EDR3 5538134206758274304,0.195467,-0.120028,118.84591439051,-38.33224961836,0.0248,0.1099,-1.492,0.107,3.18,0.124,18.195095,0.003175,1.164396,0.05069714158608945,18.473,0.04,0.481,0.052,1.03,0.117,1.141,0.049
Gaia EDR3 5538133008470191104,0.228828,-0.197448,118.88875547852,-38.4095710588,0.7345,0.2642,0.041,0.269,0.166,0.297,19.207981,0.003995,,,19.321,0.283,-0.231,0.304,,,0.483,0.283
Gaia EDR3 5538900360205242368,-0.054631,-0.024015,118.52717699269,-38.23647913929,0.1714,0.1119,-1.529,0.128,2.824,0.132,18.11795,0.003051,1.254377,0.0190786454969948,18.34,0.03,0.838,0.04,0.549,0.052,1.13,0.04
Gaia EDR3 5538908331664903808,-0.110057,0.245936,118.45712998089,-37.96646599044,0.4097,0.0956,-1.551,0.09,1.95,0.107,17.911196,0.003001,1.466845,0.0160173676988449,18.332,0.019,1.019,0.027,0.268,0.047,,
Gaia EDR3 5538900566363686656,-0.047919,0.016607,118.53575692172,-38.1958615339,0.041,0.1106,-1.462,0.114,2.496,0.121,18.092192,0.003045,1.287891,0.023042496826516,18.363,0.028,0.844,0.038,0.329,0.042,1.168,0.036
Gaia EDR3 5538149879101883392,-0.024472,-0.011757,118.5655787471,-38.22423736322,0.1437,0.0864,-2.27,0.092,2.727,0.114,17.690512,0.002952,1.786268,0.019044726540436333,18.229,0.027,1.322,0.036,0.901,0.08,1.62,0.034
Gaia EDR3 5538909950872783104,-0.014585,0.186443,118.57821496943,-38.02603939712,0.0993,0.086,-3.516,0.076,5.186,0.095,17.684483,0.002938,1.63468,0.014606685626794328,18.166,0.022,1.254,0.027,0.684,0.054,1.454,0.035
Gaia EDR3 5538156682329887488,0.139706,0.051226,118.7744102211,-38.16112389943,0.1114,0.0929,-1.003,0.102,2.843,0.095,17.873535,0.002963,1.5012,0.015514957331555895,18.264,0.028,1.054,0.037,0.647,0.052,1.328,0.038
Gaia EDR3 5538121016914833536,-0.011769,-0.225051,118.58170532469,-38.43753449836,0.3228,0.1047,-0.746,0.111,1.026,0.119,18.002243,0.00305,1.5516,0.04493741568003216,18.226,0.028,1.163,0.043,0.385,0.062,1.248,0.044
Gaia EDR3 5538904758249540736,-0.120799,0.075984,118.44314798073,-38.13640044767,0.1878,0.0825,-0.888,0.086,1.968,0.092,17.582453,0.002961,1.825987,0.014934239619076695,18.163,0.017,1.418,0.025,0.877,0.067,1.582,0.027
Gaia EDR3 5538152245619018240,0.197307,-0.049959,118.84801705828,-38.26217529641,0.3815,0.0919,-2.613,0.099,1.392,0.095,17.902014,0.002992,1.552992,0.017374731364829785,18.298,0.036,1.045,0.05,0.622,0.078,1.42,0.046
Gaia EDR3 5538150149675052928,0.062771,-0.021553,118.67664382827,-38.23401056454,0.1766,0.0992,-2.282,0.098,1.647,0.106,17.999914,0.002987,1.392136,0.0166662481680791,18.354,0.028,0.941,0.035,0.4,0.046,1.266,0.04
Gaia EDR3 5538133489506624256,0.133681,-0.2029,118.76734446126,-38.41526088889,0.7192,0.0835,-3.385,0.08,6.079,0.091,17.690695,0.002918,1.809217,0.015871016665607782,18.229,0.033,1.324,0.044,1.018,0.1,1.678,0.043
Gaia EDR3 5538159255006121088,0.213314,0.16086,118.86761875249,-38.0513132104,0.5031,0.0773,-0.089,0.075,8.551,0.082,17.75056,0.00293,1.453026,0.013998344223514437,18.228,0.036,1.106,0.044,0.798,0.071,1.286,0.047
Gaia EDR3 5538901807615048704,-0.111758,0.066898,118.45462524243,-38.1455003893,0.4721,0.1075,-2.063,0.116,3.317,0.127,18.007206,0.003025,1.372215,0.022452721104578837,18.304,0.018,0.992,0.026,0.227,0.041,1.146,0.028
Gaia EDR3 5538133936183174400,0.152484,-0.144086,118.79118377569,-38.35641011964,0.2388,0.0818,-1.544,0.081,2.865,0.085,17.575447,0.00294,2.048138,0.016945081174193296,18.213,0.028,1.551,0.041,1.34,0.108,1.868,0.038
Gaia EDR3 5538150115315268480,0.05757,-0.037129,118.67003708585,-38.24959037645,0.3874,0.092,-1.595,0.092,2.099,0.099,17.887663,0.002973,1.53883,0.015578217773545212,18.305,0.03,1.031,0.037,0.682,0.065,1.397,0.038
Gaia EDR3 5538124551669650176,-0.065734,-0.163338,118.51288136009,-38.37579290921,0.4074,0.1072,-2.712,0.115,4.295,0.12,18.161564,0.003088,1.363356,0.020649185262377787,18.343,0.029,0.964,0.037,0.289,0.05,1.204,0.043
Gaia EDR3 5538124796491911296,-0.107343,-0.181788,118.45977077723,-38.39419309275,0.1663,0.0783,-1.012,0.081,2.269,0.086,17.533098,0.002908,1.905531,0.013953607777202282,18.021,0.027,1.531,0.035,0.975,0.08,1.709,0.048
Gaia EDR3 5538907644470051072,-0.107534,0.191046,118.46022827686,-38.02135920366,0.6001,0.0952,0.413,0.098,3.128,0.117,17.852526,0.00301,1.525885,0.018441707784259027,18.259,0.019,1.117,0.028,0.505,0.047,1.323,0.037
Gaia EDR3 5538904453309074304,-0.180443,0.039246,118.36720190351,-38.17301473502,0.4787,0.0905,-3.89,0.097,6.802,0.103,17.819563,0.002994,1.503882,0.03100411550101051,18.213,0.016,1.228,0.023,0.739,0.056,1.361,0.025
Gaia EDR3 5538147985011232256,-0.042451,-0.14031,118.54259710034,-38.35278177555,0.2535,0.1126,-2.349,0.116,2.38,0.133,18.148026,0.003008,1.353813,0.016063879730625476,18.314,0.028,1.016,0.036,0.224,0.055,1.232,0.039
Gaia EDR3 5538909018859571456,0.052588,0.18206,118.66349337831,-38.03040541231,0.5143,0.0935,-6.334,0.088,8.203,0.114,17.881739,0.002981,1.423691,0.0284430815665251,18.262,0.026,1.086,0.033,0.543,0.064,1.283,0.035
Gaia EDR3 5538902357370846976,-0.038976,0.060121,118.5471654266,-38.15235288469,-0.045,0.114,-1.193,0.119,1.953,0.129,18.19108,0.00307,1.11668,0.02627386810121418,18.355,0.027,0.679,0.034,0.478,0.042,0.913,0.032
Gaia EDR3 5538905857758505984,-0.14903,0.126138,118.40738534833,-38.0861942851,0.1896,0.0935,-2.617,0.092,0.723,0.108,17.951199,0.003022,1.39683,0.016151843145597967,18.297,0.013,1.069,0.023,0.219,0.042,1.176,0.027
Gaia EDR3 5538120943898842880,-0.00234,-0.236154,118.59374274495,-38.44863799459,0.2028,0.0992,-2.146,0.103,3.604,0.116,18.026829,0.003042,1.395985,0.01657607975366914,18.302,0.029,0.992,0.047,0.286,0.062,1.205,0.041
Gaia EDR3 5538873559610518144,-0.203902,-0.233896,118.33638352303,-38.44609292421,0.1877,0.1133,-1.26,0.123,2.06,0.144,18.019802,0.003164,1.363529,0.016361510963233194,18.34,0.03,0.936,0.042,0.402,0.065,-0.416,0.108
Gaia EDR3 5538140322791824000,0.214366,-0.086608,118.86988098537,-38.29877622057,0.0812,0.096,-1.766,0.1,3.336,0.103,17.928677,0.002978,1.495348,0.02075341323734484,18.298,0.04,1.003,0.054,0.705,0.1,1.311,0.05
Gaia EDR3 5538160526316507008,0.204265,0.239484,118.85584918775,-37.97271550494,0.2942,0.0901,-2.135,0.092,2.989,0.092,17.953646,0.003003,1.243219,0.017122471083345418,18.393,0.037,0.91,0.049,0.309,0.067,1.169,0.071
Gaia EDR3 5538152868398868352,0.229315,0.004121,118.88856527718,-38.20800248159,0.1838,0.1004,-2.926,0.108,4.89,0.109,17.943544,0.003065,1.459543,0.016743280353622464,18.312,0.037,0.971,0.051,0.521,0.069,1.284,0.048
Gaia EDR3 5538908817001634816,0.061145,0.154165,118.67438527996,-38.05829360755,-0.0589,0.1115,-1.541,0.103,2.631,0.128,18.089287,0.003052,1.302896,0.01752344606520076,18.409,0.026,0.854,0.032,0.337,0.046,1.215,0.034
Gaia EDR3 5538140528950339840,0.215131,-0.06116,118.87075991093,-38.27332614327,0.4372,0.0991,-3.886,0.101,6.019,0.103,17.95752,0.002982,1.45307,0.017120300289422494,18.317,0.039,0.977,0.051,0.618,0.082,1.294,0.051
Gaia EDR3 5538140395813905408,0.20051,-0.067973,118.85215991282,-38.28018032597,0.4608,0.0818,-2.668,0.084,2.343,0.085,17.715553,0.002957,1.494612,0.02805982027740021,17.985,0.03,2.335,0.061,-0.878,0.083,1.208,0.048
Gaia EDR3 5538145820349820288,0.104497,-0.1284,118.72996073086,-38.34080861113,0.4208,0.0983,-6.82,0.099,9.697,0.106,17.974585,0.002994,1.490303,0.016702412101250525,18.282,0.026,1.074,0.041,0.543,0.059,1.352,0.034
Gaia EDR3 5538147027243525376,0.077233,-0.070294,118.69512064165,-38.28273694512,-0.0843,0.3567,-1.42,0.36,5.774,0.395,18.261965,0.006639,1.342688,0.022455113983233306,18.343,0.026,0.876,0.036,0.321,0.053,1.209,0.032
Gaia EDR3 5538149496842073728,-0.012864,-0.054284,118.58034555337,-38.26676754156,0.0175,0.1229,-1.224,0.129,2.434,0.129,18.309134,0.003146,1.040422,0.02117404082833506,18.442,0.033,0.679,0.041,0.444,0.047,0.975,0.041
Gaia EDR3 5538909774773833984,0.009573,0.195591,118.60888131904,-38.01689297739,0.142,0.1125,-1.161,0.102,2.414,0.127,18.199886,0.003087,1.112457,0.01828756465470457,18.408,0.025,0.804,0.032,0.51,0.045,0.982,0.038
Gaia EDR3 5538148470353480192,0.013881,-0.093122,118.61441874762,-38.30560526294,0.2713,0.0992,-1.016,0.094,2.179,0.102,17.818817,0.002972,1.717703,0.014732977329786399,18.269,0.034,1.264,0.044,0.703,0.067,1.6,0.04
