EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,probs_final,membs_select
Gaia EDR3 1968868190227323264,0.018892,-0.014632,319.45035577863,41.81203729426,0.3,0.3645,-2.362,0.348,-2.023,0.37,20.028032,0.004859,1.350761,0.07929711196781397,0.9854,1
Gaia EDR3 1968869706357360640,-0.060262,-0.036208,319.34418363768,41.79043565508,0.1835,0.5073,-1.413,0.422,-1.618,0.546,20.331455,0.006468,1.282883,0.11039142729380891,0.9815,1
Gaia EDR3 1968871488762307584,-0.011782,0.033254,319.40918928288,41.85992532531,0.6142,0.3702,-1.845,0.333,-1.754,0.36,19.892664,0.004996,1.233641,0.06768299613513941,0.9964,1
Gaia EDR3 1968869878156058240,-0.032453,-0.004481,319.38146055266,41.82218325404,0.499,0.502,-1.869,0.472,-2.144,0.523,20.141367,0.0056,3.818123,1.5497186869245425,0.9959,1
Gaia EDR3 1968871316972826112,-0.009755,0.0053,319.41191584711,41.83197130873,-0.209,0.3301,-2.389,0.314,-1.721,0.336,19.726366,0.004785,1.20793,0.0631460750044397,0.9957,1
Gaia EDR3 1968868366327464192,-0.008048,-0.002137,319.41420933372,41.82453441318,-0.4172,0.5852,-1.821,0.679,-2.044,0.586,20.397411,0.007028,1.457331,0.11668840150430874,0.9967,1
Gaia EDR3 1968871286906365824,-0.014706,-0.003298,319.40527409431,41.82337302477,0.1333,0.7219,-1.454,0.7,-1.5,0.848,20.44613,0.007854,1.291084,0.18835088940229494,0.9947,1
Gaia EDR3 1968868400687146240,0.007798,0.002379,319.43547406982,41.82905086243,-0.3196,0.6527,-1.532,0.68,-1.711,0.788,20.514883,0.008437,1.39699,0.16508297068787012,0.994,1
Gaia EDR3 1968871321264994048,-0.006891,0.006637,319.41576072704,41.83330860636,-0.4183,0.3891,-2.084,0.362,-2.006,0.391,20.021658,0.005067,1.21776,0.13270627595312143,0.9971,1
Gaia EDR3 1968871420052049408,0.001381,0.019249,319.42686265501,41.84592092747,-0.3214,0.2329,-2.222,0.232,-1.547,0.233,19.367146,0.003822,1.307148,0.039879702735215336,0.9953,1
Gaia EDR3 1968871557481765504,-0.033464,0.021972,319.38008542083,41.84863530609,-0.0456,0.144,-1.992,0.14,-2.338,0.154,18.723963,0.003319,1.332594,0.025087998179027824,0.9874,1
Gaia EDR3 1968871389984567808,-0.021457,0.01323,319.39620834366,41.83989824992,0.4552,0.345,-2.032,0.341,-1.412,0.346,19.897943,0.004912,1.326794,0.0572183038398863,0.9966,1
Gaia EDR3 1968871355633272448,-0.031189,0.010758,319.38314715989,41.8374228426,0.2541,0.53,-2.395,0.519,-1.565,0.629,20.284725,0.006677,0.758867,0.017629742926287516,0.994,1
Gaia EDR3 1968867988370093824,0.008176,-0.055111,319.43597190343,41.77156092258,0.5889,0.3149,-1.889,0.293,-2.015,0.301,19.74976,0.004528,1.225691,0.059718133822848136,0.987,1
Gaia EDR3 1968869775076756992,-0.036228,-0.028488,319.37641282307,41.7981736403,0.2722,0.3908,-1.507,0.353,-2.126,0.371,19.959505,0.005036,1.32408,0.10788256158098433,0.9871,1
Gaia EDR3 1968871286905260544,-0.015349,-0.001929,319.40441100414,41.82474103401,-0.3064,0.259,-2.064,0.235,-1.406,0.251,19.04182,0.005054,1.083342,0.08713601171576511,0.9968,1
Gaia EDR3 1968870084314596480,-0.051123,0.00438,319.3563971172,41.83103141647,-0.078,0.4654,-1.928,0.441,-1.253,0.497,20.158045,0.006146,1.59803,0.09159779199105089,0.9929,1
Gaia EDR3 1968871321264993152,-0.012651,-0.000115,319.40803061695,41.8265563333,0.1717,0.3925,-1.507,0.441,-2.176,0.477,20.080297,0.00566,1.362923,0.08054080182980286,0.9901,1
Gaia EDR3 1968870080022248064,-0.051853,0.00884,319.35541380551,41.83549135737,-0.1687,0.2838,-1.952,0.268,-1.286,0.282,19.462845,0.003992,1.40518,0.06299327247818132,0.9929,1
Gaia EDR3 1968869809436505728,-0.026803,-0.015219,319.38904852813,41.81144722585,0.608,0.3601,-1.787,0.33,-1.674,0.351,19.885593,0.004816,1.306418,0.06326182732152962,0.9975,1
Gaia EDR3 1968871286905243264,-0.01754,-0.00884,319.40147399144,41.81782988411,0.4269,0.3346,-2.304,0.296,-1.582,0.329,19.83579,0.004759,1.393007,0.07449254378986545,0.9962,1
Gaia EDR3 1968868366327476096,-0.008646,-0.000386,319.41340590148,41.82628606308,0.2067,0.4061,-2.418,0.463,-2.036,0.462,20.064415,0.005588,,,0.9932,1
Gaia EDR3 1968868469406680192,0.002777,0.00986,319.42873559755,41.83653219932,0.3443,0.3463,-1.839,0.333,-1.305,0.366,19.930677,0.00492,1.327423,0.0787378940019452,0.9945,1
Gaia EDR3 1968868606845480960,0.037246,0.005864,319.47499714621,41.83252530717,0.1597,0.4694,-2.09,0.451,-2.336,0.471,20.235935,0.006474,1.640543,0.15401785214518218,0.9728,1
Gaia EDR3 1968869603278291584,-0.086979,-0.025185,319.30833048409,41.80142799673,0.3035,0.4098,-2.325,0.408,-1.471,0.437,20.106007,0.005612,1.463497,0.10890840509511032,0.9653,1
Gaia EDR3 1968871389985591168,-0.022969,0.018483,319.39417531774,41.84515148093,-0.3476,0.7311,-1.754,0.645,-1.441,0.658,20.452023,0.008517,1.054335,0.1570148728959501,0.9963,1
Gaia EDR3 1968871699222332416,-0.016378,0.051985,319.40301150462,41.87865502076,0.3873,0.3327,-1.925,0.325,-2.28,0.332,19.784489,0.004812,1.251282,0.06476621637813382,0.9822,1
Gaia EDR3 1968868297607909248,0.004567,-0.007906,319.43113722888,41.81876613951,-0.4901,0.222,-1.949,0.214,-1.934,0.223,19.277332,0.003722,1.345144,0.04591243055937991,0.9968,1
Gaia EDR3 1968869775076753920,-0.037673,-0.031012,319.37447644524,41.79564941494,-0.2579,0.4875,-1.888,0.449,-2.275,0.479,20.197563,0.005866,1.450096,0.11405050117317905,0.9888,1
Gaia EDR3 1968871286905316864,-0.021866,0.003606,319.39566315393,41.8302742087,0.5439,0.5326,-1.771,0.515,-2.099,0.539,20.433367,0.006563,1.268427,0.1143627377707458,0.9963,1
Gaia EDR3 1968870084314558848,-0.040805,0.005779,319.37024350682,41.83243814267,-0.4147,0.2594,-1.693,0.248,-1.573,0.268,19.49581,0.004129,1.5362,0.04488380571071271,0.9968,1
Gaia EDR3 1968869775083608448,-0.040579,-0.022234,319.37057114604,41.80442516986,0.0153,0.4641,-1.617,0.53,-1.304,0.425,19.987871,0.005834,,,0.9935,1
Gaia EDR3 1968871767948502272,-0.031867,0.060795,319.38220319199,41.88745948607,0.0109,0.0808,-1.604,0.08,-1.308,0.084,17.68041,0.002926,1.731495,0.018067767520003344,0.9808,1
Gaia EDR3 1968869809436503552,-0.027467,-0.01685,319.38815854873,41.80981657499,0.1592,0.2932,-2.132,0.273,-2.338,0.299,19.71723,0.004428,1.168604,0.04901817376268116,0.9912,1
Gaia EDR3 1968866820139176192,-0.026531,-0.036988,319.38942471055,41.78967865207,0.2315,0.5261,-2.319,0.444,-2.197,0.548,20.22616,0.00606,1.107624,0.12124884458741324,0.9872,1
Gaia EDR3 1968868327666278016,-0.016154,-0.016085,319.40333527907,41.81058522408,-0.4181,0.2328,-2.016,0.212,-2.111,0.217,19.076252,0.003749,1.377533,0.04953482395867413,0.996,1
Gaia EDR3 1968871591841540736,-0.027629,0.04452,319.38790518593,41.87118623156,-0.1732,0.4871,-2.269,0.486,-1.394,0.566,20.306105,0.00599,1.199587,0.09868639918869954,0.9837,1
Gaia EDR3 1968870153035007744,-0.046476,0.023496,319.36261549184,41.85015155279,0.3069,0.2924,-1.451,0.274,-2.069,0.331,19.551126,0.004455,1.315002,0.05753817875661888,0.9827,1
Gaia EDR3 1968869873854561920,-0.036209,0.003103,319.37641411761,41.82976514133,-0.0317,0.1424,-2.263,0.132,-1.331,0.162,18.492567,0.003171,1.419416,0.01986448642921979,0.9936,1
Gaia EDR3 1968869878156114048,-0.038303,0.004711,319.3736028192,41.83137212375,0.4566,0.3531,-1.508,0.349,-1.618,0.368,19.879555,0.004829,1.308971,0.08451343881576678,0.995,1
Gaia EDR3 1968866781477989760,-0.015653,-0.041361,319.40401548648,41.78530881364,0.4861,0.3146,-1.558,0.3,-2.019,0.316,19.79398,0.004574,1.205463,0.06867224527408061,0.9906,1
Gaia EDR3 1968871321265048320,-0.017918,0.005993,319.40096119977,41.83266244963,0.471,0.2278,-2.2,0.211,-2.133,0.229,19.101625,0.004025,1.25137,0.04878016572638959,0.9956,1
Gaia EDR3 1968871286905282560,-0.025466,-0.007873,319.39083763166,41.81879421754,0.5997,0.3531,-1.747,0.353,-2.005,0.366,19.942198,0.005077,1.243549,0.1021544288574328,0.9968,1
Gaia EDR3 1968868263248114816,-0.002997,-0.032421,319.42098841688,41.7942514922,-0.398,0.3972,-2.017,0.373,-2.151,0.384,20.011309,0.005461,1.410313,0.09510224746104305,0.9931,1
Gaia EDR3 1968868503766440192,0.015464,0.028206,319.44577021639,41.85487611244,0.0213,0.2827,-2.328,0.278,-2.227,0.287,19.611778,0.004096,,,0.9826,1
Gaia EDR3 1968868430745531904,0.018594,0.001954,319.4499628446,41.82862327685,0.4248,0.3813,-2.334,0.389,-1.562,0.38,20.029367,0.005104,1.398375,0.07670149967321588,0.9907,1
Gaia EDR3 1968869908214192768,-0.068867,-0.035513,319.33264116114,41.79112243928,-0.405,0.2555,-1.896,0.24,-2.158,0.256,19.448563,0.004047,1.290785,0.04612993375923557,0.9809,1
Gaia EDR3 1968871420042821248,-0.000237,0.027223,319.42468989866,41.85389486423,0.3059,0.3413,-2.207,0.327,-2.266,0.336,19.905931,0.004746,1.235464,0.1019742732067722,0.9893,1
Gaia EDR3 1968870874588687104,-0.070926,0.012591,319.32980839645,41.83922406355,0.4074,0.4024,-2.34,0.389,-1.543,0.44,20.12353,0.005282,1.272778,0.07825635425447872,0.9854,1
Gaia EDR3 1968869809436539648,-0.032472,-0.014293,319.38144176313,41.81237134828,0.0272,0.235,-2.487,0.229,-1.984,0.255,19.341413,0.004041,1.240786,0.05510073189566866,0.9912,1
Gaia EDR3 1968871286905281152,-0.024658,-0.006719,319.39192086396,41.81994849081,0.393,0.2326,-2.026,0.227,-2.294,0.238,19.26073,0.004274,1.257906,0.16132734036939614,0.9938,1
Gaia EDR3 1968869878156113536,-0.038733,0.00418,319.37302558538,41.83084017431,0.5883,0.3589,-1.987,0.347,-1.494,0.347,19.83546,0.004636,1.291754,0.07429462885607457,0.9971,1
Gaia EDR3 1968868155874500992,0.036738,-0.015726,319.4742978303,41.81093548959,0.1591,0.2143,-2.19,0.195,-2.333,0.204,19.289898,0.003747,1.390985,0.047911311012360215,0.9728,1
Gaia EDR3 1968871424344229632,-0.006083,0.011881,319.41684372409,41.83855286214,0.4432,0.3421,-2.281,0.337,-2.116,0.345,19.865973,0.004844,1.269274,0.0705336949077071,0.9944,1
Gaia EDR3 1968868263248146944,-0.004417,-0.024916,319.4190833909,41.80175570156,-0.4038,0.2176,-2.247,0.193,-1.603,0.207,19.221806,0.003731,1.282118,0.04073570105991151,0.9948,1
Gaia EDR3 1968868297614818688,0.001888,-0.0176,319.42754105041,41.80907230158,0.2755,0.0449,-1.883,0.041,-2.372,0.043,16.583998,0.002807,1.193436,0.006975004901807471,0.9844,1
Gaia EDR3 1968868606845486592,0.036253,0.006891,319.4736650942,41.83355327134,0.559,0.2524,-2.237,0.237,-1.621,0.24,19.416225,0.003862,1.740675,0.04941705331830669,0.9814,1
Gaia EDR3 1968872111539223936,-0.007221,0.068714,319.41530784595,41.89538559851,-0.3794,0.2658,-2.251,0.247,-1.555,0.249,19.44557,0.004288,1.365505,0.0543270139843969,0.9769,1
Gaia EDR3 1968866850197486336,-0.023512,-0.032165,319.39347152154,41.794502574,-0.3076,0.3926,-1.441,0.35,-1.859,0.497,20.034079,0.005476,1.170635,0.11760526702394544,0.9915,1
Gaia EDR3 1968870153035008256,-0.049324,0.025969,319.35878940353,41.85262214364,0.6018,0.2364,-2.157,0.224,-1.99,0.254,19.280094,0.003826,1.389255,0.04588069768808472,0.9922,1
Gaia EDR3 1968870767207771648,-0.079418,0.016063,319.3184042019,41.84268554501,0.5031,0.2763,-1.664,0.264,-2.152,0.289,19.586704,0.004139,1.391245,0.050517639671462736,0.9693,1
Gaia EDR3 1968868362026056320,-0.008358,0.001595,319.41379248065,41.82826704993,-0.3183,0.2037,-2.168,0.192,-2.205,0.207,19.163345,0.003761,1.443642,0.053820487712802886,0.9945,1
Gaia EDR3 1968871351323314816,-0.024603,0.010758,319.39198567234,41.83742510024,0.1118,0.3596,-2.312,0.335,-2.27,0.353,19.902117,0.005089,1.283356,0.0973597725846092,0.9911,1
Gaia EDR3 1968870153034165504,-0.059211,0.020907,319.34552262464,41.847552253,0.259,0.4216,-2.039,0.424,-2.374,0.445,20.117989,0.005708,1.40859,0.0928516783109239,0.9734,1
Gaia EDR3 1968869912515853568,-0.073307,-0.033054,319.32668249405,41.79357634425,-0.4056,0.4392,-1.794,0.438,-1.421,0.464,20.160418,0.005855,1.414413,0.08638644081357884,0.9835,1
Gaia EDR3 1968871286906365184,-0.017317,-0.00407,319.40177063563,41.82259993417,-0.112,0.3936,-2.367,0.378,-1.408,0.378,19.841478,0.005839,0.691454,0.1769570841699726,0.9949,1
Gaia EDR3 1968870080013006464,-0.04778,0.015969,319.36087259842,41.84262384672,0.23,0.0945,-1.321,0.089,-1.721,0.098,17.967037,0.003028,1.372354,0.014684268866920577,0.9871,1
Gaia EDR3 1968870835927260672,-0.083782,0.022732,319.31253468754,41.8493492386,-0.4019,0.2518,-2.225,0.245,-1.53,0.267,19.504158,0.003932,1.478905,0.05320176185579445,0.9804,1
Gaia EDR3 1968868018428554240,0.016255,-0.05021,319.44680507292,41.77646026456,-0.1256,0.4528,-2.505,0.437,-1.883,0.447,20.172342,0.005674,1.290552,0.1499519009797666,0.9693,1
Gaia EDR3 1968870870286990336,-0.068145,0.016142,319.33353663058,41.8427780325,0.3095,0.0924,-1.395,0.09,-1.553,0.099,17.897144,0.002969,1.356476,0.014856681987613626,0.98,1
Gaia EDR3 1968866820139170048,-0.02676,-0.039277,319.3891188036,41.78738991684,-0.1433,0.6296,-2.09,0.528,-1.236,1.076,20.27071,0.006997,,,0.9887,1
Gaia EDR3 1968871389985594368,-0.019735,0.025803,319.39851342814,41.85247221757,-0.0971,0.6358,-2.407,0.612,-2.154,0.732,20.438435,0.007624,1.336498,0.12372891821477745,0.9877,1
Gaia EDR3 1968869770775255680,-0.031322,-0.029115,319.38299434072,41.7975495813,-0.4731,0.3166,-2.17,0.283,-1.613,0.316,19.64052,0.004706,1.215302,0.07586482129514574,0.9956,1
Gaia EDR3 1968870049963216896,-0.048278,-0.001239,319.36022101304,41.82541468164,0.2405,0.3633,-2.51,0.34,-1.93,0.452,19.829845,0.005039,1.32943,0.062155434480216556,0.9893,1
Gaia EDR3 1968869671997578752,-0.046974,-0.031385,319.36200090669,41.79526991439,0.4514,0.4368,-2.254,0.401,-1.426,0.461,20.18168,0.005691,1.182989,0.1189453136877124,0.9913,1
Gaia EDR3 1968870015596210432,-0.076835,-0.006557,319.32190774747,41.82006956108,-0.312,1.0553,-1.701,0.955,-2.255,1.082,20.700718,0.010813,1.146191,0.3321640266209829,0.9708,1
Gaia EDR3 1968868400687128576,0.004766,-0.006507,319.43140446236,41.82016501894,-0.3613,0.6433,-2.375,0.653,-1.71,0.67,20.435293,0.007577,1.337292,0.10811207616601153,0.9939,1
Gaia EDR3 1968868022731206016,0.02197,-0.042357,319.45447241622,41.78431136727,0.0273,0.3756,-2.376,0.37,-2.238,0.401,19.99561,0.004824,1.265915,0.08811122028726821,0.9727,1
Gaia EDR3 1968869873861317760,-0.037235,0.008424,319.37503381219,41.83508495566,-0.2629,0.2503,-2.351,0.235,-2.129,0.272,19.200214,0.004099,1.382008,0.06520932726858873,0.9921,1
Gaia EDR3 1968869809436483456,-0.028478,-0.023041,319.3868058341,41.80362449961,-0.0927,0.58,-1.669,0.586,-1.234,0.595,20.475502,0.007155,1.563347,0.11969930758092742,0.9933,1
Gaia EDR3 1968868877422189184,0.024987,0.031496,319.45855780516,41.8581634418,0.46,0.3489,-2.28,0.333,-2.153,0.345,19.922716,0.005015,1.50452,0.10589871009026976,0.9812,1
Gaia EDR3 1968866850197501440,-0.027144,-0.025592,319.38859625935,41.80107401883,0.082,0.2828,-1.516,0.262,-2.297,0.319,19.574993,0.004238,1.257132,0.0535585452025968,0.9828,1
Gaia EDR3 1968871454402577280,0.005131,0.037754,319.43189805468,41.86442627339,0.0589,0.1615,-1.367,0.165,-2.125,0.17,18.572329,0.003489,1.395187,0.024351258456680066,0.9767,1
Gaia EDR3 1968868469406636800,0.007609,0.005222,319.43522009618,41.83189358257,-0.0728,0.3404,-2.232,0.326,-1.258,0.338,19.821285,0.004585,1.217129,0.05651877939543788,0.9926,1
Gaia EDR3 1968870153034159744,-0.049883,0.028337,319.35803692327,41.85499019303,-0.0623,0.4231,-1.769,0.403,-1.189,0.544,20.079082,0.005817,1.355383,0.08709730599359954,0.9889,1
Gaia EDR3 1968866678408138112,-0.044122,-0.060494,319.36585299135,41.76616345944,0.1301,0.2467,-2.272,0.232,-1.267,0.269,19.465925,0.003936,1.278473,0.0455248868583439,0.9763,1
Gaia EDR3 1968868465105272448,0.004388,0.002687,319.4308968524,41.82935921822,-0.267,0.4019,-2.462,0.402,-1.74,0.394,20.026066,0.005334,1.326525,0.07942961707501492,0.9928,1
Gaia EDR3 1968869946882326528,-0.059292,-0.013253,319.34545646754,41.8133915927,0.3386,0.2266,-1.673,0.216,-2.33,0.238,19.339401,0.00388,1.346825,0.040356768152444954,0.98,1
Gaia EDR3 1968871389985593984,-0.018633,0.024531,319.39999354138,41.85120097589,0.3342,0.6353,-1.957,0.578,-1.212,0.748,20.390244,0.00701,1.06144,0.14420140274417215,0.993,1
Gaia EDR3 1968869637637770752,-0.056557,-0.057456,319.34917783926,41.76919092966,0.6881,0.2273,-1.735,0.227,-1.823,0.243,19.354868,0.003889,1.279062,0.04904281629656091,0.9781,1
Gaia EDR3 1968871523122070784,-0.007249,0.049465,319.41527320732,41.87613703538,-0.4358,0.2177,-1.747,0.203,-2.164,0.207,19.175901,0.003667,1.696392,0.03858670396288823,0.9844,1
Gaia EDR3 1968871321265051520,-0.011979,0.013373,319.40892993235,41.8400437841,0.4053,0.4884,-1.982,0.473,-1.247,0.541,20.30875,0.00603,1.34877,0.17618711158308645,0.9949,1
Gaia EDR3 1968868125809095424,0.022144,-0.025855,319.45471411284,41.8008131682,0.0784,0.3308,-1.268,0.301,-1.805,0.322,19.854052,0.004593,1.445404,0.06568164680665589,0.9785,1
Gaia EDR3 1968871321265030912,-0.008093,0.013021,319.41414509896,41.83969256019,0.2133,0.2653,-2.551,0.259,-1.721,0.272,19.578968,0.004201,1.138697,0.04679419513217273,0.9918,1
Gaia EDR3 1968866820139185280,-0.033338,-0.041494,319.38029808295,41.78516997261,0.1066,0.2589,-1.588,0.248,-2.364,0.263,19.523346,0.004195,1.314959,0.05025298712448186,0.9759,1
Gaia EDR3 1968868091456671488,0.008322,-0.029558,319.4361721253,41.79711384222,0.0847,0.3719,-1.936,0.339,-1.144,0.358,19.884048,0.006401,1.611599,0.06695411812719844,0.9897,1
Gaia EDR3 1968871321265065600,-0.012741,0.016204,319.40790589622,41.84287489815,0.5594,0.4999,-2.351,0.434,-1.857,0.548,20.20818,0.005988,1.420412,0.09491777784965776,0.9954,1
Gaia EDR3 1968868057096629632,0.004207,-0.039548,319.43065099104,41.7871244691,0.3174,0.3738,-1.548,0.389,-2.283,0.42,20.057161,0.005188,1.079035,0.09658746285658636,0.9742,1
Gaia EDR3 1968869805135014272,-0.027862,-0.020047,319.38763001228,41.80661883477,-0.3926,0.4102,-2.315,0.367,-2.045,0.405,20.007118,0.00514,1.167187,0.08452680886046537,0.9938,1
Gaia EDR3 1968871905380680320,0.003179,0.050868,319.42927865528,41.87754007976,0.0505,0.3353,-2.264,0.321,-2.358,0.33,19.843763,0.00466,1.251846,0.07176022497769356,0.973,1
Gaia EDR3 1968868911781937024,0.031156,0.037461,319.46684405975,41.86412554508,0.4923,0.406,-2.413,0.396,-1.897,0.408,20.075768,0.005292,1.323973,0.08965600580890244,0.9756,1
Gaia EDR3 1968871561791708288,-0.035818,0.032024,319.37691688437,41.85868587383,-0.3557,0.2767,-2.0,0.268,-1.301,0.288,19.617817,0.004294,1.268967,0.0467768352012856,0.9917,1
Gaia EDR3 1968870080012975872,-0.045003,0.002918,319.36461200895,41.82957404201,0.1463,0.2705,-2.264,0.255,-2.357,0.276,19.56681,0.004066,1.357834,0.04982962805510084,0.9865,1
Gaia EDR3 1968868331974569344,-0.015781,-0.021325,319.40383826727,41.80534493986,0.2636,0.2079,-2.269,0.196,-2.325,0.217,19.175385,0.003786,1.200314,0.052750539824709786,0.9884,1
Gaia EDR3 1968866506600049024,-0.002085,-0.059834,319.42221375244,41.76683844711,0.2976,0.1105,-1.393,0.102,-2.132,0.112,18.148712,0.003017,1.345339,0.01925514076163585,0.9736,1
Gaia EDR3 1968868297607917184,-0.003027,-0.014147,319.42094752236,41.81252494111,-0.0017,0.4433,-2.287,0.436,-2.344,0.491,20.143208,0.00561,1.428082,0.11139634835493215,0.986,1
Gaia EDR3 1968871561784421888,-0.041644,0.016717,319.36910828977,41.84337555628,0.0294,0.3869,-1.726,0.362,-2.433,0.427,19.910864,0.004947,1.380102,0.1088097491736579,0.9757,1
Gaia EDR3 1968871596143088512,-0.025475,0.03353,319.3908040518,41.86019726908,-0.2744,0.4261,-1.464,0.408,-1.459,0.444,20.132542,0.005694,1.439373,0.15679659673094087,0.9915,1
Gaia EDR3 1968871493063805312,-0.007802,0.034667,319.41453241201,41.86133865837,-0.1148,0.536,-1.581,0.574,-2.342,0.579,20.058975,0.006607,,,0.9777,1
Gaia EDR3 1968866712758488320,-0.034209,-0.053968,319.37913987854,41.77269487033,0.2334,0.2879,-1.625,0.274,-2.374,0.298,19.625414,0.004353,1.6425,0.06658441770698527,0.9657,1
Gaia EDR3 1968869878156068224,-0.03376,-0.002972,319.3797048559,41.82369172848,-0.3943,0.6715,-2.104,0.566,-1.359,0.827,20.407167,0.007269,1.507486,0.14402729043441068,0.9959,1
Gaia EDR3 1968871321265031552,-0.015863,0.004779,319.40371891277,41.8314493028,0.036,0.077,-1.324,0.071,-2.1,0.092,17.293306,0.003052,,,0.9854,1
Gaia EDR3 1968868057090943488,-0.001571,-0.036565,319.42290175462,41.79010715636,-0.3196,0.7889,-1.725,1.014,-1.292,0.909,20.534122,0.009033,1.252773,0.18222266317048016,0.9922,1
Gaia EDR3 1968869809443342464,-0.034014,-0.017343,319.37937521448,41.80932064203,0.6591,0.4975,-1.919,0.432,-1.477,0.595,20.18735,0.00651,1.769051,0.15432330528772395,0.9967,1
Gaia EDR3 1968868813004027648,0.024626,0.025483,319.45806966894,41.85215073618,0.5067,0.3019,-2.306,0.296,-2.131,0.293,19.74636,0.004221,1.402258,0.06256750467266813,0.9831,1
Gaia EDR3 1968868160168826624,0.034193,-0.015007,319.47088467414,41.81165604003,0.3823,0.3654,-1.827,0.321,-1.208,0.342,19.95664,0.004967,1.455788,0.08026598288043275,0.9887,1
Gaia EDR3 1968871596143093120,-0.023404,0.037466,319.39358218694,41.86413425321,-0.477,0.4304,-1.586,0.433,-1.584,0.438,20.113255,0.005608,1.415176,0.07115289998368993,0.9941,1
Gaia EDR3 1968870801567488384,-0.09116,0.006834,319.30266059219,41.83344143454,-0.5568,0.397,-1.772,0.399,-2.004,0.391,20.031334,0.005428,1.447693,0.08316608868426538,0.975,1
Gaia EDR3 1968871798000002304,-0.013849,0.07038,319.40640252146,41.89705035502,0.6907,0.2908,-1.726,0.279,-1.987,0.299,19.47064,0.004138,1.413021,0.051579823151938244,0.9739,1
Gaia EDR3 1968869878156088448,-0.041461,-0.005921,319.36937427374,41.82073773784,-0.2717,0.5074,-1.336,0.481,-1.753,0.521,20.29249,0.00594,1.116638,0.1744259924862763,0.99,1
Gaia EDR3 1968871321271835264,-0.016165,0.005092,319.4033142238,41.83176260759,0.0729,0.0535,-1.53,0.048,-2.355,0.056,16.66916,0.002929,1.67598,0.028821675874206296,0.9837,1
Gaia EDR3 1968871664862660096,-0.04014,0.043916,319.37110508878,41.87057533767,0.5358,0.7834,-1.431,0.813,-1.876,1.007,20.692537,0.009271,0.810024,0.2097530583640416,0.979,1
Gaia EDR3 1968871286905315584,-0.025353,-0.000618,319.39098614273,41.82604913788,-0.3865,0.7244,-1.694,0.715,-2.248,0.636,20.493837,0.008492,1.120451,0.1336399078317465,0.9925,1
Gaia EDR3 1968868499474289408,0.015845,0.029446,319.44628156863,41.85611643326,-0.0491,0.222,-1.618,0.216,-2.4,0.216,19.344849,0.003789,1.324072,0.034190701842575735,0.9758,1
Gaia EDR3 1968870153034139008,-0.055566,0.016499,319.35042039642,41.84314667298,0.4208,0.3318,-1.354,0.321,-1.639,0.356,19.908901,0.004687,1.555284,0.10766758707828387,0.9858,1
Gaia EDR3 1968871733582039680,-0.01079,0.048821,319.41051809568,41.87549260743,0.3588,0.5129,-2.03,0.477,-2.408,0.522,20.248379,0.006092,1.656918,0.11055771913111398,0.9752,1
Gaia EDR3 1968871316963580288,-0.017412,0.01312,319.40163703619,41.83978953267,-0.0988,0.4038,-1.912,0.376,-1.133,0.436,19.958996,0.005251,1.336601,0.0729637200674363,0.9932,1
Gaia EDR3 1968871286905309568,-0.02866,-0.005782,319.3865514847,41.82088382977,0.2235,0.2931,-1.47,0.286,-1.3,0.307,19.667034,0.00457,1.297749,0.1542966402232668,0.9927,1
Gaia EDR3 1968871286905260416,-0.015512,-0.001654,319.40419213753,41.82501602976,0.2089,0.281,-2.588,0.317,-1.721,0.229,19.133425,0.005101,1.181128,0.19766074785844834,0.9922,1
Gaia EDR3 1968871286912093568,-0.024665,-0.00723,319.39191215601,41.81943716927,-0.4635,0.2305,-1.704,0.246,-2.178,0.235,19.235825,0.003879,1.18681,0.07340927820191068,0.9942,1
Gaia EDR3 1968868465105264896,0.002059,-0.001401,319.42777153421,41.82527074287,-0.1881,0.2138,-2.359,0.201,-1.336,0.201,18.753218,0.004297,1.327377,0.023500396414449974,0.9933,1
Gaia EDR3 1968868087148076416,0.016342,-0.028432,319.44692949936,41.79823799482,0.7281,0.698,-2.08,0.593,-1.649,0.682,20.464039,0.007235,1.332741,0.12433706489333494,0.9934,1
Gaia EDR3 1968871389991324928,-0.017658,0.017162,319.40130544221,41.84383177643,0.73,0.2758,-2.063,0.259,-1.965,0.304,19.452957,0.004226,,,0.9972,1
Gaia EDR3 1968869740717136512,-0.061556,-0.027324,319.34243736853,41.79931861571,0.1174,0.5498,-1.48,0.552,-1.259,0.557,20.322708,0.006437,1.39743,0.11757812612150094,0.9839,1
Gaia EDR3 1968869259680670080,-0.062788,-0.060401,319.34082732816,41.7662406521,0.6968,0.4811,-2.18,0.478,-1.973,0.533,20.266773,0.00609,1.509764,0.28280116167778113,0.9687,1
Gaia EDR3 1968868263248111744,-0.004917,-0.035258,319.41841317143,41.79141390299,-0.0662,0.4956,-1.692,0.468,-1.149,0.493,20.21308,0.006059,0.87388,0.16932701789365326,0.9903,1
Gaia EDR3 1968869740717069952,-0.052534,-0.034606,319.35454642036,41.79204507434,0.2336,0.307,-1.368,0.277,-2.203,0.309,19.725115,0.004512,1.58156,0.09931049640360254,0.9744,1
Gaia EDR3 1968871458704050304,0.000674,0.038873,319.42591382692,41.86554561726,-0.305,0.2277,-2.32,0.219,-2.236,0.232,19.319775,0.00368,1.231035,0.07944178161951342,0.9828,1
