_r _x _y _p EDR3Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS Source SolID RandomI Epoch Plx e_Plx RPlx PM pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF nueff pscol e_pscol RApscolCorr DEpscolCorr PlxpscolCorr pmRApscolCorr pmDEpscolCorr MatchObsA Nper amax MatchObs NewMatchObs MatchObsrm IPDgofha IPDgofhp IPDfmp IPDfow RUWE SDSk1 SDSk2 SDSk3 SDSk4 SDMk1 SDMk2 SDMk3 SDMk4 Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag NBPcont NBPblend NRPcont NRPblend Mode E_BP_RP_ BP-RP BP-G G-RP RVDR2 e_RVDR2 o_RVDR2 Tefftemp loggtemp __Fe_H_temp GLON GLAT ELON ELAT PS1 SDSSDR13 SkyMapper2 URAT1 GmagCorr e_GmagCorr FGCorr E_BP_RP_Corr RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000 RADEcorJ2000 BPmag-RPmag e_BPmag-RPmag
0.010347 0.007565 -0.007058 133.0 "Gaia EDR3 3111894266279517824" 110.24090876249 0.3902 1.80099132027 0.4548 3111894266279517824 1636042515805110273 1409193217 2016.0 -1.0949 0.6116 -1.7903 1.735 -1.716 0.460 -0.256 0.358 -0.1117 -0.1430 -0.3192 0.2078 -0.5273 -0.1457 -0.3270 0.5431 -0.0289 -0.0770 145 0 145 0 0.2786 151.62 0.000 0 31 0 1.495 "" "" "" "" "" "" "" 17 12 0.721 17 8 0 0.1 1e+02 0 0 1.014 0.36 0.22 0.41 0.83 -74.680 37.017 -17.228 -36.402 0 142 253 1.291 195.866 19.679712 0.006190 8 114.2 8.481 13.466 20.194284 0.080678 9 143.1 8.593 16.656 19.358553 0.065295 0 0 0 1 0 1.017 0.835731 0.514572 0.321159 "" "" 0 "" "" "" 214.6991291778 7.3895468356 111.6108881325 -20.1325835951 110161102408981573 "" "" "" 19.679712 0.006190 253 -0.185 110.24091639416 7.4911 1.80099245984 5.8983 -0.0734 0.8357131097042299 0.10378993998599013
0.013581 0.008235 -0.010799 142.7 "Gaia EDR3 3111894266279520384" 110.24157912437 0.3203 1.79725079232 0.3311 3111894266279520384 1636042515805110273 1331697473 2016.0 0.5980 0.4670 1.2805 0.813 -0.271 0.335 -0.767 0.285 0.0659 -0.3563 -0.2069 0.3492 -0.5575 0.0983 -0.0921 0.2072 -0.2718 0.0202 145 0 145 0 1.5744 175.45 0.774 1.2 31 0 1.547 "" "" "" "" "" "" "" 17 13 0.49286 17 8 0 0.075 99 0 0 1.093 0.34 0.18 0.43 0.78 -89.740 17.837 -16.770 -37.719 0 139 431.1 1.518 284.089 19.100882 0.004711 14 232.1 18.37 12.634 19.424300 0.085985 16 311.5 8.84 35.240 18.514217 0.031041 0 0 0 0 0 1.261 0.910082 0.323418 0.586664 "" "" 0 "" "" "" 214.7027941966 7.3884376515 111.6121780355 -20.1361855099 110151102415377099 "" "" "" 19.100882 0.004711 431.1 0.052 110.24158033115 5.4299 1.79725419958 4.6009 -0.0074 0.9100920988622718 0.09141494047128236
0.004484 0.004368 -0.001012 103.0 "Gaia EDR3 3111894266279810176" 110.23771000149 0.3082 1.80703738662 0.3483 3111894266279810176 1636042515805110273 224668822 2016.0 0.2213 0.4576 0.4835 0.377 0.063 0.363 -0.372 0.301 -0.1559 -0.1516 -0.3236 0.1494 -0.5055 -0.1391 -0.2291 0.4913 -0.0473 -0.0943 138 0 138 0 0.6827 151.23 0.703 0.9 31 0 1.572 "" "" "" "" "" "" "" 16 12 0.5575 16 7 0 0.013 67 0 0 1.040 0.34 0.26 0.36 0.83 -81.854 42.020 -17.546 -37.342 0 134 371.5 1.678 221.459 19.262500 0.005624 14 191.5 7.716 24.819 19.633062 0.043835 12 253 8.485 29.813 18.740270 0.036613 0 0 0 0 0 1.196 0.892792 0.370562 0.522230 "" "" 0 "" "" "" 214.6922331208 7.3894580035 111.6065759583 -20.1270713955 110161102376588820 "" "" "" 19.262500 0.005624 371.5 -0.011 110.23770972158 5.9172 1.80703904050 4.9036 -0.0894 0.8927977653408483 0.057114549449123544
0.006917 0.002764 -0.006341 156.5 "Gaia EDR3 3111894266279810304" 110.23610468323 0.8184 1.80170860707 1.0124 3111894266279810304 1636042515805110273 159830780 2016.0 -0.8309 1.2749 -0.6518 2.380 -1.485 0.903 1.860 0.835 -0.4639 0.0515 -0.3203 0.2806 -0.5517 -0.0128 -0.2927 0.5064 -0.1992 -0.3315 127 0 125 2 0.5384 134.33 1.779 1.2 95 0 "" 1.5252 0.2720 -0.221 0.319 -0.511 -0.142 0.369 15 12 1.5088 15 7 0 0.027 2.3 0 0 1.032 0.39 0.38 0.45 0.78 -72.794 40.808 -18.142 -35.890 0 124 149 1.406 105.961 20.254631 0.010611 14 68.71 6.82 10.073 20.746065 0.107819 15 92.65 5.786 16.011 19.830810 0.067915 0 0 0 0 0 1.083 0.915255 0.491434 0.423820 "" "" 0 "" "" "" 214.6962777810 7.3856003397 111.6057172009 -20.1325777793 110161102361002476 "" "" "" 20.258302 0.010644 148.5 -0.126 110.23611128782 14.7384 1.80170033930 13.6886 -0.3334 0.9152659780583363 0.12742623745582926
0.003819 0.000336 -0.003804 174.9 "Gaia EDR3 3111894266279810432" 110.23367631042 1.6677 1.80424525934 3.4598 3111894266279810432 1636042515805110273 987143896 2016.0 "" "" "" "" "" "" "" "" 0.6793 "" "" "" "" "" "" "" "" "" 93 0 93 0 1.5495 109.43 2.933 1.6 3 0 "" "" "" "" "" "" "" "" 11 8 9.3882 11 5 0 0.042 92 0 0 "" 0.68 0.081 0.68 0.84 -77.746 -16.404 -22.291 -35.652 0 91 104.2 1.405 74.170 20.642271 0.014895 9 68.46 21.1 3.245 20.749868 0.334636 8 82.38 7.561 10.895 19.958405 0.099728 0 1 0 1 0 1.447 0.791464 0.107597 0.683867 "" "" 0 "" "" "" 214.6928853417 7.3845967152 111.6027641114 -20.1304241643 110161102336585564 "" "" "" 20.642271 0.014895 104.2 0.248 110.23367631042 1.6677 1.80424525934 3.4598 0.6793 0.7914638104480787 0.34918145372604426
0.006626 0.000099 -0.006625 179.1 "Gaia EDR3 3111894266279810560" 110.23343889707 0.7665 1.80142429504 0.9354 3111894266279810560 1636042515805110273 1083491312 2016.0 -1.3685 1.1203 -1.2216 0.756 -0.741 0.892 -0.147 0.821 -0.3818 -0.0566 -0.3565 0.3795 -0.4859 0.0157 -0.3709 0.5333 0.0142 -0.2378 110 0 109 1 1.4653 135.27 2.095 1.7 31 0 1.623 "" "" "" "" "" "" "" 13 11 1.4402 13 5 0 0.12 1.0e+02 0 0 1.100 0.39 0.36 0.37 0.84 -73.507 44.857 -23.234 -38.297 0 107 157.6 1.285 122.693 20.193167 0.009268 11 77.57 10.31 7.524 20.614374 0.144338 11 100.8 9.431 10.683 19.739773 0.101704 0 0 0 0 0 1.131 0.874601 0.421207 0.453394 "" "" 0 "" "" "" 214.6953079172 7.3830993144 111.6029543332 -20.1332494521 110161102334232149 "" "" "" 20.193167 0.009268 157.6 -0.075 110.23344219402 14.5578 1.80142494963 13.5075 -0.2485 0.8745948253892735 0.17657584696625395
0.008590 -0.002242 -0.008292 195.1 "Gaia EDR3 3111894266279810688" 110.23109625809 0.6996 1.79975723690 0.9542 3111894266279810688 1636042515805110273 914541543 2016.0 1.1308 1.2262 0.9222 3.273 0.914 0.809 3.143 0.739 -0.3180 0.0225 -0.3477 0.2741 -0.6227 -0.0772 -0.3043 0.5008 -0.1065 -0.2262 130 0 130 0 1.2738 152.99 0.754 0.18 95 0 "" 1.5492 0.2505 -0.217 0.360 -0.482 -0.082 0.245 15 12 1.3266 15 7 0 0.0088 64 0 0 1.079 0.47 0.21 0.42 0.87 -62.705 42.834 -21.321 -35.985 0 116 142.3 1.179 120.700 20.304580 0.009408 9 34.16 5.184 6.590 21.504630 0.164778 13 154.3 9.179 16.805 19.277279 0.064720 0 0 0 0 1 1.324 2.227350 1.200048 1.027302 "" "" 0 "" "" "" 214.6957274899 7.3802552879 111.6007475077 -20.1352415840 110161102310220119 "" "" "" 20.291763 0.009307 144 -0.043 110.23109219339 13.2034 1.79974326947 12.1459 -0.2253 2.2273581639640696 0.17703215392876145
0.003105 0.001564 -0.002683 149.8 "Gaia EDR3 3111894266280032512" 110.23490429649 0.9807 1.80536672874 1.0745 3111894266280032512 1636042515805110273 829358341 2016.0 -0.6462 1.3520 -0.4779 0.965 0.545 1.174 -0.796 1.030 -0.2041 0.0534 -0.5370 -0.0794 -0.5986 -0.2103 -0.1714 0.4219 -0.1837 -0.0574 118 0 118 0 -0.4406 114.70 0.250 0.013 95 0 "" 1.2479 0.2999 -0.202 0.368 -0.512 -0.140 0.379 14 11 1.8011 14 6 1 0.025 94 0 0 0.968 0.41 0.31 0.39 0.84 -70.379 43.910 -24.991 -38.321 0 116 122.2 1.332 91.739 20.469948 0.012152 9 54.25 9.057 5.990 21.002480 0.181281 12 80.8 11.63 6.949 19.979393 0.156295 0 0 0 1 0 1.105 1.023087 0.532532 0.490555 "" "" 0 "" "" "" 214.6924431680 7.3862004174 111.6038822159 -20.1291349569 110161102349076837 "" "" "" 20.473224 0.012186 121.8 -0.114 110.23490187226 19.3236 1.80537026631 16.6899 -0.0386 1.0230888324220153 0.23935877674497488
0.008115 0.004540 -0.006727 146.0 "Gaia EDR3 3111894266281618560" 110.23788152719 0.0579 1.80132295006 0.0583 3111894266281618560 1636042515805110273 1276786827 2016.0 0.6876 0.0741 9.2779 5.011 -4.944 0.070 0.816 0.058 -0.0970 -0.1621 -0.3483 0.2355 -0.4170 0.0607 -0.3201 0.3265 -0.0855 -0.1219 190 0 189 1 -0.4235 183.29 0.000 0 31 0 1.455 "" "" "" "" "" "" "" 22 16 0.10379 22 9 0 0.053 1e+02 0 0 0.976 0.36 0.13 0.41 0.82 -71.494 9.206 -21.643 -36.889 0 186 4247 2.934 1447.561 16.617111 0.002856 19 1806 9.792 184.422 17.196830 0.006515 19 3469 12.48 278.036 15.897386 0.005434 0 1 0 2 0 1.242 1.299445 0.579720 0.719726 "" "" 0 "" "" "" 214.6974404159 7.3870051194 111.6076485162 -20.1326990101 110161102378872028 "" "" 460079955 16.617111 0.002856 4247 -0.005 110.23790351025 1.1433 1.80131932117 0.9437 -0.1327 1.2994232045315357 0.00848389569748923
0.014041 0.006598 -0.012394 152.0 "Gaia EDR3 3111894266281618944" 110.23994085607 5.9572 1.79565550203 5.3946 3111894266281618944 1636042515805110273 1492202693 2016.0 "" "" "" "" "" "" "" "" 0.0319 "" "" "" "" "" "" "" "" "" 171 0 171 0 1253.2686 17073806.00 46.455 9.3e+05 3 0 "" "" "" "" "" "" "" "" 20 15 10.11 20 8 0 0.39 92 77 0 "" 0.39 0.19 0.46 0.8 -71.221 -9.946 -21.419 -37.116 0 165 5.265e+04 657.5 80.065 13.883947 0.013838 20 3.519e+04 35.54 990.004 13.972549 0.002998 20 6.39e+04 33.02 1934.947 12.734184 0.003821 0 0 0 0 0 1.882 1.238364 0.088601 1.149763 "" "" 0 "" "" "" 214.7034730224 7.3862529204 111.6107018551 -20.1380035848 110151102399325264 "" "" 459079211 13.883947 0.013838 5.265e+04 0.642 110.23994085607 5.9572 1.79565550203 5.3946 0.0319 1.2383784188634976 0.004856585641403352
0.011045 -0.004751 -0.009971 205.5 "Gaia EDR3 3111894266281620096" 110.22858621154 0.0463 1.79807841217 0.0488 3111894266281620096 1636042515805110273 52468361 2016.0 0.0274 0.0608 0.4516 0.399 -0.283 0.055 -0.281 0.045 -0.1750 -0.0879 -0.3395 0.2752 -0.4431 0.1004 -0.3591 0.3157 -0.0033 -0.1142 170 0 168 2 0.0261 169.65 0.000 1.6e-15 31 0 1.454 "" "" "" "" "" "" "" 20 14 0.081628 20 9 0 0.049 1e+02 0 0 0.999 0.4 0.16 0.44 0.82 -73.106 26.647 -22.681 -37.206 0 155 7048 4.42 1594.438 16.067220 0.002838 18 2998 18.48 162.279 16.646440 0.007249 17 5808 8.697 667.810 15.337814 0.004114 0 1 0 1 0 1.249 1.308626 0.579220 0.729406 "" "" 0 "" "" "" 214.6960806834 7.3772569734 111.5983661601 -20.1372698377 110151102285798136 "" "" 459079176 16.067220 0.002838 7048 0.001 110.22858746874 0.8964 1.79807966294 0.7461 -0.1301 1.30861662433726 0.00833520617173941
0.017160 0.003569 -0.016785 168.0 "Gaia EDR3 3111894266281620224" 110.23691035301 3.7495 1.79126460088 2.4175 3111894266281620224 1636042515805110273 80553972 2016.0 "" "" "" "" "" "" "" "" 0.9848 "" "" "" "" "" "" "" "" "" 78 0 77 1 5.5341 159.78 1.309 4.2 3 0 "" "" "" "" "" "" "" "" 9 6 7.8794 10 4 3 0.24 67 9 88 "" 0.67 0.78 0.63 0.96 -44.429 -35.866 -32.452 -35.308 0 65 752.7 4.397 171.198 18.495779 0.006915 0 "" "" "" "" "" 0 "" "" "" "" "" "" "" "" "" 1 "" "" "" "" "" "" 0 "" "" "" 214.7060209206 7.3815550056 111.6081958583 -20.1427910152 "" "" "" "" 18.495779 0.006915 752.7 "" 110.23691035301 3.7495 1.79126460088 2.4175 0.9848 25.3385422158 ""
0.005312 0.005309 -0.000177 91.9 "Gaia EDR3 3111894266281709696" 110.23865113833 0.1288 1.80787257244 0.1332 3111894266281709696 1636042515805110273 1767988654 2016.0 0.1391 0.1771 0.7855 1.310 -0.340 0.162 -1.265 0.128 -0.0548 -0.1207 -0.2748 0.2029 -0.4486 -0.0342 -0.3306 0.4298 -0.0200 -0.0106 172 0 170 2 0.5583 182.35 0.199 0.34 31 0 1.457 "" "" "" "" "" "" "" 20 15 0.23684 20 8 0 0.025 92 0 0 1.029 0.35 0.17 0.38 0.83 -57.193 -12.727 -23.795 -36.252 0 166 1198 1.844 649.459 17.991648 0.003223 18 517.8 14.01 36.970 18.553180 0.029501 18 967.1 11.39 84.920 17.284174 0.013332 0 0 0 1 0 1.240 1.269007 0.561533 0.707474 "" "" 0 "" "" "" 214.6919160501 7.3906760028 111.6074366320 -20.1261073723 110161102386229834 "" "" 460079959 17.991648 0.003223 1198 -0.004 110.23865264902 2.6360 1.80787819462 2.0998 -0.0179 1.2690068558631857 0.032374277897521175
0.013337 0.006743 -0.011507 149.6 "Gaia EDR3 3111894266281709824" 110.24008595179 0.8910 1.79654244678 1.2531 3111894266281709824 1636042515805110273 238220589 2016.0 0.5382 1.6676 0.3228 0.725 0.090 0.988 0.719 1.136 -0.1252 -0.1780 -0.1494 0.2363 -0.7277 -0.0627 0.1592 0.3477 -0.3903 -0.3680 111 0 110 1 0.7204 120.25 0.662 0.12 95 0 "" 1.6553 0.3029 -0.267 0.320 -0.422 -0.209 0.379 13 11 1.9313 13 4 0 0.042 94 0 0 1.047 0.5 0.36 0.48 0.83 -87.684 44.601 -18.382 -38.276 0 108 133.5 1.302 102.511 20.373665 0.010944 5 147.6 27.05 5.457 19.915840 0.198983 5 237.2 19.83 11.958 18.810186 0.090876 0 0 0 0 0 2.882 1.105654 -0.457825 1.563478 "" "" 0 "" "" "" 214.7027437147 7.3867864037 111.6107161876 -20.1371049626 "" "" "" "" 20.376473 0.010971 133.2 1.655 110.24008555156 15.9626 1.79653925107 18.0135 -0.3770 1.1056259042739178 0.21875293562033857
0.005302 0.001190 -0.005167 167.0 "Gaia EDR3 3111894266281709952" 110.23453050166 0.2210 1.80288240458 0.2385 3111894266281709952 1636042515805110273 240560861 2016.0 0.5070 0.3094 1.6387 0.436 -0.250 0.268 -0.357 0.232 -0.0807 -0.1336 -0.3284 0.1723 -0.4749 -0.0564 -0.2736 0.4051 -0.0313 -0.0899 173 0 173 0 1.0948 196.65 0.344 0.34 31 0 1.529 "" "" "" "" "" "" "" 20 15 0.39895 20 8 0 0.016 86 0 0 1.058 0.34 0.092 0.35 0.85 -69.765 5.940 -21.502 -36.827 0 166 515.1 1.719 299.666 18.907590 0.004552 16 283.9 11.9 23.863 19.205519 0.045584 15 339.1 7.583 44.722 18.421974 0.024570 0 2 0 1 0 1.210 0.783545 0.297928 0.485617 "" "" 0 "" "" "" 214.6945009651 7.3847351900 111.6038763037 -20.1316472108 110161102345143898 "" "" "" 18.907590 0.004552 515.1 0.011 110.23453161329 4.3723 1.80288399081 3.7894 -0.0919 0.7835340768562666 0.05178306411664407
0.028416 0.023900 -0.015369 122.7 "Gaia EDR3 3111894296342500480" 110.25725176881 0.2209 1.79268010124 0.2087 3111894296342500480 1636042515805110273 237444747 2016.0 -0.0385 0.2682 -0.1435 0.708 0.684 0.273 0.180 0.253 -0.1217 0.0017 -0.3167 -0.0279 -0.3595 -0.0994 -0.0076 0.1783 -0.0862 -0.1976 156 0 155 1 0.6769 168.17 0.308 0.28 31 0 1.470 "" "" "" "" "" "" "" 18 15 0.40713 18 6 0 0.14 99 0 0 1.037 0.3 0.14 0.34 0.85 -85.866 25.381 -21.610 -38.622 0 152 611.8 1.72 355.679 18.720772 0.004112 17 274.9 12.06 22.787 19.240501 0.047728 15 474 13.4 35.385 18.058437 0.030916 0 2 0 0 0 1.224 1.182064 0.519730 0.662334 "" "" 0 "" "" "" 214.7140988011 7.4002953327 111.6293964466 -20.1384097218 110151102574971829 "" "" "" 18.720772 0.004112 611.8 -0.011 110.25724872517 4.4429 1.79267929986 4.0506 -0.1879 1.1820601954838743 0.05686606938572408
0.023358 0.020761 -0.010705 117.3 "Gaia EDR3 3111894296342516992" 110.25411078208 0.1389 1.79734446800 0.1319 3111894296342516992 1636042515805110273 955183525 2016.0 1.5441 0.1573 9.8162 1.302 -0.672 0.161 -1.115 0.142 -0.3301 -0.0849 -0.4052 0.4011 -0.2399 0.3052 -0.3810 0.2716 -0.2400 -0.3453 178 0 176 2 0.0817 179.57 0.000 0 31 0 1.340 "" "" "" "" "" "" "" 21 16 0.26541 21 9 0 0.07 1.1e+02 0 0 1.002 0.29 0.16 0.31 0.79 -63.715 14.708 -22.035 -38.342 0 173 1212 2.52 480.690 17.979046 0.003563 20 353.9 10.91 32.437 18.966240 0.033588 18 1249 18.55 67.327 17.006586 0.016563 0 0 0 1 0 1.323 1.959654 0.987194 0.972460 "" "" 0 "" "" "" 214.7084691573 7.3996280463 111.6253600684 -20.1342562994 110151102540657209 "" "" 459079249 17.979046 0.003563 1212 -0.006 110.25411377068 2.6290 1.79734942426 2.3183 -0.3684 1.959672482073671 0.037449375536099644
0.024536 0.022651 -0.009431 112.6 "Gaia EDR3 3111894296342517120" 110.25600179441 0.2126 1.79861870382 0.2132 3111894296342517120 1636042515805110273 853708199 2016.0 -0.2023 0.2769 -0.7305 0.500 -0.191 0.249 0.462 0.238 -0.1413 -0.0624 -0.2564 0.1875 -0.3836 0.0308 -0.0931 0.3104 -0.0966 -0.2304 163 0 161 2 1.2744 186.45 0.633 1.2 31 0 1.460 "" "" "" "" "" "" "" 19 15 0.38612 19 7 1 0.089 90 0 0 1.071 0.32 0.11 0.35 0.86 -76.588 8.486 -24.991 -38.852 0 159 621.3 2.153 288.608 18.704147 0.004663 14 286.1 12.22 23.409 19.197054 0.046465 16 525.6 14.6 36.003 17.946316 0.030393 0 6 0 7 0 1.307 1.250738 0.492907 0.757832 "" "" 0 "" "" "" 214.7081946100 7.4018912208 111.6271523318 -20.1327186202 110151102560098816 "" "" "" 18.704147 0.004663 621.3 0.065 110.25600264260 4.0472 1.79861664883 3.8325 -0.2373 1.2507387956441498 0.055522463707877175
0.019556 0.017158 -0.009382 118.7 "Gaia EDR3 3111894296342519680" 110.25050632376 0.4065 1.79866737238 0.4842 3111894296342519680 1636042515805110273 1765606380 2016.0 0.5702 0.6467 0.8817 0.638 -0.260 0.449 -0.582 0.385 -0.2099 -0.0143 -0.2848 0.0761 -0.5794 -0.1374 -0.1213 0.4433 -0.1281 -0.1216 126 0 125 1 -0.3820 129.51 0.458 0.22 95 0 "" 1.1578 0.1436 -0.260 0.347 -0.393 0.018 0.205 15 12 0.70902 17 7 0 0.072 92 1 18 0.973 0.32 0.23 0.36 0.85 -76.938 39.697 -18.082 -37.378 0 124 274.2 1.437 190.807 19.592249 0.006322 0 "" "" "" "" "" 0 "" "" "" "" "" "" "" "" "" 2 "" "" "" "" "" "" 0 "" "" "" 214.7056254118 7.3970248552 111.6213577501 -20.1334760481 110151102501299029 "" "" "" 19.592249 0.006322 274.2 "" 110.25050747804 7.3090 1.79866996123 6.2379 -0.1126 25.3385422158 ""
0.028183 0.028012 -0.003107 96.3 "Gaia EDR3 3111894296342529664" 110.26136518223 1.2458 1.80494229227 1.1054 3111894296342529664 1636042515805110273 728392798 2016.0 0.6029 1.2327 0.4891 1.509 0.579 1.444 1.394 1.373 -0.6457 -0.0444 -0.7008 0.5293 0.0201 0.5710 -0.5133 0.3996 -0.4969 -0.6392 117 0 117 0 -0.6377 105.07 0.000 1.9e-15 95 0 "" 1.7837 0.2774 -0.006 0.098 -0.490 -0.213 0.386 14 10 2.7801 14 5 0 0.16 98 0 0 0.955 0.24 0.24 0.17 0.86 -58.992 40.986 -32.225 -41.403 0 115 118.8 1.363 87.159 20.500666 0.012758 13 54.28 9.219 5.888 21.001919 0.184426 11 68.31 11.12 6.142 20.161620 0.176814 0 0 0 0 0 1.032 0.840300 0.501253 0.339046 "" "" 0 "" "" "" 214.7049840985 7.4095455740 111.6318120613 -20.1256770517 110161102613796436 "" "" "" 20.504457 0.012801 118.3 -0.171 110.26136260641 23.9856 1.80493609872 22.5562 -0.6549 0.8403014862173066 0.2554979574597451
0.021516 0.021410 -0.002141 95.7 "Gaia EDR3 3111894296342533376" 110.25475983698 0.3441 1.80590793844 0.3406 3111894296342533376 1636042515805110273 1452753303 2016.0 1.1178 0.4777 2.3398 0.778 -0.637 0.364 -0.447 0.321 -0.1126 -0.2447 -0.0228 0.3258 -0.4827 0.1729 0.0553 0.0793 -0.3841 -0.0649 137 0 137 0 0.3835 144.52 0.000 0 31 0 1.532 "" "" "" "" "" "" "" 16 12 0.52118 16 6 0 0.11 1e+02 0 0 1.021 0.33 0.31 0.41 0.74 -81.014 31.641 -15.642 -38.660 0 134 345.5 1.47 234.919 19.341393 0.005381 15 173.6 9.21 18.850 19.739645 0.057666 14 217.5 8.992 24.192 18.904049 0.045039 0 1 0 0 0 1.132 0.835596 0.398253 0.437344 "" "" 0 "" "" "" 214.7010818873 7.4041099915 111.6247058582 -20.1256902862 110161102547727533 "" "" "" 19.341393 0.005381 345.5 -0.070 110.25476267114 5.8437 1.80590992375 5.1355 -0.0958 0.8356201513090085 0.07317127314736077
0.025432 0.025422 -0.000712 91.6 "Gaia EDR3 3111894296342536192" 110.25877428075 0.1931 1.80733761641 0.1901 3111894296342536192 1636042515805110273 1174153852 2016.0 2.8091 0.2398 11.7128 27.142 -15.069 0.226 22.575 0.221 -0.2212 -0.0208 -0.2388 0.2168 -0.3114 0.1032 -0.0615 0.2647 -0.1533 -0.2987 166 0 165 1 0.5670 179.36 0.000 0 31 0 1.257 "" "" "" "" "" "" "" 20 15 0.3617 20 7 0 0.054 99 0 0 1.030 0.27 0.15 0.27 0.84 -74.129 26.182 -23.385 -39.559 0 159 673.9 2.027 332.520 18.615889 0.004272 16 126.3 16.24 7.777 20.084873 0.139634 14 851.5 8.196 103.900 17.422410 0.011112 0 1 0 1 0 1.451 2.662464 1.468985 1.193480 "" "" 0 "" "" "" 214.7016436218 7.4083329546 111.6287096568 -20.1236875380 110161102588549227 "" "" 460080018 18.615889 0.004272 673.9 0.020 110.25884128625 3.6624 1.80723728162 3.5549 -0.3106 2.662453581804119 0.14007138050499776
0.019771 0.017948 -0.008293 114.8 "Gaia EDR3 3111894296342695040" 110.25129615947 0.3392 1.79975638318 0.3417 3111894296342695040 1636042515805110273 1675358332 2016.0 -0.7056 0.4353 -1.6210 0.655 -0.524 0.364 -0.393 0.325 -0.3070 -0.0142 -0.2704 0.2262 -0.3422 0.0902 -0.1473 0.3495 -0.2007 -0.2227 143 0 142 1 -0.0523 142.39 0.119 0.018 31 0 1.531 "" "" "" "" "" "" "" 17 13 0.56527 17 7 0 0.13 99 0 0 0.994 0.28 0.31 0.3 0.79 -74.311 37.331 -19.838 -39.538 0 140 310.4 1.254 247.594 19.457527 0.005179 11 126.4 13.66 9.253 20.083853 0.117372 14 208.9 12.65 16.514 18.948215 0.065854 0 0 0 0 0 1.080 1.135637 0.626326 0.509312 "" "" 0 "" "" "" 214.7050110332 7.3982240075 111.6220193938 -20.1322830428 110161102512880145 "" "" "" 19.457527 0.005179 310.4 -0.150 110.25129848809 5.9199 1.79975813071 5.2617 -0.2361 1.1356256171831838 0.13458644202645395
0.024125 0.022406 -0.008945 111.8 "Gaia EDR3 3111894300639250048" 110.25575666291 5.2805 1.79910480186 5.1202 3111894300639250048 1636042515805110273 1804227928 2016.0 "" "" "" "" "" "" "" "" -0.9040 "" "" "" "" "" "" "" "" "" 67 0 66 1 1.5044 78.38 2.874 0.88 3 0 "" "" "" "" "" "" "" "" 8 7 11.091 8 4 0 0.19 97 1 37 "" 0.43 0.71 0.37 0.82 -116.743 49.200 -19.493 -40.245 0 65 92.04 1.507 61.071 20.777445 0.017990 2 394.3 267.1 1.476 18.848980 0.735397 2 553 1083 0.511 17.891054 2.125556 0 0 0 0 0 10.293 0.957926 -1.928465 2.886391 "" "" 0 "" "" "" 214.7076456934 7.4018948038 111.6268182591 -20.1322737173 "" "" "" "" 20.777445 0.017990 92.04 9.080 110.25575666291 5.2805 1.79910480186 5.1202 -0.9040 0.9579122863533485 2.249121231278002
0.019167 0.016792 -0.009241 118.8 "Gaia EDR3 3111894300639252096" 110.25014040214 0.4144 1.79880806727 0.4292 3111894300639252096 1636042515805110273 1488813089 2016.0 1.1762 0.5814 2.0232 0.814 0.185 0.431 -0.793 0.386 -0.3173 0.0751 -0.2620 0.1265 -0.4720 0.0333 -0.0740 0.3591 -0.2242 -0.1709 137 0 136 1 0.1341 138.91 0.785 0.6 95 0 "" 1.3533 0.1365 -0.322 0.287 -0.376 0.061 0.247 16 13 0.66202 17 7 0 0.092 97 0 11 1.006 0.33 0.26 0.38 0.8 -83.955 37.150 -20.132 -38.611 0 135 270.7 1.617 167.458 19.606113 0.007045 4 216.4 9.767 22.157 19.500374 0.049081 5 235.8 21.02 11.221 18.816381 0.096831 0 1 0 1 0 1.671 0.683992 -0.105740 0.789732 "" "" 0 "" "" "" 214.7053309796 7.3967634965 111.6209504418 -20.1333905066 110151102501299029 "" "" "" 19.609711 0.007065 269.8 0.480 110.25013957754 7.0136 1.79881159067 6.2226 -0.1777 0.6840012400550535 0.10856278782912507
