EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5516056326813245184,-0.038334,0.049582,124.65300526089,-47.74040970144,0.097,0.0457,-1.858,0.053,3.183,0.052,16.785818,0.00283,0.788963,0.00733520984419761
Gaia EDR3 5516056326813245440,-0.040717,0.043577,124.64945452087,-47.7464129943,0.1543,0.04,-3.034,0.048,3.025,0.049,15.063826,0.002848,1.911101,0.0052417428748450495
Gaia EDR3 5516056356869245568,-0.026963,0.061812,124.66992262257,-47.7281865639,1.4155,0.1372,-14.156,0.172,17.437,0.168,18.681091,0.003406,2.3127,0.05273859784092647
Gaia EDR3 5516056356869248512,-0.030335,0.06221,124.66490934458,-47.72778697589,-0.01,0.1796,-2.699,0.204,2.87,0.219,18.966675,0.003982,1.177891,0.03849453588227248
Gaia EDR3 5516056356869248640,-0.035165,0.061858,124.65772951331,-47.72813590791,0.232,0.0721,-1.393,0.082,3.294,0.083,17.645504,0.002932,1.437752,0.01563123471675712
Gaia EDR3 5516056356869254400,-0.024673,0.064069,124.67332825759,-47.72593092541,0.1833,0.3823,-0.585,0.419,2.267,0.477,19.948069,0.005273,1.184687,0.10584009183073806
Gaia EDR3 5516056356876312832,-0.032368,0.059757,124.661884883,-47.73023925393,0.1616,0.0992,-3.068,0.119,3.435,0.117,18.223303,0.0031,1.804236,0.0314981202829622
Gaia EDR3 5516056356876351744,-0.027516,0.072795,124.66910869124,-47.71720362328,-0.0891,0.2969,-0.616,0.331,2.247,0.37,19.794685,0.004698,,
Gaia EDR3 5516056361161308672,-0.035935,0.068369,124.65659059977,-47.72162504063,0.6905,0.2402,-3.886,0.271,4.246,0.288,19.594774,0.004343,1.816687,0.10910809515852211
Gaia EDR3 5516056361161314048,-0.031129,0.069708,124.66373629549,-47.72028842362,1.3906,0.3818,-1.632,0.419,6.743,0.453,19.660368,0.005402,1.333153,0.06502190431207065
Gaia EDR3 5516056361161314432,-0.030021,0.072113,124.66538534878,-47.71788482248,0.2879,0.1152,-2.101,0.131,4.095,0.136,18.462503,0.003238,1.355608,0.04487523952270348
Gaia EDR3 5516056361161318144,-0.033939,0.06059,124.65955112936,-47.72940517003,-0.2458,0.327,-2.528,0.362,4.019,0.408,19.909002,0.004892,1.631626,0.15220084946300888
Gaia EDR3 5516056361161323264,-0.031303,0.059725,124.66346904271,-47.73027155818,0.2868,0.1089,-1.93,0.129,-1.933,0.129,18.37075,0.003179,1.511229,0.024525311636645772
Gaia EDR3 5516056361161323776,-0.029868,0.062057,124.66560411001,-47.72794024606,,,,,,,20.911745,0.019969,,
Gaia EDR3 5516056361161324032,-0.026053,0.069543,124.67128138407,-47.7204563429,0.5787,0.6195,-5.168,0.578,1.876,0.78,20.347431,0.006755,1.791511,0.12162427568393232
Gaia EDR3 5516056361161326720,-0.030296,0.058571,124.66496546785,-47.73142624263,2.2828,0.9858,-1.417,1.256,4.189,1.05,20.75334,0.011624,1.665585,0.1673469188790241
Gaia EDR3 5516056361161326848,-0.027715,0.063255,124.66880590225,-47.7267436295,-0.3392,1.1341,0.56,1.549,1.673,1.167,20.763792,0.014299,1.216762,0.13905728238982268
Gaia EDR3 5516056361161328128,-0.028501,0.061213,124.66763531582,-47.72878520514,1.3426,0.6255,-1.139,0.594,2.609,0.701,20.423416,0.008386,1.473898,0.13025156835838497
Gaia EDR3 5516056361161328768,-0.031038,0.054972,124.66385866005,-47.73502496149,0.6438,0.543,-3.441,0.637,3.739,0.661,20.50266,0.007072,1.628981,0.19138911694661778
Gaia EDR3 5516056361161329280,-0.029862,0.056083,124.66560859094,-47.73391396119,-0.0648,1.1346,0.132,1.136,4.241,1.623,20.800848,0.012749,1.149826,0.22181242189225853
Gaia EDR3 5516056361168108416,-0.027164,0.072497,124.6696327509,-47.71750228232,0.3612,0.1965,-1.83,0.214,3.242,0.239,19.210281,0.003882,1.437155,0.05812309842856454
Gaia EDR3 5516056361168112896,-0.030999,0.073635,124.66393343434,-47.71636194747,,,,,,,20.805908,0.022971,2.080254,0.7159080898645195
Gaia EDR3 5516056361172980736,-0.034959,0.068239,124.6580416612,-47.72175540448,0.2717,0.0783,-3.738,0.096,5.147,0.092,17.767076,0.00298,1.358023,0.014337603213226403
Gaia EDR3 5516056361172980992,-0.036294,0.06465,124.65605360535,-47.72534327299,0.6732,0.0334,3.674,0.038,-2.228,0.037,15.997468,0.002795,0.983536,0.005592197637895815
Gaia EDR3 5516056361172982400,-0.031413,0.069655,124.66331342439,-47.72034100451,0.7893,0.4458,-3.156,0.404,2.864,0.735,20.035109,0.006567,,
Gaia EDR3 5516056361172982528,-0.031898,0.068298,124.66259197782,-47.72169799712,0.2691,0.0524,-4.239,0.057,5.273,0.059,16.901693,0.002839,1.338386,0.009741136436920482
Gaia EDR3 5516056361173217280,-0.029616,0.074069,124.66598861684,-47.71592830606,0.1951,0.0145,-2.989,0.016,4.381,0.017,12.819397,0.002805,2.316152,0.005494528205888703
Gaia EDR3 5516056391228982400,-0.051724,0.059686,124.6331085561,-47.73029426554,0.1789,0.1103,-1.327,0.13,3.155,0.129,18.388601,0.003123,1.481669,0.02548660155297412
Gaia EDR3 5516056391229002624,-0.053837,0.066492,124.62997714858,-47.72348598055,0.5408,0.6386,-2.362,0.688,3.134,0.988,20.585032,0.007709,0.978712,0.2121175528331929
Gaia EDR3 5516056391229028608,-0.046702,0.075769,124.6405955022,-47.71421561659,-0.1215,0.4392,-3.653,0.454,2.567,0.541,20.177246,0.006177,1.34572,0.11390730565385472
Gaia EDR3 5516056395521012480,-0.054836,0.063249,124.62848762278,-47.72672774459,0.2214,0.1772,-2.743,0.207,2.592,0.216,19.044193,0.003625,1.421518,0.04538643717575854
Gaia EDR3 5516056395521017856,-0.049173,0.068847,124.63691374888,-47.72113602456,,,,,,,20.857445,0.014655,2.208801,0.3498989003020513
Gaia EDR3 5516056395521027968,-0.047419,0.062039,124.63951207217,-47.72794514745,-0.2457,0.3751,-0.728,0.391,3.99,0.445,20.053736,0.005322,1.560841,0.09898117893717043
Gaia EDR3 5516056395521028480,-0.048918,0.058115,124.63727767363,-47.73186823592,-0.2772,0.8205,-1.536,1.022,2.797,1.557,20.592384,0.010068,,
Gaia EDR3 5516056395521032192,-0.045016,0.063052,124.64308538187,-47.72693416315,-1.5316,1.2462,-2.583,1.227,-1.042,1.39,20.80011,0.014189,1.650045,0.5966557523584634
Gaia EDR3 5516056395521034240,-0.044197,0.063035,124.64430314846,-47.72695240232,-0.5012,0.5901,-1.977,0.726,3.938,0.841,20.43824,0.007868,1.427149,0.11835589956778862
Gaia EDR3 5516056395521037952,-0.042027,0.065008,124.64753184359,-47.72498147674,0.0572,0.1677,-1.097,0.196,2.423,0.2,18.576996,0.003621,1.622251,0.02735044040842154
Gaia EDR3 5516056395529409024,-0.044648,0.059777,124.64362803234,-47.73021008072,,,,,,,20.997965,0.028336,1.956779,0.6750267955848033
Gaia EDR3 5516056395532708480,-0.053484,0.064015,124.63049789017,-47.72596309135,0.7836,0.0155,-5.787,0.019,10.864,0.019,14.480984,0.002766,0.793098,0.004861329823796359
Gaia EDR3 5516056395532708992,-0.049336,0.069828,124.63667309215,-47.720154281,-0.3825,0.1976,-1.389,0.222,3.36,0.236,19.271458,0.004004,1.628807,0.05091691779061167
Gaia EDR3 5516056395532709504,-0.047688,0.070859,124.63912447019,-47.71912467522,0.07,0.0912,-1.888,0.105,2.757,0.124,18.026604,0.00306,2.017761,0.02321134635330763
Gaia EDR3 5516056395532711168,-0.044399,0.07225,124.64401481423,-47.71773717995,0.1577,0.1366,-3.384,0.155,4.613,0.161,18.760088,0.003335,1.650833,0.0332492849595191
Gaia EDR3 5516056395532711680,-0.046894,0.065714,124.64029667494,-47.72427079137,0.5758,0.1906,-2.07,0.209,9.626,0.223,19.153107,0.0038,1.78558,0.0515461915764636
Gaia EDR3 5516056395532711808,-0.048225,0.062767,124.6383152491,-47.72721663992,-0.0115,0.2293,-2.18,0.263,2.511,0.276,19.50303,0.004215,1.395767,0.06658901068691082
Gaia EDR3 5516056395532712576,-0.044228,0.0685,124.6442645327,-47.72148755708,2.5059,0.0617,10.466,0.07,15.662,0.071,16.936052,0.002862,2.254962,0.009326453646317205
Gaia EDR3 5516056395532712960,-0.045848,0.064231,124.64185073525,-47.72575503364,0.361,0.0531,-1.959,0.059,6.767,0.06,16.95666,0.002855,1.398699,0.010265755818515862
Gaia EDR3 5516056395532713600,-0.04855,0.057811,124.63782517535,-47.73217255165,0.2259,0.0913,-2.277,0.111,3.176,0.106,18.07475,0.003062,1.400568,0.0204327580197595
Gaia EDR3 5516056395532716032,-0.045273,0.058967,124.64269900048,-47.73101975785,-0.2996,0.5384,-2.332,0.586,2.848,0.671,20.398722,0.007089,1.331316,0.1382934989913457
Gaia EDR3 5516056395533472128,-0.044541,0.066237,124.6437957598,-47.72374980598,-0.1225,0.3589,-2.417,0.394,3.228,0.413,19.95032,0.005328,1.761227,0.13131621757609335
Gaia EDR3 5516056425587357568,-0.042321,0.075497,124.64710755634,-47.71449182873,0.3255,0.3006,-4.864,0.336,6.176,0.364,19.830357,0.004961,1.655539,0.13624488333297372
Gaia EDR3 5516056425587358720,-0.037725,0.082541,124.65394594045,-47.70745153764,0.1559,0.1801,-3.598,0.196,4.441,0.222,19.019907,0.003521,1.447781,0.053133039695860605
Gaia EDR3 5516056425588795904,-0.034536,0.084138,124.65868693998,-47.70585629517,-2.6074,0.661,-2.013,0.801,-6.881,0.806,19.491278,0.008099,1.52384,0.05334676679427167
Gaia EDR3 5516056429880769920,-0.034692,0.084146,124.65845505637,-47.7058485963,,,,,,,20.620865,0.017069,,
Gaia EDR3 5516056429880771584,-0.037742,0.076697,124.65391375114,-47.71329513117,-0.1688,0.3954,-0.99,0.428,1.729,0.515,20.020554,0.007147,1.409115,0.1694843297562803
Gaia EDR3 5516056429880781184,-0.037221,0.069814,124.65468083303,-47.72017851246,0.1533,0.6765,-3.012,0.85,6.099,0.733,20.605223,0.007885,1.854218,0.19491905728945216
Gaia EDR3 5516056429880785024,-0.033062,0.074339,124.66086693483,-47.71565669474,-0.3377,0.5584,-0.947,0.57,3.795,0.683,20.478384,0.007314,1.677034,0.20297760996809805
Gaia EDR3 5516056429880785920,-0.034201,0.070831,124.65917063818,-47.71916417739,0.1209,0.2054,-2.985,0.224,4.325,0.265,19.302502,0.003892,1.406532,0.050253739200583895
Gaia EDR3 5516056429887589760,-0.031355,0.074208,124.66340378145,-47.71578823033,0.0589,0.1237,-2.406,0.135,3.435,0.143,18.512566,0.003349,1.504496,0.05920992278571717
Gaia EDR3 5516056429888445952,-0.033744,0.075106,124.65985450305,-47.71488859857,,,,,,,20.938,0.015911,2.286848,0.412898429139579
Gaia EDR3 5516056429892449408,-0.038899,0.083534,124.65220236253,-47.706457007,0.1052,0.0471,-1.569,0.05,2.687,0.053,16.681723,0.002823,1.696396,0.009166197568887396
Gaia EDR3 5516056429892452096,-0.042006,0.070874,124.64757029304,-47.7191148481,0.2636,0.0863,-4.275,0.1,6.025,0.104,17.901562,0.002959,1.456635,0.0195323482163539
Gaia EDR3 5516056429892453760,-0.037611,0.075183,124.6541068253,-47.7148098741,0.5304,0.0114,-3.487,0.013,3.737,0.014,10.923097,0.002768,1.979539,0.004812353633622863
Gaia EDR3 5516056429892454144,-0.033722,0.082276,124.65989367256,-47.70771863934,0.0685,0.1877,-0.441,0.209,3.629,0.225,19.114887,0.003796,1.695942,0.04813000611343665
Gaia EDR3 5516056429892455040,-0.0392,0.069827,124.6517388552,-47.7201640826,0.2247,0.0249,-1.811,0.03,2.438,0.03,15.560636,0.002779,1.909602,0.005880304505803691
Gaia EDR3 5516056429892694272,-0.031239,0.076124,124.66357868704,-47.71387250443,0.5655,0.0498,2.223,0.055,-0.103,0.064,16.918789,0.002846,1.280029,0.013217224813162764
Gaia EDR3 5516056459948498944,-0.015275,0.074747,124.68730511144,-47.71525678125,0.4366,0.4319,-2.692,0.439,4.677,0.474,20.070257,0.005644,1.570511,0.11899612497540886
Gaia EDR3 5516056459948505216,-0.016442,0.07685,124.68557113721,-47.71315354092,0.2627,0.4739,-4.0,0.531,5.962,0.572,19.055891,0.008157,1.471859,0.04488778453347315
Gaia EDR3 5516056459948514688,-0.021143,0.079178,124.67858553224,-47.71082386462,0.2281,0.1054,-1.69,0.119,3.11,0.12,18.29606,0.003096,1.266191,0.023031162170410804
Gaia EDR3 5516056464240532224,-0.02525,0.079327,124.6724813614,-47.71067289783,-0.3111,0.6616,-2.703,0.845,3.225,0.768,20.598986,0.009124,1.449535,0.21982443660301867
Gaia EDR3 5516056464240532352,-0.022078,0.085138,124.67720040015,-47.70486365808,-0.956,1.0728,-1.078,1.051,2.309,1.044,20.719543,0.011663,0.898783,0.27689178005201304
Gaia EDR3 5516056464240535424,-0.020404,0.085223,124.67968724281,-47.70477882283,1.2971,0.6886,-4.27,0.806,2.429,0.991,20.446232,0.009301,1.663765,0.16775014370361535
Gaia EDR3 5516056464240535808,-0.023472,0.078531,124.67512440692,-47.71146938478,0.1172,0.1059,-2.134,0.121,4.585,0.122,18.106407,0.003132,1.25703,0.0303657243932198
Gaia EDR3 5516056464240537728,-0.022795,0.077665,124.67612954857,-47.71233551348,-0.2108,1.3023,-3.443,1.46,3.11,2.762,20.888002,0.014673,0.765245,0.24769228553436373
Gaia EDR3 5516056464240538240,-0.017539,0.087217,124.68394576405,-47.70278576321,0.2162,0.2234,-4.332,0.244,5.4,0.254,19.359318,0.004204,1.733168,0.053028648066689735
Gaia EDR3 5516056464240543488,-0.024348,0.069022,124.6738148574,-47.72097824977,1.6837,0.7947,-3.951,0.778,4.564,0.958,20.596188,0.010333,1.733631,0.17010837508568313
Gaia EDR3 5516056464240544128,-0.018291,0.078608,124.68282349096,-47.71139468081,0.9067,1.0619,-4.118,1.043,1.344,1.591,20.631798,0.013196,,
Gaia EDR3 5516056464252198784,-0.022989,0.079074,124.67584247904,-47.71092654917,0.1077,0.0422,-2.043,0.047,4.699,0.047,16.562992,0.002813,1.263744,0.009139197660394012
Gaia EDR3 5516056464252199040,-0.018606,0.087107,124.68235943273,-47.70289520423,0.61,0.0836,-1.765,0.094,9.1,0.096,17.895142,0.003011,1.438957,0.017781116331652854
Gaia EDR3 5516056464252199552,-0.023338,0.075314,124.67532042255,-47.71468669596,0.587,0.2979,-0.763,0.331,2.381,0.349,19.738647,0.004903,1.527292,0.09571215261878799
Gaia EDR3 5516056464252199680,-0.025107,0.070324,124.67268731979,-47.71967603682,-0.1704,0.3045,2.463,0.348,0.528,0.358,17.55734,0.006306,1.496428,0.014702899526647863
Gaia EDR3 5516056464252200576,-0.018648,0.078448,124.6822927534,-47.71155488119,0.4978,0.0298,-5.037,0.033,7.918,0.033,15.901149,0.002787,1.183611,0.0060202262738690195
Gaia EDR3 5516056464252202496,-0.017659,0.073078,124.68375968877,-47.71692491045,0.4809,0.0534,-3.731,0.059,5.401,0.06,17.062384,0.002859,1.117653,0.00952693988776798
Gaia EDR3 5516056464252431616,-0.025098,0.073705,124.67270457904,-47.71629535843,,,,,,,19.542723,0.016306,1.490866,0.0646569838674331
Gaia EDR3 5516056494308269056,-0.010961,0.082404,124.69371921786,-47.70760082757,0.1961,0.1311,-1.493,0.148,3.179,0.152,18.59419,0.003352,1.414419,0.027994316297856467
Gaia EDR3 5516056494308276224,-0.014272,0.086886,124.68880037408,-47.70311798785,0.5429,0.3484,-2.23,0.373,0.826,0.426,19.975788,0.005332,1.922119,0.13384310934636637
Gaia EDR3 5516056494308284288,-0.015561,0.08956,124.68688548587,-47.70044372464,0.098,0.1087,-2.367,0.124,3.014,0.126,18.363636,0.0031,1.482878,0.03442920810228055
Gaia EDR3 5516056494308292736,-0.007246,0.092046,124.69924146945,-47.69795993685,0.0109,0.2352,-1.947,0.246,3.1,0.263,19.387861,0.004196,1.518013,0.06733312605754249
Gaia EDR3 5516056494308299008,-0.009615,0.094654,124.69572232621,-47.69535075182,-0.0444,0.2586,-2.115,0.269,2.261,0.291,19.491169,0.00441,1.312864,0.07121086266664241
Gaia EDR3 5516056494308299136,-0.011523,0.0934,124.69288716075,-47.69660432812,0.1842,0.1278,-2.258,0.142,5.153,0.148,18.453253,0.003205,1.422716,0.03176320021226929
Gaia EDR3 5516056494310958464,-0.007004,0.087726,124.69960006531,-47.70227982751,0.1437,0.128,-5.135,0.14,4.97,0.14,18.472775,0.00325,1.480402,0.026569008570841664
Gaia EDR3 5516056494310965888,-0.008934,0.090116,124.69673356125,-47.69988882219,0.4264,0.082,-2.757,0.082,4.252,0.084,17.627525,0.002972,1.391169,0.017250088208157623
Gaia EDR3 5516056494318250112,-0.012282,0.083511,124.69175597553,-47.70649355192,0.5544,0.2132,-3.087,0.233,5.225,0.238,19.209448,0.003651,1.673944,0.06214672192629998
Gaia EDR3 5516056498600277888,-0.016029,0.089319,124.68618987892,-47.70068483406,0.5376,0.7593,-7.43,0.746,1.487,0.931,20.679207,0.010024,,
Gaia EDR3 5516056498600281472,-0.011879,0.094531,124.6923591105,-47.69547316415,0.5571,0.5283,-0.486,0.588,-14.973,0.633,20.43036,0.006994,1.58646,0.12277102512599779
Gaia EDR3 5516056498600281728,-0.013089,0.091645,124.6905596249,-47.69835895203,-2.2422,1.1976,-2.888,1.275,2.374,1.223,20.847933,0.0132,1.897335,0.4031674179224163
