EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5588052962369028352,-0.121918,0.080993,114.28233470099,-35.98591923792,0.155,0.0986,-2.817,0.104,3.767,0.11,18.178284,0.003048,1.145307,0.0238856761436516
Gaia EDR3 5588052962369045632,-0.120769,0.085781,114.28376279145,-35.98113210661,0.4964,0.1588,-1.02,0.166,-2.024,0.176,18.758766,0.003427,1.661264,0.04692551367722063
Gaia EDR3 5588052962369061248,-0.113393,0.089334,114.29288421489,-35.97759048255,-0.0809,0.4126,-0.93,0.417,2.615,0.483,20.0353,0.005393,1.294107,0.09263499329445485
Gaia EDR3 5588052962373649152,-0.115565,0.077653,114.29017958856,-35.98926881969,0.789,0.4989,-3.298,0.527,-1.029,0.563,20.286646,0.007483,2.2241,0.13136845382089232
Gaia EDR3 5588052966667881344,-0.117904,0.087733,114.28730745509,-35.97918535989,-0.3597,0.4653,-1.117,0.461,1.341,0.53,20.252338,0.005753,0.995703,0.09973838726404861
Gaia EDR3 5588052966667888000,-0.113889,0.07458,114.2922449721,-35.99234403111,0.3355,0.4578,-5.725,0.483,5.799,0.545,20.285849,0.006216,2.094008,0.15538588062009284
Gaia EDR3 5588052966667892352,-0.117477,0.078562,114.2878178123,-35.98835609545,-0.0753,0.3795,-1.434,0.373,1.301,0.426,20.107399,0.005267,1.082685,0.10390979972670868
Gaia EDR3 5588052966667893376,-0.119252,0.080947,114.28562949692,-35.98596886799,,,,,,,20.867983,0.028178,,
Gaia EDR3 5588052966668896896,-0.117674,0.08347,114.28758381764,-35.98344806749,0.5358,0.769,-0.371,0.845,1.824,0.981,20.681355,0.008693,1.136513,0.20104144509386784
Gaia EDR3 5588052966668901376,-0.113931,0.076539,114.29219648175,-35.99038497947,-0.1067,1.4977,-0.837,1.108,1.788,1.346,20.790617,0.011028,1.464579,0.23810976906392473
Gaia EDR3 5588052966672689152,-0.109917,0.08024,114.29716412798,-35.98668914533,0.1506,0.0257,-0.366,0.028,2.412,0.029,15.58359,0.002777,1.682322,0.005557797699531279
Gaia EDR3 5588052966672690176,-0.116723,0.086,114.28876372602,-35.9809197358,0.5403,0.0123,-2.376,0.013,5.472,0.014,13.77491,0.002763,1.501602,0.004823783297531022
Gaia EDR3 5588052996728819456,-0.106839,0.093868,114.30099118714,-35.97306574705,0.6644,0.1756,-2.499,0.183,1.64,0.189,18.993628,0.00362,1.622713,0.05471383330426925
Gaia EDR3 5588052996728827520,-0.101575,0.095885,114.30749910047,-35.97105517119,0.2628,0.3317,-0.634,0.328,2.131,0.357,19.832958,0.005042,1.25918,0.08742545704728014
Gaia EDR3 5588052996728834816,-0.106847,0.097347,114.30098698982,-35.96958688191,0.0567,0.2437,-3.242,0.243,5.621,0.262,19.436514,0.004069,1.373888,0.06036211897383823
Gaia EDR3 5588052996728852096,-0.108954,0.101403,114.29839069269,-35.96552806599,0.9128,0.3143,-1.088,0.317,9.86,0.373,19.76347,0.004688,1.703512,0.09029084627525823
Gaia EDR3 5588053001027595008,-0.104615,0.088719,114.30373135407,-35.97821736773,0.1792,0.1166,-1.202,0.131,4.244,0.131,18.255648,0.00312,1.242563,0.032530661045304186
Gaia EDR3 5588053001028618496,-0.102439,0.09961,114.30643716628,-35.96732921061,0.52,1.4728,0.962,2.034,1.993,1.373,20.85311,0.014482,0.630938,0.25924576446259845
Gaia EDR3 5588053001028628992,-0.109594,0.08961,114.29757998897,-35.97732026187,,,,,,,20.9393,0.01455,0.757439,0.2535489579688756
Gaia EDR3 5588053001028631680,-0.104187,0.086524,114.30425604148,-35.98041303027,1.2465,0.8671,-1.222,0.918,3.593,1.078,20.716543,0.009918,1.345831,0.1897655526980134
Gaia EDR3 5588053001029926912,-0.112014,0.097052,114.2946026899,-35.96987472686,2.1874,2.3368,-1.999,2.183,0.663,3.099,20.856047,0.01726,1.413177,0.24824845354959127
Gaia EDR3 5588053001032424448,-0.105145,0.100423,114.30309566937,-35.96651334905,1.3839,0.0351,-4.653,0.039,9.662,0.039,16.109282,0.002822,1.490998,0.0062166885186502865
Gaia EDR3 5588053001032426112,-0.105183,0.088035,114.30302731064,-35.97890124608,0.659,0.0478,-2.343,0.053,5.578,0.054,16.765825,0.002819,1.383413,0.008248174882699674
Gaia EDR3 5588053001032426368,-0.107694,0.088658,114.29992593313,-35.97827426592,0.4821,0.0666,-4.665,0.077,7.388,0.075,14.999356,0.00285,0.959496,0.0058022924815197855
Gaia EDR3 5588053031088540800,-0.090583,0.090064,114.32107243249,-35.97688988431,0.7055,0.1075,-7.119,0.115,6.245,0.118,18.200726,0.003049,1.678648,0.036635117835290686
Gaia EDR3 5588053031088577792,-0.089297,0.097771,114.32267246328,-35.96918485057,-0.144,0.3054,-2.063,0.315,4.079,0.342,19.749321,0.004489,1.473297,0.07219995943968158
Gaia EDR3 5588053031094891520,-0.085563,0.096276,114.32728390637,-35.97068320568,-0.1762,0.1687,-0.764,0.176,1.926,0.18,18.97509,0.003511,0.981962,0.046690331655253436
Gaia EDR3 5588053035387279744,-0.087929,0.104363,114.32437172165,-35.96259419386,0.5755,0.3356,-0.058,0.334,2.745,0.378,19.890244,0.004468,1.276276,0.11334097708570366
Gaia EDR3 5588053035387836800,-0.090003,0.098242,114.32180042777,-35.96871319647,1.0671,0.5642,3.081,0.66,1.15,0.681,20.372513,0.006419,2.024027,0.3184254219934987
Gaia EDR3 5588053035388364032,-0.092934,0.091985,114.3181700837,-35.97496598844,0.1064,1.6337,-0.886,1.681,1.672,1.888,20.827621,0.01322,0.936062,0.28619999424924103
Gaia EDR3 5588053035392158720,-0.08511,0.094127,114.32784122122,-35.97283289987,0.3293,0.051,-2.373,0.055,1.597,0.055,17.003338,0.002834,1.366081,0.00831536811701716
Gaia EDR3 5588053035392159360,-0.086729,0.095953,114.32584279081,-35.97100529333,0.3241,0.0787,-2.742,0.085,2.943,0.086,17.702621,0.002914,1.359724,0.015622841571716525
Gaia EDR3 5588053035392159744,-0.0868,0.089615,114.32574664099,-35.97734356957,0.4182,0.0469,1.548,0.052,-0.26,0.053,16.660461,0.002862,1.288849,0.008110997444158899
Gaia EDR3 5588053035392160128,-0.091797,0.096135,114.31958047192,-35.97081796869,1.7251,0.0105,6.75,0.011,-10.337,0.012,13.258146,0.00276,0.833275,0.004755208110056105
Gaia EDR3 5588053035392160512,-0.089851,0.08994,114.32197668325,-35.97701475331,0.0595,0.1516,-1.536,0.167,2.16,0.172,18.83105,0.003413,1.290634,0.06414869283056764
Gaia EDR3 5588053035393244800,-0.088782,0.103778,114.32331672306,-35.96317834423,0.2119,0.2469,-2.106,0.254,2.877,0.283,19.459383,0.00406,1.193213,0.05321903214362282
Gaia EDR3 5588053065448308736,-0.081245,0.096923,114.33261985319,-35.97004126621,-0.0782,0.2128,-4.421,0.22,3.948,0.231,19.260923,0.003721,1.458977,0.05033512521556345
Gaia EDR3 5588053065448323328,-0.081741,0.099811,114.33201103032,-35.96715231103,0.5762,0.0712,1.374,0.076,-2.365,0.078,17.595636,0.00293,1.301434,0.014132788674547871
Gaia EDR3 5588053065448353664,-0.072646,0.106725,114.34325636745,-35.96024745992,0.373,0.2542,-0.946,0.264,1.836,0.278,19.516518,0.004091,0.992115,0.047012802387653985
Gaia EDR3 5588053065448354688,-0.082289,0.106734,114.33134317732,-35.96022906631,0.1772,0.1524,-1.117,0.161,5.691,0.17,18.749283,0.003344,1.365547,0.037904528143840974
Gaia EDR3 5588053069746994560,-0.075482,0.105901,114.33975097309,-35.96106886203,1.7906,0.3968,-5.134,0.401,6.761,0.745,19.601503,0.005176,,
Gaia EDR3 5588053069748084864,-0.075424,0.109526,114.33982721174,-35.95744353208,-0.2324,0.7386,-0.812,0.859,2.447,0.931,20.595352,0.008061,1.071651,0.1713764254746986
Gaia EDR3 5588053069748089472,-0.084053,0.105557,114.32916253107,-35.96140472093,0.8797,0.6602,-1.813,0.639,0.62,0.761,20.465754,0.007051,1.173841,0.13298497062013578
Gaia EDR3 5588053069749400576,-0.081189,0.099031,114.33269197308,-35.96793300433,0.0801,1.6781,1.036,2.359,2.136,2.351,20.88306,0.013538,1.19129,0.26473385045920633
Gaia EDR3 5588053069751893760,-0.071128,0.105757,114.34513075141,-35.9612165422,0.4557,0.0702,-3.74,0.078,7.922,0.078,17.574802,0.002898,1.240768,0.01604181387851132
Gaia EDR3 5588053069751894400,-0.075686,0.105974,114.33950009731,-35.9609956273,0.0052,0.3745,1.378,0.399,6.295,0.443,19.176474,0.005244,2.088858,0.04797878275570975
Gaia EDR3 5588053069751895936,-0.080079,0.104436,114.33406973387,-35.96252984678,0.4108,0.0549,-2.021,0.06,3.532,0.059,17.12611,0.002846,1.229755,0.011641155230262717
Gaia EDR3 5588053099808076544,-0.099056,0.103446,114.31062300904,-35.96349753022,-0.1325,0.2558,-1.593,0.269,1.566,0.28,19.464607,0.004053,1.041035,0.05724684830320431
Gaia EDR3 5588053099808082944,-0.090976,0.105186,114.32060773461,-35.96176796021,0.9687,0.3005,-18.597,0.315,10.002,0.338,19.762293,0.004639,2.518179,0.10237579496986764
Gaia EDR3 5588053099808087936,-0.098044,0.105359,114.31187640453,-35.96158597451,0.1159,0.1201,-0.588,0.128,2.602,0.133,18.407587,0.003143,1.084967,0.021266320075829768
Gaia EDR3 5588053099808133504,-0.096132,0.113397,114.31425098386,-35.95355003331,-0.3669,0.2708,-0.191,0.28,2.058,0.293,19.541637,0.004126,1.48358,0.06214277664298103
Gaia EDR3 5588053104106759040,-0.09288,0.110052,114.31826280838,-35.95689952898,0.2647,0.3172,-0.929,0.323,2.45,0.338,19.801739,0.004585,1.118723,0.06775195421070929
Gaia EDR3 5588053104106760704,-0.094046,0.111232,114.31682474763,-35.95571815591,0.2243,0.098,-0.908,0.106,2.699,0.107,18.111546,0.003068,0.879267,0.018356876541390073
Gaia EDR3 5588053104106768256,-0.093292,0.104375,114.31774618335,-35.96257590459,0.2373,0.0944,-2.447,0.104,4.551,0.107,18.085125,0.003022,1.183973,0.015853359803591028
Gaia EDR3 5588053104106768512,-0.09774,0.112845,114.3122633216,-35.95410023303,0.0829,0.5213,-0.374,0.491,3.43,0.615,20.380013,0.006536,1.328751,0.10221636048535489
Gaia EDR3 5588053104106778112,-0.096767,0.102741,114.31344971072,-35.96420558334,-0.0555,0.4205,-1.898,0.45,2.155,0.482,20.204355,0.005684,1.246994,0.09469074702137809
Gaia EDR3 5588053104106785920,-0.097165,0.095834,114.31294829141,-35.97111246763,-0.917,0.5673,-1.029,0.559,0.804,0.69,20.071548,0.006814,1.213942,0.09990319578778901
Gaia EDR3 5588053104107826176,-0.102111,0.108752,114.30685716582,-35.95818784073,-0.0386,1.5465,2.49,1.889,1.109,1.717,20.911556,0.011818,2.822474,0.29684013639107754
Gaia EDR3 5588053104107830912,-0.101483,0.102133,114.30762187445,-35.96480809344,-0.866,0.5532,-0.251,0.547,0.61,0.634,20.400085,0.006482,0.98797,0.13347465897461835
Gaia EDR3 5588053104107833344,-0.094098,0.099556,114.3167431503,-35.96739395945,0.8598,0.855,1.437,0.953,1.446,1.254,20.623493,0.008884,1.906683,0.15973736765020546
Gaia EDR3 5588053104107833856,-0.099395,0.09936,114.3101983634,-35.96758388588,2.0219,0.9139,-3.553,1.166,0.99,1.304,20.743898,0.009374,0.867247,0.21720616870890835
Gaia EDR3 5588053104111635968,-0.096024,0.115209,114.31438679904,-35.95173882754,0.179,0.0819,-1.271,0.088,1.783,0.086,17.725536,0.00293,0.6716,0.011117329766116386
Gaia EDR3 5588053104111636352,-0.094119,0.104151,114.31672424793,-35.96279926107,0.4026,0.105,-3.745,0.114,3.393,0.116,18.236996,0.003061,1.547815,0.03512989994662559
Gaia EDR3 5588053104111636736,-0.095513,0.104572,114.31500154144,-35.96237595323,0.1328,0.0271,-0.757,0.029,3.0,0.03,15.688886,0.002785,1.608072,0.0059087932930732895
Gaia EDR3 5588053104111637888,-0.097989,0.098074,114.31193367906,-35.96887140846,0.7152,0.0273,-0.46,0.031,-0.045,0.032,15.432453,0.002798,1.086181,0.005454663338490085
Gaia EDR3 5588053104111638016,-0.097429,0.09595,114.31262158612,-35.97099616661,3.0099,0.8326,0.126,0.966,7.4,1.626,20.197947,0.010715,1.409733,0.19513877482497208
Gaia EDR3 5588053104111638784,-0.102686,0.101462,114.30613476675,-35.96547763164,0.18,0.0666,-0.332,0.07,1.858,0.074,17.385859,0.002914,1.220148,0.01363613874905448
Gaia EDR3 5588053104112719232,-0.093911,0.11083,114.31699087734,-35.95612030007,0.3516,0.3719,-1.177,0.385,2.383,0.394,19.85413,0.0051,,
Gaia EDR3 5588053134166802688,-0.081858,0.11541,114.33188667481,-35.9515538199,0.9691,0.0778,5.028,0.09,-2.403,0.089,14.326282,0.0028,0.951411,0.004845505518022601
Gaia EDR3 5588053134167858944,-0.091619,0.112807,114.319825408,-35.95414591471,-0.3739,0.2316,-0.877,0.242,3.476,0.25,19.352703,0.004099,1.342943,0.05071165194060546
Gaia EDR3 5588053134167862912,-0.087511,0.113821,114.32490106962,-35.95313640069,-0.7811,0.7241,-0.788,0.951,3.334,0.89,20.62155,0.007945,1.080101,0.16288189674375908
Gaia EDR3 5588053134167873536,-0.089075,0.116058,114.32297273321,-35.9508976653,0.4097,0.1629,-1.965,0.178,4.178,0.177,18.911606,0.003372,1.281782,0.04397010172253385
Gaia EDR3 5588053134167882368,-0.080326,0.118055,114.33378267739,-35.94891033411,0.4466,0.0988,-1.532,0.106,2.031,0.108,18.034134,0.003049,1.428764,0.02019825802463973
Gaia EDR3 5588053134172341504,-0.089503,0.111523,114.32243685368,-35.95543195281,0.3346,0.0832,-3.441,0.089,5.503,0.091,17.820366,0.002934,1.231951,0.014200067751073913
Gaia EDR3 5588053138466483200,-0.088476,0.116444,114.32371223226,-35.95051245149,0.6136,0.5762,-1.026,0.583,2.813,0.714,20.412447,0.006619,1.238882,0.18496713078455543
Gaia EDR3 5588053138467555584,-0.096198,0.117593,114.3141754852,-35.94935410027,-3.1448,1.4468,0.157,1.609,-0.537,1.696,20.789036,0.01228,0.718319,0.1462349093513588
Gaia EDR3 5588053138468505344,-0.092758,0.113379,114.31841840759,-35.9535723885,-0.4212,1.4336,2.276,1.421,-9.644,1.663,20.848051,0.013138,1.353405,0.24607759654135275
Gaia EDR3 5588053138471371776,-0.081949,0.114284,114.33177216541,-35.95267964737,0.5379,0.071,-4.329,0.083,6.848,0.077,17.427067,0.002897,1.362217,0.01794300484938435
Gaia EDR3 5588053138471372416,-0.083887,0.115321,114.32937971541,-35.95164017204,-0.6177,0.4913,0.628,0.55,7.063,0.541,16.876657,0.005335,1.153194,0.007873215248267505
Gaia EDR3 5588053138471373184,-0.088211,0.111429,114.3240333477,-35.95552729464,0.3321,0.0275,-3.108,0.03,4.866,0.031,15.7864,0.002781,1.557349,0.005456460440996336
Gaia EDR3 5588053168527498752,-0.123519,0.091072,114.2803753221,-35.97583710538,0.4568,0.1696,-1.624,0.187,2.426,0.182,18.536997,0.003899,1.617145,0.023986414448360117
Gaia EDR3 5588053168527509504,-0.128238,0.093589,114.27454960438,-35.97331270924,0.3351,0.2165,-0.764,0.219,1.82,0.249,19.242548,0.003695,1.207445,0.04624725630574034
Gaia EDR3 5588053168527524096,-0.117924,0.096999,114.28729937441,-35.96991842925,-0.0134,0.3546,-2.174,0.349,4.842,0.382,19.883106,0.00478,1.424988,0.08262893024149978
Gaia EDR3 5588053172826331008,-0.12731,0.09115,114.27569142217,-35.97575304351,-0.3887,0.4057,-1.755,0.412,3.094,0.467,20.080841,0.005265,1.18399,0.0846125157664638
Gaia EDR3 5588053172827308288,-0.124402,0.10347,114.27930869638,-35.96343784262,-2.1938,0.9095,-0.96,0.903,-1.538,1.072,20.778156,0.010227,1.724768,0.24769799941213178
Gaia EDR3 5588053172827318912,-0.125631,0.09279,114.27776902841,-35.97411630238,-0.1861,0.6631,-0.865,0.682,3.133,0.698,20.615044,0.007871,1.100214,0.15621864781366007
Gaia EDR3 5588053172831120000,-0.120735,0.094902,114.28382323571,-35.9720113675,0.1673,0.0758,-1.207,0.087,2.95,0.083,17.649525,0.002958,1.518457,0.01802957653751208
Gaia EDR3 5588053202886279936,-0.118519,0.1015,114.28657284886,-35.96541656376,1.0087,0.0098,-2.07,0.01,-0.803,0.011,11.637877,0.002759,1.227999,0.004734318659987336
Gaia EDR3 5588053202887252736,-0.114824,0.094591,114.29112564303,-35.97233150323,0.8825,0.2889,-1.648,0.312,6.322,0.323,19.591507,0.004387,1.530684,0.0608181979906349
Gaia EDR3 5588053202887262336,-0.116629,0.096594,114.28889862698,-35.97032566736,0.5478,0.1298,-1.067,0.137,3.157,0.14,18.498356,0.003175,1.382774,0.035254266829718765
Gaia EDR3 5588053202887345280,-0.11488,0.113787,114.29109180493,-35.95313554371,0.6503,0.0487,-2.151,0.053,2.873,0.055,16.838787,0.002836,1.346388,0.008324730931745114
Gaia EDR3 5588053202887351424,-0.115794,0.115999,114.28996655483,-35.95092170415,0.7586,0.332,-3.183,0.35,0.879,0.359,19.852879,0.004637,1.722925,0.10978107108083009
Gaia EDR3 5588053207186020864,-0.109148,0.102812,114.2981530877,-35.96411836079,0.8051,0.3618,-4.297,0.371,11.296,0.42,20.014875,0.005092,2.344486,0.1319398039025509
Gaia EDR3 5588053207186021376,-0.112835,0.109493,114.29360977183,-35.95743220077,0.0797,0.6216,-3.129,0.668,2.769,0.562,19.46069,0.007651,,
Gaia EDR3 5588053207186024064,-0.114721,0.110146,114.29128118661,-35.95677660383,0.2962,0.53,1.458,0.507,-0.562,0.59,20.388453,0.006621,1.531803,0.12845897655577893
Gaia EDR3 5588053207186035328,-0.116049,0.10052,114.28962261586,-35.96640026311,0.8579,0.407,-3.204,0.384,5.307,0.434,20.072674,0.005458,1.121479,0.15031293119193556
Gaia EDR3 5588053207186527872,-0.118296,0.102688,114.28685025477,-35.96422916964,0.6316,0.1855,-1.858,0.233,-0.3,0.2,18.747587,0.005333,1.503754,0.10731515562378875
Gaia EDR3 5588053207187042176,-0.116458,0.108319,114.28913241571,-35.95860110945,-2.6783,1.4255,-0.579,2.212,6.556,2.152,20.907824,0.014414,0.961044,0.3542501790917968
Gaia EDR3 5588053207187043712,-0.114154,0.106074,114.29197404415,-35.96084978967,-0.8767,0.719,-0.904,0.809,4.78,0.935,20.55024,0.008266,1.42502,0.18865687397610328
Gaia EDR3 5588053207187046528,-0.115803,0.102975,114.28993104386,-35.96394615013,2.3298,1.3069,-2.989,1.367,7.201,1.447,20.840916,0.01141,1.224644,0.22015466587453614
Gaia EDR3 5588053207187986176,-0.116986,0.100238,114.28846512214,-35.96668170699,,,,,,,20.9311,0.018234,,
Gaia EDR3 5588053207190855552,-0.111189,0.107852,114.29564056912,-35.95907525671,0.5316,0.02,-1.206,0.022,2.388,0.024,15.049175,0.002769,1.11771,0.005184958635808028
Gaia EDR3 5588053207190855808,-0.111841,0.108501,114.29483567888,-35.9584259727,1.1006,0.0678,-1.976,0.074,-0.489,0.078,17.522474,0.00294,1.588217,0.021770996146632568
Gaia EDR3 5588053207190855936,-0.113004,0.109113,114.2933998681,-35.95781198347,0.3381,0.0229,-2.399,0.025,4.286,0.027,15.224011,0.002775,1.585384,0.005397009417035629
Gaia EDR3 5588053207190856704,-0.118537,0.109164,114.28656461657,-35.95775307839,0.1144,0.054,0.542,0.058,3.825,0.059,17.094332,0.00285,0.748516,0.008883207714002103
Gaia EDR3 5588053207190856832,-0.115323,0.102387,114.29052289797,-35.96453479202,0.9315,0.1054,-3.158,0.115,12.217,0.117,18.16357,0.003047,1.990288,0.02708589807576856
Gaia EDR3 5588053237247020800,-0.133666,0.101373,114.26785841091,-35.9655199701,0.6293,0.3835,-1.427,0.401,8.747,0.427,20.046942,0.005318,1.336689,0.10285529388856017
Gaia EDR3 5588053237247027456,-0.137089,0.102774,114.26363257662,-35.9641128939,1.3588,0.1427,-5.588,0.144,1.244,0.153,18.64318,0.003387,2.378681,0.05125356681032268
Gaia EDR3 5588053237247050112,-0.130679,0.107446,114.27156145321,-35.95945155557,0.3954,0.1584,-0.83,0.162,5.52,0.168,18.825762,0.003343,1.178389,0.0347033358759073
Gaia EDR3 5588053237247057792,-0.127075,0.1095,114.27601797045,-35.95740393712,0.389,0.0817,-1.62,0.086,5.717,0.098,17.809465,0.002975,1.455109,0.014259269525692082
Gaia EDR3 5588053237247058944,-0.13008,0.109628,114.27230622428,-35.95727085404,0.358,0.1212,-1.026,0.127,3.367,0.136,18.457943,0.003149,1.166862,0.02189380637634177
Gaia EDR3 5588053237247068032,-0.130485,0.111536,114.27180903758,-35.9553624709,0.1639,0.294,-0.598,0.307,1.706,0.326,19.709797,0.004629,0.922186,0.060696760221300244
Gaia EDR3 5588053237247084800,-0.13324,0.115533,114.26841455648,-35.95136007756,-0.239,0.5058,-2.811,0.512,3.416,0.548,20.209452,0.006063,1.590313,0.08899769718522525
Gaia EDR3 5588053241545811840,-0.137317,0.107197,114.26335964252,-35.95968969731,,,,,,,17.674847,0.006528,1.224463,0.010171504645896341
Gaia EDR3 5588053241546779264,-0.133205,0.111387,114.268448531,-35.95550703131,0.9168,0.6421,-2.416,0.634,3.852,0.776,20.47844,0.008043,1.668129,0.1517319057190798
Gaia EDR3 5588053241546782720,-0.129988,0.106365,114.27241286119,-35.96053405164,-1.3903,0.6881,-1.413,0.653,4.278,0.784,20.49359,0.007782,1.309383,0.1226271639200107
Gaia EDR3 5588053241550645504,-0.139327,0.107724,114.26087822358,-35.95915900034,1.1044,1.0055,-3.366,1.212,9.022,2.012,20.76531,0.011003,1.989166,0.206394384660718
Gaia EDR3 5588053241551664384,-0.137383,0.107233,114.26327814949,-35.95965313877,,,,,,,17.946945,0.014756,1.217678,0.03114912480506232
Gaia EDR3 5588053271606817792,-0.121733,0.1142,114.28262664667,-35.95271212901,0.3164,0.1129,-1.544,0.121,3.642,0.124,18.387358,0.003141,1.403898,0.018037154332963733
Gaia EDR3 5588053271606833280,-0.129113,0.117379,114.27351633693,-35.94952171476,0.2115,0.2129,-1.164,0.226,2.746,0.237,19.246576,0.003788,1.234077,0.03453144861883972
Gaia EDR3 5588053271611293952,-0.126125,0.109641,114.27719173369,-35.95726423095,0.895,0.3107,-1.8,0.306,1.604,0.37,19.65069,0.00423,2.452627,0.09432398133616814
Gaia EDR3 5588053271611294080,-0.124931,0.114765,114.27867694261,-35.9521416837,0.993,0.3232,0.441,0.332,0.804,0.361,19.80617,0.004857,2.372267,0.10264629467348332
Gaia EDR3 5588053275905506432,-0.12549,0.124968,114.2780057722,-35.94193810957,0.1616,0.273,-1.838,0.285,2.217,0.339,19.56203,0.004501,1.259701,0.057764534012375114
Gaia EDR3 5588053275905516928,-0.126016,0.114497,114.27733588079,-35.95240844672,0.0424,0.369,-0.109,0.379,2.169,0.45,20.031507,0.005243,1.610146,0.10287248397429861
Gaia EDR3 5588053275905521920,-0.128574,0.11301,114.27417322161,-35.95389117594,0.3694,0.4368,0.594,0.427,2.851,0.529,20.142466,0.005541,2.040926,0.12785990585503176
Gaia EDR3 5588053275906509824,-0.130572,0.119374,114.27171776934,-35.9475236831,-2.7086,1.4781,0.721,1.837,1.447,2.033,20.856358,0.013416,1.13171,0.1924908463347957
Gaia EDR3 5588053275906509952,-0.130367,0.119395,114.27197153818,-35.94750306937,,,,,,,20.897028,0.018223,1.279678,0.21202778360336952
Gaia EDR3 5588053275906510976,-0.13055,0.117985,114.27174273171,-35.94891302548,-0.8315,0.7305,-1.106,0.763,3.029,0.801,20.550547,0.007621,1.351975,0.15124826466618158
Gaia EDR3 5588053275906515584,-0.122592,0.112387,114.28156194535,-35.95452410245,1.3564,0.8024,-1.389,0.677,2.224,0.801,20.683804,0.008391,1.60943,0.1690943798860969
Gaia EDR3 5588053275910333184,-0.125278,0.124702,114.27826797228,-35.94220430959,0.2753,0.4577,-1.551,0.537,1.495,0.665,20.046947,0.005864,,
Gaia EDR3 5588053275910334208,-0.124635,0.113338,114.27903980381,-35.95357004227,0.0809,0.0756,-1.701,0.085,3.521,0.084,17.679903,0.002922,1.213318,0.01171405117120096
Gaia EDR3 5588053275910380544,-0.124642,0.114174,114.27903272029,-35.95273352311,1.3151,0.9902,1.947,1.054,8.904,1.06,20.744625,0.0104,1.686905,0.11710426483382923
Gaia EDR3 5588053305966531456,-0.106516,0.108834,114.30141530865,-35.95810036835,-0.0724,0.2912,-1.306,0.298,1.748,0.317,19.65847,0.004492,1.272472,0.06987554920682705
Gaia EDR3 5588053305966541952,-0.106736,0.111031,114.3011467216,-35.95590308072,1.0579,0.6214,-0.366,0.658,0.677,0.722,20.434477,0.008095,1.175381,0.12941145627241027
Gaia EDR3 5588053305966556928,-0.103052,0.114102,114.30570342332,-35.95283693843,-0.1441,0.3765,-1.295,0.385,2.274,0.385,19.906828,0.004658,1.458687,0.09877469500019216
Gaia EDR3 5588053305966565504,-0.10586,0.116269,114.30223750486,-35.95066644029,-0.2335,0.6292,-5.622,0.751,1.722,0.719,19.109837,0.0102,1.739963,0.04747963590800952
Gaia EDR3 5588053305966566400,-0.098238,0.116611,114.31165374524,-35.95033384492,0.2539,0.3668,-0.974,0.371,1.581,0.403,19.995594,0.005058,1.252781,0.0655221541764315
Gaia EDR3 5588053305966580608,-0.112582,0.119272,114.29393994039,-35.94765358426,-0.0191,0.138,-1.162,0.165,1.104,0.157,18.602734,0.003224,1.521639,0.029807250488116947
Gaia EDR3 5588053305966609664,-0.106031,0.125361,114.30204129377,-35.94157350229,0.7303,0.1205,4.267,0.129,1.944,0.131,18.469063,0.003131,1.733028,0.03774635258555901
Gaia EDR3 5588053310265230080,-0.112999,0.114748,114.29341627738,-35.95217733364,0.2769,0.2277,-0.383,0.238,1.892,0.25,19.321415,0.003971,1.239504,0.06785762988652834
Gaia EDR3 5588053310266254336,-0.107019,0.11119,114.30079731022,-35.95574330251,,,,,,,20.971827,0.02357,,
Gaia EDR3 5588053310270067712,-0.102416,0.112352,114.30648668286,-35.95458715078,-0.8522,0.5146,-2.729,0.532,3.026,0.607,20.336838,0.006471,1.274799,0.10861990491908216
Gaia EDR3 5588053310270070016,-0.113091,0.115179,114.29330343168,-35.95174614238,-0.33,0.4507,-0.827,0.502,1.688,0.46,20.15069,0.006397,,
Gaia EDR3 5588053310271147648,-0.104947,0.111606,114.30335802799,-35.95532979274,0.0275,0.1258,0.102,0.137,1.777,0.142,18.37223,0.003172,1.029985,0.020829070610490854
Gaia EDR3 5588053340326350464,-0.102157,0.125699,114.30682683296,-35.94124128793,0.2481,0.1245,1.904,0.131,-0.169,0.134,18.489977,0.00319,1.534285,0.029285497986498512
Gaia EDR3 5588053340326355328,-0.096724,0.127316,114.31353976979,-35.93963038306,-0.0113,0.2784,-3.355,0.286,2.408,0.308,19.511267,0.004013,1.331619,0.045471498581893435
Gaia EDR3 5588053340326360192,-0.100225,0.12809,114.30921794871,-35.93885211268,0.282,0.2153,-1.964,0.222,2.622,0.231,19.264488,0.003761,1.316708,0.043404823841987315
Gaia EDR3 5588053340326361216,-0.097496,0.128568,114.31258935315,-35.93837793214,0.8787,0.5992,1.693,0.618,1.051,0.692,20.48491,0.007244,1.485781,0.12277755428328127
Gaia EDR3 5588053340326393728,-0.10048,0.134674,114.30891318412,-35.93226782854,0.1863,0.2842,-1.3,0.291,2.832,0.308,19.604137,0.00441,1.563566,0.06697956060555832
Gaia EDR3 5588053344624931200,-0.103259,0.127212,114.30546868068,-35.93972609177,0.239,0.3394,-2.601,0.339,5.669,0.363,19.821201,0.004819,2.069879,0.08628463978213488
