EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 2946749092960701184,0.081045,-0.124324,100.33459522358,-16.64431269711,0.3956,0.064,-2.32,0.059,0.671,0.069,16.911348,0.002855,1.168631,0.013143156057562742
Gaia EDR3 2946749092960702080,0.087048,-0.123327,100.34085973405,-16.64331298178,0.8262,0.184,2.858,0.166,-1.961,0.198,18.721186,0.003589,2.167006,0.08016828137187569
Gaia EDR3 2946749092960705280,0.083588,-0.121739,100.33724773494,-16.64172680111,0.5489,0.3889,1.96,0.308,-2.832,0.4,19.615406,0.004923,1.72023,0.0994766066801543
Gaia EDR3 2946749092960712448,0.08414,-0.117822,100.33782276498,-16.63780930231,0.1722,0.1878,-0.61,0.168,1.918,0.205,18.765793,0.003613,0.932163,0.04269801740440115
Gaia EDR3 2946749127320444544,0.09628,-0.122242,100.35049546511,-16.64222356355,0.1872,0.0717,0.82,0.065,0.088,0.079,17.197853,0.002886,1.345007,0.010935556315372087
Gaia EDR3 2946749127320447232,0.092982,-0.120019,100.34705147943,-16.64000243461,0.4987,0.4386,0.48,0.382,2.662,0.462,19.968847,0.005469,1.370396,0.08137463903997727
Gaia EDR3 2946749127320453504,0.102571,-0.117104,100.35705883453,-16.63708233611,0.3124,0.8959,-0.887,0.8,0.999,1.053,20.436033,0.010213,1.349392,0.1980644447719516
Gaia EDR3 2946749127320454784,0.096123,-0.116513,100.3503278774,-16.63649508779,0.0828,0.3357,-0.837,0.304,2.377,0.36,19.582418,0.004578,1.458632,0.07841735836281759
Gaia EDR3 2946749127320456576,0.092562,-0.115633,100.34661132732,-16.63561671254,0.066,0.1144,-1.269,0.106,0.91,0.127,17.99055,0.003015,1.323204,0.025019882857801434
Gaia EDR3 2946749127320466048,0.093448,-0.11161,100.34753424039,-16.63159334932,0.2813,0.1366,-0.526,0.131,1.233,0.151,18.269709,0.003242,0.965923,0.025412658538016875
Gaia EDR3 2946749131613607680,0.101696,-0.11461,100.35614331657,-16.63458899684,0.2741,0.3639,-0.601,0.319,2.376,0.388,19.72366,0.004793,1.229227,0.08205632524741692
Gaia EDR3 2946749131613612160,0.095283,-0.113593,100.34944983028,-16.63357492616,-0.1918,0.9914,-0.157,0.834,1.121,1.073,20.611193,0.010107,1.031874,0.1859104769931074
Gaia EDR3 2946749131617376896,0.089332,-0.113913,100.34323911518,-16.63389845669,0.7395,0.0533,18.935,0.05,-24.23,0.058,16.595222,0.002827,1.214151,0.00799495699787038
Gaia EDR3 2946749131617377152,0.098411,-0.1217,100.35271893531,-16.64168052335,0.4776,0.0382,-3.302,0.036,3.96,0.043,16.01656,0.002792,1.040924,0.006079486882096743
Gaia EDR3 2946749161680142080,0.052552,-0.139983,100.30486037095,-16.65998218467,0.471,0.1296,-2.39,0.118,4.629,0.154,18.140644,0.003114,1.33285,0.023056507541710975
Gaia EDR3 2946749161680154368,0.050948,-0.134774,100.30318441161,-16.65477277958,0.1348,0.1352,-0.807,0.121,-0.968,0.147,18.217352,0.003142,1.111279,0.033105259024817583
Gaia EDR3 2946749161680159360,0.058565,-0.132463,100.31113478051,-16.65245959188,-0.2573,0.2714,-0.374,0.229,0.216,0.277,19.232592,0.003919,1.200926,0.05771218494555279
Gaia EDR3 2946749165973374592,0.061227,-0.134787,100.31391375353,-16.65478294118,,,,,,,20.868334,0.017621,1.91172,0.3358627187569208
Gaia EDR3 2946749165973377792,0.050652,-0.134378,100.30287604543,-16.65437709263,-0.4078,0.5229,-1.041,0.444,-1.0,0.547,19.984465,0.006551,,
Gaia EDR3 2946749165976662016,0.05192,-0.141391,100.304200694,-16.66138972056,,,,,,,20.877245,0.022383,1.199488,0.4759893073937175
Gaia EDR3 2946749165977122432,0.058224,-0.13592,100.31078010292,-16.65591676959,0.9847,0.0648,-1.49,0.057,6.342,0.07,16.864384,0.002864,1.734256,0.011767225514167803
Gaia EDR3 2946749165977124224,0.048237,-0.13806,100.30035582126,-16.65805943914,1.3919,0.0737,-1.958,0.067,-1.602,0.081,17.072126,0.002895,1.799028,0.011269107060976674
Gaia EDR3 2946749196039900672,0.064502,-0.131027,100.31733113997,-16.65102173566,0.5269,0.6379,-1.0,0.484,1.862,0.576,20.126123,0.006039,1.65946,0.13240912842447855
Gaia EDR3 2946749196039912064,0.068688,-0.12606,100.32169794897,-16.64605353579,0.1048,0.15,0.693,0.141,1.643,0.174,18.479483,0.003307,1.149254,0.02877075832396454
Gaia EDR3 2946749196039913344,0.060972,-0.125607,100.31364427688,-16.64560279572,-0.37,0.2609,-0.118,0.219,0.723,0.27,19.063074,0.003735,1.072861,0.05079046096439927
Gaia EDR3 2946749200333106304,0.071491,-0.127691,100.32462421711,-16.64768352021,0.072,0.533,0.554,0.487,0.509,0.581,20.067093,0.006343,1.839884,0.1391591002080534
Gaia EDR3 2946749200336858496,0.067181,-0.12336,100.32012466965,-16.64335409039,0.4734,0.017,-1.155,0.017,2.228,0.02,14.111443,0.002764,0.947921,0.004893488445935469
Gaia EDR3 2946749200336858624,0.061985,-0.120961,100.31469990338,-16.64095737766,0.3913,0.0322,-0.952,0.031,0.046,0.036,15.640943,0.002783,0.953722,0.005686020533375222
Gaia EDR3 2946749230399633536,0.04154,-0.133205,100.2933643926,-16.65320593866,0.2589,0.1097,-0.097,0.099,1.144,0.122,17.838467,0.003029,1.073649,0.025459111115670327
Gaia EDR3 2946749230399643008,0.047965,-0.12964,100.30006991908,-16.64963998994,0.0663,0.159,-0.136,0.139,2.445,0.172,18.453743,0.003222,1.320618,0.031536312205562536
Gaia EDR3 2946749230399643776,0.049824,-0.128824,100.3020098739,-16.64882296914,0.3173,0.7683,-0.511,0.562,0.125,0.735,20.223755,0.007431,1.45356,0.16559715040691972
Gaia EDR3 2946749230399656704,0.03557,-0.122742,100.28713091377,-16.64274457451,0.3705,0.1484,-0.131,0.131,2.619,0.172,18.29556,0.003198,1.046745,0.030564191780154612
Gaia EDR3 2946749234692852096,0.049315,-0.127408,100.30147837335,-16.64740741133,0.496,0.4673,-0.033,0.398,-0.078,0.469,19.923103,0.005549,1.254238,0.09571864115884104
Gaia EDR3 2946749234692853888,0.04508,-0.127867,100.29705768651,-16.64786776432,,,,,,,20.945166,0.016462,1.655619,0.2662629923215027
Gaia EDR3 2946749234696599936,0.037539,-0.12414,100.28918637206,-16.64414272788,0.2908,0.0749,-0.482,0.066,2.256,0.08,17.11106,0.002882,1.022308,0.012518433474397886
Gaia EDR3 2946749264759408768,0.044375,-0.116281,100.29631923165,-16.63628153503,0.1045,0.136,0.138,0.122,1.898,0.148,18.269678,0.003163,0.965672,0.02965864480429821
Gaia EDR3 2946749264759414144,0.053852,-0.113825,100.30620976143,-16.63382356045,0.2752,0.8954,0.081,0.744,0.744,0.874,20.542158,0.009445,1.35566,0.1894707640098985
Gaia EDR3 2946749264759416576,0.055664,-0.112825,100.30810013552,-16.63282327106,-0.0026,0.2069,1.561,0.192,-0.177,0.236,18.825891,0.003562,1.258999,0.041647097661339005
Gaia EDR3 2946749269052588288,0.051738,-0.122245,100.30400596491,-16.64224424874,2.4815,0.5982,-6.36,0.503,0.94,0.603,20.069067,0.006393,2.669971,0.15990408744144838
Gaia EDR3 2946749269055594880,0.048861,-0.114556,100.3010005089,-16.63455531184,2.2675,1.1607,-1.381,0.854,0.615,1.322,20.68426,0.010961,0.67412,0.2974727327425827
Gaia EDR3 2946749299119141632,0.08028,-0.118713,100.33379419556,-16.63870205053,0.2038,0.1519,-0.367,0.14,1.237,0.168,18.454348,0.00336,1.188377,0.02242879039239838
Gaia EDR3 2946749299119145472,0.081642,-0.117138,100.33521533995,-16.63712630263,0.352,0.4638,0.164,0.422,-0.701,0.504,19.191631,0.00603,1.232979,0.04302897212587898
Gaia EDR3 2946749299119147008,0.070511,-0.116329,100.32359716439,-16.63632208456,0.0437,0.2581,-0.282,0.23,1.472,0.276,19.193066,0.003883,1.111967,0.048677126891719685
Gaia EDR3 2946749299119150848,0.082565,-0.114566,100.33617689901,-16.63455452537,0.1355,0.4588,-0.442,0.396,1.578,0.477,19.91756,0.005348,1.186979,0.09385319587624852
Gaia EDR3 2946749299119157248,0.079121,-0.111508,100.33258087876,-16.63149780216,0.3608,0.2089,1.243,0.188,2.765,0.228,18.884039,0.003612,1.118372,0.04034741886884463
Gaia EDR3 2946749299120499840,0.077517,-0.118448,100.33091006889,-16.63843797513,0.5985,0.1506,-0.601,0.135,-2.64,0.166,18.369244,0.003246,1.634781,0.028370611042394155
Gaia EDR3 2946749299120500096,0.072986,-0.112559,100.32617880689,-16.63255081105,1.3707,0.2894,-1.095,0.257,2.873,0.311,19.315565,0.004502,2.277597,0.0986145262289373
Gaia EDR3 2946749303412312960,0.075531,-0.115147,100.3288356816,-16.63513831854,1.3954,0.4844,3.71,0.39,-6.605,0.484,19.990704,0.005567,2.012024,0.12471453725159468
Gaia EDR3 2946749303412318720,0.06789,-0.117354,100.32086233587,-16.63734771948,2.4394,2.1803,2.726,1.747,2.88,2.74,20.884926,0.01475,1.215961,0.25488463029260844
Gaia EDR3 2946749303412319232,0.064156,-0.115741,100.31696455555,-16.63573587228,1.0591,0.5934,0.063,0.574,-3.954,0.635,20.1109,0.006398,2.017279,0.12777426297493832
Gaia EDR3 2946749303416071040,0.073967,-0.111527,100.32720257138,-16.63151882857,0.3829,0.0594,-2.026,0.056,2.319,0.065,16.818062,0.002836,1.189772,0.010981158669597172
Gaia EDR3 2946749303416072320,0.076391,-0.118259,100.32973522151,-16.63824967167,0.0641,0.0963,0.092,0.089,1.073,0.103,17.632174,0.002989,0.966337,0.016533873482640023
Gaia EDR3 2946749333478898304,0.087699,-0.109601,100.34153261925,-16.62958667402,-0.7333,0.4226,-1.052,0.368,0.452,0.439,19.770948,0.005156,1.230402,0.11235084631887948
Gaia EDR3 2946749333481216512,0.088746,-0.107845,100.34262459617,-16.62783058173,-0.049,0.3326,-0.984,0.296,2.009,0.366,19.546818,0.004536,1.278469,0.07888650152510068
Gaia EDR3 2946749337772037760,0.083878,-0.099963,100.33754099322,-16.61995072561,-0.4623,0.867,-1.179,0.773,1.39,0.899,20.502167,0.008467,1.007225,0.1942818219994041
Gaia EDR3 2946749337772040832,0.090256,-0.108049,100.34420090863,-16.62803365744,0.6908,0.1543,0.017,0.183,0.315,0.204,17.949986,0.003405,,
Gaia EDR3 2946749337775806080,0.089986,-0.107753,100.34391883889,-16.62773763806,0.7695,0.0788,-0.973,0.072,4.291,0.087,17.181366,0.003145,1.549831,0.03834187593127548
Gaia EDR3 2946749337777180928,0.084231,-0.106269,100.33791182206,-16.62625660923,-1.1524,0.5596,-1.603,0.531,-3.403,0.605,17.8702,0.003334,1.685644,0.029851888624102575
Gaia EDR3 2946749337777181184,0.077926,-0.105901,100.33133234287,-16.62589128938,1.1727,0.448,-3.153,0.39,-3.585,0.496,19.889877,0.005441,2.129322,0.17681022613299907
Gaia EDR3 2946749367838630656,0.062325,-0.112956,100.31505230747,-16.63295177604,-0.1595,0.2426,-0.703,0.216,1.558,0.271,19.093622,0.003763,1.177902,0.050691889604030115
Gaia EDR3 2946749367838640640,0.064169,-0.107297,100.31697485182,-16.62729222759,1.6021,0.3944,6.324,0.384,-2.381,0.428,17.801247,0.004726,2.202654,0.025268327669892687
Gaia EDR3 2946749367838649216,0.068006,-0.103615,100.32097834678,-16.6236090318,0.1351,0.1051,0.89,0.098,1.24,0.117,17.86455,0.003071,1.203775,0.02154288225572562
Gaia EDR3 2946749367838651776,0.067471,-0.101393,100.32041902092,-16.62138678708,-0.0727,0.2217,-0.101,0.195,0.772,0.241,18.97804,0.003568,1.047785,0.054282043137147934
Gaia EDR3 2946749367839976448,0.061966,-0.100032,100.31467329337,-16.62002758938,0.2843,0.1267,0.173,0.117,1.192,0.14,18.15367,0.003149,1.288038,0.03248090896139137
Gaia EDR3 2946749367839976704,0.063364,-0.104755,100.3161343346,-16.62475010614,0.6408,0.2204,1.396,0.201,-2.676,0.238,18.896969,0.003696,1.225609,0.09686669542539184
Gaia EDR3 2946749372131786752,0.072535,-0.107272,100.3257065169,-16.62726422966,1.7751,0.7508,-1.088,0.693,0.324,0.838,20.100025,0.008621,1.735559,0.12917566755859144
Gaia EDR3 2946749372131789824,0.062619,-0.105073,100.3153572099,-16.62506892909,0.25,0.1424,1.817,0.135,-3.001,0.158,18.38468,0.003196,1.241715,0.033304006257796746
Gaia EDR3 2946749372131792384,0.063263,-0.108364,100.31603026226,-16.6283593664,0.0892,0.3896,-2.114,0.339,-0.083,0.407,19.773554,0.005206,1.044836,0.07957036201619594
Gaia EDR3 2946749372131795840,0.061049,-0.113133,100.31372073613,-16.63312965046,0.0677,0.4726,-0.424,0.423,1.592,0.538,19.93526,0.005586,1.271559,0.11766349013780666
Gaia EDR3 2946749372135547136,0.069731,-0.106132,100.3227794651,-16.62612486411,0.3084,0.0669,-0.727,0.06,0.082,0.071,16.833397,0.002856,1.19904,0.00874737788387732
Gaia EDR3 2946749402198390400,0.074411,-0.101338,100.32766179125,-16.62132984786,0.2711,0.1202,2.036,0.112,3.695,0.133,18.039541,0.003075,1.257637,0.031067885540750732
Gaia EDR3 2946749402198409472,0.070851,-0.090314,100.32394243014,-16.61030715924,0.9933,0.4683,1.246,0.442,2.662,0.504,19.873089,0.005519,1.974964,0.1310115579554657
Gaia EDR3 2946749402198420608,0.073286,-0.08793,100.32648258035,-16.60792242113,0.3823,0.1766,-0.905,0.169,2.099,0.198,18.668995,0.003492,1.454819,0.056438367334671634
Gaia EDR3 2946749406491523712,0.065168,-0.097423,100.31801375286,-16.61741764049,-0.1864,0.6861,0.36,0.608,0.51,0.759,20.34892,0.007836,1.387836,0.16604434626106768
Gaia EDR3 2946749470917766400,-0.000791,-0.148896,100.2491801332,-16.66890215089,0.9014,0.6093,-0.141,0.565,-0.733,0.623,20.097895,0.006065,1.456291,0.12449160507772324
Gaia EDR3 2946749470917767424,0.006015,-0.148748,100.256285145,-16.66875359302,0.2371,0.3212,-0.374,0.257,3.829,0.328,19.383837,0.004164,1.490288,0.07119404731926669
Gaia EDR3 2946749470917767808,-0.007041,-0.148245,100.24265558343,-16.66825118421,0.3654,0.451,-4.923,0.374,5.463,0.447,19.871851,0.005683,2.11689,0.10537436119704356
Gaia EDR3 2946749470917786368,-0.001729,-0.140663,100.24820161177,-16.66066843055,0.6186,0.1698,-2.814,0.154,1.947,0.176,18.551226,0.003392,1.805407,0.06058913745767167
Gaia EDR3 2946749475214027904,0.005785,-0.144946,100.2560447335,-16.66495230097,0.2683,0.9295,-4.767,0.773,4.161,1.031,20.29428,0.008115,2.259874,0.2280759892668346
Gaia EDR3 2946749475214780544,-0.004109,-0.145116,100.24571626794,-16.665122241,-0.129,0.3922,-0.89,0.334,0.547,0.394,19.637903,0.004775,1.267113,0.06921173654784543
Gaia EDR3 2946749475215631104,0.003577,-0.14713,100.25374017057,-16.66713559651,0.1352,0.053,-0.761,0.049,1.79,0.061,16.495567,0.00284,0.497795,0.008722231658718969
Gaia EDR3 2946749505277510016,-0.017925,-0.14634,100.23129511123,-16.66634499709,0.3217,0.4774,-2.496,0.438,1.906,0.48,19.897167,0.005641,1.788317,0.11385341525553185
Gaia EDR3 2946749505277523328,-0.021082,-0.141108,100.22800012332,-16.66111256034,1.3633,0.3483,-6.503,0.285,7.416,0.364,19.567284,0.004804,2.172308,0.11461802042273042
Gaia EDR3 2946749505277526400,-0.024359,-0.139591,100.22457947928,-16.65959499726,0.4009,0.1872,-0.131,0.166,3.264,0.194,18.758736,0.003595,1.359762,0.05039064144868294
Gaia EDR3 2946749509570802688,-0.020262,-0.138415,100.228855933,-16.65842009672,,,,,,,20.912436,0.033479,1.365,0.21613753992355778
Gaia EDR3 2946749509570805248,-0.022806,-0.140817,100.22620038133,-16.66082116855,3.0899,0.8431,-4.442,0.745,41.892,0.94,20.399488,0.008518,1.866939,0.24282813514541998
Gaia EDR3 2946749509574520704,-0.020221,-0.138647,100.22889911064,-16.65865152359,-0.2057,1.1088,0.412,1.206,2.583,1.014,20.644766,0.01292,1.784157,0.14201401347802536
Gaia EDR3 2946749539637255040,-0.009352,-0.143606,100.24024353062,-16.66361120757,0.2865,0.421,-0.702,0.345,1.38,0.414,19.718014,0.005078,1.53747,0.08287712282407328
Gaia EDR3 2946749539637266176,-0.01183,-0.1393,100.23765724932,-16.65930544907,0.2491,0.1282,-0.252,0.119,0.741,0.13,17.36822,0.003938,1.396822,0.017158003913425656
Gaia EDR3 2946749539637266304,-0.011583,-0.140977,100.23791538972,-16.66098255899,0.2911,0.1748,-0.842,0.157,0.37,0.179,18.498312,0.003317,1.379738,0.06182415825455792
Gaia EDR3 2946749539637266816,-0.015177,-0.138994,100.23416408709,-16.65899958797,1.3022,0.3871,1.955,0.373,4.439,0.383,17.037298,0.005307,1.175777,0.010875395957914525
Gaia EDR3 2946749539637271680,-0.01337,-0.136343,100.23605067251,-16.656348885,-1.0048,0.3179,0.221,0.265,0.287,0.314,19.451517,0.004412,1.041666,0.10497350036853714
Gaia EDR3 2946749539637272448,-0.017324,-0.13628,100.23192343633,-16.65628522234,0.1918,0.1233,-0.168,0.111,1.085,0.128,18.0931,0.003133,1.190218,0.028784321102222708
Gaia EDR3 2946749539637273856,-0.004494,-0.13551,100.24531484931,-16.65551585442,0.2892,0.2343,-1.022,0.218,5.067,0.23,18.39307,0.004104,1.760273,0.04499438887156353
Gaia EDR3 2946749539637290880,-0.0102,-0.128432,100.23935957213,-16.64843731766,0.4849,0.0721,-0.594,0.067,-0.874,0.075,17.162333,0.002873,1.271444,0.02137990161309595
Gaia EDR3 2946749539638667776,-0.014711,-0.132359,100.23465146665,-16.65236429915,0.2974,0.0841,0.12,0.078,0.995,0.086,17.405167,0.002913,1.154707,0.015733110997137433
Gaia EDR3 2946749543930531712,-0.010283,-0.133398,100.23927254104,-16.65340363597,,,,,,,20.80014,0.024219,1.283129,0.34293374710018143
Gaia EDR3 2946749543933505536,-0.013699,-0.130729,100.23570756205,-16.65073457867,,,,,,,20.960136,0.03126,,
Gaia EDR3 2946749543934254464,-0.005972,-0.131063,100.24377202828,-16.65106896636,0.3552,0.1059,-2.197,0.097,1.823,0.108,17.384453,0.00306,1.347788,0.020189524046789795
Gaia EDR3 2946749543934254976,-0.00922,-0.130162,100.24038273498,-16.65016750131,0.1213,0.0265,-0.028,0.025,1.262,0.027,15.144121,0.002828,0.569339,0.006219144614974421
Gaia EDR3 2946749543934255616,-0.011161,-0.132591,100.23835667516,-16.65259629763,0.3165,0.0967,-1.469,0.087,4.903,0.099,17.612722,0.002968,1.262993,0.027219108767734874
Gaia EDR3 2946749543934256512,-0.016101,-0.132138,100.23319990753,-16.6521431452,0.2694,0.0337,0.146,0.032,1.046,0.034,15.617227,0.002782,0.971166,0.005851461962451459
Gaia EDR3 2946749573997010688,0.00727,-0.136015,100.25759453162,-16.65602046915,0.0536,0.3588,0.057,0.298,2.29,0.381,19.631355,0.004757,0.985659,0.07423721864390725
Gaia EDR3 2946749573997012608,0.013723,-0.138402,100.26432957315,-16.65840774725,0.511,0.2266,-1.172,0.199,5.135,0.249,18.982689,0.003867,1.66654,0.062485329565080454
Gaia EDR3 2946749573997022976,0.01029,-0.131426,100.26074582068,-16.65143210409,0.3468,0.0892,-0.225,0.086,2.65,0.103,17.530035,0.00295,1.105982,0.01503550511540531
Gaia EDR3 2946749573997023104,0.008966,-0.133471,100.25936430845,-16.65347699961,0.1806,0.1628,-0.279,0.149,1.841,0.186,18.396769,0.003243,1.109396,0.03370939554701898
Gaia EDR3 2946749573997023232,0.010389,-0.133038,100.26084982558,-16.65304386064,0.5206,0.2435,-1.317,0.204,2.936,0.262,19.059992,0.003878,1.32095,0.05148646383576062
Gaia EDR3 2946749578290256128,0.008929,-0.129613,100.25932552471,-16.64961855118,0.2374,1.6416,0.715,1.286,0.557,1.386,20.505196,0.010204,0.728849,0.22373898929104716
Gaia EDR3 2946749578292867200,0.009312,-0.141308,100.25972630194,-16.66131374266,0.7252,0.0513,0.018,0.044,1.378,0.055,16.284773,0.002829,1.207597,0.007736407994114374
Gaia EDR3 2946749578292867456,0.008398,-0.142667,100.2587723281,-16.66267277619,0.531,0.2449,-0.559,0.215,1.948,0.273,19.065868,0.003873,1.295965,0.05549592803801639
Gaia EDR3 2946749578293242496,0.012634,-0.137578,100.26319328717,-16.65758369881,-0.6737,1.9471,-0.524,1.478,-4.529,2.433,20.765327,0.012573,1.902479,0.38177497451672426
Gaia EDR3 2946749578293243392,0.008794,-0.132474,100.25918454546,-16.65248012484,,,,,,,20.853065,0.021248,1.480719,0.49713168510234446
Gaia EDR3 2946749578294845696,0.012016,-0.135934,100.26254839117,-16.65593983493,0.0923,0.0361,-0.123,0.034,0.441,0.041,15.74211,0.002783,1.42172,0.005985124930012554
Gaia EDR3 2946749578295594112,0.009426,-0.140995,100.25984516258,-16.66100075484,0.3092,0.5056,-0.251,0.506,1.393,0.598,19.671658,0.00635,,
Gaia EDR3 2946749608356755712,0.023706,-0.133237,100.27474950146,-16.65324105219,0.5993,0.2316,-2.202,0.203,-0.757,0.255,19.004726,0.003834,1.723146,0.06319225031480866
Gaia EDR3 2946749608356769792,0.018082,-0.127686,100.26887872399,-16.64769071274,0.1145,0.1024,-0.764,0.094,2.337,0.118,17.706131,0.003022,0.998945,0.01816240697470931
Gaia EDR3 2946749608356769920,0.019245,-0.128966,100.2700929475,-16.6489711505,-0.4921,0.3028,-0.621,0.252,2.755,0.33,19.315453,0.004056,1.268064,0.0743653147897524
Gaia EDR3 2946749608356782592,0.019705,-0.120872,100.27057251723,-16.64087654407,-1.0742,1.2852,-1.041,1.657,2.647,1.842,20.594933,0.012055,0.941795,0.29373082421567165
Gaia EDR3 2946749612653725952,0.015476,-0.127592,100.26615931581,-16.64759759654,0.3736,0.0621,-1.419,0.055,2.801,0.067,16.804567,0.002847,1.046402,0.009825221918115778
Gaia EDR3 2946749642716494336,0.001508,-0.133688,100.25157969629,-16.65369391923,-0.0926,0.1661,-0.886,0.154,5.971,0.173,17.452404,0.006134,1.46549,0.033902287239364705
Gaia EDR3 2946749642716494464,-0.001666,-0.133212,100.24826687711,-16.65321745997,0.1381,0.2427,-0.06,0.219,1.011,0.241,19.055412,0.004051,1.34531,0.06880001658986352
Gaia EDR3 2946749642716500096,-0.002264,-0.131086,100.24764242166,-16.65109193687,-0.3321,0.3917,-0.129,0.326,1.859,0.404,19.720325,0.005286,1.244602,0.13340799413627716
Gaia EDR3 2946749642716514048,0.004274,-0.123826,100.25446715446,-16.64383194957,0.726,0.3228,-0.896,0.279,0.896,0.341,19.404926,0.004444,2.314302,0.13897074678841953
Gaia EDR3 2946749642716523520,-0.001365,-0.119629,100.24858108165,-16.63963485282,0.5405,0.5596,-1.002,0.427,0.997,0.545,20.014431,0.007093,1.139923,0.12947167018213865
Gaia EDR3 2946749647009731456,-0.000915,-0.119725,100.24905103935,-16.6397304301,0.8711,0.8148,-2.09,0.734,0.618,0.877,20.362288,0.008492,,
