EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5246555783340956800" 0.099174 -0.014997 151.04263387989 -64.76481982713 0.3467 0.0894 -5.567 0.102 3.468 0.095 17.89928 0.003061 0.933315 0.018574234240710915 0.0
"Gaia EDR3 5246555783343297152" 0.103878 -0.013122 151.05365195872 -64.7629273738 0.3166 0.173 -5.086 0.205 3.87 0.193 18.854706 0.003594 1.263939 0.036707088595695915 0.0
"Gaia EDR3 5246555787631974656" 0.09009 -0.008132 151.021273625 -64.7579865572 -0.0841 0.1799 -3.293 0.209 2.756 0.194 18.855003 0.003541 0.919527 0.033053027275184506 0.1034
"Gaia EDR3 5246555787631980800" 0.098126 -0.015869 151.04018442453 -64.76569580125 0.2132 0.0771 -7.335 0.088 5.269 0.082 17.687147 0.002936 0.977251 0.020910765122097785 0.0
"Gaia EDR3 5246555787631984128" 0.091406 -0.00775 151.02435552006 -64.75760041649 0.3843 0.1116 -5.092 0.126 -0.243 0.122 18.216917 0.003172 1.077864 0.019554246912218003 0.0
"Gaia EDR3 5246555787631988608" 0.09264 -0.008373 151.02725550715 -64.75821863768 0.2493 0.5328 -5.561 0.524 3.466 0.551 20.307718 0.006888 0.946442 0.09225681547506938 0.0
"Gaia EDR3 5246555787632008960" 0.092158 -0.003001 151.02608202716 -64.75284874387 0.6001 0.2055 -7.08 0.233 4.066 0.22 18.972849 0.004375 1.013954 0.04452994119777818 0.0
"Gaia EDR3 5246555787632009088" 0.091903 -0.00277 151.02548129944 -64.75261887237 0.0354 0.539 -3.888 0.805 1.567 0.736 20.014061 0.006834 "" "" 0.0003
"Gaia EDR3 5246555787633510272" 0.098498 -0.019773 151.04108864545 -64.76959822473 0.5604 0.4858 -4.372 0.594 3.176 0.516 20.056536 0.005759 0.877577 0.08890287569680766 0.0002
"Gaia EDR3 5246555787633990400" 0.095026 -0.007458 151.03284227775 -64.75729531483 0.1785 0.5511 -5.8 0.663 3.381 0.563 20.21419 0.006591 1.083117 0.10230637418042167 0.0
"Gaia EDR3 5246555787633990656" 0.095371 -0.018354 151.03374263355 -64.76819054714 0.1274 0.58 -4.252 0.658 3.082 0.755 20.373922 0.007594 0.987686 0.13802922542343182 0.0016
"Gaia EDR3 5246555787633991936" 0.102653 -0.013115 151.05077875167 -64.76292457417 -2.8075 0.8809 -2.857 0.999 0.463 0.93 20.18391 0.009507 1.627548 0.10682398127032339 0.0
"Gaia EDR3 5246555787633992064" 0.10244 -0.013204 151.05028004411 -64.7630149802 0.4998 0.7116 -5.972 1.034 2.863 1.184 20.405973 0.010331 1.095592 0.2886552954524922 0.0
"Gaia EDR3 5246555787634169600" 0.094168 -0.007976 151.03083430412 -64.75781689568 -0.9086 0.8053 -5.5 1.111 4.036 0.869 20.516462 0.00838 1.040249 0.14353756007617224 0.0001
"Gaia EDR3 5246555787634170240" 0.099739 -0.014002 151.04395093561 -64.76382238256 -0.717 0.8895 -6.75 1.162 2.7 1.177 20.579285 0.009916 1.160273 0.16432880968273506 0.0
"Gaia EDR3 5246555787634711424" 0.092368 -0.006988 151.0266072493 -64.75683450726 1.8712 1.2981 -8.714 1.36 1.381 1.326 20.814705 0.011975 0.850082 0.19376562882277057 0.0
"Gaia EDR3 5246555787634713600" 0.096373 -0.009597 151.03601862371 -64.7594303545 -1.1314 1.2619 -5.535 1.967 9.145 1.456 20.841494 0.012824 1.519684 0.24438186991479927 0.0
"Gaia EDR3 5246555787634718464" 0.097584 -0.019048 151.03893910307 -64.76887670184 -0.138 1.0268 -5.234 1.32 2.358 1.283 20.735628 0.011921 0.921139 0.1595112823730048 0.0008
"Gaia EDR3 5246555787634827136" 0.093539 -0.006484 151.02934786899 -64.75632685288 -0.4508 1.3481 -3.371 1.55 5.098 2.37 20.810019 0.01273 1.233025 0.24221368682026215 0.0
"Gaia EDR3 5246555787651030784" 0.093104 -0.0032 151.02830148888 -64.75304485675 0.2362 0.0608 -5.597 0.066 3.764 0.061 17.13316 0.002867 0.834661 0.010045895132532621 0.0
"Gaia EDR3 5246555787651032192" 0.097621 -0.006715 151.03892171799 -64.75654347621 0.4035 0.0434 -9.623 0.049 1.369 0.046 16.656137 0.00282 0.923315 0.008820404125809395 0.0
"Gaia EDR3 5246555787655834496" 0.098015 -0.015166 151.03991801446 -64.76499262371 0.2751 0.0365 -8.093 0.042 5.424 0.039 16.18523 0.002822 0.82628 0.0076451582830793135 0.0
"Gaia EDR3 5246555787655934848" 0.094925 -0.007151 151.03260345651 -64.75698869448 -0.4861 0.5797 -1.883 0.768 1.872 0.674 20.282816 0.008414 1.181614 0.16904879332802145 0.0193
"Gaia EDR3 5246555817695703936" 0.103499 0.001022 151.05263447158 -64.74878479014 0.1318 0.0792 -5.097 0.087 4.715 0.085 17.699656 0.002931 0.889811 0.011759844974485683 0.0
"Gaia EDR3 5246555817695917440" 0.098094 -0.004592 151.04001351043 -64.75441844099 0.6926 0.206 -1.961 0.219 -3.494 0.214 19.162365 0.003793 1.348942 0.05042834562613077 0.0
"Gaia EDR3 5246555817695918080" 0.098165 -0.002448 151.04016079752 -64.75227472118 0.2384 0.1472 -5.631 0.164 4.284 0.165 18.712202 0.003378 0.812933 0.025528797615124985 0.0001
"Gaia EDR3 5246555817695919232" 0.100465 0.004349 151.04549400697 -64.74546912153 0.3408 0.124 -6.62 0.141 5.219 0.139 18.42815 0.003212 1.08462 0.02255851340705334 0.0
"Gaia EDR3 5246555817695920128" 0.099519 0.008607 151.04323932467 -64.74121471256 0.1537 0.1631 -5.824 0.185 3.354 0.192 18.860748 0.003582 1.192179 0.04850187660929494 0.0
"Gaia EDR3 5246555817700695424" 0.10256 0.001251 151.05043118891 -64.74855943844 0.8011 0.2397 -3.382 0.268 2.07 0.265 19.066319 0.003968 2.006168 0.06163114243255501 0.0003
"Gaia EDR3 5246555817703032448" 0.100927 0.008757 151.04653838576 -64.74105902388 0.1292 0.2031 -4.153 0.213 3.111 0.208 19.154581 0.003779 0.829321 0.04721352782754737 0.0
"Gaia EDR3 5246555817709731840" 0.105606 -0.004909 151.05762874657 -64.75470782643 0.1112 0.1031 -4.068 0.115 2.9 0.114 18.129313 0.00308 0.816202 0.016421399711597916 0.0
"Gaia EDR3 5246555817709732096" 0.094084 -0.000866 151.03057965567 -64.75070747772 -0.1539 0.0971 -4.759 0.109 2.86 0.11 18.063852 0.003088 0.906006 0.014113064666284949 0.0001
"Gaia EDR3 5246555817709732224" 0.105026 -0.008222 151.05630006312 -64.75802261203 0.6087 0.2471 -5.057 0.256 1.9 0.243 19.285515 0.003933 1.610588 0.0526273323245431 0.0002
"Gaia EDR3 5246555821991769472" 0.102304 -0.009076 151.0499227669 -64.75888701466 0.5308 0.2989 -7.302 0.31 3.313 0.298 19.64575 0.004525 1.103809 0.0678953715880818 0.0
"Gaia EDR3 5246555821991787008" 0.095794 0.002668 151.03456053358 -64.74716712548 -0.2773 0.2877 -3.854 0.304 2.832 0.301 19.641317 0.004641 1.001442 0.0569977755448367 0.0026
"Gaia EDR3 5246555821991795584" 0.103503 -0.004798 151.05269744054 -64.75460465151 0.2468 0.2675 -3.291 0.283 2.247 0.276 19.571474 0.004668 0.956524 0.07517693652225264 0.0006
"Gaia EDR3 5246555821991812352" 0.098279 0.005197 151.04036270094 -64.74462893357 -0.4142 0.2911 -2.589 0.306 1.629 0.306 19.685125 0.004673 1.099537 0.09069289385759845 0.0
"Gaia EDR3 5246555821991814912" 0.101971 0.00164 151.04904724924 -64.748172686 0.4138 0.2951 -5.145 0.307 4.501 0.305 19.707546 0.00488 0.906614 0.07895706934698804 0.0
"Gaia EDR3 5246555821993260800" 0.107314 -0.000861 151.06159553931 -64.7506523264 0.6189 0.5578 -4.066 0.621 3.913 0.59 20.253695 0.007077 1.186289 0.10524464019612342 0.0
"Gaia EDR3 5246555821993729920" 0.10037 -0.002345 151.04532943508 -64.75216366179 -0.8674 0.5048 -5.161 0.614 3.511 0.62 20.27052 0.007006 1.426342 0.1270642247216605 0.0
"Gaia EDR3 5246555821993730560" 0.102698 -0.003904 151.05080022914 -64.75371418835 -0.565 0.6664 -5.093 0.638 2.713 0.697 20.39951 0.007303 1.112696 0.12552899962847922 0.0
"Gaia EDR3 5246555821993730688" 0.106673 -0.004594 151.06012651217 -64.75438789944 -0.3913 0.7638 -9.165 0.75 1.651 0.746 20.48213 0.007648 2.015057 0.14312281561972828 0.0
"Gaia EDR3 5246555821994442368" 0.097399 0.010383 151.03825646455 -64.7394467195 1.3418 0.8381 -3.429 0.876 2.62 0.865 20.686882 0.010882 1.060102 0.2332748992110838 0.0051
"Gaia EDR3 5246555821994445184" 0.093386 0.002662 151.02891418592 -64.74718138613 -0.1179 0.6832 -4.37 0.859 2.787 0.69 20.34031 0.00773 1.033239 0.13470585418954412 0.0003
"Gaia EDR3 5246555821994446080" 0.102704 0.005232 151.05073496851 -64.74457782756 1.4854 0.5034 -20.131 0.547 5.763 0.557 20.212305 0.006503 2.320675 0.12934500811808047 0.0
"Gaia EDR3 5246555821994450816" 0.099066 -0.003761 151.04228486667 -64.75358387294 -1.1411 1.1483 -1.785 1.367 4.534 1.174 20.867271 0.0121 0.833921 0.214511962161405 0.0
"Gaia EDR3 5246555821994451840" 0.102259 -0.005689 151.04978689262 -64.75550017457 1.9174 1.6156 -8.402 2.141 2.66 2.005 20.897604 0.016684 1.855272 0.3586811760093032 0.0
"Gaia EDR3 5246555822010775040" 0.095171 0.001219 151.03311180953 -64.74861798804 0.4197 0.0493 -2.249 0.055 -0.529 0.053 16.903389 0.00284 1.10047 0.007451646690447674 0.0
"Gaia EDR3 5246555822010776192" 0.094201 0.003328 151.03081923366 -64.74651223869 0.1609 0.0761 -5.569 0.087 3.728 0.086 17.639822 0.002935 1.018352 0.01159199633316987 0.0
"Gaia EDR3 5246555822010787712" 0.09655 0.009354 151.03627607605 -64.74047823111 0.1577 0.097 -6.548 0.108 2.734 0.106 18.088043 0.003066 1.057701 0.016998852755940427 0.0
"Gaia EDR3 5246555822010789632" 0.100611 0.006159 151.04582027516 -64.7436584867 0.4168 0.1131 2.98 0.124 -3.652 0.125 17.53307 0.003142 1.17588 0.012599961774886214 0.0
"Gaia EDR3 5246555822015575168" 0.10434 -0.009314 151.05470043716 -64.75911731832 1.2464 0.4784 -2.452 0.595 5.945 0.552 20.08531 0.006095 1.033451 0.16272540768609212 0.0
"Gaia EDR3 5246555822015579264" 0.105016 0.004445 151.05616008071 -64.74535636763 0.2609 0.5074 -9.296 0.571 1.547 0.525 19.127886 0.005358 1.269022 0.03406295757721916 0.0
"Gaia EDR3 5246555852055431168" 0.068724 -0.026254 150.97127896376 -64.77617185192 1.5701 0.0121 -10.429 0.014 4.82 0.013 12.572189 0.002761 0.716558 0.004748669808673536 0.0
"Gaia EDR3 5246555852055432576" 0.073288 -0.020326 150.98195181388 -64.77023119725 0.3594 0.2024 -8.116 0.231 2.447 0.22 19.03998 0.003803 0.983442 0.034874786477188495 0.0
"Gaia EDR3 5246555852055433472" 0.068243 -0.018666 150.9701056995 -64.76858442226 0.6085 0.125 -7.184 0.147 5.084 0.141 18.266129 0.003201 1.707367 0.02477927211435971 0.013
"Gaia EDR3 5246555852055649664" 0.075496 -0.028634 150.98718459319 -64.77853372596 0.4897 0.1556 -9.137 0.187 5.339 0.162 18.661474 0.003439 1.139526 0.03299349913834215 0.0
"Gaia EDR3 5246555852055651072" 0.071915 -0.026134 150.97876698779 -64.77604266143 0.6496 0.3324 -5.021 0.359 2.948 0.302 19.626667 0.004947 1.236893 0.07991789965801938 0.0045
"Gaia EDR3 5246555856351255808" 0.072851 -0.031742 150.98099908678 -64.78164849469 -0.0276 0.3299 -3.54 0.375 3.067 0.31 19.625002 0.005052 0.842463 0.08001147203847504 0.4087
"Gaia EDR3 5246555856351257088" 0.065774 -0.0224 150.964334752 -64.77232471075 0.423 0.0477 -6.097 0.052 1.083 0.05 16.345148 0.0029 0.890357 0.020821326508603494 0.0
"Gaia EDR3 5246555856351261056" 0.070607 -0.027999 150.97570764942 -64.77791172636 0.2424 0.3928 -7.68 0.446 4.108 0.359 19.854136 0.005245 1.109446 0.1240020000654216 0.0
"Gaia EDR3 5246555856351276032" 0.071113 -0.025304 150.97687846853 -64.77521553564 0.5506 0.1531 -19.187 0.174 2.048 0.158 18.583855 0.003369 1.537447 0.038318148635010575 0.0
"Gaia EDR3 5246555856351277440" 0.07353 -0.027533 150.98256469342 -64.77743778939 0.1308 0.324 -3.411 0.358 2.673 0.301 19.67949 0.004785 0.826473 0.07771012289420286 0.6486
"Gaia EDR3 5246555856351292160" 0.06685 -0.016623 150.96682565789 -64.76654503783 0.1994 0.1356 -6.555 0.152 3.597 0.157 18.42747 0.003281 1.030615 0.055659406448078784 0.0
"Gaia EDR3 5246555856351299456" 0.07508 -0.023448 150.98617637232 -64.77334895102 0.551 0.799 -3.961 1.409 4.867 1.154 20.104506 0.007354 "" "" 0.0004
"Gaia EDR3 5246555856351299584" 0.074934 -0.02365 150.98583456198 -64.77355085141 1.2863 0.5641 -8.999 0.671 6.592 0.588 19.900866 0.007539 1.167385 0.05575130826306634 0.0
"Gaia EDR3 5246555856351299712" 0.072924 -0.021316 150.98110436071 -64.77122289041 0.6408 0.2906 -5.57 0.302 4.625 0.298 19.530043 0.004868 1.000063 0.07994834948247428 0.0043
"Gaia EDR3 5246555856351302656" 0.078394 -0.026578 150.99397309913 -64.7764686504 0.0442 0.2766 -4.505 0.29 0.581 0.271 19.477446 0.004515 0.975082 0.07339372961848403 0.0
"Gaia EDR3 5246555856351304704" 0.073988 -0.020362 150.98359453329 -64.77026504271 -0.6501 0.2868 -2.791 0.316 4.214 0.279 19.489191 0.004446 1.073801 0.08963053621033695 0.0001
"Gaia EDR3 5246555856351305728" 0.068275 -0.014446 150.97015573818 -64.76436505456 -0.0529 0.2006 -3.368 0.217 3.3 0.234 19.072344 0.00386 0.860243 0.03579832513297731 0.3351
"Gaia EDR3 5246555856351318784" 0.073483 -0.017063 150.9823873401 -64.76696762181 0.4263 0.191 -1.7 0.204 0.304 0.196 19.011717 0.003829 1.75898 0.05371437712799817 0.0
"Gaia EDR3 5246555856352974848" 0.07215 -0.018916 150.97927236033 -64.76882462897 -0.2437 0.4483 -3.889 0.482 3.35 0.491 20.073494 0.005979 0.893331 0.09429797973526927 0.1439
"Gaia EDR3 5246555856352975744" 0.078134 -0.023496 150.99334268942 -64.77338764957 0.9183 0.4297 -12.964 0.537 8.376 0.471 20.02672 0.006065 2.115265 0.14431948766011482 0.0
"Gaia EDR3 5246555856353462656" 0.076408 -0.030099 150.98933638436 -64.77999532187 0.4704 0.453 -4.437 0.562 1.958 0.476 20.063644 0.005972 0.882517 0.1046088525364293 0.0158
"Gaia EDR3 5246555856354194304" 0.071324 -0.030607 150.977408345 -64.78051726067 0.0604 0.9723 -7.18 1.148 5.084 0.979 20.6794 0.010716 1.014879 0.14069416124321898 0.0018
"Gaia EDR3 5246555856354194944" 0.076079 -0.029744 150.98856018411 -64.77964168644 0.9775 1.2456 -8.064 1.807 4.683 1.544 20.719473 0.013387 "" "" 0.0
"Gaia EDR3 5246555856370442496" 0.065392 -0.022502 150.96343884996 -64.77242797657 0.0793 0.2842 -5.916 0.311 -0.605 0.334 17.784336 0.006769 0.988718 0.6887345625325016 0.0
"Gaia EDR3 5246555856370443904" 0.070344 -0.027166 150.97508688753 -64.77707915565 0.9358 0.0616 -11.715 0.07 7.742 0.062 17.172346 0.002984 1.549645 0.017524749200539716 0.0
"Gaia EDR3 5246555856370453248" 0.067195 -0.016039 150.96763204442 -64.76596068633 0.4671 0.0614 -6.036 0.068 4.033 0.067 17.14892 0.002866 1.076755 0.015229009358289702 0.006
"Gaia EDR3 5246555856370453760" 0.070184 -0.01904 150.97466123025 -64.76895351673 0.255 0.7849 -1.169 0.831 -2.508 0.783 18.01073 0.005254 1.141928 0.015667175068388602 0.0
"Gaia EDR3 5246555856370460800" 0.076301 -0.021045 150.98902458529 -64.77094177197 0.1521 0.2221 -11.17 0.235 8.01 0.228 19.244694 0.004008 1.461054 0.054010433889388115 0.0
"Gaia EDR3 5246555886415175424" 0.080853 -0.008722 150.99961814475 -64.75860618469 0.0527 0.1104 -3.859 0.132 2.793 0.124 18.215296 0.003164 0.760534 0.02079852081438575 0.1466
"Gaia EDR3 5246555886415391616" 0.080621 -0.014996 150.99911632539 -64.76488062975 0.3176 0.1403 -3.853 0.16 2.456 0.161 18.592377 0.003292 1.023682 0.03204664819953899 0.0817
"Gaia EDR3 5246555886415391744" 0.078198 -0.014271 150.99342804614 -64.76416225837 0.936 0.2182 -8.239 0.24 1.478 0.232 19.207748 0.004126 2.652655 0.09542425288890774 0.0
"Gaia EDR3 5246555886415392768" 0.085674 -0.011944 151.01094782638 -64.76181326736 0.5609 0.1413 -4.569 0.16 3.707 0.155 18.60841 0.003347 1.071911 0.030208486489879414 0.0009
"Gaia EDR3 5246555886429209344" 0.084343 -0.009947 151.00781073825 -64.75982030839 0.1493 0.2337 -6.235 0.244 4.575 0.236 19.309168 0.004123 1.317917 0.055647217570755324 0.0061
"Gaia EDR3 5246555890711086848" 0.074708 -0.013219 150.98523537253 -64.76312022557 0.0119 0.2476 -3.56 0.267 2.381 0.255 19.366432 0.004164 0.965971 0.05770203214718958 0.6786
"Gaia EDR3 5246555890711090560" 0.075956 -0.014201 150.98816879321 -64.76409944811 -0.085 0.3539 -4.337 0.376 3.27 0.376 19.807508 0.004964 "" "" 0.0607
"Gaia EDR3 5246555890711090944" 0.07984 -0.018454 150.99730889315 -64.76834133453 -0.0321 0.1176 -4.246 0.146 3.231 0.128 18.261631 0.003136 0.87319 0.018033004586251608 0.0583
"Gaia EDR3 5246555890711091328" 0.071191 -0.008631 150.97695891163 -64.75854178257 0.6028 0.3513 -4.647 0.376 -1.525 0.401 19.809818 0.005963 2.233955 0.08420523325766216 0.0
"Gaia EDR3 5246555890711103488" 0.077052 -0.012626 150.99072906155 -64.76252129201 0.4473 0.1569 -11.118 0.181 1.874 0.183 18.748375 0.003529 1.765247 0.043052161190408014 0.0
"Gaia EDR3 5246555890711114880" 0.072295 -0.004636 150.97952382673 -64.75454462726 0.2118 0.4048 -3.54 0.393 4.525 0.401 19.838253 0.005529 0.997808 0.08132036814477552 0.007
"Gaia EDR3 5246555890711121152" 0.073794 -0.004902 150.98303882496 -64.75480583209 0.0287 0.2049 -4.528 0.218 3.103 0.231 19.010714 0.003752 1.041756 0.03723158010891595 0.0422
"Gaia EDR3 5246555890711127168" 0.073368 -0.003152 150.98202990152 -64.75305746085 0.4423 0.0991 -0.61 0.105 1.945 0.114 17.951738 0.003011 0.897451 0.02217360301961869 0.0003
"Gaia EDR3 5246555890711145600" 0.075854 -0.002038 150.98785123208 -64.75193638251 1.7454 0.4058 -6.7 0.446 0.895 0.495 19.972553 0.005703 2.178265 0.14354413823296655 0.0
"Gaia EDR3 5246555890711147520" 0.074904 -0.000587 150.98561434261 -64.75048760642 0.8192 0.2104 -2.659 0.24 -0.804 0.232 19.072348 0.003825 1.749043 0.06507322763444635 0.0
"Gaia EDR3 5246555890711148160" 0.084213 -0.011104 151.00751310397 -64.76097802237 0.2626 0.2599 -4.052 0.27 1.803 0.261 19.475151 0.004369 1.137192 0.06228677250573927 0.0022
"Gaia EDR3 5246555890711152512" 0.084487 -0.010466 151.00815258628 -64.76033923372 0.4631 0.5235 -3.161 0.693 3.945 0.59 20.329405 0.007034 "" "" 0.001
"Gaia EDR3 5246555890712721280" 0.074678 -0.001369 150.98508937738 -64.75127092226 -0.4322 0.4967 -0.268 0.584 2.877 0.685 20.219078 0.006454 1.440172 0.2531845637369348 0.0
"Gaia EDR3 5246555890713200256" 0.07299 -0.011801 150.98119678295 -64.7617069373 1.6678 0.5162 -12.42 0.562 15.074 0.539 20.138283 0.006573 1.701418 0.11389101903661512 0.0
"Gaia EDR3 5246555890713201536" 0.08142 -0.009397 151.00095079506 -64.75927880671 -0.201 0.6713 -5.073 0.762 1.524 0.78 20.444983 0.007369 1.717987 0.2437718149515757 0.0021
"Gaia EDR3 5246555890713202432" 0.08299 -0.015002 151.00467384034 -64.76487974217 1.2174 0.6088 -2.701 0.655 4.406 0.735 20.495703 0.007992 0.99086 0.13931280623462097 0.0
"Gaia EDR3 5246555890713388928" 0.071797 -0.008329 150.97837931383 -64.75823894488 -0.6216 0.7473 -4.722 1.04 3.216 0.871 20.288698 0.016316 0.639954 0.19884840915336308 0.0248
"Gaia EDR3 5246555890713923584" 0.079982 -0.009447 150.99757880657 -64.75933311973 0.9644 0.6742 -3.224 0.785 2.935 0.738 20.550112 0.008333 0.959112 0.18139298618118063 0.4144
"Gaia EDR3 5246555890714182528" 0.079771 -0.020218 150.99716006778 -64.77010478751 2.4801 1.6879 -1.071 1.805 4.236 1.712 20.7961 0.012739 1.872829 0.5242632801963233 0.0
"Gaia EDR3 5246555890714211584" 0.079971 -0.010736 150.99756192241 -64.76062221546 0.5724 1.7054 -7.119 1.214 1.82 1.22 20.786425 0.012346 1.165625 0.25011692296020116 0.0
"Gaia EDR3 5246555890730209280" 0.076255 -0.013843 150.98886946903 -64.76374020959 0.0148 0.1482 -7.85 0.17 3.961 0.18 18.671011 0.003406 1.091757 0.03499248369541763 0.0
"Gaia EDR3 5246555890730209792" 0.078934 -0.017004 150.99517504276 -64.7668938069 0.1452 0.0578 -3.6 0.065 1.226 0.063 17.181522 0.002867 0.923016 0.009533739377629968 0.0011
"Gaia EDR3 5246555890730217600" 0.074379 -0.005608 150.98441658295 -64.75551003382 0.383 0.2161 -9.212 0.222 6.433 0.223 19.169846 0.003907 1.530191 0.06712546944698583 0.0
"Gaia EDR3 5246555890730220160" 0.074223 -0.00338 150.98403511572 -64.75328280506 0.0689 0.0353 -3.706 0.045 2.98 0.043 16.128088 0.002801 1.441004 0.006753249814390047 0.4279
"Gaia EDR3 5246555890730223104" 0.083598 -0.011698 151.00607492528 -64.76157325793 0.1402 0.0459 -4.318 0.051 3.336 0.051 16.762392 0.002826 1.232338 0.008924609877935061 0.0068
"Gaia EDR3 5246555920774913408" 0.053496 -0.008808 150.93546475342 -64.75875950449 0.578 0.0789 -9.084 0.088 4.277 0.084 17.778883 0.002932 1.120291 0.014260340900654882 0.014
"Gaia EDR3 5246555920774915584" 0.060549 -0.003924 150.95197972522 -64.75386077567 0.9169 0.096 -10.358 0.109 11.047 0.107 18.034126 0.010465 1.734589 0.052815968914785544 0.0
"Gaia EDR3 5246555920775130880" 0.063863 -0.011826 150.95979265253 -64.76175492472 0.1446 0.1365 -4.061 0.162 3.733 0.152 18.613684 0.003327 0.923918 0.032199420646535484 0.1397
"Gaia EDR3 5246555925070729984" 0.061498 -0.01921 150.95428564257 -64.76914513366 0.7552 0.1577 -9.683 0.196 7.079 0.199 18.655725 0.005367 1.701269 0.0543965175760253 0.0
"Gaia EDR3 5246555925070732800" 0.056462 -0.013088 150.94244191101 -64.76303374053 0.389 0.2011 -7.606 0.217 3.562 0.206 19.155066 0.003758 1.40892 0.04226419464449277 0.0011
"Gaia EDR3 5246555925070741376" 0.063401 -0.01875 150.95874614479 -64.76868074961 -0.4965 0.3741 -3.37 0.45 1.973 0.414 19.986197 0.005417 1.02416 0.0965164275910167 0.8202
"Gaia EDR3 5246555925070763520" 0.059097 -0.008828 150.94859877158 -64.7587686129 0.9512 0.2952 -11.419 0.311 0.788 0.3 19.66322 0.004526 2.22756 0.10482350352341056 0.0
"Gaia EDR3 5246555925070776576" 0.064248 -0.011465 150.96069433073 -64.76139345818 -0.6649 0.2592 -3.827 0.269 2.939 0.281 19.424644 0.004119 "" "" 0.7465
"Gaia EDR3 5246555925070777344" 0.062726 -0.009302 150.95711169071 -64.75923435538 0.3848 0.3441 -5.936 0.365 4.227 0.37 19.85152 0.005186 1.031763 0.08525953383547381 0.0356
"Gaia EDR3 5246555925070779136" 0.059267 -0.004996 150.94897920451 -64.75493580742 0.2262 0.2241 -4.925 0.239 2.093 0.229 19.307447 0.004015 1.042646 0.07526528172030876 0.307
"Gaia EDR3 5246555925070784128" 0.059439 -0.003987 150.94937714564 -64.75392659091 0.1253 0.1425 -2.865 0.169 2.464 0.162 18.367317 0.003183 1.152151 0.02155218565806782 0.9754
