EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5252336332580259456" -0.121703 -0.042294 153.45573602489 -64.65202585301 -1.1604 0.8213 -6.291 1.069 4.784 1.038 20.596663 0.008887 1.672218 0.18619391768536672 0.0
"Gaia EDR3 5252336332580464896" -0.122687 -0.03067 153.45356160338 -64.64039748499 2.0454 0.7918 -6.384 1.166 4.982 1.067 20.730003 0.010629 1.293049 0.14224878777525907 0.0
"Gaia EDR3 5252336332600734336" -0.1285 -0.03606 153.43993054135 -64.64576078818 0.4394 0.1297 -9.399 0.169 6.241 0.14 18.50577 0.00323 1.137808 0.026564374765173003 0.0
"Gaia EDR3 5252336332600734464" -0.126339 -0.037777 153.44495609875 -64.64748812304 0.2987 0.1093 -4.607 0.14 3.778 0.118 18.231188 0.003124 0.897694 0.018518044964959988 0.0
"Gaia EDR3 5252336332600739200" -0.120639 -0.038762 153.45825782896 -64.64849910889 0.5267 0.3183 -4.165 0.332 4.007 0.354 19.404602 0.004945 "" "" 0.0
"Gaia EDR3 5252336332600740096" -0.122036 -0.03621 153.45502300249 -64.64594081606 0.1851 0.0978 -6.035 0.125 4.302 0.096 17.93379 0.003002 1.052828 0.014529313879137622 0.0
"Gaia EDR3 5252336332600740352" -0.129011 -0.028778 153.43881696329 -64.63847653283 -0.7961 0.3821 -4.673 0.498 1.912 0.404 19.790249 0.006608 1.168852 0.048544577317110954 0.0
"Gaia EDR3 5252336332600743168" -0.127667 -0.026539 153.44198011135 -64.63624336028 -0.028 0.0758 -5.537 0.097 4.208 0.083 17.698818 0.003041 0.899458 0.013233781011517877 0.0
"Gaia EDR3 5252336332600744448" -0.12618 -0.026987 153.44544527256 -64.63669848163 0.4441 0.0578 -5.866 0.072 0.992 0.063 16.81425 0.002935 1.147407 0.006616764597645968 0.0
"Gaia EDR3 5252336332600749440" -0.119722 -0.028787 153.46050294546 -64.63852800896 0.4482 0.1858 -10.809 0.224 2.923 0.32 18.518059 0.003605 "" "" 0.0
"Gaia EDR3 5252336332600750336" -0.115221 -0.032997 153.47097046237 -64.64275704163 0.312 0.2497 -3.626 0.304 3.762 0.268 19.45874 0.004385 1.070789 0.04611556151611995 0.0
"Gaia EDR3 5252336362642076288" -0.12365 -0.022962 153.45139516465 -64.63268496787 0.2526 0.0938 -4.921 0.12 3.659 0.099 17.930721 0.003085 1.09942 0.020114068560214807 0.0
"Gaia EDR3 5252336362642081408" -0.120267 -0.020958 153.45931258734 -64.63069628046 0.375 0.096 -6.771 0.126 1.91 0.103 18.041538 0.003082 1.058483 0.02484491587672769 0.0
"Gaia EDR3 5252336362642091776" -0.116339 -0.017308 153.46851639819 -64.62706347172 0.8799 0.026 -4.61 0.034 3.35 0.029 15.176788 0.002789 1.133125 0.00554660338674464 0.0
"Gaia EDR3 5252336362642097024" -0.122148 -0.014907 153.4549844618 -64.62463700831 0.311 0.1031 -1.841 0.137 1.442 0.111 18.133282 0.003146 1.345978 0.022032211909208305 0.0
"Gaia EDR3 5252336362644040448" -0.114535 -0.028434 153.47261567519 -64.63819765583 0.6462 0.1505 -5.497 0.183 5.7 0.157 18.459566 0.003365 2.218929 0.037840552531830406 0.0
"Gaia EDR3 5252336366936265344" -0.119895 -0.02832 153.46010457607 -64.63806053248 0.2114 0.188 -1.551 0.281 3.094 0.208 18.938921 0.003865 "" "" 0.0
"Gaia EDR3 5252336366936277248" -0.121556 -0.023861 153.45627180666 -64.63359396095 0.3929 0.2384 -4.425 0.315 4.497 0.255 19.385101 0.0043 1.18828 0.054735306383235816 0.0
"Gaia EDR3 5252336366936283520" -0.121462 -0.022153 153.45651063228 -64.63188642408 0.1157 0.3062 -4.854 0.414 4.178 0.32 19.74698 0.004794 1.761946 0.10117578091428549 0.0
"Gaia EDR3 5252336366936290304" -0.116191 -0.02531 153.46878064157 -64.63506658997 0.9046 0.559 -5.839 0.93 6.334 0.583 20.403032 0.007926 1.647001 0.11316154698273452 0.0
"Gaia EDR3 5252336366936293376" -0.113887 -0.027067 153.47414340097 -64.63683316503 -0.0544 0.2272 -4.326 0.276 2.63 0.221 19.271055 0.004071 0.913746 0.04651862167297106 0.0
"Gaia EDR3 5252336366936297088" -0.118923 -0.020932 153.46244798074 -64.63067596903 0.1392 0.3191 -4.416 0.418 1.483 0.326 19.733095 0.005023 1.051098 0.07330988544400481 0.0
"Gaia EDR3 5252336366936297984" -0.116566 -0.023174 153.46792659368 -64.63292911306 0.4798 0.3549 -2.892 0.526 3.169 0.371 19.694885 0.005577 1.140465 0.07626173571045225 0.0
"Gaia EDR3 5252336366936302720" -0.118303 -0.02014 153.46390447308 -64.62988687157 0.241 0.1531 -5.741 0.214 0.406 0.165 18.709251 0.003434 1.018499 0.030803991887573826 0.0
"Gaia EDR3 5252336366936324352" -0.112858 -0.020836 153.47660618625 -64.63060653235 -0.2208 0.3854 -5.113 0.513 2.921 0.384 19.819132 0.005198 1.265398 0.09097710873741134 0.0
"Gaia EDR3 5252336366936326912" -0.117898 -0.014664 153.46490568805 -64.62441297418 0.0586 0.1491 -4.939 0.209 3.66 0.162 18.693943 0.003486 0.951555 0.05564537602153866 0.0
"Gaia EDR3 5252336366936328192" -0.112246 -0.020021 153.47804210393 -64.62979355362 0.3409 0.3421 -4.41 0.451 3.704 0.336 19.787115 0.005043 0.924681 0.07390627432647628 0.0
"Gaia EDR3 5252336366939531520" -0.121156 -0.0169 153.45727910052 -64.6266345625 0.4192 0.9315 -1.686 1.521 1.527 1.079 20.74487 0.011789 1.280155 0.1674405484910023 0.0
"Gaia EDR3 5252336366939533696" -0.115181 -0.021948 153.47117197309 -64.6317084916 -0.1749 0.7872 -5.09 1.104 2.34 0.798 20.561022 0.009636 1.063519 0.1517537081271224 0.0
"Gaia EDR3 5252336366939536000" -0.121616 -0.021205 153.45616084633 -64.63093717976 1.7186 0.4869 -6.553 0.817 6.435 0.511 20.210613 0.006794 1.721729 0.16780013525277584 0.0
"Gaia EDR3 5252336366939539456" -0.124586 -0.022757 153.44921288229 -64.63247627809 -1.1923 0.8797 -3.574 1.13 2.203 1.008 20.689083 0.011975 0.788158 0.12857175184617808 0.0
"Gaia EDR3 5252336366940203008" -0.118702 -0.027838 153.46289325669 -64.63758303526 -0.8657 1.3196 -6.46 1.396 1.346 1.5 20.877909 0.015936 1.040213 0.23397514619752544 0.0
"Gaia EDR3 5252336366960496384" -0.117193 -0.022398 153.46647144179 -64.63214985569 0.5129 0.0577 -8.868 0.078 3.398 0.06 17.058678 0.002873 1.249426 0.007533781586466001 0.0
"Gaia EDR3 5252336366960503168" -0.115346 -0.017235 153.47083310815 -64.62699520504 2.9685 0.0262 1.72 0.034 -0.659 0.029 15.613654 0.002791 1.864493 0.00648074693985888 0.0
"Gaia EDR3 5252336397001797376" -0.09606 -0.032861 153.51571198505 -64.64269533387 0.346 0.0697 -7.099 0.084 5.64 0.074 17.582283 0.002938 1.133181 0.018644924871757302 0.0
"Gaia EDR3 5252336397001815808" -0.093922 -0.023287 153.52078144179 -64.63312934173 0.4508 0.0436 -6.211 0.053 1.977 0.049 16.558565 0.002825 1.098863 0.006539960719069144 0.0
"Gaia EDR3 5252336397004601472" -0.103216 -0.024385 153.49907697144 -64.6341935678 0.4635 0.2247 -7.499 0.305 5.451 0.236 19.068188 0.00404 2.009361 0.053731966002321434 0.0
"Gaia EDR3 5252336397004601600" -0.097315 -0.023955 153.51285711452 -64.63378539754 0.1805 0.0883 -4.229 0.109 2.394 0.089 17.894922 0.003019 1.025974 0.011852666195985948 0.0
"Gaia EDR3 5252336397004601856" -0.096585 -0.033657 153.51447959967 -64.64348950201 0.0378 0.0802 -5.897 0.096 3.977 0.085 17.610386 0.003085 1.125954 0.015137854577904931 0.0
"Gaia EDR3 5252336397011373056" -0.094131 -0.027428 153.52026028504 -64.63726915832 0.3696 0.1536 -5.42 0.202 2.981 0.175 18.734768 0.0035 1.141235 0.02931698788597344 0.0
"Gaia EDR3 5252336401296078464" -0.096526 -0.03262 153.51462678819 -64.64245313585 0.269 0.1942 -4.896 0.23 1.866 0.193 19.038992 0.003632 "" "" 0.0
"Gaia EDR3 5252336401296078976" -0.098688 -0.030301 153.50959759254 -64.64012630349 0.1486 0.298 -6.619 0.374 2.997 0.303 19.724491 0.004856 1.357628 0.06790260233707751 0.0
"Gaia EDR3 5252336401296084736" -0.102074 -0.025415 153.50173390048 -64.63522804691 0.2694 0.2333 -7.495 0.292 5.995 0.234 19.181105 0.004434 2.203526 0.07529458505278995 0.0
"Gaia EDR3 5252336401296094464" -0.102258 -0.022624 153.5013288071 -64.63243605603 0.4486 0.3009 -7.871 0.391 -0.631 0.291 19.50542 0.004677 2.048685 0.10120936376084287 0.0
"Gaia EDR3 5252336401296105984" -0.100426 -0.021591 153.5056155116 -64.63140967054 -2.0479 1.245 -0.652 1.374 6.857 1.235 20.529531 0.011874 "" "" 0.0
"Gaia EDR3 5252336401296111232" -0.094506 -0.026089 153.51939483589 -64.63592967354 0.8773 0.8425 -2.196 1.435 3.89 0.996 20.668718 0.0101 "" "" 0.0002
"Gaia EDR3 5252336401296111360" -0.094731 -0.026454 153.51886667973 -64.63629393886 0.4928 0.4486 -7.15 0.57 0.625 0.481 20.076262 0.006233 1.586594 0.08989713827046264 0.0
"Gaia EDR3 5252336401296111744" -0.099594 -0.021217 153.50755998764 -64.63103881265 1.1433 0.4332 -7.2 0.521 4.287 0.409 20.017794 0.005873 2.032457 0.16134275139393184 0.0
"Gaia EDR3 5252336401296115200" -0.093468 -0.026579 153.52181480949 -64.63642245821 0.3227 0.1179 -6.798 0.153 3.828 0.134 18.296743 0.003163 1.095055 0.022976783756062397 0.0
"Gaia EDR3 5252336401296120960" -0.095865 -0.022496 153.5162523814 -64.63233139494 0.5267 0.3333 -7.637 0.414 2.098 0.355 19.854662 0.005207 1.812004 0.1042791403908846 0.0
"Gaia EDR3 5252336401296122112" -0.101583 -0.016033 153.5029633706 -64.62584830479 0.3143 0.1375 -4.009 0.184 3.116 0.159 18.49651 0.003342 1.017349 0.023231915070324873 0.0
"Gaia EDR3 5252336401296123904" -0.094653 -0.022318 153.51908424069 -64.63215829498 -0.0825 0.2718 -4.407 0.33 3.221 0.285 19.529144 0.004426 1.19924 0.054910298591880354 0.0001
"Gaia EDR3 5252336401296128768" -0.103845 -0.011013 153.49772975972 -64.62081972265 0.1363 0.219 -6.229 0.307 5.962 0.242 19.219713 0.004012 1.159781 0.048712179862350435 0.0
"Gaia EDR3 5252336401296131584" -0.094754 -0.020336 153.51886361891 -64.63017514264 -0.1394 0.1536 -2.902 0.2 1.608 0.176 18.715336 0.003455 0.9263 0.026520792162079934 0.0
"Gaia EDR3 5252336401296134528" -0.098485 -0.01591 153.51019249216 -64.62573636709 -0.3876 0.3149 -4.302 0.398 2.241 0.338 19.665318 0.004807 1.057577 0.056728480345848493 0.0
"Gaia EDR3 5252336401296137856" -0.094089 -0.019932 153.52041773811 -64.62977364811 -0.4625 0.3881 -1.957 0.454 0.502 0.374 19.946302 0.005557 1.146208 0.08204982642531593 0.0
"Gaia EDR3 5252336401299257216" -0.103276 -0.011444 153.4990517379 -64.62125223107 0.8423 0.4044 -2.272 0.659 2.704 0.45 19.954601 0.005839 1.149073 0.11618471900125071 0.0
"Gaia EDR3 5252336401299261440" -0.101769 -0.018335 153.50250921965 -64.62814926951 -1.2139 0.7661 -11.317 1.032 3.367 0.773 20.668524 0.010162 1.479567 0.187190755422461 0.0
"Gaia EDR3 5252336401299265408" -0.105681 -0.019366 153.49337056874 -64.62916495702 1.426 0.6671 -0.565 0.952 1.328 0.712 20.545687 0.008225 1.308703 0.12655480403191202 0.0
"Gaia EDR3 5252336401299477504" -0.100189 -0.023222 153.5061546079 -64.63304169151 0.1352 0.7427 -23.989 1.089 16.805 0.816 20.571047 0.009542 2.216484 0.16778281759415137 -1.0
"Gaia EDR3 5252336401299478400" -0.096515 -0.024522 153.5147177522 -64.63435555813 0.2095 0.6213 -4.608 0.928 2.585 0.692 20.347652 0.00775 1.044525 0.1430780233440986 0.0
"Gaia EDR3 5252336401299854080" -0.097032 -0.025006 153.51350751147 -64.63483781784 1.0425 1.1251 -3.198 1.743 3.416 1.391 20.777834 0.011392 0.710682 0.37677485737245103 0.0
"Gaia EDR3 5252336401300184320" -0.102851 -0.023223 153.49993937628 -64.63303264076 4.9642 2.0164 -4.983 2.667 6.351 2.326 20.775389 0.012787 "" "" 0.0
"Gaia EDR3 5252336401320244864" -0.107775 -0.020604 153.48847130206 -64.63039487867 0.4435 0.0224 -6.494 0.028 4.566 0.024 15.316505 0.002776 0.834423 0.005816811541681734 0.0
"Gaia EDR3 5252336401320245376" -0.101114 -0.026641 153.5039650892 -64.63645794211 6.5161 0.0105 6.07 0.013 -67.407 0.011 13.294806 0.002761 1.666569 0.004793922663720769 -1.0
"Gaia EDR3 5252336401320247680" -0.103094 -0.02279 153.49937572689 -64.63259912014 0.3762 0.1927 -3.686 0.259 3.442 0.2 19.038631 0.003809 1.82106 0.051504754283823194 0.0
"Gaia EDR3 5252336401320249728" -0.103698 -0.02046 153.49798699253 -64.63026700738 0.334 0.0969 -3.9 0.119 1.688 0.102 18.038235 0.003095 1.083508 0.019105024242220478 0.0
"Gaia EDR3 5252336401320250880" -0.099472 -0.02396 153.50782000566 -64.63378269002 0.3707 0.0556 -6.922 0.067 2.914 0.057 17.15796 0.002876 0.995268 0.008946378482404168 0.0
"Gaia EDR3 5252336401320252160" -0.099801 -0.022368 153.5070663918 -64.63218978278 0.3954 0.0287 -1.94 0.035 2.977 0.031 15.837203 0.002786 0.934166 0.020409198576575076 0.0
"Gaia EDR3 5252336401320252288" -0.099988 -0.021874 153.50663530493 -64.63169506187 0.346 0.0571 -2.835 0.081 6.354 0.06 16.915949 0.005535 "" "" 0.0
"Gaia EDR3 5252336401320253184" -0.105032 -0.01589 153.49491591899 -64.62569181817 0.51 0.1045 1.551 0.136 -0.726 0.108 18.069138 0.003056 1.208155 0.022109965806881827 0.0
"Gaia EDR3 5252336401320259712" -0.096351 -0.017927 153.51515665581 -64.62776117639 0.2187 0.0469 -6.165 0.057 3.044 0.051 16.658398 0.002836 0.93107 0.007029482504114344 0.0
"Gaia EDR3 5252336401326154368" -0.106032 -0.020416 153.49254151423 -64.63021374961 1.3237 0.5611 -10.248 0.699 2.864 0.597 16.42731 0.006482 0.944325 0.006346847477471037 0.0
"Gaia EDR3 5252336431363530880" -0.095993 -0.011316 153.5160470508 -64.62115072916 0.2932 0.1429 -5.773 0.194 5.128 0.152 18.60594 0.003375 1.207604 0.02794366543248253 0.0
"Gaia EDR3 5252336431363532032" -0.090251 -0.009924 153.5294533275 -64.61977866951 0.6619 0.1677 -4.553 0.236 2.836 0.18 18.852097 0.003602 1.798407 0.037800794328401145 0.0004
"Gaia EDR3 5252336435655878656" -0.102628 -0.010279 153.50057390711 -64.62009017872 0.0245 0.4914 -7.688 1.079 2.952 1.285 19.890076 0.007419 "" "" 0.0
"Gaia EDR3 5252336435655880704" -0.101087 -0.011279 153.50416140176 -64.62109573551 -0.0165 0.3569 -4.762 0.48 2.58 0.379 19.796305 0.005087 0.991857 0.0869616447658808 0.0
"Gaia EDR3 5252336435655881856" -0.097477 -0.014708 153.51255608751 -64.62453775676 0.035 0.2854 -3.442 0.36 2.634 0.281 19.624855 0.004683 1.048876 0.06697700160724288 0.0001
"Gaia EDR3 5252336435655891328" -0.098622 -0.010984 153.50991563083 -64.62080935909 0.5109 0.548 -2.428 0.868 2.423 0.546 20.238014 0.007451 0.879635 0.11825573693343391 0.0
"Gaia EDR3 5252336435655919744" -0.09555 -0.006201 153.51712240435 -64.61603803935 0.4309 0.2634 -5.601 0.389 3.887 0.277 19.3844 0.004171 "" "" 0.0
"Gaia EDR3 5252336435655921792" -0.095168 -0.005813 153.51801664586 -64.61565093174 0.4131 0.1796 -5.558 0.265 5.658 0.196 18.905579 0.003757 "" "" 0.0
"Gaia EDR3 5252336435655932032" -0.093438 -0.005096 153.52205785837 -64.61493986197 0.3235 0.0607 -5.359 0.077 5.015 0.066 17.229628 0.002896 1.000029 0.010056299707706228 0.0
"Gaia EDR3 5252336435655933312" -0.093495 -0.004321 153.52193064224 -64.61416505257 0.2643 0.2508 -3.176 0.326 2.887 0.262 19.385475 0.004476 0.725141 0.09689791217209223 0.0015
"Gaia EDR3 5252336435655933440" -0.091088 -0.006656 153.52752608542 -64.61650818573 -0.0279 0.2639 -7.049 0.35 3.809 0.259 19.445808 0.004265 1.601122 0.06768244961201149 0.0
"Gaia EDR3 5252336435658986240" -0.094701 -0.004412 153.51911551395 -64.61425210763 0.4955 0.5366 -3.613 0.843 1.847 0.635 20.405853 0.007545 1.082743 0.1360576934809415 0.0008
"Gaia EDR3 5252336435658988544" -0.096781 -0.006069 153.51425107723 -64.61590109691 -1.5401 1.4886 -8.144 2.885 1.956 1.772 20.757996 0.013144 1.242853 0.1416869011434474 0.0
"Gaia EDR3 5252336435658988672" -0.091334 -0.009549 153.52692980212 -64.61940054122 0.3909 0.5059 -6.205 0.76 5.01 0.521 20.191557 0.006951 1.456903 0.10417142440418067 0.0
"Gaia EDR3 5252336435658990720" -0.099443 -0.006337 153.50803947918 -64.61616008569 -0.0438 0.7193 -3.061 1.208 3.197 0.75 20.632511 0.009304 1.263618 0.11758486126590444 0.0001
"Gaia EDR3 5252336435658992256" -0.094507 -0.011676 153.51951059124 -64.62151610329 0.4137 0.4203 -2.965 0.678 1.601 0.477 20.102785 0.006271 1.635309 0.09287672536871217 0.0
"Gaia EDR3 5252336435658993152" -0.097855 -0.010829 153.51170648067 -64.62065718414 -0.6897 1.7337 -4.199 1.748 6.047 2.117 20.869333 0.015265 0.371752 0.5760118550983883 0.0
"Gaia EDR3 5252336435658994688" -0.102143 -0.011047 153.50170025905 -64.62085941793 -0.1893 0.6083 -4.796 0.881 2.734 0.656 20.434282 0.008825 1.191721 0.15052764557018708 0.0
"Gaia EDR3 5252336435658996480" -0.096582 -0.016142 153.51463086348 -64.6259753953 -0.1129 0.6384 -4.049 0.855 3.51 0.627 20.45857 0.008058 1.636776 0.15478514596246096 0.0
"Gaia EDR3 5252336435659215488" -0.090864 -0.013612 153.52799403932 -64.62346526375 -0.8544 0.6153 -4.888 0.83 2.099 0.693 20.514977 0.008859 1.106398 0.12313252383952339 0.0
"Gaia EDR3 5252336435659308800" -0.091576 -0.018173 153.52629746912 -64.62802370635 0.703 1.1022 -5.404 1.513 0.951 1.153 20.80668 0.012572 1.278963 0.21185235046657971 0.0
"Gaia EDR3 5252336435659590912" -0.094399 -0.014417 153.51973998775 -64.62425761766 1.0206 1.2347 -5.131 2.397 2.85 1.142 20.734034 0.013246 0.929287 0.2853179584745896 0.0
"Gaia EDR3 5252336435679998720" -0.102409 -0.010141 153.50108682862 -64.61995238688 0.2344 0.1297 -7.223 0.181 5.59 0.147 18.18539 0.0036 1.133644 0.017971711524718752 0.0
"Gaia EDR3 5252336435680004352" -0.091795 -0.014833 153.52581394235 -64.62468255063 0.5253 0.0257 -8.322 0.031 4.387 0.027 15.567893 0.002775 0.955523 0.005319011740365052 0.0
"Gaia EDR3 5252336435680008960" -0.093724 -0.008262 153.52136503626 -64.6181052045 0.1818 0.062 -6.172 0.076 5.358 0.063 17.21719 0.002895 1.054333 0.010027801449956695 0.0
"Gaia EDR3 5252336435680009344" -0.095648 -0.005688 153.51689677346 -64.61552495963 0.3868 0.0443 -4.547 0.057 -1.131 0.049 16.670996 0.002827 1.060842 0.011060791615470114 0.0
"Gaia EDR3 5252336435685896704" -0.095753 -0.002852 153.51667465575 -64.61268802026 -0.3417 0.5095 -4.092 0.752 1.89 0.538 20.238766 0.007178 1.194721 0.10148498847611284 0.0001
"Gaia EDR3 5252336465721318656" -0.115721 -0.012689 153.47000493037 -64.62244689478 0.6297 0.0198 -4.144 0.026 2.793 0.022 14.998141 0.002767 0.946265 0.005013514326625298 0.0
"Gaia EDR3 5252336465721320960" -0.119527 -0.011184 153.4611387025 -64.62092549779 0.5066 0.069 -6.506 0.09 2.798 0.074 17.466898 0.002916 1.1677 0.01480476769310871 0.0
"Gaia EDR3 5252336465721325184" -0.116202 -0.009213 153.46891586647 -64.61896918698 0.3716 0.1289 -7.357 0.173 6.196 0.135 18.29049 0.00328 1.342085 0.027670877384283223 0.0
"Gaia EDR3 5252336465723266432" -0.112357 -0.015045 153.47783093503 -64.62481764166 0.1872 0.1084 -7.484 0.139 0.395 0.113 18.153988 0.003119 1.082802 0.01969036575727155 0.0
"Gaia EDR3 5252336465724077056" -0.115661 -0.005605 153.47021456869 -64.6153638626 -0.5898 0.3774 -6.631 0.515 -5.828 0.382 19.722767 0.006644 2.214184 0.08984520360034744 0.0
"Gaia EDR3 5252336465724077824" -0.108496 -0.012885 153.48686105038 -64.62267360017 0.2529 0.1125 -4.508 0.164 2.225 0.121 18.23577 0.003119 1.469746 0.030057877263374902 0.0
"Gaia EDR3 5252336465730738432" -0.109659 -0.013923 153.48413767543 -64.62370602922 0.1395 0.1217 -4.975 0.17 3.302 0.13 18.379688 0.003181 0.907997 0.027835813337318008 0.0
"Gaia EDR3 5252336470015550208" -0.11063 -0.020048 153.48181323572 -64.62982739169 -0.1124 0.306 -2.956 0.399 1.861 0.3 19.640453 0.004623 0.917978 0.0746982933254339 0.0
"Gaia EDR3 5252336470015550592" -0.116163 -0.014189 153.46895842776 -64.62394547519 0.0105 0.2545 -3.089 0.332 0.9 0.262 19.46852 0.004339 1.007505 0.057654989643894004 0.0
"Gaia EDR3 5252336470015559808" -0.111058 -0.016406 153.48084850163 -64.62618406647 0.1262 0.1324 -5.087 0.191 1.905 0.143 18.451656 0.003245 0.9804 0.025323594012242136 0.0
"Gaia EDR3 5252336470015568640" -0.118729 -0.006312 153.46305002176 -64.61605775868 0.6954 0.3209 -7.333 0.409 8.707 0.326 19.733706 0.004956 1.381147 0.08946011207329155 0.0
"Gaia EDR3 5252336470015570048" -0.111517 -0.013374 153.47980661299 -64.62315005142 0.1329 0.1343 -5.312 0.186 2.123 0.143 18.501814 0.003332 1.071215 0.03203920725301649 0.0
"Gaia EDR3 5252336470015570176" -0.109711 -0.015204 153.48400369005 -64.62498704381 0.1849 0.1913 -6.857 0.282 4.129 0.2 19.037304 0.003952 1.132257 0.04407574174210547 0.0
"Gaia EDR3 5252336470015571456" -0.112513 -0.011918 153.47749625414 -64.62169024415 -0.0158 0.266 -3.491 0.341 2.462 0.266 19.494585 0.004496 0.783716 0.05087333073996713 0.0
"Gaia EDR3 5252336470015572352" -0.115543 -0.008696 153.47045833069 -64.61845509605 -0.3512 0.3337 -4.41 0.427 3.423 0.338 19.63216 0.005019 1.202631 0.0647181898612047 0.0
"Gaia EDR3 5252336470015574400" -0.117738 -0.005941 153.46536522555 -64.61569099001 0.1675 0.2055 -5.993 0.272 3.218 0.213 19.195477 0.003913 1.176371 0.06370282841931844 0.0
"Gaia EDR3 5252336470015575296" -0.117646 -0.005081 153.4655899287 -64.61483151749 0.4377 0.0945 -6.876 0.12 5.722 0.095 17.92459 0.003024 0.989851 0.019011261776104613 0.0
"Gaia EDR3 5252336470015575552" -0.118171 -0.005275 153.46436200283 -64.61502290064 -0.2426 0.4828 -4.76 0.714 3.423 0.553 20.027922 0.007389 "" "" 0.0
"Gaia EDR3 5252336470015578624" -0.115885 -0.006992 153.469677376 -64.61675017013 -0.0362 0.226 -3.594 0.29 2.522 0.226 19.262112 0.003946 0.995024 0.041631057113836654 0.0
"Gaia EDR3 5252336470015584768" -0.108962 -0.012415 153.48577818669 -64.62220131169 0.3443 0.1925 -4.695 0.268 3.312 0.202 19.057215 0.003812 1.674372 0.06306272363684017 0.0
"Gaia EDR3 5252336470015588736" -0.114939 -0.005175 153.47190364965 -64.61493673455 -0.3497 0.5167 -3.404 0.707 3.811 0.499 20.11227 0.006406 1.765743 0.11176678257156655 0.0
"Gaia EDR3 5252336470015596544" -0.112767 -0.005594 153.47696417655 -64.61536450357 0.3956 0.2387 -7.021 0.32 1.574 0.239 19.30266 0.004436 1.400276 0.050946216199050064 0.0
"Gaia EDR3 5252336470015597824" -0.105303 -0.012773 153.49431118506 -64.62257371307 0.5856 0.4744 -5.083 0.751 2.573 0.499 20.195972 0.006764 1.38373 0.10284515276391208 0.0
"Gaia EDR3 5252336470015600768" -0.116217 1.2e-05 153.46897378083 -64.60974427343 0.2085 0.404 -3.445 0.54 2.281 0.417 19.985308 0.00592 1.601294 0.0874691568930944 0.0
"Gaia EDR3 5252336470018732544" -0.108475 -0.006801 153.48696651512 -64.61658888914 -0.78 1.7947 -5.889 1.96 3.045 1.798 20.825287 0.014314 1.214048 0.24946981020448783 0.0
"Gaia EDR3 5252336470018738560" -0.115778 -0.010809 153.46989007478 -64.62056744049 2.8889 0.7787 -6.308 1.156 5.576 0.944 20.103733 0.008471 1.135542 0.10971895296033435 0.0
"Gaia EDR3 5252336470018738688" -0.11551 -0.010682 153.47051540329 -64.62044123964 -0.2189 0.6837 -2.133 0.936 0.842 0.772 20.18032 0.009101 1.095442 0.16632354817590328 0.0
"Gaia EDR3 5252336470018744320" -0.109395 -0.021243 153.48468447717 -64.63102734474 0.0303 0.633 -10.319 0.97 4.378 0.696 20.456102 0.008281 1.202261 0.14032922016168048 0.0
"Gaia EDR3 5252336470039724288" -0.10814 -0.018013 153.48764201588 -64.62780233063 0.2124 0.0687 -6.519 0.087 4.972 0.071 17.457478 0.002924 1.121082 0.012746147128558304 0.0
"Gaia EDR3 5252336470039726592" -0.118316 -0.004912 153.46402787202 -64.61465904265 0.4192 0.1366 -11.042 0.187 5.902 0.146 18.528687 0.003288 1.042938 0.03899754886123073 0.0
"Gaia EDR3 5252336470039729152" -0.107822 -0.013974 153.48842305347 -64.62376506649 0.6248 0.0325 -5.807 0.042 6.206 0.035 16.092943 0.002795 0.994173 0.0066761314319538955 0.0
"Gaia EDR3 5252336470039730176" -0.117421 -0.002485 153.46613956127 -64.61223644088 0.1218 0.1308 -4.524 0.183 3.209 0.141 18.483065 0.003373 0.815233 0.023124335628416173 0.0
"Gaia EDR3 5252336470039734144" -0.106648 -0.009209 153.49120572032 -64.61900415541 0.4632 0.1086 -6.228 0.154 3.171 0.119 18.19273 0.003164 1.133884 0.020206580874819392 0.0
"Gaia EDR3 5252336470039734528" -0.104838 -0.010555 153.49541551844 -64.62035784485 1.8621 0.0177 22.477 0.024 4.277 0.02 14.731524 0.002765 1.185995 0.005045008108058745 -1.0
"Gaia EDR3 5252336500081085696" -0.102033 -0.000163 153.50205056834 -64.60997580075 0.3125 0.0936 -4.204 0.12 3.491 0.098 18.0106 0.003062 0.847738 0.01566057250139249 0.0
"Gaia EDR3 5252336500081091456" -0.108499 0.001936 153.48699123993 -64.60785274832 0.6275 0.1305 -11.174 0.168 4.068 0.147 17.583214 0.003166 1.287226 0.014025815314024059 0.0
"Gaia EDR3 5252336500081094912" -0.1093 0.003796 153.48514070573 -64.6059890535 0.5564 0.0994 -9.111 0.132 5.182 0.106 18.076544 0.003079 1.363022 0.022077338538299046 0.0
"Gaia EDR3 5252336500081097472" -0.11418 0.004899 153.47377139383 -64.60486572971 0.0505 0.0762 -4.253 0.103 4.104 0.087 17.601496 0.002957 1.06514 0.014039998063310808 0.0
"Gaia EDR3 5252336500083019648" -0.104364 0.000907 153.4966249147 -64.60889726048 0.1302 0.2278 -1.577 0.317 3.117 0.244 18.359179 0.00397 1.425062 0.026740802010922247 0.0
"Gaia EDR3 5252336500083023616" -0.104036 0.005305 153.49742835518 -64.60450114132 0.2886 0.1137 -5.196 0.16 2.913 0.123 18.279974 0.003131 1.035807 0.019449817869142006 0.0
