EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2922208856719748480" -0.064003 -0.100241 102.17989094645 -24.10023108157 0.0855 0.7606 -4.805 0.471 3.748 0.673 20.550303 0.006252 1.76638 0.13634823164403498 0.0
"Gaia EDR3 2922208856719749504" -0.069616 -0.101473 102.17374152142 -24.10146050257 -0.0192 1.8727 3.411 1.107 -2.504 2.018 20.866188 0.010262 1.557829 0.13759186601712672 0.0
"Gaia EDR3 2922208856720335360" -0.066296 -0.099208 102.17737951232 -24.09919715223 0.029 0.746 0.885 0.414 0.928 0.628 20.486584 0.005848 0.820145 0.1001922738933596 0.0
"Gaia EDR3 2922208856723245312" -0.074676 -0.096843 102.16820143868 -24.09682743763 0.263 0.0458 1.923 0.032 0.332 0.048 16.515934 0.002794 0.878736 0.0066885191055239875 0.0
"Gaia EDR3 2922208886780464896" -0.034342 -0.12694 102.21237665548 -24.12694114765 0.128 0.1023 0.076 0.068 1.292 0.098 17.938728 0.002915 0.810936 0.014061932362807868 0.0
"Gaia EDR3 2922208886780470144" -0.033002 -0.124704 102.21384598458 -24.12470551764 0.3846 0.0874 1.359 0.058 -1.43 0.083 17.679499 0.002863 1.026554 0.010524375789162136 0.0
"Gaia EDR3 2922208886780472448" -0.030442 -0.123935 102.21665093516 -24.12393701261 0.5771 0.1829 -6.791 0.121 5.343 0.176 18.883738 0.00317 1.649393 0.04391789925812416 0.0
"Gaia EDR3 2922208886780488704" -0.036178 -0.118962 102.21036743873 -24.11896307807 0.346 0.2522 -0.258 0.168 0.497 0.24 19.377405 0.003507 0.742992 0.04904042926245487 0.0
"Gaia EDR3 2922208891082982656" -0.030207 -0.129639 102.21690691188 -24.12964178368 0.3923 0.2864 -0.354 0.174 0.556 0.258 19.451355 0.003586 0.766966 0.04143708215290522 0.0
"Gaia EDR3 2922208925442708736" -0.015651 -0.115371 102.23285833492 -24.11537606539 0.1242 0.0582 1.451 0.04 0.703 0.059 17.065468 0.002811 0.920298 0.008861781719526762 0.0
"Gaia EDR3 2922208925442708992" -0.019905 -0.112248 102.22819851887 -24.11225195403 -0.1382 0.2218 -1.145 0.148 3.322 0.206 19.157528 0.003333 1.153364 0.03565845203172105 0.0
"Gaia EDR3 2922208955499987840" -0.042521 -0.111053 102.20342096416 -24.11105204147 0.5966 0.307 -0.189 0.2 2.367 0.283 19.610128 0.003757 1.819946 0.07097222996687037 0.0
"Gaia EDR3 2922208955500008448" -0.041982 -0.105094 102.20401346949 -24.10509274758 0.1379 0.1113 1.495 0.073 1.857 0.107 18.084627 0.002913 0.878895 0.016737971277176685 0.0
"Gaia EDR3 2922208959796763264" -0.03939 -0.109562 102.2068513587 -24.10956160246 -0.6765 0.4909 -3.784 0.313 3.884 0.427 20.183172 0.004835 1.722603 0.09625169550453258 0.0
"Gaia EDR3 2922208989859734272" -0.031771 -0.108769 102.21519825362 -24.10877149424 0.6448 0.3266 -4.092 0.204 6.132 0.305 19.70434 0.003756 1.963982 0.07923688294082165 0.0
"Gaia EDR3 2922208989859760000" -0.039029 -0.10118 102.20724984067 -24.10118005582 0.9159 0.1674 -1.934 0.108 3.066 0.158 18.728233 0.003138 2.204792 0.04121474112762538 0.0
"Gaia EDR3 2922208989859764224" -0.035246 -0.102406 102.21139297251 -24.1024069503 0.3952 0.1348 -1.24 0.087 2.398 0.126 18.387793 0.002984 0.730904 0.023737203496106675 0.0
"Gaia EDR3 2922208994156469632" -0.03205 -0.095736 102.21489672949 -24.09573765187 -1.1064 0.4645 -0.607 0.283 0.563 0.451 20.052618 0.004536 "" "" 0.0
"Gaia EDR3 2922208994156481792" -0.034983 -0.100064 102.21168193661 -24.10006556998 -1.0998 0.4525 -0.282 0.278 2.405 0.402 20.085737 0.004521 1.029621 0.09062790989611783 0.0
"Gaia EDR3 2922208994158698112" -0.034567 -0.101797 102.21213697926 -24.1017987789 0.0487 0.6558 -0.792 0.362 3.592 0.583 20.3912 0.005482 1.734774 0.18858535598552864 0.0
"Gaia EDR3 2922208994162181376" -0.032494 -0.095945 102.21441034796 -24.09594702774 0.0274 0.2332 -0.461 0.17 0.916 0.243 16.03602 0.003475 0.853037 0.005372212598984428 0.0
"Gaia EDR3 2922208994162181632" -0.03333 -0.095183 102.21349491618 -24.09518449495 0.2198 0.098 -1.126 0.064 1.844 0.095 17.927923 0.002896 1.011667 0.013913686474479561 0.0
"Gaia EDR3 2922208994162182016" -0.030354 -0.098521 102.21675394428 -24.09852366258 0.0711 0.0863 -0.591 0.058 2.285 0.085 17.667814 0.002864 0.79299 0.011978420049352142 0.0
"Gaia EDR3 2922208994162186112" -0.035292 -0.100919 102.21134371175 -24.10092014214 1.8836 0.0912 -3.553 0.059 -1.694 0.087 17.728588 0.002879 2.175018 0.016698660641074954 0.0
"Gaia EDR3 2922208994162187008" -0.029602 -0.105639 102.21757555663 -24.1056413523 0.4569 0.0692 -3.017 0.046 6.52 0.067 17.342356 0.002833 1.086901 0.010992374729222367 0.0
"Gaia EDR3 2922208994162187648" -0.031519 -0.105616 102.21547588995 -24.10561797328 0.0525 0.0484 -0.248 0.033 1.142 0.05 16.598665 0.002793 1.190621 0.006498313310406049 0.0
"Gaia EDR3 2922208994162189568" -0.037239 -0.103713 102.20920968739 -24.1037135178 0.2588 0.0534 0.329 0.036 0.379 0.054 16.868658 0.002801 0.939135 0.006892378082335368 0.0
"Gaia EDR3 2922209024219507200" -0.011795 -0.097921 102.23708476726 -24.09792596135 0.1941 0.4153 1.058 0.253 2.41 0.36 19.989729 0.004416 1.256887 0.06441109845110161 0.0
"Gaia EDR3 2922209028516181376" -0.006797 -0.101301 102.2425591778 -24.10130717396 -4.4056 1.8266 -0.314 0.646 0.762 1.299 20.803043 0.007821 1.479265 0.12743857200381287 0.0
"Gaia EDR3 2922209028516194176" -0.009739 -0.10587 102.23933676862 -24.10587571374 0.5071 0.3505 -0.744 0.2 2.72 0.308 19.671356 0.00394 1.150068 0.07643991017556251 0.0
"Gaia EDR3 2922209028516206976" -0.010655 -0.11185 102.23833261823 -24.11185548216 -0.0823 0.162 -0.079 0.103 2.003 0.156 18.704048 0.003104 1.040537 0.027822747509425108 0.0
"Gaia EDR3 2922209028521915904" -0.01604 -0.101161 102.23243394463 -24.10116626576 0.2144 0.2026 1.464 0.129 1.469 0.187 18.991554 0.003242 0.951836 0.03166346897620334 0.0
"Gaia EDR3 2922209028523673984" -0.003073 -0.099416 102.24663963724 -24.09942191305 1.6688 0.5288 0.913 0.373 4.074 0.549 18.63987 0.003687 0.884069 0.018952303868930414 0.0
"Gaia EDR3 2922209028523675136" -0.007059 -0.102456 102.24227229993 -24.10246127234 1.5637 0.1168 0.649 0.073 5.818 0.111 18.005646 0.002939 2.206986 0.02147804289364209 0.0
"Gaia EDR3 2922209058579255680" -0.003105 -0.094673 102.24660406992 -24.09467874645 2.6699 1.1849 0.515 0.667 0.448 0.812 20.706547 0.00738 0.89304 0.1869785042687726 0.0
"Gaia EDR3 2922209058583654016" 0.002036 -0.095073 102.25223572817 -24.09507908772 -0.0693 0.2662 3.774 0.168 0.85 0.244 19.44902 0.003617 0.923 0.0609274455119066 0.0
"Gaia EDR3 2922209062878752128" 0.005064 -0.093191 102.255552816 -24.09319652847 0.5247 1.3965 -0.131 0.664 -7.86 1.053 20.865192 0.00901 1.458578 0.1687712983369603 0.0
"Gaia EDR3 2922209062881644416" 0.004354 -0.096168 102.25477555762 -24.09617425432 0.0058 0.2025 -1.126 0.128 1.208 0.188 19.066496 0.003292 0.923559 0.046030096787848654 0.0
"Gaia EDR3 2922209062883409280" 0.005462 -0.088752 102.25598929169 -24.08875778741 0.6509 0.1185 -1.526 0.075 3.307 0.117 18.132412 0.002945 1.254591 0.01940410927543697 0.0
"Gaia EDR3 2922209097238493952" -0.016442 -0.092548 102.23199530286 -24.09255295317 -1.3317 1.7591 0.449 0.945 3.206 1.637 20.877071 0.009343 1.220814 0.16654091547913139 0.0
"Gaia EDR3 2922209097241387264" -0.01576 -0.089263 102.23274215964 -24.08926806641 0.4472 0.0658 0.629 0.044 -0.491 0.064 17.226969 0.002824 0.991579 0.009379856203114696 0.0
"Gaia EDR3 2922209097241388032" -0.019207 -0.087666 102.22896693073 -24.08767036425 0.6294 0.4236 -0.971 0.262 -1.459 0.371 20.042084 0.004534 1.166395 0.08082806836686711 0.0
"Gaia EDR3 2922209097241390592" -0.015294 -0.095458 102.23325192994 -24.09546295289 0.055 0.1233 -1.847 0.082 3.113 0.12 18.33233 0.002972 1.078152 0.021658566720409236 0.0
"Gaia EDR3 2922209097241392000" -0.027652 -0.089802 102.21971561641 -24.08980472854 0.3056 0.2426 -0.899 0.153 0.846 0.225 19.214293 0.003344 0.993422 0.04099319615515613 0.0
"Gaia EDR3 2922209097241392768" -0.029018 -0.09174 102.21821914438 -24.09174241546 0.0965 0.0965 -0.459 0.063 2.934 0.093 17.908604 0.00289 0.715033 0.014268439887706756 0.0
"Gaia EDR3 2922209097241394048" -0.020518 -0.10072 102.2275284693 -24.1007245569 0.6152 0.0415 -3.42 0.028 2.725 0.041 16.403702 0.00278 0.982819 0.006798624977880074 0.0
"Gaia EDR3 2922209127298780032" -0.009055 -0.079011 102.24008802166 -24.07901661913 1.5599 1.2013 -0.004 0.569 3.316 0.843 20.764473 0.007568 1.261002 0.1843820720534397 0.0
"Gaia EDR3 2922209127299665280" -0.00742 -0.084672 102.24187784031 -24.08467768095 0.8204 0.2023 0.072 0.127 -4.161 0.189 18.933947 0.003228 2.04269 0.04572733534338282 0.0
"Gaia EDR3 2922209131595359104" -0.00371 -0.081841 102.24594216565 -24.08184696447 0.1773 1.1598 -2.441 0.708 2.403 1.112 20.727875 0.008426 1.803629 0.20425253731474713 0.0
"Gaia EDR3 2922209131595375616" -0.010657 -0.086419 102.23833264067 -24.08642410528 0.9867 0.6967 1.009 0.412 2.365 0.584 20.534882 0.005607 1.51606 0.11735205042714252 0.0
"Gaia EDR3 2922209131601116288" -0.011573 -0.074513 102.23733019005 -24.07451833761 1.0382 0.2909 0.819 0.182 -8.755 0.264 19.419085 0.003624 2.297049 0.06485963016776829 0.0
"Gaia EDR3 2922209131601117440" -0.01267 -0.075611 102.23612842266 -24.07561638376 0.2287 0.2943 -1.005 0.179 4.81 0.267 19.493326 0.003568 1.617556 0.0532151540107115 0.0
"Gaia EDR3 2922209131601120000" -0.011645 -0.082053 102.23725032312 -24.08205806906 0.0753 0.0666 -0.141 0.044 2.15 0.064 17.17161 0.002818 0.86846 0.007958798660673939 0.0
"Gaia EDR3 2922209131601120896" -0.009147 -0.085459 102.23998682389 -24.08546460359 0.6473 0.0458 -0.721 0.031 1.52 0.046 16.545906 0.002804 1.078943 0.007627076186684417 0.0
"Gaia EDR3 2922209131601123200" -0.018589 -0.082795 102.22964478907 -24.08279989239 0.1143 0.163 -0.514 0.102 3.395 0.151 18.702013 0.003117 0.987703 0.02633283040135763 0.0
"Gaia EDR3 2922209161658422144" -0.049885 -0.110183 102.19535316348 -24.11017945451 0.9041 0.2868 -6.092 0.191 0.935 0.268 19.456127 0.00358 2.074072 0.07228750206373864 0.0
"Gaia EDR3 2922209161658429440" -0.052568 -0.10897 102.19241423506 -24.10896529356 1.0964 0.0401 -2.755 0.03 -2.376 0.041 14.887989 0.002778 0.86964 0.0060098777375244055 0.0
"Gaia EDR3 2922209161658444544" -0.045692 -0.103782 102.19994973111 -24.10377986689 0.6153 0.0882 -2.584 0.058 8.548 0.085 17.727741 0.002857 1.086107 0.016796265801819258 0.0
"Gaia EDR3 2922209165955198080" -0.049185 -0.105691 102.19612231994 -24.10568726077 0.9272 0.5575 -4.242 0.346 5.86 0.5 20.355768 0.00534 1.769875 0.12579344814554527 0.0
"Gaia EDR3 2922209165960882048" -0.042422 -0.100645 102.20353316925 -24.10064423738 0.0074 0.0583 3.438 0.039 -1.821 0.057 16.93424 0.002801 1.086075 0.007636755517825627 0.0
"Gaia EDR3 2922209165962635904" -0.052542 -0.10928 102.19244218963 -24.10927554013 -0.0459 0.1917 0.096 0.245 0.236 0.148 18.09638 0.003699 "" "" 0.0
"Gaia EDR3 2922209196018220288" -0.049222 -0.091856 102.19608728546 -24.09185222376 -0.1125 0.3594 0.099 0.229 1.381 0.333 19.802195 0.003964 0.91641 0.058294760424972135 0.0
"Gaia EDR3 2922209196018232192" -0.035312 -0.088166 102.21132535852 -24.08816681322 0.3926 0.1244 -1.898 0.082 5.087 0.12 18.305449 0.002971 1.406948 0.019388350704413637 0.0
"Gaia EDR3 2922209196018234368" -0.039592 -0.087312 102.20663721837 -24.0873123308 0.0911 0.5424 1.053 0.33 2.217 0.448 20.251024 0.004957 1.839291 0.10447266693798352 0.0
"Gaia EDR3 2922209196019140736" -0.043247 -0.089086 102.20263336483 -24.08908446331 0.4744 0.1733 -1.69 0.113 2.27 0.162 18.793465 0.003104 1.391522 0.02993447174990979 0.0
"Gaia EDR3 2922209200314888320" -0.034697 -0.0887 102.21199940436 -24.08870091051 -0.0807 0.1407 -0.583 0.093 1.792 0.133 18.464426 0.003013 0.757088 0.03022188751284366 0.0
"Gaia EDR3 2922209200314900864" -0.040803 -0.089336 102.20530972938 -24.0893355082 2.6107 0.442 3.282 0.282 -34.561 0.403 19.921509 0.004437 2.106831 0.11985164055362847 -1.0
"Gaia EDR3 2922209200314902272" -0.038219 -0.09259 102.20813960211 -24.09259004507 3.0192 0.8552 0.049 0.505 9.109 0.768 20.567322 0.006853 2.072309 0.12720515680021732 0.0
"Gaia EDR3 2922209200320611712" -0.040872 -0.08994 102.20523502257 -24.08993943662 0.1626 0.0675 -0.966 0.046 3.312 0.065 17.242842 0.002819 0.717384 0.00860002817156228 0.0
"Gaia EDR3 2922209200320614016" -0.044603 -0.091288 102.20114681306 -24.09128614138 0.4965 0.0125 -4.562 0.009 4.728 0.013 13.569713 0.0028 1.126 0.00529082942772032 0.0
"Gaia EDR3 2922209200320617600" -0.041814 -0.096917 102.20420054176 -24.0969165801 0.1136 0.0414 -0.145 0.029 2.654 0.041 16.326956 0.002784 0.724098 0.00579929834695711 0.0
"Gaia EDR3 2922209200322370432" -0.036964 -0.094195 102.20951348829 -24.0941953556 0.5131 0.5244 0.3 0.295 8.195 0.456 20.181917 0.004773 2.057993 0.10788605081194681 0.0
"Gaia EDR3 2922209234676870272" -0.066219 -0.094072 102.17746701125 -24.09406054823 -2.8134 1.8163 -2.686 1.349 6.187 1.719 20.864307 0.011428 1.465046 0.2369159936775647 0.0
"Gaia EDR3 2922209234680357504" -0.05992 -0.085921 102.18437105002 -24.08591281529 1.3202 0.0728 -0.134 0.048 -8.67 0.07 17.36683 0.002832 1.762119 0.011158855624934811 0.0
"Gaia EDR3 2922209234680361600" -0.066709 -0.090392 102.17693251618 -24.09038090385 1.8854 0.072 -3.375 0.047 9.739 0.069 17.288614 0.002839 2.054136 0.013835924301683305 0.0
"Gaia EDR3 2922209269034391808" -0.057568 -0.083176 102.18694907785 -24.0831689437 0.3882 0.1512 1.2 0.093 1.565 0.139 18.49235 0.003049 1.132595 0.026394345981014682 0.0
"Gaia EDR3 2922209269040083968" -0.049257 -0.073415 102.1960560292 -24.07341145537 0.3199 0.0122 0.468 0.008 3.337 0.012 13.257988 0.002758 1.303557 0.004755986465955256 0.0
"Gaia EDR3 2922209269040087424" -0.046137 -0.083535 102.19947014156 -24.08353284076 0.6032 0.0171 0.446 0.012 -1.475 0.018 14.424577 0.002763 0.650763 0.004829576418128576 0.0
"Gaia EDR3 2922209269040090496" -0.053248 -0.084113 102.19168029393 -24.0841082028 0.2177 0.0766 0.529 0.05 0.45 0.073 17.432629 0.002838 0.881872 0.011248798553984272 0.0
"Gaia EDR3 2922209269040091776" -0.049589 -0.08899 102.19568623142 -24.08898650041 0.3048 0.0951 -0.649 0.063 2.058 0.091 17.858732 0.002896 0.844368 0.017851691368918877 0.0
"Gaia EDR3 2922209269040092032" -0.0585 -0.082298 102.18592902613 -24.08229086597 -0.1748 0.1324 -1.034 0.084 3.298 0.124 18.327145 0.002989 0.836769 0.019973581691551424 0.0
"Gaia EDR3 2922209269040093312" -0.050749 -0.089068 102.19441511405 -24.08906403413 0.4098 0.0468 -3.69 0.033 1.47 0.048 16.594582 0.002791 0.864651 0.007527219582124447 0.0
"Gaia EDR3 2922209299097450368" -0.031793 -0.087039 102.21518004646 -24.08704082827 0.9045 0.4648 -0.578 0.287 2.532 0.403 20.128506 0.004642 0.993994 0.0846138008182722 0.0
"Gaia EDR3 2922209299097468928" -0.023078 -0.080559 102.22472759442 -24.08056334962 -0.4073 0.7473 0.379 0.42 2.148 0.626 20.56072 0.00653 1.228716 0.11345665960672467 0.0
"Gaia EDR3 2922209303399817088" -0.026053 -0.080592 102.22146927086 -24.08059578079 -0.2932 0.3944 0.406 0.238 1.518 0.349 19.932947 0.004234 0.879984 0.08101582279885167 0.0
"Gaia EDR3 2922209333457205376" -0.020359 -0.081078 102.22770557512 -24.0810826287 0.4462 0.5173 -1.68 0.311 1.162 0.444 20.209738 0.004782 1.786037 0.0950274971041225 0.0
"Gaia EDR3 2922209337759544704" -0.014272 -0.068736 102.23437496571 -24.06874145648 0.3015 0.0474 -1.754 0.031 2.523 0.046 16.507769 0.002789 0.751753 0.005664115654687105 0.0
"Gaia EDR3 2922209337761316480" -0.023113 -0.067607 102.22469234405 -24.0676104744 0.2887 0.0168 -2.199 0.012 2.317 0.017 12.093361 0.002764 1.607134 0.004764652587894643 0.0
"Gaia EDR3 2922209367816960512" -0.039438 -0.075595 102.20681062038 -24.07559503489 -0.2008 0.3744 -2.461 0.227 0.6 0.33 19.841541 0.00405 1.144611 0.07067720311784974 0.0
"Gaia EDR3 2922209367817836032" -0.042593 -0.075899 102.2033547363 -24.07589819967 1.3719 0.401 0.564 0.237 1.74 0.345 19.869448 0.004116 2.145241 0.09256282064678692 0.0
"Gaia EDR3 2922209372113561728" -0.042328 -0.071921 102.203645894 -24.07191996204 -0.0556 0.8649 -1.009 0.46 3.384 0.664 20.53538 0.006271 1.351978 0.12438478247590766 0.0
"Gaia EDR3 2922209372116404352" -0.031253 -0.070628 102.21577588299 -24.07063043082 -0.0948 1.2208 0.303 0.602 1.396 0.92 20.702705 0.006938 1.085409 0.17974323091349706 0.0
"Gaia EDR3 2922209372116406400" -0.041533 -0.075952 102.20451540002 -24.07595146726 -0.6761 1.589 -0.312 0.56 1.952 0.92 20.77605 0.008002 1.03516 0.20580921874122113 0.0
"Gaia EDR3 2922209372119292928" -0.03354 -0.073425 102.21327102461 -24.07342680317 0.0007 0.3582 -1.026 0.214 3.986 0.308 19.756088 0.00399 1.171034 0.06365403636366887 0.0
"Gaia EDR3 2922209372119294592" -0.039833 -0.071445 102.20637854721 -24.07144439761 0.3407 0.0856 3.336 0.054 1.893 0.079 17.591305 0.002857 0.924862 0.010408849482409605 0.0
"Gaia EDR3 2922209372119296512" -0.044877 -0.07119 102.20085402925 -24.07118802578 0.7499 0.0175 -0.218 0.012 2.843 0.017 14.319097 0.002762 0.683748 0.0047915346157097844 0.0
"Gaia EDR3 2922209402176744192" -0.03876 -0.061886 102.20755720907 -24.06188606272 0.3663 0.1296 0.634 0.082 2.692 0.12 18.271585 0.002956 1.381769 0.019704297269811908 0.0
"Gaia EDR3 2922209402176761984" -0.031234 -0.057311 102.2158007266 -24.0573132479 0.0281 0.089 -0.41 0.057 3.416 0.08 17.578844 0.002853 0.717291 0.013277582292835849 0.0
"Gaia EDR3 2922209406473277312" -0.029794 -0.067486 102.21737504705 -24.06748823124 0.4248 0.1362 -0.712 0.09 3.73 0.127 18.41447 0.003026 1.18181 0.02261314465342951 0.0
"Gaia EDR3 2922209406475553920" -0.034243 -0.059023 102.212505449 -24.05902444523 -0.341 0.6256 -1.754 0.37 2.313 0.52 20.354637 0.005101 0.806354 0.10111058453173769 0.0
"Gaia EDR3 2922209406479022848" -0.026946 -0.061626 102.22049554819 -24.06162875826 0.4763 0.2102 -0.572 0.131 2.2 0.19 19.032572 0.003313 0.866676 0.043239859865611074 0.0
"Gaia EDR3 2922209406479023872" -0.031234 -0.061101 102.21579912442 -24.06110302386 0.3993 0.0987 1.235 0.063 1.316 0.092 17.862837 0.00291 0.875605 0.015493186022083579 0.0
"Gaia EDR3 2922209406479026048" -0.034334 -0.060922 102.21240482918 -24.06092287194 0.0947 0.0547 -0.357 0.037 2.462 0.052 16.827461 0.0028 0.701353 0.007335599868618498 0.0
"Gaia EDR3 2922209406479026432" -0.029408 -0.065702 102.21779824152 -24.06570442371 0.4586 0.1469 -0.297 0.098 1.072 0.143 18.544786 0.003044 0.769705 0.026693318091522776 0.0886
"Gaia EDR3 2922209406479027968" -0.030968 -0.0689 102.21608905502 -24.06890186794 0.9155 0.5416 6.125 0.345 -9.613 0.571 15.136024 0.004406 1.21234 0.0050458625598924015 0.0
"Gaia EDR3 2922209436536266496" 0.049122 -0.129541 102.30383117961 -24.12953778464 0.6475 0.0964 1.941 0.07 1.606 0.102 17.843624 0.002915 1.565292 0.019007647229688132 0.0
"Gaia EDR3 2922209436536287488" 0.052488 -0.121649 102.30751585234 -24.12164394282 0.7965 0.2916 -2.81 0.202 4.575 0.288 19.472872 0.003862 1.80089 0.07170196313253024 0.0
"Gaia EDR3 2922209440832987520" 0.054663 -0.11826 102.30989689461 -24.11825434543 0.59 0.6814 -4.42 0.411 6.443 0.607 20.428282 0.005619 1.81456 0.1254414995390642 0.0
"Gaia EDR3 2922209440838758784" 0.047694 -0.1155 102.30226033815 -24.11549694626 0.1006 0.2691 -1.23 0.172 3.872 0.266 19.427418 0.003532 1.151646 0.03944300538487417 0.0
"Gaia EDR3 2922209440838759424" 0.051218 -0.119041 102.3061232443 -24.11903626522 0.0353 0.1134 -0.888 0.079 2.037 0.118 18.151361 0.002951 0.812119 0.017309412490235137 0.0
"Gaia EDR3 2922209470896049792" 0.060181 -0.113555 102.31593999788 -24.11354673701 0.3912 0.1707 0.619 0.109 4.512 0.17 18.737886 0.003109 1.273092 0.03132034177215568 0.0
"Gaia EDR3 2922209470896067328" 0.056526 -0.108402 102.31193391488 -24.10839501351 0.1968 0.1851 -0.631 0.12 1.045 0.18 18.824299 0.003158 0.694786 0.03216992227586459 0.0
"Gaia EDR3 2922209475198487808" 0.060547 -0.108768 102.31633910428 -24.10876006142 0.138 0.0788 -0.347 0.054 3.001 0.082 17.467245 0.002848 0.673981 0.01230031790382963 0.0
"Gaia EDR3 2922209475198489088" 0.060602 -0.111436 102.31640093526 -24.11142770399 0.4083 0.0768 -0.813 0.051 1.498 0.08 17.37356 0.002841 1.034742 0.011086665446716859 0.0
"Gaia EDR3 2922209475198489344" 0.062785 -0.113618 102.31879289091 -24.11360869721 0.5665 0.0472 -3.65 0.032 2.189 0.051 16.584202 0.002786 1.060832 0.006858916520177116 0.0
"Gaia EDR3 2922209475198595328" 0.055026 -0.109879 102.31029091224 -24.10987336207 0.2582 0.0461 -0.198 0.03 4.273 0.049 16.44128 0.002795 0.742361 0.007293556394718 0.0
"Gaia EDR3 2922209475200268032" 0.055149 -0.114183 102.31042743705 -24.11417680841 -0.5731 0.7013 -4.225 0.412 6.181 0.715 20.438553 0.005503 1.414545 0.11718131036621439 0.0
"Gaia EDR3 2922209505255783680" 0.040978 -0.115281 102.2949017372 -24.11528061216 -0.9174 0.634 -0.314 0.378 0.237 0.591 20.345592 0.005219 1.23727 0.10638739272569138 0.0
"Gaia EDR3 2922209505255790336" 0.042499 -0.113596 102.29656739935 -24.11359496122 0.3911 0.1286 -0.771 0.082 4.927 0.127 18.255644 0.002965 1.093447 0.01853909708033062 0.0
"Gaia EDR3 2922209509552461440" 0.047871 -0.110374 102.30245184394 -24.1103707229 0.4492 0.5849 -1.612 0.37 0.951 0.574 20.403143 0.005195 1.44158 0.13196972996816075 0.0
"Gaia EDR3 2922209509552487936" 0.032262 -0.111512 102.28535202875 -24.11151397437 0.0787 0.6185 -0.042 0.4 1.497 0.588 20.428213 0.005791 0.805428 0.17216615091726747 0.0
