EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2174076298794067584" 0.095556 0.079561 328.10166029322 55.40889469218 -0.0543 0.2007 0.29 0.234 -1.627 0.186 19.010267 0.003545 2.121878 0.06621432806673788 0.001
"Gaia EDR3 2174076298794070272" 0.088305 0.080314 328.08889213308 55.40966505731 1.0421 0.3591 6.92 0.422 4.595 0.33 19.812302 0.004635 2.749472 0.11332097672613384 0.0
"Gaia EDR3 2174076298795489920" 0.087116 0.077867 328.08678890881 55.40722006785 0.1529 0.4539 -3.471 0.546 -3.973 0.433 20.014368 0.005158 2.485285 0.12292794775114628 0.2189
"Gaia EDR3 2174076303092237952" 0.084034 0.078644 328.08136289006 55.40800449526 -0.6099 0.6345 -7.171 1.175 -2.392 0.683 20.35948 0.007373 2.284027 0.14138520100474272 0.0
"Gaia EDR3 2174076303092239872" 0.091033 0.081311 328.09370061021 55.4106554128 0.2273 0.3547 -2.683 0.427 -2.977 0.329 19.70603 0.004424 2.391376 0.08158105261650823 0.4958
"Gaia EDR3 2174076303092500736" 0.086384 0.080347 328.08550782233 55.40970166134 -0.4195 0.6251 -1.317 1.136 0.468 0.683 20.419802 0.007891 1.884748 0.20918547023398124 0.0055
"Gaia EDR3 2174076303092528768" 0.083909 0.076991 328.08113584155 55.40635107821 -0.5431 0.7471 -3.016 1.146 -4.047 0.782 20.577734 0.008405 2.505522 0.2047526865585994 0.1397
"Gaia EDR3 2174076303098076544" 0.091119 0.076337 328.09383189008 55.40568183174 1.2156 0.0264 -5.656 0.032 -4.855 0.026 15.13874 0.002796 1.505719 0.005272868694006612 0.0003
"Gaia EDR3 2174076303099560704" 0.09079 0.072027 328.09323606563 55.40137274254 0.0923 0.1264 -4.017 0.151 -3.867 0.126 18.289783 0.003073 2.504965 0.033848601783473764 0.4642
"Gaia EDR3 2174076333153832832" 0.095622 0.088141 328.1018137326 55.41747451059 0.7029 0.401 -3.131 0.48 -2.657 0.376 19.841995 0.004759 2.927826 0.15345104651486502 0.7045
"Gaia EDR3 2174076333153835904" 0.109764 0.089006 328.1267346125 55.41830336064 0.0463 0.2193 -3.22 0.258 -3.108 0.199 19.012045 0.003538 2.842003 0.08733643493063432 0.6357
"Gaia EDR3 2174076333153849984" 0.108304 0.092184 328.12417649566 55.4214848805 0.4863 0.1323 -7.405 0.156 -4.476 0.123 18.270092 0.003076 2.00919 0.03345280723162171 0.0
"Gaia EDR3 2174076333153853312" 0.097937 0.094246 328.10591853181 55.42357376785 0.3826 0.3842 -4.51 0.457 -2.993 0.343 19.846266 0.004693 2.595776 0.11551698839357212 0.0796
"Gaia EDR3 2174076333154683648" 0.105474 0.095651 328.11920655138 55.42495979418 3.677 0.2949 10.844 0.358 5.312 0.272 19.55166 0.004169 3.036234 0.12280904799215472 0.0
"Gaia EDR3 2174076337452220416" 0.104029 0.09924 328.1166773777 55.4285530205 0.8172 0.3966 -5.511 0.573 -0.446 0.404 19.87364 0.00473 2.300787 0.09105450909054558 0.0
"Gaia EDR3 2174076337452220672" 0.099009 0.086606 328.10777427048 55.41593109777 0.5029 0.3283 -1.474 0.393 -2.481 0.298 19.703487 0.00449 2.873695 0.12362941572469592 0.2435
"Gaia EDR3 2174076337452221952" 0.100295 0.080967 328.11001536447 55.41028968773 0.2097 0.4551 -6.898 0.538 -3.248 0.431 20.048952 0.005331 2.178982 0.13276842808256362 0.0
"Gaia EDR3 2174076337452239232" 0.094836 0.087651 328.10042793437 55.41698671216 0.1224 1.3323 0.436 1.777 1.659 2.109 20.635418 0.011554 2.135428 0.20245898473171736 0.0
"Gaia EDR3 2174076337452239488" 0.104619 0.084436 328.11764756491 55.41374736063 0.9602 0.552 0.925 0.698 -2.854 0.549 20.238068 0.007468 1.628336 0.14865083175141527 0.0
"Gaia EDR3 2174076337452715008" 0.096422 0.091172 328.10323687783 55.4205039209 2.2588 0.9615 -1.978 1.693 -1.543 1.569 20.642893 0.011178 1.665834 0.2030000559077293 0.0256
"Gaia EDR3 2174076337452723328" 0.102754 0.099156 328.11442895513 55.42847144105 -2.4306 2.0242 -6.7 2.498 -5.331 1.656 20.88911 0.017079 1.757753 0.2517227106726184 0.0
"Gaia EDR3 2174076337453073152" 0.097454 0.090319 328.10505188458 55.41964841285 0.65 1.3984 6.683 2.109 3.052 1.801 20.808754 0.018527 1.799677 0.23766036272312854 0.0
"Gaia EDR3 2174076337457884160" 0.103696 0.092232 328.11605781393 55.42154581712 0.0915 0.2762 -2.928 0.334 -3.015 0.254 19.45104 0.004004 2.454773 0.0738479532401314 0.5325
"Gaia EDR3 2174076337457884288" 0.105536 0.092731 328.11930281785 55.42203914309 0.9691 0.1087 -9.328 0.132 -11.22 0.104 17.988092 0.003139 2.0646 0.020732856122714593 0.0
"Gaia EDR3 2174076337457884416" 0.106896 0.091869 328.12169477601 55.42117430601 0.1563 0.1695 -4.536 0.203 -1.705 0.16 18.717487 0.003208 2.03752 0.0397369227347733 0.0006
"Gaia EDR3 2174076337457884544" 0.100125 0.085198 328.10973429337 55.41452117594 0.9406 0.0316 2.408 0.038 3.346 0.03 15.731726 0.002775 1.639709 0.006150092514149254 0.0
"Gaia EDR3 2174076337457884672" 0.104082 0.083803 328.11669808976 55.41311582549 0.8366 0.0357 -5.402 0.043 -5.816 0.034 16.062582 0.002788 1.572298 0.006192132561700227 0.0
"Gaia EDR3 2174076367513550720" 0.082126 0.081115 328.07801132606 55.41047895227 0.8192 0.3511 3.158 0.456 -5.555 0.356 19.25931 0.005478 2.683222 0.09902990537242856 0.0
"Gaia EDR3 2174076367513602944" 0.089018 0.096745 328.09021317285 55.42609465863 0.5513 0.5183 -4.372 0.663 -8.956 0.556 20.106426 0.005853 2.82769 0.13007357880086293 0.0
"Gaia EDR3 2174076367514966912" 0.088736 0.0927 328.08970088392 55.42204943552 0.3306 0.5995 -3.478 0.722 -3.969 0.743 20.204748 0.00647 2.678499 0.18626363498048087 0.1247
"Gaia EDR3 2174076371811958272" 0.08859 0.096725 328.08945862161 55.42607499675 0.3786 0.6359 -0.656 0.824 -1.185 0.724 20.270687 0.006458 3.132658 0.5108937471778343 0.0017
"Gaia EDR3 2174076371812441728" 0.084292 0.091999 328.08186696696 55.42135849102 0.6418 1.0017 -2.75 1.274 -3.558 1.233 20.52074 0.008786 2.29088 0.2241477375777451 0.1783
"Gaia EDR3 2174076371817647744" 0.086538 0.095792 328.08583944362 55.42514643269 3.0956 1.3857 -1.317 2.257 -1.938 1.474 20.846018 0.011607 2.369705 0.2338401254438378 0.0815
"Gaia EDR3 2174076401873363712" 0.092205 0.104057 328.09585953237 55.4333986638 0.2493 0.2232 5.836 0.29 -0.596 0.203 19.093496 0.003616 2.155605 0.05058405932973385 0.0
"Gaia EDR3 2174076401873365376" 0.09575 0.104366 328.10210954141 55.43369982682 0.561 0.0484 -3.715 0.061 -4.687 0.045 16.543774 0.002812 1.778338 0.008784621383892681 0.0027
"Gaia EDR3 2174076401873374720" 0.098423 0.107557 328.10683382443 55.43688340941 0.4016 0.1264 -2.917 0.158 -4.777 0.112 18.142124 0.003023 1.964541 0.03096353377789831 0.0
"Gaia EDR3 2174076406171696896" 0.100539 0.104333 328.11054877321 55.43365448387 0.2934 0.6496 -2.371 0.818 -3.16 0.622 20.43023 0.007649 1.896702 0.11737153016061988 0.0192
"Gaia EDR3 2174076406171714560" 0.097798 0.107417 328.10573234739 55.43674516708 0.9127 0.6948 -3.18 0.936 -2.169 0.626 20.392218 0.007658 1.435007 0.2146129318490648 0.0259
"Gaia EDR3 2174076406171715584" 0.102465 0.103641 328.11394078138 55.43295780792 1.0037 0.039 1.674 0.051 -2.672 0.036 15.410546 0.002913 "" "" 0.0
"Gaia EDR3 2174076406171761792" 0.099626 0.108872 328.10895979577 55.43819562788 1.4849 0.6244 1.248 1.238 -3.141 0.704 20.270811 0.006828 2.058918 0.1301762249570337 0.0
"Gaia EDR3 2174076406172191360" 0.094575 0.10297 328.1000320633 55.43230642804 -1.0663 1.4675 -1.748 1.872 -5.397 1.688 20.72838 0.014503 1.768726 0.2770571378502527 0.0
"Gaia EDR3 2174076406177360640" 0.09575 0.109217 328.10212977243 55.43855058703 0.8192 0.0383 -2.517 0.05 -2.599 0.034 15.792172 0.002783 1.500593 0.005830378249450494 0.0884
"Gaia EDR3 2174076406177364096" 0.102879 0.10398 328.11467252708 55.4332952118 1.1132 0.0234 1.027 0.031 -2.375 0.021 14.933439 0.002798 1.578723 0.018717687683780647 0.0
"Gaia EDR3 2174076436232827264" 0.008166 0.02276 327.94770763801 55.35220837155 0.0362 0.188 -4.384 0.247 -3.447 0.189 18.937384 0.00349 2.702532 0.0870488620625444 0.8134
"Gaia EDR3 2174076436232876032" 0.015173 0.035672 327.96004116698 55.36511844488 0.1652 0.3431 -2.754 0.46 -7.76 0.333 19.725092 0.00433 2.263046 0.08119931423464173 0.0
"Gaia EDR3 2174076436232900096" 0.014907 0.040639 327.95957708197 55.37008553538 1.1373 0.113 -5.083 0.147 -3.251 0.111 18.07659 0.003001 1.989922 0.034077996647676675 0.0533
"Gaia EDR3 2174076436234386816" 0.016636 0.032494 327.96261261947 55.36194041015 -0.2361 0.7996 -0.302 1.043 -2.595 0.886 20.489399 0.007976 2.564049 0.2499023689345813 0.202
"Gaia EDR3 2174076440531180416" 0.016768 0.035267 327.96284800624 55.36471335112 -0.1619 0.2646 -3.502 0.348 -3.549 0.256 19.374615 0.003912 2.972626 0.10286578818980499 0.9369
"Gaia EDR3 2174076440531390848" 0.011504 0.031746 327.95358416254 55.36119382579 0.7609 0.5734 -4.381 0.789 -2.513 0.57 20.290466 0.006097 2.519337 0.14478981287892945 0.2888
"Gaia EDR3 2174076440531838208" 0.010546 0.022432 327.95189403749 55.35188050605 -0.8481 0.8052 -3.031 1.522 -2.884 0.857 20.594799 0.008489 1.650459 0.16301584171324882 0.981
"Gaia EDR3 2174076440531842816" 0.014237 0.037098 327.95839560005 55.36654523176 -0.5839 0.7306 -5.975 1.093 -5.369 0.877 20.498653 0.008708 2.444305 0.1733958688681578 0.0
"Gaia EDR3 2174076440537025920" 0.008169 0.026202 327.94771425517 55.35565063089 -0.3368 0.4925 -1.415 0.714 -3.332 0.547 20.237858 0.006131 2.305828 0.12497203012025494 0.0525
"Gaia EDR3 2174076440537026304" 0.012465 0.027603 327.95527221185 55.35705093816 0.3701 0.0237 -2.659 0.029 -1.86 0.024 15.083329 0.002782 2.376316 0.005490759745447405 0.2063
"Gaia EDR3 2174076440537089920" 0.009094 0.033979 327.94934461861 55.36342734653 0.9818 0.5951 1.858 0.798 -14.358 0.581 20.360647 0.007078 2.289791 0.2319024174343065 0.0
"Gaia EDR3 2174076440537090304" 0.011327 0.030116 327.95327166132 55.35956427888 -0.0827 0.3654 -3.392 0.48 -1.368 0.354 19.860386 0.004725 2.174341 0.09833967436872429 0.0027
"Gaia EDR3 2174076470592608896" 0.024111 0.033942 327.97576599235 55.36338443181 0.3768 0.2143 -4.857 0.285 -3.038 0.219 18.981993 0.003617 2.120194 0.06421896592707908 0.1906
"Gaia EDR3 2174076470592621952" 0.025532 0.037835 327.97827034064 55.36727580763 0.5774 0.2793 -1.637 0.363 -1.476 0.293 19.282936 0.003943 2.106127 0.061757031760573754 0.2349
"Gaia EDR3 2174076470592624512" 0.018 0.038413 327.96501792471 55.3678584863 -0.7041 0.5023 -3.492 0.755 -4.33 0.548 19.992785 0.006095 2.50519 0.13397947093317322 0.1813
"Gaia EDR3 2174076470592649728" 0.020891 0.045271 327.97011124253 55.37471489166 0.2158 0.1245 -3.21 0.158 -2.923 0.118 18.159765 0.003197 2.581844 0.04675997353802413 0.9713
"Gaia EDR3 2174076470592649856" 0.019763 0.045486 327.96812619627 55.37493045076 1.1453 0.114 13.873 0.148 -0.792 0.11 18.057877 0.003068 2.284603 0.033879250245573804 0.0
"Gaia EDR3 2174076470592649984" 0.026615 0.042584 327.98018248046 55.37202486177 -0.1808 0.1547 -3.549 0.199 -3.247 0.159 18.558699 0.003248 2.274837 0.03640274564161596 0.9734
"Gaia EDR3 2174076470592667392" 0.020944 0.047397 327.97020688666 55.37684143587 0.4582 0.1709 -4.728 0.231 -1.289 0.176 18.631962 0.003284 2.127878 0.04651491625232789 0.0001
"Gaia EDR3 2174076470594126336" 0.025413 0.041906 327.9780652158 55.37134718426 -0.1087 0.4578 -0.538 0.635 -4.219 0.488 19.981407 0.005107 2.532639 0.12590565062733836 0.0033
"Gaia EDR3 2174076470594127104" 0.028963 0.048246 327.98432054459 55.37768479426 0.4747 0.4049 -1.741 0.543 -1.364 0.424 19.750435 0.005719 3.106083 0.10461475485472783 0.2108
"Gaia EDR3 2174076474890916864" 0.019474 0.045736 327.96761786783 55.37518089763 1.2179 0.7933 -0.807 1.352 -3.334 1.01 20.472776 0.009266 "" "" 0.0332
"Gaia EDR3 2174076474890918912" 0.024137 0.042089 327.97582046701 55.37153132095 -0.2248 0.2834 -2.861 0.382 -2.865 0.271 19.388138 0.003958 2.368586 0.09035484764770255 0.966
"Gaia EDR3 2174076474890919552" 0.020944 0.037377 327.97019634295 55.36682105885 1.2461 0.3895 -2.044 0.512 0.54 0.362 19.870756 0.004835 2.232065 0.09378538004554453 0.0025
"Gaia EDR3 2174076474890921344" 0.029738 0.042457 327.985677128 55.3718956673 0.2668 0.2878 -0.259 0.4 -1.929 0.286 19.508875 0.004215 2.011053 0.05678397413077659 0.1067
"Gaia EDR3 2174076474890922496" 0.022972 0.035057 327.97376380019 55.36449971566 0.6864 0.2462 -1.905 0.344 -2.111 0.231 19.10034 0.003772 3.251953 0.09482400941159705 0.3338
"Gaia EDR3 2174076474890923904" 0.025088 0.033796 327.977484202 55.3632376103 -0.6203 0.8066 -0.433 1.023 -2.082 0.894 20.493465 0.008545 2.22328 0.2052034460679207 0.1975
"Gaia EDR3 2174076474891599488" 0.030136 0.041223 327.98637668179 55.3706611379 -0.6971 1.7829 0.117 2.505 -3.939 1.678 20.750576 0.013488 1.762663 0.24624108058317154 0.0
"Gaia EDR3 2174076474891817344" 0.027273 0.040454 327.98133616296 55.36989422852 -0.6605 2.5228 -2.114 2.914 -3.864 2.522 20.887701 0.01612 2.051208 0.44970647687227777 0.0487
"Gaia EDR3 2174076474896764160" 0.021323 0.041391 327.97086722821 55.37083469474 1.6359 0.0109 3.654 0.013 -5.647 0.01 12.102283 0.00276 1.085434 0.004798549895077127 0.0
"Gaia EDR3 2174076474896764416" 0.019478 0.036068 327.96761688815 55.36551272832 0.5314 0.1102 -3.984 0.148 -5.463 0.105 17.96245 0.003017 1.89081 0.0234973183607076 0.0001
"Gaia EDR3 2174076474896765440" 0.026536 0.036313 327.98003487573 55.36575384706 0.5997 0.0706 -8.198 0.091 -1.895 0.077 17.220192 0.002845 1.713776 0.010088730220232428 0.0
"Gaia EDR3 2174076504952357120" 0.00901 0.036074 327.94919816527 55.36552277307 0.2938 0.1529 -3.766 0.197 -4.371 0.149 18.582056 0.003236 2.162468 0.036878841076254734 0.3468
"Gaia EDR3 2174076504952360448" 0.004988 0.037279 327.94212096778 55.36672772445 0.3634 0.3352 -2.484 0.45 -3.737 0.337 19.643852 0.004391 2.627693 0.10411108018416779 0.1907
"Gaia EDR3 2174076504952372992" 0.00316 0.040919 327.93890475593 55.37036844387 0.3702 0.2578 -3.261 0.346 -3.303 0.253 19.281937 0.003847 2.365751 0.07324458592315662 0.9526
"Gaia EDR3 2174076504952384512" 0.010582 0.044265 327.95196704892 55.37371271486 0.6234 0.0709 -4.731 0.091 -5.959 0.072 17.307863 0.002857 1.777265 0.014580491197652574 0.0
"Gaia EDR3 2174076504952392448" 0.009928 0.046873 327.9508168812 55.37632155211 1.7522 0.2067 0.257 0.275 1.135 0.209 18.868263 0.003508 2.463339 0.07369889534678029 0.0
"Gaia EDR3 2174076504953863168" 0.010917 0.046061 327.95255706903 55.37550909774 0.4132 0.546 -2.284 0.761 -5.813 0.55 20.1337 0.005927 2.373827 0.16211805551732444 0.0
"Gaia EDR3 2174076509250648832" 0.00706 0.045326 327.94576946845 55.37477485203 0.8342 0.493 -3.491 0.689 -2.163 0.533 20.14278 0.005931 2.415438 0.13039835628805965 0.1513
"Gaia EDR3 2174076509250865920" 0.002665 0.042819 327.93803436064 55.37226830944 0.1467 0.4717 -3.677 0.684 -3.766 0.49 20.087746 0.005579 2.168495 0.1042659703681282 0.7364
"Gaia EDR3 2174076509250866176" 0.007837 0.044896 327.9471374176 55.37434466984 0.6051 0.7147 -1.316 0.918 -1.486 0.728 20.294754 0.007792 1.646502 0.30509055337375235 0.1348
"Gaia EDR3 2174076509250866304" 0.003253 0.039606 327.93906859493 55.36905584232 0.9601 0.7087 -5.538 0.873 -2.665 0.77 20.497843 0.008944 1.997963 0.1454790441904224 0.0576
"Gaia EDR3 2174076509250866432" 0.004581 0.038606 327.94140554441 55.36805471885 0.1367 0.5971 -5.426 0.825 -4.219 0.613 20.346054 0.006983 2.268097 0.1332620765122278 0.0122
"Gaia EDR3 2174076509250928896" 0.008897 0.039654 327.9490009537 55.36910271934 0.577 0.8252 -3.076 1.115 -2.287 0.887 20.58662 0.007946 2.553537 0.23313373832563253 0.5124
"Gaia EDR3 2174076509250976768" 0.002837 0.045541 327.93833770311 55.37499025988 2.3703 1.2651 13.672 2.017 17.343 1.711 20.747086 0.009592 2.255051 0.22708939387729446 -1.0
"Gaia EDR3 2174076509251309696" 0.004377 0.032947 327.94104477295 55.36239619324 -0.9035 1.1926 -3.536 1.644 -2.089 1.227 20.640808 0.008845 2.088541 0.31811840247233325 0.1184
"Gaia EDR3 2174076509251311744" 0.004308 0.048208 327.94092690172 55.37765772437 0.1931 1.0098 -5.495 1.585 -8.469 1.053 20.704908 0.010531 1.827169 0.24870861015835888 0.0
"Gaia EDR3 2174076509251312384" 0.006567 0.033982 327.94489827636 55.36343123774 2.8437 1.2932 -1.893 1.683 -5.053 1.444 20.695648 0.012091 2.523932 0.23618203570545745 0.0009
"Gaia EDR3 2174076509251318400" 0.012233 0.042486 327.95487240901 55.37193399086 0.5427 1.6301 -4.246 2.361 -0.008 1.458 20.797115 0.013956 1.662455 0.20814105227928578 0.0
"Gaia EDR3 2174076509256501504" 0.003569 0.033127 327.93962381096 55.36257608389 -0.0681 0.1746 -1.686 0.229 -1.428 0.179 18.562496 0.003613 3.580698 0.13435796198895553 0.2918
"Gaia EDR3 2174076509256501760" 0.014705 0.042141 327.95922268602 55.37158792961 0.1667 0.0702 -3.384 0.089 -3.342 0.073 17.198631 0.002916 3.176271 0.021474483226982637 0.9635
"Gaia EDR3 2174076539312144256" 0.019747 0.047828 327.96809911805 55.37727216384 1.0936 0.1414 6.381 0.182 -1.161 0.137 18.434347 0.003135 2.0231 0.04721791988097795 0.0
"Gaia EDR3 2174076539312152192" 0.020681 0.052499 327.9697475521 55.38194269483 0.2365 0.1986 -3.874 0.259 -8.242 0.184 18.914743 0.003513 2.195623 0.06009656147535298 0.0
"Gaia EDR3 2174076539312156288" 0.018014 0.053153 327.96505424081 55.38259876417 0.6733 0.0847 -1.465 0.112 -2.02 0.084 17.620197 0.002903 1.91032 0.018073282214032264 0.2839
"Gaia EDR3 2174076539312164096" 0.013537 0.055986 327.9571756299 55.38543281465 0.5313 0.1442 -6.301 0.187 -5.855 0.144 18.456915 0.003223 2.025875 0.028813742872035218 0.0
"Gaia EDR3 2174076539312169088" 0.022789 0.057956 327.97346372337 55.38739934346 1.286 0.5269 -4.607 0.738 -3.177 0.572 20.202667 0.006298 2.081266 0.11989829846934938 0.2314
"Gaia EDR3 2174076539313112960" 0.0221 0.052756 327.97224663319 55.38219892211 -0.1585 0.2598 -1.728 0.325 -2.542 0.231 19.078182 0.003923 3.411757 0.11610425539007327 0.3447
"Gaia EDR3 2174076539313602176" 0.017267 0.053972 327.96373940452 55.38341727026 0.262 0.219 -2.661 0.296 -2.846 0.209 19.05848 0.003663 2.160248 0.064238067685523 0.8768
"Gaia EDR3 2174076543610387328" 0.011503 0.049553 327.95359080021 55.379000309 0.7081 0.5115 -1.068 0.644 -2.538 0.476 20.111944 0.005919 2.562979 0.14118193513156108 0.3375
"Gaia EDR3 2174076543610391680" 0.022802 0.053647 327.97348209167 55.38308943507 1.7144 0.7718 -2.421 0.994 -0.7 0.679 20.343801 0.008722 1.737965 0.1385509708787822 0.0049
"Gaia EDR3 2174076543611057024" 0.012254 0.048744 327.95491331403 55.37819110008 -0.0024 1.2885 -0.039 2.795 -3.491 1.761 20.66848 0.011165 2.252094 0.2401339416996004 0.0003
"Gaia EDR3 2174076543616238080" 0.019093 0.058694 327.96695827643 55.38813880335 0.548 0.0141 -1.375 0.019 -1.76 0.014 13.812773 0.002762 1.168829 0.0048340671361899535 0.1963
"Gaia EDR3 2174076543616239104" 0.015405 0.048691 327.96045917803 55.37813779696 0.2776 0.2437 -3.595 0.309 -1.281 0.239 17.77356 0.00385 2.106504 0.017855529255517102 0.0004
"Gaia EDR3 2174076543616239616" 0.017065 0.048702 327.96338045161 55.37814794276 0.2216 0.0741 -2.976 0.094 -2.364 0.072 16.919598 0.002971 3.387363 0.02004943606010876 0.6065
"Gaia EDR3 2174076543616240000" 0.021248 0.04972 327.97074394204 55.37916394995 2.3277 0.3613 -0.56 0.452 -1.679 0.347 14.244294 0.003476 1.487396 0.004852098269260969 0.0939
"Gaia EDR3 2174076573671863424" 0.035778 0.045527 327.99631221809 55.37496076087 0.5565 0.5011 -0.98 0.728 -1.754 0.502 19.548092 0.007275 2.703014 0.07024937078620615 0.208
"Gaia EDR3 2174076573671868288" 0.031701 0.047465 327.98913898735 55.37690193953 0.5031 0.5043 -0.611 0.694 -2.668 0.489 20.194067 0.005725 2.451643 0.12497526569630557 0.2413
"Gaia EDR3 2174076573671872256" 0.034432 0.048276 327.99394732238 55.37771076305 0.4654 0.1792 -1.3 0.245 -7.971 0.182 18.779583 0.003361 2.111668 0.049623887808928555 0.0
"Gaia EDR3 2174076573671879936" 0.033147 0.049955 327.99168722153 55.37939055879 0.426 0.1627 -0.99 0.228 -2.314 0.158 18.53829 0.003229 2.121262 0.03505359129547556 0.3855
"Gaia EDR3 2174076573671895936" 0.030434 0.054718 327.98691962176 55.3841561897 0.5474 0.1989 -4.035 0.29 -3.683 0.207 18.93136 0.003619 2.146069 0.05143053549563873 0.7807
"Gaia EDR3 2174076573673343360" 0.034815 0.055158 327.99463231955 55.3845923711 -0.1242 0.5767 -2.304 0.832 -1.435 0.581 20.16921 0.005813 2.570425 0.1100229807798815 0.1488
"Gaia EDR3 2174076573673344128" 0.042983 0.053421 328.00900625944 55.38284728861 0.2001 0.3981 -3.455 0.571 -1.793 0.381 19.886448 0.004697 2.333677 0.28034705797735243 0.0337
"Gaia EDR3 2174076577970137728" 0.043044 0.054099 328.00911468944 55.38352508214 0.5245 0.2177 1.287 0.302 -2.069 0.213 19.08014 0.003595 2.255886 0.07981628933422005 0.0002
"Gaia EDR3 2174076577970137856" 0.035395 0.046203 327.99563845264 55.37563638509 0.1453 0.3446 -4.19 0.493 -2.811 0.339 19.667187 0.004413 1.98704 0.18076085282131024 0.4683
"Gaia EDR3 2174076577970817664" 0.032398 0.04705 327.99036463645 55.37648603702 -5.483 1.6947 0.318 2.003 -7.284 1.601 20.767452 0.013449 2.545425 0.22964219616878187 0.0
"Gaia EDR3 2174076577970819968" 0.033291 0.05396 327.99194652002 55.38339561297 -0.6148 1.1329 0.167 1.545 -2.825 1.517 20.667002 0.012182 1.976309 0.16002646379732974 0.0446
"Gaia EDR3 2174076577970822272" 0.037012 0.049796 327.99849022535 55.37922781394 1.6431 1.2454 -2.645 2.291 -5.087 1.467 20.790537 0.015096 2.221695 0.17691731123564972 0.0007
