EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3035402818587653632" -0.036881 0.069734 112.79256732703 -9.90026983215 0.1911 0.3777 -0.755 0.316 3.204 0.292 19.797754 0.004536 1.428789 0.06868246686342701 0.0
"Gaia EDR3 3035402818587663488" -0.040153 0.07561 112.78924704451 -9.89439400915 -0.1487 0.5254 -0.787 0.431 0.34 0.423 20.017107 0.004944 1.066326 0.07355536558771092 0.9747
"Gaia EDR3 3035402818587665024" -0.032549 0.076069 112.79696561345 -9.89393518217 0.9068 0.3003 -0.514 0.249 -0.501 0.227 19.441658 0.00382 1.031618 0.0523803015277645 0.9124
"Gaia EDR3 3035402818593797504" -0.035576 0.074113 112.79389262742 -9.89589125264 -0.0401 0.2831 -4.354 0.24 4.482 0.22 19.386642 0.003853 1.641458 0.058980386361340946 0.0
"Gaia EDR3 3035402822880571904" -0.031132 0.079568 112.79840426447 -9.89043675264 0.5597 1.0933 -1.076 0.761 -0.449 0.719 20.623894 0.008519 1.208498 0.17808514796581776 0.6704
"Gaia EDR3 3035402822880572672" -0.02733 0.076587 112.80226420894 -9.89341748251 0.4066 0.4611 -0.426 0.373 1.755 0.345 19.981108 0.004938 1.253887 0.11088774878685413 0.0155
"Gaia EDR3 3035402822885719936" -0.028351 0.076899 112.80122712325 -9.89310624349 -0.6368 1.4528 -0.35 0.881 0.043 0.994 20.70838 0.009521 1.155109 0.18436695172840042 0.9894
"Gaia EDR3 3035402822889619456" -0.030418 0.079134 112.79912954841 -9.89087053318 0.4038 0.1128 -2.285 0.098 1.746 0.087 17.951866 0.002978 1.203583 0.01827352270759719 0.0054
"Gaia EDR3 3035402822889621376" -0.034076 0.077133 112.79541625903 -9.89287116916 0.1742 0.22 -0.706 0.187 0.125 0.173 18.881123 0.003358 1.246214 0.036409771442755125 0.9895
"Gaia EDR3 3035402822889623424" -0.032492 0.073188 112.79702347414 -9.89681695502 0.5126 0.1816 -1.105 0.153 -0.844 0.142 18.618769 0.003202 1.238644 0.026315571051407343 0.2067
"Gaia EDR3 3035402822889624832" -0.033932 0.072648 112.79556172863 -9.89735619381 0.1808 0.1891 -1.842 0.163 1.984 0.153 18.811047 0.003372 1.162203 0.029071816402811274 0.0128
"Gaia EDR3 3035402822889626496" -0.032794 0.069864 112.79671662225 -9.90014017463 1.3758 0.0597 4.119 0.053 5.051 0.047 16.816242 0.00281 1.658254 0.007913000627560939 0.0
"Gaia EDR3 3035402857240373120" -0.049806 0.069775 112.7794476395 -9.90022754736 -0.7361 0.5274 -1.488 0.413 0.635 0.395 20.14825 0.004992 1.093794 0.09729667224355004 0.2782
"Gaia EDR3 3035402857245496064" -0.055288 0.067276 112.77388190729 -9.90272573065 -0.0563 0.914 -0.509 0.691 -1.889 0.736 20.474155 0.006465 1.151504 0.29476001053458256 0.0
"Gaia EDR3 3035402857245717888" -0.047498 0.07516 112.78179155281 -9.89484239052 -2.5155 2.7249 -2.588 1.53 0.993 1.6 20.811575 0.01041 1.64876 0.284197048658214 0.0
"Gaia EDR3 3035402857249366912" -0.053391 0.081506 112.77581011379 -9.88849613874 0.1451 0.0458 -1.244 0.042 1.173 0.039 16.311018 0.002798 0.679303 0.007001815757743185 0.1393
"Gaia EDR3 3035402857249369600" -0.056222 0.079158 112.77293561615 -9.89084306175 0.4584 0.129 0.21 0.113 0.945 0.108 18.154152 0.003025 1.227968 0.02367613874395479 0.0131
"Gaia EDR3 3035402857249371392" -0.055588 0.076939 112.77357919172 -9.89306219056 0.232 0.1022 -2.509 0.09 0.67 0.083 17.80581 0.002926 1.241156 0.02166070951835053 0.0
"Gaia EDR3 3035402857249376640" -0.054486 0.069034 112.77469697381 -9.9009678245 0.2726 0.1487 -0.274 0.125 0.598 0.118 18.36462 0.003072 1.204616 0.027692420792264992 0.1477
"Gaia EDR3 3035402857249376768" -0.055543 0.069646 112.77362381349 -9.90035553527 0.2193 0.0825 0.517 0.071 0.621 0.064 17.404007 0.002865 1.127544 0.012409444169327457 0.0001
"Gaia EDR3 3035402857249377408" -0.058906 0.071511 112.77021062533 -9.89848969832 0.618 0.0509 -0.448 0.046 -3.352 0.042 16.481203 0.002799 1.094939 0.008122650271219898 0.0
"Gaia EDR3 3035402857249378432" -0.055481 0.067854 112.7736860004 -9.9021474663 0.2365 0.2027 -2.176 0.171 0.648 0.162 18.770449 0.003261 1.100523 0.03336471083725249 0.0061
"Gaia EDR3 3035402887307152768" -0.04296 0.082555 112.7863988581 -9.88744792221 0.1122 0.2861 0.009 0.246 0.429 0.224 19.42103 0.003912 1.089546 0.049812598754814176 0.0782
"Gaia EDR3 3035402887307478016" -0.046105 0.080801 112.78320617653 -9.88920214119 -1.1439 1.0071 0.546 0.69 1.536 0.733 20.634472 0.008015 1.191566 0.1504853584182144 0.0
"Gaia EDR3 3035402891600057984" -0.044568 0.085074 112.78476641505 -9.88492927382 0.4337 0.7132 -0.35 0.611 1.464 0.532 20.413355 0.006925 1.199387 0.1359021320505029 0.0196
"Gaia EDR3 3035402891600069120" -0.051078 0.08499 112.77815899519 -9.88501218939 1.8722 1.9211 -0.246 2.351 -1.661 2.008 20.782349 0.011988 1.410944 0.2840601985783721 0.0009
"Gaia EDR3 3035402891609095040" -0.038172 0.085976 112.79125914961 -9.88402832709 0.1205 0.0253 -0.155 0.023 0.664 0.021 15.015448 0.002766 1.432419 0.005034026928758102 0.0137
"Gaia EDR3 3035402891609096064" -0.036645 0.0836 112.79280924112 -9.88640384064 0.3165 0.4423 -1.62 0.361 1.211 0.364 19.91925 0.004959 1.755949 0.10037127943428223 0.034
"Gaia EDR3 3035402891609097600" -0.036201 0.079878 112.79325883801 -9.89012597807 -0.0065 0.2672 -2.183 0.226 0.565 0.212 19.169102 0.003798 1.223915 0.06568732036356732 0.0045
"Gaia EDR3 3035402891609099648" -0.049649 0.085285 112.77960919563 -9.88471692255 0.0821 0.1172 -1.133 0.1 0.667 0.091 17.968164 0.002951 1.067923 0.0197332680584133 0.481
"Gaia EDR3 3035402921666892544" -0.023669 0.08345 112.80598013517 -9.88655493836 -0.3471 0.3337 -0.669 0.281 0.49 0.256 19.53845 0.003841 1.070295 0.06895116681969453 0.7148
"Gaia EDR3 3035402921666900864" -0.022278 0.087957 112.80739296855 -9.88204817565 -0.0555 0.3358 0.154 0.274 -4.782 0.262 19.499123 0.004034 1.870504 0.05681618372947103 0.0
"Gaia EDR3 3035402925959777408" -0.025066 0.078333 112.80456232393 -9.89167191332 1.0378 0.7437 -2.6 0.598 -4.644 0.544 20.345118 0.006072 2.063356 0.3902731246027153 0.0
"Gaia EDR3 3035402925964255488" -0.022712 0.083792 112.80695236857 -9.88621375858 -0.5148 1.4705 -3.068 1.402 2.613 1.651 20.74035 0.010727 0.942249 0.24751126313831023 0.0002
"Gaia EDR3 3035402925964255872" -0.021233 0.07485 112.80845268974 -9.89515576058 0.6163 1.2355 -0.023 0.811 0.492 0.838 20.504854 0.007149 1.019379 0.17724568564077062 0.0744
"Gaia EDR3 3035402925964934912" -0.015772 0.085652 112.81399633429 -9.88435419053 0.3359 1.2097 -3.247 0.889 1.564 0.876 20.601645 0.008416 1.2271 0.20170235112998267 0.0
"Gaia EDR3 3035402925965082112" -0.021599 0.076769 112.80808136543 -9.89323595608 1.1839 2.4495 2.111 1.872 -4.789 2.257 20.912045 0.022142 2.050009 0.23997375518329161 0.0
"Gaia EDR3 3035402925968822528" -0.014245 0.085211 112.81554696546 -9.88479526094 -0.0276 0.2161 13.021 0.182 -15.004 0.167 18.97569 0.003375 1.217373 0.040860478970198046 0.0
"Gaia EDR3 3035402925968833280" -0.025377 0.077502 112.80424661118 -9.89250325012 0.5501 0.1942 -0.539 0.167 3.884 0.158 18.80989 0.003288 1.320791 0.034090677211541444 0.0
"Gaia EDR3 3035402956026645888" -0.016156 0.092643 112.81360736421 -9.87736299752 0.0149 0.0895 -0.734 0.082 -0.041 0.075 17.523554 0.002875 0.925217 0.011254494357782691 0.9278
"Gaia EDR3 3035402956032829312" -0.013742 0.092524 112.81605763967 -9.87748141828 0.0082 0.4064 -1.27 0.362 1.014 0.344 19.888733 0.004498 1.180902 0.08957267085895622 0.0381
"Gaia EDR3 3035402960319472768" -0.014235 0.098407 112.81555772177 -9.87159851237 0.7169 0.5786 -0.264 0.475 -0.819 0.474 20.200691 0.005599 1.442839 0.09997272636691387 0.1369
"Gaia EDR3 3035402960319480320" -0.011829 0.090503 112.81799953012 -9.87950283832 0.0572 0.6662 -2.715 0.563 5.355 0.497 20.284952 0.006012 1.528986 0.12733750917847883 0.0
"Gaia EDR3 3035402960323993216" -0.008166 0.097661 112.82171786283 -9.87234465756 2.6029 1.1864 -5.309 1.118 3.45 1.172 20.59165 0.008172 2.480955 0.2671619513561211 0.0
"Gaia EDR3 3035402960323993344" -0.00139 0.0915 112.82859561413 -9.87850583435 0.1876 1.7176 0.42 1.428 -1.669 1.835 20.728285 0.010828 0.985262 0.2454316667530078 0.0113
"Gaia EDR3 3035402960328548096" -0.007208 0.097932 112.82269009694 -9.87207441185 0.6424 0.093 -1.94 0.086 -1.36 0.079 17.594694 0.002917 1.312145 0.01325943098049768 0.0
"Gaia EDR3 3035402960328550016" -0.00768 0.095947 112.822210748 -9.87405869035 0.6189 0.2087 4.829 0.19 -2.324 0.184 18.87601 0.00335 1.92166 0.04496871102241738 0.0
"Gaia EDR3 3035402960328554496" -0.013988 0.093473 112.81580837529 -9.87653269327 0.356 0.2598 -0.732 0.254 0.225 0.242 19.229464 0.003659 1.015717 0.03711737851448663 0.8572
"Gaia EDR3 3035402960328559104" -0.008886 0.084813 112.8209866449 -9.88519317928 0.4563 0.1851 1.097 0.166 -1.247 0.162 18.646755 0.003216 1.156988 0.03167335188949034 0.0041
"Gaia EDR3 3035402960328559488" -0.012957 0.087143 112.81685379798 -9.88286306751 0.3106 0.0227 -2.177 0.02 -0.238 0.017 14.68244 0.00277 0.733364 0.004888665260343944 0.0049
"Gaia EDR3 3035402990386374144" -0.030614 0.086358 112.79893150438 -9.88364685765 0.4879 0.3443 -0.74 0.315 2.698 0.28 19.628637 0.004211 1.332052 0.07501470087834747 0.0
"Gaia EDR3 3035402990386384896" -0.030876 0.093522 112.79866620534 -9.87648213356 1.1345 0.1075 -1.199 0.096 -2.069 0.086 17.861662 0.002955 1.819643 0.02330500011099897 0.0
"Gaia EDR3 3035402990386385792" -0.033829 0.093606 112.79566885607 -9.87639850091 0.3064 0.0866 -2.31 0.087 0.986 0.073 17.45119 0.002899 0.984097 0.014202169038975079 0.0005
"Gaia EDR3 3035402990386390912" -0.026038 0.095129 112.80357631618 -9.87487622251 0.984 0.1012 -1.83 0.089 -1.467 0.08 17.722853 0.002904 1.640478 0.035707935664397 0.0
"Gaia EDR3 3035402994679227520" -0.024697 0.093696 112.80493810893 -9.87630884068 0.4812 0.5012 0.019 0.414 6.07 0.392 20.051212 0.004871 1.680977 0.10730221567019879 0.0
"Gaia EDR3 3035402994679242752" -0.032797 0.089805 112.79671559697 -9.88019926409 0.7694 0.6602 -1.946 0.603 1.893 0.538 20.310053 0.006544 0.945236 0.1425548027253723 0.0129
"Gaia EDR3 3035402994679247232" -0.041168 0.091971 112.78821931487 -9.8780328978 0.5495 0.4905 -0.682 0.395 0.436 0.364 20.056965 0.004761 1.644756 0.10139776122453781 0.794
"Gaia EDR3 3035402994688301312" -0.025539 0.090431 112.80408267923 -9.87957384023 1.011 0.0299 -4.495 0.027 2.067 0.024 11.167991 0.002807 0.19335 0.00474751459875782 0.0
"Gaia EDR3 3035402994688301568" -0.027898 0.091349 112.80168806071 -9.8786558231 0.6764 0.7036 -1.181 0.541 -1.54 0.502 20.320292 0.006182 1.372839 0.16843061617592764 0.0
"Gaia EDR3 3035402994688302080" -0.033284 0.093544 112.7962212902 -9.87646032123 -1.2666 0.5251 -1.492 0.431 0.746 0.413 20.092505 0.005914 0.666401 0.5552621324060445 0.0925
"Gaia EDR3 3035402994688302720" -0.036097 0.094589 112.79336666003 -9.87541472104 0.1161 0.2012 -2.21 0.188 -0.509 0.173 18.831566 0.00344 1.72139 0.04023659763970521 0.0001
"Gaia EDR3 3035403029048028160" -0.02597 0.10603 112.80364676892 -9.86397536307 0.3829 0.0676 0.71 0.061 -1.673 0.054 17.002285 0.002829 0.988098 0.010325768343397664 0.0013
"Gaia EDR3 3035403029048029312" -0.02363 0.102717 112.80602184876 -9.8672882713 0.6639 0.0568 4.663 0.055 -7.3 0.048 16.695827 0.00281 1.127455 0.008744606115492938 0.0
"Gaia EDR3 3035403029048031104" -0.027481 0.10316 112.80211258775 -9.8668446817 0.4217 0.0421 -2.925 0.038 0.875 0.035 16.048368 0.002797 1.059094 0.006421718621376875 0.0
"Gaia EDR3 3035403029048032000" -0.025011 0.100458 112.80461938059 -9.86954700827 0.2189 0.15 -0.692 0.14 -0.035 0.133 18.360378 0.003089 1.008057 0.030890265183974728 0.8683
"Gaia EDR3 3035403029048035456" -0.03113 0.100354 112.79840882055 -9.86965090664 -0.1506 0.6006 -1.177 0.458 0.608 0.432 20.223066 0.005412 1.121399 0.15109354520141868 0.27
"Gaia EDR3 3035403059105771264" -0.107877 0.042839 112.72049012493 -9.92714962978 1.4796 0.579 -0.447 0.446 0.115 0.461 20.009378 0.005572 1.233398 0.08958375391566978 0.889
"Gaia EDR3 3035403059105773056" -0.110871 0.043929 112.71745059021 -9.9260578043 0.5804 0.2858 -0.479 0.234 2.208 0.21 19.320015 0.003712 1.262222 0.05130458158731537 0.0
"Gaia EDR3 3035403059105773952" -0.107998 0.044755 112.72036719984 -9.92523353092 1.9297 1.5501 -0.118 0.899 0.171 1.004 20.771786 0.009799 1.202002 0.16581773389768387 0.5081
"Gaia EDR3 3035403059105777152" -0.103551 0.046419 112.72488273435 -9.92357072185 0.1915 0.2455 -1.705 0.205 1.109 0.188 19.163603 0.0037 1.189749 0.038708618532837503 0.0072
"Gaia EDR3 3035403059105789312" -0.106927 0.052314 112.72145710629 -9.91767479904 1.2528 0.3235 -1.289 0.273 -0.379 0.256 19.521118 0.003959 2.389009 0.1036296082275628 0.415
"Gaia EDR3 3035403063399002752" -0.11107 0.051578 112.71725156126 -9.91840910815 0.046 0.1341 -2.207 0.278 -1.738 0.351 17.237263 0.005395 "" "" 0.0
"Gaia EDR3 3035403063399011712" -0.109128 0.047487 112.7192216366 -9.92250114642 0.1766 0.5196 -2.799 0.428 1.736 0.418 20.07902 0.005361 1.961092 0.12335276699547057 0.0
"Gaia EDR3 3035403063399036672" -0.115807 0.043876 112.71243934592 -9.92610989441 1.1999 0.7393 -4.109 0.569 -1.029 0.523 20.243267 0.009106 1.43985 0.20194409286260492 0.0
"Gaia EDR3 3035403063407847552" -0.105512 0.048022 112.72289266158 -9.92196675985 0.0188 0.1839 -1.188 0.156 0.759 0.146 18.596973 0.003217 0.993668 0.026786980744844494 0.121
"Gaia EDR3 3035403063407847680" -0.111233 0.05146 112.71708582956 -9.91852747432 0.2358 0.1214 -2.861 0.122 -1.403 0.099 14.848397 0.002835 0.882559 0.0052640386789950975 0.0
"Gaia EDR3 3035403063407848960" -0.101971 0.043088 112.72648555471 -9.92690233138 -0.0505 0.1412 -0.184 0.117 0.424 0.11 18.207094 0.00302 0.984285 0.020257911965289303 0.378
"Gaia EDR3 3035403063407853440" -0.114934 0.044198 112.7133254262 -9.92578827466 0.3687 0.0248 -3.687 0.022 2.624 0.018 14.863902 0.002766 0.947419 0.004950106833512944 0.0
"Gaia EDR3 3035403063407854848" -0.110704 0.038358 112.7176176563 -9.93162958322 0.9027 0.1557 -1.89 0.137 -0.84 0.132 18.3299 0.00306 1.625475 0.02559068453179459 0.0
"Gaia EDR3 3035403063409005952" -0.117454 0.043508 112.71076732721 -9.92647655246 -2.6038 0.6399 0.529 0.575 -5.172 0.503 19.703556 0.007057 1.166029 0.045996128086424164 0.0
"Gaia EDR3 3035403093465521920" -0.099019 0.049784 112.72948418423 -9.9202072711 0.127 0.2588 -0.796 0.22 3.406 0.216 19.032196 0.003583 1.485394 0.04253721543292409 0.0
"Gaia EDR3 3035403093465531264" -0.105475 0.054218 112.72293233987 -9.9157712827 -1.7605 0.4286 1.991 0.392 -1.649 0.368 19.450754 0.005454 1.467705 0.044055636921377477 0.0
"Gaia EDR3 3035403093465547904" -0.096715 0.062385 112.73182710801 -9.9076068378 -0.4191 0.4187 -1.354 0.337 1.054 0.323 19.889166 0.004677 1.265909 0.09708371678917634 0.0325
"Gaia EDR3 3035403097758683392" -0.09567 0.059719 112.7328868225 -9.91027350089 -1.2368 0.9633 0.663 0.676 3.528 0.662 20.551298 0.007092 1.466278 0.145378274040801 0.0
"Gaia EDR3 3035403097758685312" -0.093444 0.057219 112.73514663427 -9.91277419473 0.0334 0.2178 -0.533 0.186 0.819 0.183 18.830873 0.003266 0.999582 0.0379044671015793 0.1245
"Gaia EDR3 3035403097758724224" -0.102954 0.051279 112.72549052999 -9.91871129834 -0.9746 1.0622 -6.905 1.567 3.393 1.897 20.56912 0.008006 2.064566 0.251009823716027 0.0
"Gaia EDR3 3035403097767572480" -0.092761 0.058438 112.73583942275 -9.91155534849 0.6569 0.0351 -3.08 0.032 0.105 0.028 15.757183 0.002774 1.265076 0.0060710090976441675 0.0
"Gaia EDR3 3035403097767574272" -0.090584 0.054034 112.73804820383 -9.91595993328 -0.0359 0.2125 -1.501 0.182 -0.448 0.171 18.943878 0.003489 1.297798 0.0462248622690585 0.1209
"Gaia EDR3 3035403097767576576" -0.092843 0.052411 112.73575527218 -9.91758233601 0.4571 0.1822 -0.596 0.155 0.12 0.145 18.653307 0.0032 0.978626 0.03757643088565629 0.9807
"Gaia EDR3 3035403097767578496" -0.096952 0.053077 112.73158400352 -9.91691485501 0.2441 0.0988 -0.429 0.087 0.45 0.079 17.698366 0.002932 0.946548 0.016370134247955383 0.5835
"Gaia EDR3 3035403097767579264" -0.104261 0.057148 112.72416542984 -9.91284187522 0.7875 0.2049 -6.545 0.191 2.767 0.177 17.748135 0.003855 1.620905 0.014405206582105746 0.0
"Gaia EDR3 3035403097767580800" -0.094783 0.048643 112.73378409868 -9.92134974212 0.2678 0.2648 0.833 0.217 -0.779 0.2 19.214909 0.003716 1.456438 0.05562460262409019 0.2183
"Gaia EDR3 3035403127825277056" -0.115273 0.058468 112.7129864348 -9.9115174458 0.2056 0.3221 -0.82 0.267 1.35 0.246 19.531746 0.003934 1.255011 0.06179609352373516 0.0134
"Gaia EDR3 3035403127825277184" -0.118919 0.05831 112.70928529088 -9.91167465763 0.6348 0.1492 -0.833 0.138 0.374 0.134 18.348207 0.003157 1.677925 0.028374069232956718 0.5132
"Gaia EDR3 3035403127825279616" -0.121284 0.059227 112.70688466624 -9.91075683514 0.5549 0.2274 0.252 0.2 1.027 0.182 18.933184 0.003312 1.109674 0.028386933154699777 0.0
"Gaia EDR3 3035403127831008640" -0.123112 0.05952 112.70502951555 -9.91046259632 0.1247 0.3061 -0.838 0.262 0.609 0.232 19.349775 0.003909 1.134125 0.0508981306540992 0.2026
"Gaia EDR3 3035403132123366400" -0.11119 0.052593 112.71712985437 -9.91739447368 -1.2334 0.6777 -0.651 0.49 -0.158 0.455 20.296213 0.006071 1.777565 0.13136629901972366 0.8892
"Gaia EDR3 3035403132123807360" -0.124112 0.058482 112.70401389425 -9.91150043628 0.8015 1.7157 0.903 1.298 0.348 1.22 20.787241 0.011428 1.28668 0.23835351810008143 0.0
"Gaia EDR3 3035403132127327616" -0.117577 0.050746 112.71064544586 -9.91923844986 0.1679 0.0255 -0.94 0.022 1.482 0.02 14.954541 0.002766 1.419485 0.005063034797295065 0.0039
"Gaia EDR3 3035403132127328768" -0.119902 0.050624 112.70828463866 -9.9193603715 0.5224 0.2023 0.353 0.168 0.979 0.159 18.841208 0.003349 1.114328 0.0515935012468887 0.0
"Gaia EDR3 3035403162185024768" -0.109703 0.062929 112.71864252904 -9.90705883985 0.3648 0.6599 -1.461 0.499 1.205 0.46 20.289179 0.005889 1.752548 0.13610945077616196 0.0027
"Gaia EDR3 3035403162185026560" -0.112703 0.063586 112.71559770709 -9.90640070037 0.0696 0.3837 -1.826 0.334 0.527 0.301 19.596941 0.004096 1.532789 0.06186604083081094 0.02
"Gaia EDR3 3035403166478188288" -0.111001 0.060683 112.71732463917 -9.90930386377 -0.2142 0.7267 -0.099 0.56 -0.468 0.565 20.328482 0.006389 1.667219 0.12329948806192033 0.3784
"Gaia EDR3 3035403166478201856" -0.110949 0.056637 112.7173760871 -9.9133499762 -0.5051 0.926 -0.865 0.689 1.637 0.758 20.446507 0.00726 1.440172 0.17875547781139994 0.0015
"Gaia EDR3 3035403166487049344" -0.104403 0.066374 112.72402450543 -9.90361497008 0.2075 0.0332 -2.136 0.03 2.588 0.027 15.590182 0.002775 0.907886 0.00551229979134406 0.0686
"Gaia EDR3 3035403166487057408" -0.109534 0.059018 112.71881265338 -9.91096972369 -0.2146 0.2142 -1.191 0.19 1.081 0.185 18.917282 0.003325 1.07748 0.039899167975447444 0.0373
"Gaia EDR3 3035403166487059072" -0.111274 0.057378 112.7170457653 -9.91260863817 -0.0992 0.199 -1.107 0.167 1.401 0.158 18.79221 0.003312 1.131477 0.029798282699450146 0.0194
"Gaia EDR3 3035403196544750720" -0.089276 0.056644 112.73937731003 -9.91335018553 0.2871 0.175 -0.632 0.149 0.637 0.142 18.667168 0.003194 1.065956 0.032859903991860104 0.4517
"Gaia EDR3 3035403196544755072" -0.091456 0.059231 112.73716484994 -9.91076185977 0.3269 0.4816 -0.635 0.399 -0.438 0.373 19.965462 0.004878 1.11553 0.0969696773664835 0.8077
"Gaia EDR3 3035403196544770176" -0.084353 0.066493 112.7443777002 -9.90350234028 0.1557 0.156 -1.726 0.137 1.32 0.132 18.482573 0.003105 1.113356 0.03282490665066607 0.0009
"Gaia EDR3 3035403196550656384" -0.090576 0.058359 112.73805841869 -9.91163478117 0.3801 0.1917 0.412 0.165 -2.23 0.157 18.572056 0.003607 1.889595 0.028801195769251494 0.0
"Gaia EDR3 3035403196550719232" -0.079946 0.064038 112.7488501868 -9.90595786917 0.1226 0.3353 -2.19 0.271 1.301 0.256 19.578451 0.004164 1.409588 0.054240434910175 0.0006
"Gaia EDR3 3035403200837837056" -0.084165 0.069074 112.74456939915 -9.90092132618 1.1349 0.5511 1.448 0.415 0.661 0.38 20.06185 0.005092 1.731749 0.09411751631920405 0.0
"Gaia EDR3 3035403200837846400" -0.082586 0.065184 112.7461711214 -9.90481164453 -0.0369 0.4356 -3.599 0.34 0.855 0.319 19.925129 0.004699 1.555697 0.08665801753690498 0.0
"Gaia EDR3 3035403200837884032" -0.089991 0.059588 112.73865257801 -9.91040542201 -0.6253 0.558 -2.172 0.395 1.761 0.392 20.040327 0.005401 1.71204 0.14714708987711195 0.0048
"Gaia EDR3 3035403200842880768" -0.085036 0.060714 112.74368209684 -9.90928124274 -0.7937 1.4303 -2.554 0.861 0.574 0.896 20.576626 0.008535 1.687115 0.22076561667205577 0.0
"Gaia EDR3 3035403200846779392" -0.086601 0.065259 112.74209468074 -9.90473583629 0.2267 0.1139 -0.483 0.102 -0.243 0.092 17.896065 0.002957 0.974503 0.015636666758109524 0.9901
"Gaia EDR3 3035403200846782208" -0.08954 0.063668 112.73911118615 -9.9063263001 -0.1597 0.1874 -0.833 0.161 0.916 0.152 18.767683 0.003291 1.157177 0.03566177550669678 0.1802
"Gaia EDR3 3035403200846783744" -0.083978 0.058334 112.74475563913 -9.91166149599 1.1456 0.0182 -6.342 0.017 -0.07 0.014 14.169208 0.002763 0.760324 0.004809958862653984 0.0
"Gaia EDR3 3035403200846785152" -0.086522 0.057808 112.74217310162 -9.91218632329 0.096 0.0558 -0.784 0.05 0.143 0.044 16.684814 0.002813 1.422096 0.007728697557461033 0.9877
"Gaia EDR3 3035403230904516864" -0.073493 0.070176 112.75540270497 -9.89982198113 0.1814 0.0982 -0.486 0.086 -0.075 0.08 17.753191 0.002942 0.94578 0.01253620166830322 0.9923
