EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3044440293069553152" -0.099904 -0.135113 106.83691485423 -14.28509671669 0.3976 0.0705 -2.603 0.058 3.214 0.062 17.353376 0.002817 1.228521 0.008782650066325694 0.0
"Gaia EDR3 3044440293069560448" -0.101839 -0.135838 106.83491784128 -14.28582091579 0.5821 0.482 1.721 0.353 -1.207 0.419 19.902424 0.003954 2.102158 0.07980343325309035 0.0
"Gaia EDR3 3044440293070443648" -0.091528 -0.138344 106.84555665501 -14.28833157576 1.0965 1.2687 -0.821 1.293 0.41 1.546 20.740108 0.006919 1.74239 0.16694080936277156 0.0
"Gaia EDR3 3044440293072218112" -0.091403 -0.140729 106.84568445517 -14.29071647658 6.6945 1.1548 -1.344 0.869 4.975 1.045 19.544577 0.008285 1.636753 0.03808530138899182 0.0
"Gaia EDR3 3044440293072222208" -0.102659 -0.137174 106.83407102617 -14.28715722421 0.5182 0.0355 -2.519 0.029 -2.087 0.031 16.017136 0.002771 1.204213 0.0052732551268234356 0.0
"Gaia EDR3 3044440293075887232" -0.098945 -0.133894 106.83790492862 -14.28387886202 1.6151 0.4685 0.842 0.353 1.194 0.424 19.970482 0.00404 2.652182 0.0867207664061288 0.0
"Gaia EDR3 3044440293075889792" -0.100922 -0.137606 106.83586340701 -14.28758984946 0.014 0.147 -2.851 0.124 2.911 0.133 18.587938 0.003024 1.473318 0.021678845186586006 0.0
"Gaia EDR3 3044440293075889920" -0.104498 -0.13527 106.83217374748 -14.28525223487 0.1617 0.0842 -1.26 0.071 0.311 0.075 17.658968 0.002841 1.383331 0.009174588225915912 0.0
"Gaia EDR3 3044440323131552128" -0.082729 -0.130643 106.85463978075 -14.2806340793 0.828 0.1661 1.301 0.144 -1.733 0.16 18.653355 0.003033 1.822321 0.028327742094137718 0.0
"Gaia EDR3 3044440323131559808" -0.07923 -0.126652 106.85825085732 -14.276643784 0.137 0.0185 -0.484 0.015 0.987 0.016 14.5092 0.002763 0.746277 0.004851052121676969 0.0002
"Gaia EDR3 3044440323131564928" -0.084376 -0.121531 106.8529434207 -14.2715208228 0.2328 0.2329 0.103 0.194 0.855 0.229 19.07788 0.003242 1.605848 0.03403888894374163 0.0004
"Gaia EDR3 3044440327429232640" -0.083003 -0.126534 106.85435767451 -14.27652507638 -0.9037 0.5833 -1.123 0.483 0.85 0.586 19.766722 0.004813 1.345934 0.08663800092313548 0.0
"Gaia EDR3 3044440327429234688" -0.084057 -0.126396 106.85327010167 -14.27638624127 0.1341 0.6019 0.34 0.466 -1.109 0.57 20.159252 0.004465 1.637985 0.08619517757406397 0.0
"Gaia EDR3 3044440327429237120" -0.082296 -0.128578 106.8550866591 -14.27856889065 1.0145 0.7597 -1.657 0.604 2.858 0.743 20.402437 0.005376 1.76 0.08234462231662427 0.0
"Gaia EDR3 3044440327429248768" -0.089903 -0.126453 106.84723820282 -14.27644166956 -0.0148 0.1484 0.81 0.126 1.576 0.135 18.52145 0.003026 1.306463 0.02675040650831613 0.0
"Gaia EDR3 3044440327430426112" -0.073862 -0.125456 106.86379111846 -14.27544965187 -0.1132 1.5988 0.626 1.771 -12.106 2.45 20.828772 0.008016 2.158329 0.14944044833828635 0.0
"Gaia EDR3 3044440327431933952" -0.077341 -0.125639 106.86020110309 -14.27563209361 0.0984 0.0907 -0.388 0.077 1.761 0.084 17.773563 0.002858 0.952511 0.010827831175237269 0.0001
"Gaia EDR3 3044440327431940096" -0.082852 -0.127608 106.85451360595 -14.2775992851 0.6757 0.0473 1.369 0.041 -2.878 0.045 16.469715 0.002784 1.328218 0.006283133066522563 0.0
"Gaia EDR3 3044440327431941248" -0.090964 -0.123407 106.84614504156 -14.27339471135 0.0208 0.3592 -0.712 0.33 1.036 0.404 19.639278 0.003562 1.522453 0.05641522152117202 0.0
"Gaia EDR3 3044440327431941632" -0.08506 -0.128309 106.8522353133 -14.27829906876 0.8782 0.0131 -2.76 0.011 0.066 0.012 13.313359 0.00276 0.661054 0.004735435771506358 0.0
"Gaia EDR3 3044440327431943424" -0.090584 -0.126004 106.84653536323 -14.27599171347 0.4012 0.0435 -1.716 0.037 3.196 0.04 16.365717 0.002783 1.232163 0.005811751851927867 0.0
"Gaia EDR3 3044440327435619712" -0.088542 -0.122648 106.8486438169 -14.27263680036 0.1682 0.0943 0.328 0.082 0.296 0.087 17.748482 0.002857 1.983612 0.012529344038290974 0.0002
"Gaia EDR3 3044440357491294336" -0.058896 -0.128002 106.87923292251 -14.27800027527 0.7149 0.2007 -0.985 0.167 1.802 0.181 18.936407 0.003184 1.502052 0.03265908776148068 0.0
"Gaia EDR3 3044440357491305984" -0.06712 -0.120027 106.87074926072 -14.27002259406 0.4081 0.014 -0.505 0.011 0.948 0.013 13.683003 0.00276 1.761361 0.004774863191548023 0.0012
"Gaia EDR3 3044440357491308672" -0.06348 -0.117442 106.87450553511 -14.26743918499 0.0608 0.3439 -0.007 0.282 1.916 0.337 19.568472 0.003502 1.624285 0.04881645825017956 0.0
"Gaia EDR3 3044440361788906624" -0.059392 -0.120579 106.87872267478 -14.27057718626 -0.0703 0.1912 -0.174 0.152 1.236 0.161 18.69843 0.003063 1.295832 0.043499671998328014 0.0038
"Gaia EDR3 3044440361788922880" -0.061302 -0.125321 106.87675057526 -14.27531919883 0.5061 0.3298 -0.45 0.287 -2.195 0.333 19.498146 0.003552 1.605946 0.05387868758507724 0.0
"Gaia EDR3 3044440361791658240" -0.060224 -0.120857 106.87786420351 -14.27085521142 2.1448 0.0881 -4.697 0.074 3.65 0.079 17.632267 0.002868 2.726788 0.022332958512302905 0.0
"Gaia EDR3 3044440361791659904" -0.057471 -0.124624 106.88070416421 -14.27462315168 0.0745 0.0678 -0.13 0.057 1.093 0.06 17.1661 0.002809 1.85994 0.01250277049991105 0.0035
"Gaia EDR3 3044440361791660672" -0.057176 -0.126496 106.88100813403 -14.27649462872 0.3898 0.0841 -1.295 0.071 0.832 0.076 17.59737 0.002845 1.413097 0.01041409821074991 0.0
"Gaia EDR3 3044440361791661952" -0.056444 -0.128305 106.88176297626 -14.27830447813 1.2396 0.9397 3.619 0.755 -5.371 1.053 20.478777 0.005465 1.527782 0.12448461923741076 0.0
"Gaia EDR3 3044440361791667712" -0.06295 -0.129094 106.87504947661 -14.27909091527 -0.0572 0.619 -1.076 0.498 1.736 0.615 20.254803 0.004725 1.547953 0.08308532049132941 0.0
"Gaia EDR3 3044440361791668352" -0.062579 -0.130686 106.87543221296 -14.28068322368 0.2007 0.0446 -0.764 0.038 0.917 0.043 16.405123 0.00278 1.03528 0.005885905359107464 0.0001
"Gaia EDR3 3044440361791668480" -0.07002 -0.125451 106.8677553647 -14.2754463973 0.7949 0.5221 -0.005 0.443 -3.192 0.537 20.003395 0.004198 1.626631 0.06199047252897565 0.0
"Gaia EDR3 3044440361791668736" -0.066007 -0.128682 106.87189524669 -14.27867812974 0.4031 0.0563 -0.617 0.046 2.391 0.049 16.812777 0.002792 1.332046 0.007017923797046324 0.0
"Gaia EDR3 3044440361791669760" -0.06627 -0.130342 106.87162335428 -14.28033869956 0.8018 0.2955 0.56 0.236 1.019 0.282 19.338158 0.003383 1.381292 0.04247164143394683 0.0
"Gaia EDR3 3044440391851039872" -0.051218 -0.122995 106.88715691756 -14.27299525899 0.0274 0.1703 -0.797 0.149 3.197 0.16 18.68544 0.003053 1.476509 0.027908659003346853 0.0
"Gaia EDR3 3044440391851045120" -0.054051 -0.11859 106.88423439579 -14.26859000459 -0.0456 0.1164 -0.384 0.101 1.016 0.11 18.080082 0.002896 1.329342 0.014917703005007518 0.0069
"Gaia EDR3 3044440391851048704" -0.056473 -0.116335 106.88173605469 -14.26633405319 0.2137 0.1206 -0.638 0.104 0.289 0.113 18.179302 0.002941 1.769802 0.01660635440639523 0.0008
"Gaia EDR3 3044440391851051264" -0.05548 -0.11456 106.88276172717 -14.26455939086 0.4525 0.3019 -0.764 0.257 -0.684 0.304 19.25822 0.003391 1.553236 0.040614682871332186 0.0
"Gaia EDR3 3044440391851055360" -0.047558 -0.110911 106.89093621406 -14.26091169488 0.3041 0.1294 -1.314 0.109 0.408 0.118 18.308695 0.00293 1.608582 0.01773434623861835 0.0008
"Gaia EDR3 3044440396148602880" -0.051356 -0.109319 106.88701723961 -14.25931942543 -1.9806 1.2107 -0.081 1.699 1.736 1.966 20.715292 0.006418 1.499327 0.13324650378144517 0.0005
"Gaia EDR3 3044440396148603904" -0.048101 -0.112492 106.89037537681 -14.26249244632 2.28 0.6234 -3.091 0.507 0.002 0.592 20.201965 0.004463 2.436804 0.09817060674078455 0.0
"Gaia EDR3 3044440396148606848" -0.047646 -0.114383 106.89084417791 -14.26438436098 2.6191 1.3037 -3.758 1.348 4.768 1.848 20.711597 0.006871 1.802429 0.13082202493092318 0.0
"Gaia EDR3 3044440396148610944" -0.046506 -0.118174 106.89202012976 -14.26817565303 0.5701 0.336 -3.301 0.29 2.75 0.326 19.488728 0.003505 2.468851 0.06523146072716747 0.0
"Gaia EDR3 3044440396148626816" -0.056937 -0.115028 106.88125749229 -14.26502662884 -0.1966 0.3837 -0.025 0.343 0.886 0.416 19.795736 0.003821 1.848894 0.08234416931934152 0.0099
"Gaia EDR3 3044440396148630912" -0.0549 -0.119026 106.88335879823 -14.2690253336 -0.1471 0.6339 -1.01 0.556 3.079 0.66 20.375015 0.004842 1.392473 0.20829930453917642 0.0
"Gaia EDR3 3044440396148639488" -0.052815 -0.123574 106.8855084351 -14.27357404896 1.0806 0.4871 -1.098 0.532 0.85 0.58 19.680838 0.003777 "" "" 0.0
"Gaia EDR3 3044440396151383040" -0.05038 -0.108149 106.88802516818 -14.25814985617 1.1114 0.0385 -7.017 0.034 -3.431 0.037 16.158325 0.002775 1.295446 0.0063674597224329535 0.0
"Gaia EDR3 3044440396151385344" -0.050354 -0.112824 106.88805052921 -14.26282453553 0.2252 0.1152 -0.586 0.097 1.641 0.104 18.113266 0.002912 1.343077 0.012530662808138974 0.0042
"Gaia EDR3 3044440396151388416" -0.057154 -0.113217 106.88103437461 -14.26321624801 0.1399 0.6307 0.404 0.577 1.243 0.636 20.255556 0.004713 1.414719 0.08819852689753097 0.0002
"Gaia EDR3 3044440396151394688" -0.053182 -0.12392 106.88513053593 -14.2739193607 0.428 0.0573 -1.606 0.048 2.8 0.05 16.730862 0.002802 1.273723 0.008364875614052398 0.0
"Gaia EDR3 3044440396155078144" -0.050984 -0.115437 106.88739985895 -14.26543776563 -0.3071 0.423 -1.413 0.397 -0.926 0.476 19.817022 0.003877 2.063868 0.06472076752945684 0.0
"Gaia EDR3 3044440426210783616" -0.073236 -0.118592 106.86443875085 -14.2685859778 0.3829 0.1438 -4.448 0.121 -0.442 0.131 18.479923 0.002991 1.785965 0.026379254564938594 0.0
"Gaia EDR3 3044440426210784384" -0.065541 -0.118068 106.87237912512 -14.26806444461 0.1601 0.227 -0.085 0.195 0.489 0.232 19.028797 0.003204 1.630087 0.030564770794734963 0.0048
"Gaia EDR3 3044440426210790016" -0.070095 -0.114134 106.86768172343 -14.26412878715 0.3142 0.649 -0.575 0.543 1.446 0.645 20.305492 0.00469 1.64579 0.09719688594176931 0.0013
"Gaia EDR3 3044440426210790400" -0.066039 -0.113779 106.87186657554 -14.26377558332 0.0226 0.1622 -0.606 0.139 1.037 0.156 18.629019 0.003063 1.249754 0.021619195333014676 0.0014
"Gaia EDR3 3044440426210791168" -0.075389 -0.113667 106.86221904893 -14.26366044375 0.2246 0.1714 -0.72 0.14 0.319 0.155 18.717777 0.003067 1.45409 0.025871127967643816 0.0003
"Gaia EDR3 3044440426210795392" -0.076323 -0.109679 106.86125718904 -14.25967217226 0.6001 0.1575 0.202 0.133 0.896 0.145 18.641603 0.003023 1.659918 0.027543180968844196 0.0016
"Gaia EDR3 3044440426210795520" -0.077833 -0.109968 106.85969854034 -14.25996101554 0.5883 0.2112 -0.32 0.176 -0.767 0.192 18.800333 0.003499 1.905716 0.031602324963772604 0.0
"Gaia EDR3 3044440430508393472" -0.074051 -0.113566 106.86360028447 -14.26355995278 2.5831 1.9802 0.399 1.56 4.777 1.862 20.570902 0.007492 1.353897 0.09966298739347079 0.0
"Gaia EDR3 3044440430508407552" -0.073454 -0.119011 106.86421389953 -14.26900469612 -1.1672 0.8384 -0.799 1.067 0.974 1.298 20.410498 0.005163 "" "" 0.0001
"Gaia EDR3 3044440430508417152" -0.082404 -0.116113 106.85497978767 -14.26610393855 1.1523 0.6264 0.437 0.572 0.163 0.69 20.315027 0.004732 1.359287 0.09883335572482056 0.0006
"Gaia EDR3 3044440430511143168" -0.071424 -0.12185 106.86630769742 -14.27184451761 0.1197 0.4384 0.141 0.36 0.128 0.427 19.66569 0.004382 1.59016 0.05367845775240436 0.0026
"Gaia EDR3 3044440430511144832" -0.078217 -0.11868 106.85929989446 -14.26867279671 0.1549 0.0678 -0.95 0.056 1.326 0.06 17.19966 0.002804 0.888306 0.007746151392864844 0.0
"Gaia EDR3 3044440430514822912" -0.070684 -0.109259 106.86707490527 -14.25925356171 1.4365 0.8345 -1.845 1.027 4.242 1.379 20.43533 0.004921 1.642317 0.08607106892893798 0.0
"Gaia EDR3 3044440460570529408" -0.061646 -0.113599 106.87639901607 -14.26359647264 0.2544 0.142 -3.591 0.125 -1.328 0.135 18.28973 0.003042 1.742424 0.019448090221387094 0.0
"Gaia EDR3 3044440460570536576" -0.064541 -0.107343 106.87341426055 -14.25734032471 0.046 0.5694 -1.16 0.485 0.934 0.555 20.168053 0.004297 1.462591 0.0833958787877414 0.0002
"Gaia EDR3 3044440460570542080" -0.059984 -0.102836 106.87811686051 -14.25283446219 1.4589 0.3494 8.175 0.319 4.755 0.382 19.627743 0.003935 2.334106 0.09263089608213872 0.0
"Gaia EDR3 3044440460570553728" -0.067851 -0.100973 106.870000605 -14.25096927452 0.3031 0.1173 -2.116 0.098 2.829 0.111 18.102453 0.00291 1.371723 0.01938203245157929 0.0049
"Gaia EDR3 3044440494930241536" -0.021553 -0.131765 106.91776622393 -14.28177021823 0.0984 0.3233 0.851 0.266 -3.378 0.323 19.467028 0.003629 1.631315 0.04820034026016589 0.0
"Gaia EDR3 3044440494930247680" -0.027782 -0.128001 106.91133853571 -14.27800531585 0.417 0.0894 -3.288 0.073 0.55 0.079 17.638805 0.002857 1.524052 0.009759845134037763 0.0
"Gaia EDR3 3044440494930250496" -0.021103 -0.125429 106.91823116777 -14.27543374927 0.9103 0.1349 -1.061 0.109 2.89 0.118 18.264772 0.00295 1.575789 0.018790574808375524 0.0
"Gaia EDR3 3044440499227791616" -0.021244 -0.12238 106.91808519794 -14.27238529176 0.5788 0.0621 -0.177 0.051 0.456 0.057 16.904018 0.003083 1.346749 0.03436879689186627 0.0243
"Gaia EDR3 3044440499227799168" -0.017005 -0.128182 106.92245865911 -14.2781870884 5.9568 2.648 3.56 1.383 -2.258 2.048 20.86914 0.010601 1.504322 0.17782871805432124 0.0
"Gaia EDR3 3044440499227808512" -0.027817 -0.123131 106.9113036426 -14.27313562575 -0.3824 0.6972 -0.459 0.521 0.863 0.629 20.316486 0.004729 1.366781 0.07754981713710062 0.0147
"Gaia EDR3 3044440499227813632" -0.026956 -0.125665 106.91219137395 -14.27566971254 -0.1147 0.6233 0.234 0.542 0.995 0.666 20.309036 0.004859 1.833012 0.09585967884724633 0.0018
"Gaia EDR3 3044440499228567168" -0.020436 -0.125942 106.91891904812 -14.27594743709 -0.0054 0.3586 -0.741 0.298 1.867 0.356 19.63556 0.003709 1.342331 0.054990578524710315 0.0006
"Gaia EDR3 3044440499230586624" -0.013562 -0.123323 106.92601221484 -14.2733285907 2.0685 0.0441 -6.747 0.036 5.298 0.038 16.293243 0.002885 1.84283 0.00709781780288017 0.0
"Gaia EDR3 3044440499230588928" -0.012998 -0.125613 106.92659415915 -14.27561850722 -0.2912 0.3288 0.599 0.295 1.237 0.35 19.616371 0.003639 1.367277 0.05355723248915016 0.0
"Gaia EDR3 3044440499230589696" -0.02276 -0.118868 106.91652151127 -14.26887285193 0.5019 0.193 -3.679 0.163 -3.078 0.177 18.894892 0.003126 1.673561 0.035512363178088695 0.0
"Gaia EDR3 3044440499230591616" -0.02087 -0.12248 106.9184712234 -14.27248460024 0.2708 0.0708 -0.214 0.056 0.419 0.062 17.15382 0.002842 "" "" 0.0216
"Gaia EDR3 3044440499230597888" -0.024557 -0.12712 106.91466705716 -14.27712456665 0.3071 0.0191 -1.826 0.014 2.22 0.015 14.247337 0.002762 1.599618 0.004802122291171896 0.0
"Gaia EDR3 3044440499234290816" -0.017713 -0.132505 106.92172871419 -14.28251027815 0.4948 0.2504 -0.087 0.223 -0.132 0.265 19.214046 0.003296 1.457792 0.04007152964926817 0.0082
"Gaia EDR3 3044440499234387712" -0.020304 -0.127622 106.91905526315 -14.27762721359 -0.1148 0.3062 -0.028 0.246 3.69 0.289 19.339228 0.003454 1.675571 0.047138284178745944 0.0
"Gaia EDR3 3044440529289993728" -0.007402 -0.122143 106.93236882999 -14.27214931379 0.6501 0.3236 -3.784 0.286 2.355 0.338 19.563047 0.003646 1.69581 0.047762318672809397 0.0
"Gaia EDR3 3044440529290001024" -0.008563 -0.117743 106.93117102672 -14.26774907127 0.0044 0.1578 -0.339 0.136 1.227 0.151 18.524181 0.003005 1.01016 0.016457828008496104 0.0248
"Gaia EDR3 3044440529290003712" -0.012819 -0.114799 106.92677904412 -14.26480422883 0.5808 0.3279 1.387 0.266 1.68 0.32 19.416866 0.00353 1.521893 0.05612163040994789 0.0
"Gaia EDR3 3044440529290006784" -0.017512 -0.113843 106.9219369518 -14.26384837174 0.1481 0.0872 -0.824 0.073 1.695 0.078 17.630177 0.002839 1.241974 0.01769238984901895 0.0032
"Gaia EDR3 3044440529290011904" -0.008295 -0.10873 106.93144719975 -14.25873559633 0.451 0.0454 1.034 0.038 -0.273 0.04 16.393597 0.002782 1.228403 0.005745048028873964 0.0128
"Gaia EDR3 3044440533590313856" -0.000693 -0.114413 106.93929161397 -14.26441924275 0.6209 0.0215 -3.519 0.018 3.339 0.019 14.801719 0.002761 1.016447 0.004862679769838825 0.0
"Gaia EDR3 3044440533590314368" -0.005083 -0.111937 106.93476149914 -14.2619427524 0.1594 0.0842 -0.472 0.073 2.205 0.078 17.610693 0.002847 1.306095 0.010468327168360735 0.0001
"Gaia EDR3 3044440533590320640" -0.017022 -0.113273 106.92244244501 -14.26327835307 0.0707 0.0948 -0.558 0.081 1.579 0.087 17.81661 0.002856 1.291035 0.039968196959759034 0.0101
"Gaia EDR3 3044440563649739776" -0.029697 -0.116923 106.90936407465 -14.26692671801 0.1579 0.1496 -0.204 0.125 1.854 0.138 18.520126 0.003017 1.193615 0.017813035307614765 0.0003
"Gaia EDR3 3044440563649740416" -0.027656 -0.116044 106.91146987033 -14.26604878724 -0.5823 0.6749 -1.159 0.551 2.154 0.674 20.328154 0.004785 1.49069 0.0843742726461762 0.0002
"Gaia EDR3 3044440563649741440" -0.023734 -0.117098 106.91551706021 -14.26710261203 0.2724 0.2153 -1.984 0.184 -0.75 0.211 18.994423 0.003228 1.58683 0.04046051315608222 0.0
"Gaia EDR3 3044440563649744256" -0.030425 -0.113187 106.9086133936 -14.26319144374 0.4673 0.7122 -2.62 0.776 2.532 0.951 20.43125 0.005001 1.498074 0.08722324604701388 0.0094
"Gaia EDR3 3044440563649744384" -0.035269 -0.113289 106.90361519454 -14.26329198214 -0.8014 0.6199 -0.656 0.474 2.65 0.536 20.100443 0.004371 1.411207 0.06949834906452103 0.0
"Gaia EDR3 3044440563652198272" -0.031496 -0.107849 106.90750916873 -14.25785282204 0.1134 0.3704 -0.175 0.327 0.118 0.388 19.731197 0.003762 1.997833 0.08020588653729463 0.0574
"Gaia EDR3 3044440567950063872" -0.024679 -0.115658 106.91454216108 -14.26566226917 0.4207 0.056 -3.388 0.046 1.343 0.05 16.822374 0.002795 1.26333 0.00752032356515281 0.0
"Gaia EDR3 3044440567950070784" -0.031716 -0.117448 106.90728119482 -14.26745196121 0.3978 0.4651 -0.061 0.489 1.332 0.632 19.94251 0.003896 1.531954 0.061709599345938726 0.0064
"Gaia EDR3 3044440567950072064" -0.028139 -0.121673 106.91097138663 -14.27167719488 0.5991 0.0528 3.686 0.043 -2.507 0.045 16.608139 0.002784 1.261803 0.006320609941579894 0.0
"Gaia EDR3 3044440567950075776" -0.033207 -0.122252 106.90574183687 -14.27225535866 0.5492 0.0791 -4.526 0.065 3.521 0.07 17.419355 0.00283 1.385668 0.008663254307610866 0.0
"Gaia EDR3 3044440567950076288" -0.035728 -0.12099 106.90314013381 -14.27099357615 0.2659 0.066 1.333 0.054 -1.628 0.06 17.035295 0.002805 1.397295 0.008131972856567731 0.0002
"Gaia EDR3 3044440567953763712" -0.033042 -0.109556 106.90591421102 -14.25955964853 -0.6901 0.3356 -0.713 0.293 -0.742 0.349 19.614288 0.003604 1.611794 0.05209590220889434 0.0
"Gaia EDR3 3044440567953766272" -0.026466 -0.121018 106.91269704526 -14.27102201139 0.5761 0.5342 -2.513 0.502 1.63 0.588 20.102901 0.004334 1.614498 0.07072499526991702 0.0
"Gaia EDR3 3044440598009490432" -0.018536 -0.106708 106.9208811961 -14.25671335664 0.1437 0.7018 -0.177 0.832 1.478 0.974 20.426504 0.005138 1.363815 0.10075575943582411 0.0139
"Gaia EDR3 3044440598009491712" -0.01196 -0.10596 106.92766581011 -14.25596575316 0.633 0.1225 -2.562 0.105 -4.438 0.111 18.194777 0.002916 1.648319 0.018095998965499648 0.0
"Gaia EDR3 3044440598009499776" -0.023621 -0.100074 106.91563515436 -14.25007894085 -0.2485 0.4004 -1.432 0.348 1.88 0.396 19.71413 0.003665 1.441668 0.06332583334169774 0.0006
"Gaia EDR3 3044440602306949760" -0.016186 -0.103941 106.92330567307 -14.25394647656 -0.9127 0.9962 0.225 0.897 0.221 1.032 20.62208 0.006212 1.309303 0.10771830173171419 0.0458
"Gaia EDR3 3044440602306950528" -0.015485 -0.104771 106.92402942821 -14.25477639871 2.4272 1.3895 0.687 0.994 -1.1 1.247 20.616865 0.006024 1.165758 0.12348387316366058 0.0053
"Gaia EDR3 3044440602309788416" -0.019014 -0.098344 106.92038882262 -14.2483491566 2.1176 0.5345 1.331 0.526 1.297 0.627 20.054699 0.004473 2.378221 0.09253233906840146 0.0
"Gaia EDR3 3044440602309792128" -0.017225 -0.104836 106.92223355381 -14.25484113102 0.1963 0.1404 -0.523 0.12 1.094 0.135 18.348469 0.002946 1.325909 0.016392243329960345 0.0761
"Gaia EDR3 3044440632369228672" 0.007641 -0.106463 106.94789017758 -14.25646897611 -0.163 0.4485 -0.067 0.392 0.846 0.464 19.990822 0.004224 1.563414 0.0733119938208966 0.0569
"Gaia EDR3 3044440632369234560" 0.003744 -0.102288 106.9438685953 -14.25229412132 0.4357 0.3606 -2.263 0.321 -0.131 0.363 19.436567 0.00356 1.519194 0.05547078274563544 0.0
"Gaia EDR3 3044440632372506368" -0.006064 -0.104783 106.93375002127 -14.25478898253 0.3797 0.1378 -1.554 0.118 0.206 0.127 18.387503 0.002932 1.467989 0.018549422879658065 0.0166
"Gaia EDR3 3044440636666672128" -0.002085 -0.107781 106.93785528434 -14.25778712261 -0.0717 0.7171 -1.459 0.595 1.174 0.721 20.32704 0.004808 1.576984 0.08262652577242927 0.0012
"Gaia EDR3 3044440636666676480" -0.00782 -0.104732 106.93193771287 -14.25473824685 -1.0558 0.6718 -0.977 0.699 0.572 0.774 20.373774 0.004933 1.337294 0.10851538642941387 0.0048
"Gaia EDR3 3044440636666679168" -0.003555 -0.109106 106.93633809614 -14.25911200865 -0.3372 0.4882 -1.169 0.475 1.705 0.585 20.030033 0.004128 1.623726 0.07880170035589627 0.0022
"Gaia EDR3 3044440636667517312" -0.006389 -0.106391 106.9334136846 -14.25639722313 -0.2753 0.365 0.025 0.432 1.04 0.496 19.514202 0.003626 1.108101 0.03991866238820371 0.0268
