EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3358172226518701440" 0.013877 0.016519 103.33951293955 16.93351255842 1.2358 0.0811 4.051 0.102 -2.052 0.082 17.313244 0.002937 1.566656 0.012384091352155532 0.0576
"Gaia EDR3 3358172256580920960" 0.028262 0.006217 103.3545482239 16.92320931902 0.0535 0.2683 2.949 0.348 -5.828 0.257 19.031479 0.00412 0.851156 0.055854201830133954 0.0
"Gaia EDR3 3358172256580929920" 0.031124 0.011058 103.35754060851 16.9280490467 0.8571 0.2335 -1.051 0.286 -11.119 0.244 18.59433 0.00385 1.804222 0.061854642268993905 0.0
"Gaia EDR3 3358172256580937856" 0.031066 0.014784 103.35748067515 16.93177498594 0.6219 0.413 -0.183 0.423 -0.697 0.276 19.297525 0.004457 1.091717 0.06942899844468114 0.0005
"Gaia EDR3 3358172256580946944" 0.031046 0.019392 103.35746021992 16.93638324934 0.6451 0.2858 -4.16 0.349 1.078 0.25 19.029486 0.004291 1.731758 0.09423295629237666 0.0
"Gaia EDR3 3358172256582699008" 0.030386 0.018401 103.356770582 16.93539243098 0.3464 0.232 0.647 0.298 -1.877 0.245 18.896404 0.00403 0.928532 0.06315421424469277 0.0004
"Gaia EDR3 3358172256582944000" 0.029418 0.014833 103.35575821152 16.93182470493 -1.5812 1.0332 -1.946 1.231 -7.774 0.938 20.430172 0.009905 1.075476 0.24188437915036906 0.0
"Gaia EDR3 3358172260878436992" 0.032764 0.004961 103.35925348869 16.92195232667 0.308 0.0527 2.55 0.062 0.6 0.049 16.412926 0.002845 0.81423 0.010957147976442178 0.0
"Gaia EDR3 3358172290940680704" 0.043331 0.015668 103.3703011959 16.93265731452 0.1278 0.0509 -2.585 0.057 0.002 0.046 16.317991 0.002852 0.743312 0.00895523159404466 0.0
"Gaia EDR3 3358172290940687232" 0.039361 0.020059 103.36615266605 16.93704890274 0.3493 0.3151 0.446 0.314 -1.279 0.255 18.777502 0.004098 0.858034 0.05214469368267738 0.0001
"Gaia EDR3 3358172290940690176" 0.04802 0.020501 103.3752038274 16.93748934906 -0.0208 0.1069 -0.295 0.141 -2.131 0.116 17.412094 0.003454 0.863485 0.020105992509374834 0.0
"Gaia EDR3 3358172290940705024" 0.042627 0.024908 103.36956722217 16.94189752024 0.1823 0.066 0.273 0.072 -0.719 0.057 16.783697 0.002863 0.814022 0.012306660663885539 0.0
"Gaia EDR3 3358172290944524160" 0.044901 0.015954 103.37194221403 16.93294268154 1.7403 0.7587 1.569 0.704 -1.912 0.497 19.945435 0.007066 1.623457 0.285019136540694 0.0
"Gaia EDR3 3358172290948290176" 0.04093 0.0282 103.36779420718 16.94518987599 -0.0085 0.3206 2.128 0.373 1.51 0.265 19.094015 0.004391 1.248499 0.07170172309164097 0.0
"Gaia EDR3 3358172295238162816" 0.042215 0.024829 103.36913642846 16.94181860287 -0.3408 0.6167 1.578 0.726 -0.588 0.602 19.772604 0.006334 "" "" 0.0
"Gaia EDR3 3358172295238164992" 0.044797 0.016809 103.37183399761 16.93379732843 0.248 0.1109 0.793 0.152 -2.409 0.129 17.720837 0.003066 1.087948 0.0286328606884766 0.0
"Gaia EDR3 3358172295238168064" 0.03817 0.01869 103.36490686857 16.93568022238 0.6208 0.7027 0.969 0.751 -0.816 0.445 19.764715 0.005783 1.405296 0.10786053725228362 0.0
"Gaia EDR3 3358172325300428672" 0.020803 0.021226 103.34675273027 16.93821865232 0.2658 0.3525 -3.565 0.394 -5.628 0.267 19.265186 0.004634 1.65844 0.08999584314296609 0.0
"Gaia EDR3 3358172325300432384" 0.026466 0.023083 103.35267343799 16.94007529825 -0.0351 0.252 -0.564 0.303 -0.358 0.257 18.794792 0.003855 0.967472 0.04808725945003787 0.0043
"Gaia EDR3 3358172325300433280" 0.024432 0.023378 103.35054706568 16.94037007898 0.1393 0.2417 0.11 0.288 -1.567 0.24 18.81053 0.003882 0.887096 0.04735929096567391 0.0028
"Gaia EDR3 3358172325300441984" 0.017019 0.025275 103.34279746876 16.94226802577 0.3433 0.4068 0.876 0.505 -0.71 0.339 19.547016 0.005464 0.807024 0.08094937053463022 0.0046
"Gaia EDR3 3358172325300443520" 0.022254 0.025605 103.34826998611 16.94259729492 0.7483 0.2053 -5.068 0.238 -0.875 0.215 18.387985 0.003527 1.499483 0.041906660916183745 0.0
"Gaia EDR3 3358172329597910656" 0.027497 0.019288 103.35375037943 16.93628002488 3.1248 0.0647 -4.434 0.075 -18.876 0.059 16.82326 0.002913 2.249349 0.01475994928544872 0.0
"Gaia EDR3 3358172359660189440" 0.039589 0.028075 103.3663928739 16.94506440795 0.5437 0.1188 0.837 0.144 -2.498 0.111 17.921516 0.003136 1.194054 0.02761198149271768 0.0
"Gaia EDR3 3358172359660195200" 0.033815 0.030305 103.36035644715 16.94729569453 0.6884 0.0824 0.424 0.112 -3.525 0.097 17.274351 0.002967 1.143459 0.022576630379967887 0.0
"Gaia EDR3 3358172359660212736" 0.031368 0.032516 103.35779940803 16.94950731335 0.382 0.0774 -0.471 0.098 0.496 0.09 17.196577 0.002916 0.779015 0.01552621904002378 0.0
"Gaia EDR3 3358172359661915776" 0.032157 0.034135 103.3586243524 16.95112588572 0.0446 0.7566 -0.299 0.72 0.154 0.64 20.152376 0.007545 0.846363 0.17849915810249886 0.0
"Gaia EDR3 3358172363955492480" 0.031782 0.037949 103.35823317765 16.9549405315 0.2867 0.7321 -0.995 0.926 -0.45 0.713 19.796852 0.007191 0.907869 0.16475327693333544 0.0001
"Gaia EDR3 3358172363955499520" 0.030705 0.033507 103.35710584216 16.95049830091 0.4835 0.4181 0.353 0.455 -0.538 0.314 19.491444 0.005163 0.955071 0.07555650335614278 0.0
"Gaia EDR3 3358172363957643008" 0.035278 0.023883 103.36188451167 16.94087417822 0.3554 0.0727 1.195 0.084 -0.841 0.067 17.031218 0.002905 0.828781 0.015370712738060528 0.0
"Gaia EDR3 3358172363957945472" 0.030723 0.037278 103.35712578855 16.95426933836 0.3573 0.0149 -1.206 0.017 -0.362 0.015 13.216849 0.002794 0.284265 0.004791975981091065 0.0
"Gaia EDR3 3358172363957945600" 0.026456 0.032967 103.35266453483 16.94995923181 0.2109 0.013 0.42 0.015 -0.909 0.013 12.597779 0.002771 1.552046 0.004945749371694455 0.0027
"Gaia EDR3 3358172363958286464" 0.030639 0.037911 103.35703762704 16.95490215222 0.2204 0.1452 0.178 0.177 -1.487 0.165 18.051811 0.003437 "" "" 0.0001
"Gaia EDR3 3358191154438796032" 0.143736 -0.05207 103.47520240898 16.86486956703 -0.2615 0.1649 0.256 0.189 -1.045 0.153 17.910944 0.005609 0.901295 0.023611520828395505 0.0
"Gaia EDR3 3358191154439117696" 0.141817 -0.059664 103.47319162738 16.8572769456 0.5643 0.09 0.344 0.128 -4.73 0.102 17.420631 0.003043 0.978199 0.0352539772711518 0.0
"Gaia EDR3 3358191154439125888" 0.144412 -0.054498 103.47590638216 16.86244048056 0.6252 0.4835 -0.058 0.555 -1.857 0.467 19.999716 0.006285 1.094267 0.13122401887358653 0.0
"Gaia EDR3 3358191158734516992" 0.148752 -0.055284 103.48044092781 16.86165119407 0.23 0.065 1.697 0.076 -2.149 0.06 16.909082 0.002872 0.822884 0.013481999341999085 0.0
"Gaia EDR3 3358191158734520704" 0.144375 -0.060352 103.47586313235 16.85658720698 0.9471 0.0289 -0.152 0.035 -1.904 0.029 9.750799 0.00291 -0.055969 0.005941993470080923 0.0
"Gaia EDR3 3358191360595345024" 0.142514 -0.049761 103.47392719442 16.86717917065 0.3673 0.2164 -0.27 0.269 -2.342 0.252 18.693165 0.003802 1.035015 0.06763063549558013 0.0
"Gaia EDR3 3358191360595347968" 0.139342 -0.048763 103.4706134783 16.868179384 0.4645 0.1203 1.298 0.152 -2.258 0.121 18.00999 0.003129 1.2426 0.03234000858992618 0.0
"Gaia EDR3 3358191360595354240" 0.143213 -0.044622 103.47466159241 16.87231729793 0.7234 0.4549 0.433 0.471 1.989 0.353 19.587326 0.005201 1.294025 0.11282343425146968 0.0
"Gaia EDR3 3358191360602322048" 0.140427 -0.041367 103.47175274468 16.87557484761 -0.3636 0.853 -1.675 1.193 -0.627 1.034 20.48676 0.010235 1.259727 0.18096821658756798 0.0
"Gaia EDR3 3358191364890802048" 0.135063 -0.052133 103.46613935958 16.8648130807 2.3367 1.5302 0.665 2.124 -4.819 1.951 20.32107 0.014693 2.036949 0.4529492320298325 0.0
"Gaia EDR3 3358191364892950144" 0.136697 -0.051559 103.46784694277 16.8653851252 0.4905 0.0768 0.595 0.09 -1.557 0.067 16.785938 0.002913 0.883968 0.02174683085868757 0.0
"Gaia EDR3 3358191394955096320" 0.146864 -0.042982 103.47847790226 16.87395455262 0.2013 0.2314 -1.56 0.278 -2.034 0.254 18.727098 0.003844 1.030981 0.041851474750492036 0.0
"Gaia EDR3 3358191394955102592" 0.143396 -0.039441 103.47485689827 16.87749875659 0.1303 0.1741 -0.482 0.212 -1.775 0.199 18.306864 0.003388 0.869581 0.036113403613505436 0.0
"Gaia EDR3 3358191394955108224" 0.144331 -0.035954 103.4758374819 16.8809847759 0.5295 0.4123 0.494 0.463 -1.331 0.367 19.410616 0.00526 0.898949 0.08717776433511448 0.0
"Gaia EDR3 3358191394955116544" 0.145447 -0.032653 103.47700555243 16.88428505562 0.6412 0.2838 -2.709 0.304 0.072 0.245 19.037962 0.004064 2.415779 0.13102939688330378 0.0
"Gaia EDR3 3358191394955121152" 0.147181 -0.03043 103.47881936674 16.88650689437 -0.2743 0.2764 0.488 0.334 -1.696 0.255 19.12094 0.004469 0.980473 0.05962751602100685 0.0
"Gaia EDR3 3358191394957063680" 0.146159 -0.044229 103.47774073471 16.87270818866 0.6902 0.2933 0.553 0.31 -0.744 0.233 19.089945 0.004577 1.133884 0.06388060087579873 0.0
"Gaia EDR3 3358191399250515840" 0.144702 -0.036399 103.47622422242 16.88053995648 0.0693 0.4479 0.445 0.451 -1.607 0.345 19.624489 0.005605 1.095432 0.10633961356364317 0.0
"Gaia EDR3 3358191399250519808" 0.144252 -0.04124 103.47575021149 16.87569907709 -0.8172 0.6158 -1.619 0.81 -1.485 0.714 20.07307 0.00774 1.441088 0.1624981210379872 0.0
"Gaia EDR3 3358191429314845568" 0.135208 -0.036485 103.46630230466 16.88046089724 0.4063 0.218 -0.152 0.256 -0.64 0.239 18.682707 0.004024 1.001211 0.05756273838366397 0.0
"Gaia EDR3 3358191429314847488" 0.121968 -0.035994 103.45246645507 16.88096091924 0.1797 0.0468 0.011 0.055 -0.816 0.043 16.115805 0.002841 0.86334 0.007953519756000681 0.0
"Gaia EDR3 3358191429314847616" 0.128876 -0.036887 103.45968591589 16.88006287783 0.389 0.0954 -0.922 0.127 1.534 0.109 17.624063 0.002994 1.027035 0.026305143740243037 0.0
"Gaia EDR3 3358191433612422528" 0.125249 -0.029572 103.45589966928 16.88738022138 0.3849 0.0382 -1.208 0.047 -4.514 0.037 15.777317 0.002804 0.74982 0.007397649884826016 0.0
"Gaia EDR3 3358191433612425984" 0.124765 -0.037291 103.45538911188 16.8796613424 1.2089 0.0966 3.448 0.106 -9.489 0.086 13.014113 0.003045 0.784746 0.0048065295293578305 0.0
"Gaia EDR3 3358191463674600320" 0.13607 -0.028384 103.46720963321 16.88856072857 -0.0043 0.2521 -0.9 0.269 -0.254 0.243 18.811367 0.003855 1.059305 0.06772406243995722 0.0
"Gaia EDR3 3358191463674604672" 0.144336 -0.026332 103.47584961703 16.89060635273 0.0637 0.5719 0.422 0.745 -1.135 0.636 19.978512 0.006033 1.609142 0.18749861767014198 0.0
"Gaia EDR3 3358191463674609536" 0.14228 -0.024183 103.47370294053 16.89275735161 0.6029 0.2367 1.311 0.405 -1.011 0.401 18.5422 0.004082 1.003921 0.03565505467130068 0.0
"Gaia EDR3 3358191467969994624" 0.132275 -0.027412 103.46324432792 16.88953532644 0.0538 0.8786 0.139 0.884 -2.552 0.82 20.339912 0.009885 0.705788 0.2620427709723427 0.0
"Gaia EDR3 3358191467972973568" 0.137957 -0.02141 103.46918668973 16.8955336763 0.0881 0.3289 -0.745 0.394 -0.967 0.321 19.340715 0.006749 0.954933 0.06420524877367158 0.0
"Gaia EDR3 3358191566753753856" 0.149529 -0.009267 103.48129078414 16.90766729253 1.6165 0.0137 6.283 0.016 -19.118 0.014 12.095478 0.00276 0.850833 0.0047917804039743685 0.0
"Gaia EDR3 3358191566753754368" 0.149234 -0.015759 103.48097774782 16.90117605972 0.4418 0.0222 -0.251 0.025 -1.891 0.021 12.297572 0.002769 0.030041 0.004894446349603121 0.0
"Gaia EDR3 3358191566753838976" 0.144726 -0.017192 103.47626463342 16.89974653666 0.0341 0.1971 -1.712 0.247 -0.926 0.235 18.270155 0.003379 0.798031 0.038517911808714576 0.0
"Gaia EDR3 3358194384252362880" 0.123775 -0.027424 103.45436128147 16.88952958131 0.0792 0.3488 -1.406 0.384 -0.378 0.29 19.435234 0.005525 1.114414 0.08072000534414998 0.0
"Gaia EDR3 3358194388547762944" 0.115485 -0.019235 103.44570270706 16.89772395584 -0.4681 0.6609 0.115 0.77 -0.334 0.654 20.1052 0.007115 1.271994 0.13004812166031932 0.0
"Gaia EDR3 3358194388547772032" 0.120628 -0.032536 103.45106874458 16.884419328 -0.4843 0.8052 -5.396 1.387 -2.2 1.224 20.24771 0.011513 1.870846 0.21403436115832158 0.0
"Gaia EDR3 3358194388549922688" 0.117245 -0.022377 103.44754038867 16.89458035986 0.3458 0.2003 -0.701 0.248 -3.108 0.23 18.610416 0.003743 1.232901 0.06114045276116281 0.0
"Gaia EDR3 3358194418612132608" 0.12684 -0.011936 103.45757559968 16.90501489461 0.557 0.2772 -0.218 0.321 -0.848 0.236 19.058538 0.004582 0.779163 0.06958554350142397 0.0
"Gaia EDR3 3358194422907496704" 0.125087 -0.022942 103.45573546597 16.89401082867 0.2346 0.8997 -1.669 1.539 -3.541 1.477 20.41152 0.009856 1.971296 0.16634396351165942 0.0
"Gaia EDR3 3358194422909653760" 0.133246 -0.014244 103.46426902017 16.90270289046 0.2279 0.1803 -0.627 0.326 -1.619 0.319 18.29236 0.003487 0.906916 0.04795987854420643 0.0
"Gaia EDR3 3358194452971846912" 0.1098 -0.024043 103.43975784528 16.89291879192 0.2301 0.1562 0.434 0.193 -1.133 0.18 18.151602 0.003284 1.097023 0.02977225276583948 0.0
"Gaia EDR3 3358194452971852928" 0.103469 -0.021051 103.43314395281 16.89591433844 0.5691 0.1297 1.457 0.165 -4.081 0.129 17.997965 0.003231 1.549934 0.02716277024825341 0.0
"Gaia EDR3 3358194452971867008" 0.110368 -0.013703 103.44035813287 16.90325857361 1.0133 0.2407 6.163 0.305 -12.579 0.256 18.498499 0.003984 2.594313 0.07511258944868608 0.0
"Gaia EDR3 3358194457267244928" 0.109661 -0.01747 103.43961658209 16.89949184846 0.4306 0.17 1.768 0.211 -4.116 0.195 18.338734 0.00355 1.138893 0.04801134774840315 0.0
"Gaia EDR3 3358194457267250048" 0.101844 -0.015112 103.43144888214 16.90185449728 0.3521 1.0751 0.797 1.536 -0.131 1.483 20.591194 0.011325 1.104473 0.3541522332842198 0.0
"Gaia EDR3 3358194457267993856" 0.112353 -0.017532 103.44243044741 16.89942904353 0.9596 0.736 -1.559 0.822 -0.061 0.693 20.33863 0.009587 1.293686 0.15033336270329564 0.0
"Gaia EDR3 3358194457268113920" 0.105739 -0.023646 103.43551445563 16.89331887179 0.8482 0.8331 -2.371 1.131 -0.365 0.977 20.374338 0.009262 1.967592 0.3925956975600171 0.0
"Gaia EDR3 3358194457269715968" 0.111254 -0.017817 103.4412812789 16.89914415484 0.7589 0.0222 2.45 0.028 -0.892 0.022 14.696141 0.002781 0.806067 0.004928193179615633 0.0
"Gaia EDR3 3358194457270213120" 0.108622 -0.01319 103.43853386215 16.90377275331 1.1327 0.6461 1.441 0.665 -3.25 0.445 19.78538 0.007259 2.170078 0.10618776033269609 0.0
"Gaia EDR3 3358194487331610368" 0.117406 -0.01141 103.44771602409 16.90554777596 -0.2736 0.382 -0.047 0.446 -0.988 0.342 19.541502 0.00522 0.943338 0.09298056794205017 0.0
"Gaia EDR3 3358194487331613696" 0.113973 -0.009481 103.44412853702 16.90747867789 -0.593 0.335 0.523 0.385 -0.829 0.264 19.196959 0.00456 0.816061 0.1354643552633164 0.0
"Gaia EDR3 3358194491626971904" 0.112265 -0.009165 103.44234336099 16.90779593531 -0.2908 1.0256 -1.901 1.561 -2.572 1.298 20.580841 0.011485 2.007946 0.23032840768283147 0.0
"Gaia EDR3 3358194491626974464" 0.114326 -0.013291 103.44449489729 16.90366885426 0.6942 0.466 -3.255 0.494 -2.563 0.364 19.745335 0.006094 1.542896 0.11058356565976513 0.0
"Gaia EDR3 3358194521691351680" 0.143193 -0.011312 103.47466699606 16.90562726511 0.0759 0.0648 0.785 0.08 -2.476 0.064 16.965704 0.002887 0.713211 0.015184093924960456 0.0
"Gaia EDR3 3358194521691362176" 0.135074 -0.009915 103.46618232471 16.90703033816 0.2455 0.2344 -1.081 0.313 -1.96 0.296 18.785301 0.003846 0.777111 0.09148271680646816 0.0
"Gaia EDR3 3358194525986689152" 0.133217 -0.009086 103.46424228373 16.90786084402 -0.214 0.8511 0.249 1.234 -3.708 1.181 20.481165 0.008824 1.739147 0.34834960493785877 0.0
"Gaia EDR3 3358194525988864128" 0.135038 -0.007109 103.46614754405 16.90983670559 0.3716 0.0267 -2.888 0.033 -1.055 0.027 15.018432 0.002788 0.753496 0.005427295817589109 0.0
"Gaia EDR3 3358194525988865536" 0.131652 -0.006779 103.46260848173 16.91016931379 1.1412 0.018 -1.721 0.023 -15.27 0.019 14.06023 0.002772 0.828301 0.0048860404204084116 0.0
"Gaia EDR3 3358194556051105536" 0.147795 -0.005058 103.47948275651 16.91187799294 0.6494 0.3913 0.466 0.462 -2.572 0.346 19.534716 0.005259 2.159943 0.13407507785045628 0.0
"Gaia EDR3 3358194560346409728" 0.147569 -0.004234 103.47924727489 16.91270181224 -1.2408 0.6738 0.359 0.824 1.404 0.715 20.211254 0.006884 1.999754 0.23669997192381884 0.0
"Gaia EDR3 3358194590410838784" 0.128382 -0.006116 103.4591914554 16.91083387062 0.9964 0.089 -2.943 0.134 -2.272 0.114 17.44472 0.002989 1.699846 0.014237679844557254 0.0
"Gaia EDR3 3358194590410848896" 0.124756 -0.001387 103.45540453636 16.91556576765 0.1294 0.1798 -2.079 0.316 0.413 0.281 18.193966 0.003513 1.163803 0.040606422433497505 0.0
"Gaia EDR3 3358194590410862592" 0.130752 0.004245 103.46167560517 16.92119356912 0.3306 0.0683 -1.922 0.093 -2.662 0.068 16.91591 0.002882 0.900761 0.01062153056106659 0.0
"Gaia EDR3 3358194590410862720" 0.132956 0.004142 103.46397931552 16.92108863604 0.1512 0.1701 -0.45 0.219 -1.726 0.207 18.225004 0.003455 0.90563 0.04896549404322749 0.0
"Gaia EDR3 3358194594706153728" 0.134651 0.002059 103.46574916388 16.91900508855 0.3765 1.122 7.174 1.458 1.225 1.103 20.653698 0.011804 1.473648 0.2665370395271067 0.0
"Gaia EDR3 3358194594707210112" 0.131329 0.006072 103.46228041316 16.92301998995 2.5747 1.4571 -2.65 2.185 -3.169 1.812 20.561773 0.015265 1.372543 0.3477993551144479 0.0
"Gaia EDR3 3358194624770605568" 0.142312 0.00804 103.47376188264 16.92498007853 0.6344 0.3503 1.326 0.388 -1.819 0.294 19.35977 0.005131 1.279556 0.10257511342913157 0.0
"Gaia EDR3 3358194624770607232" 0.136112 0.008879 103.46728174689 16.92582421399 3.8613 0.0859 7.008 0.14 -24.359 0.111 17.222622 0.003017 2.688374 0.025686123886801096 -1.0
"Gaia EDR3 3358194624770608896" 0.145886 0.009566 103.47749875241 16.92650402023 0.8442 0.2411 0.61 0.325 -5.077 0.296 18.962862 0.004383 2.148226 0.17637005084725713 0.0
"Gaia EDR3 3358194624770618496" 0.132976 0.014202 103.46400818082 16.93114954776 0.1964 0.2528 -0.332 0.315 -0.59 0.269 18.624876 0.003808 0.411005 0.10418347332805226 0.0
"Gaia EDR3 3358194629065883648" 0.130937 0.014093 103.46187604658 16.93104116988 -0.3549 0.4084 -0.25 0.473 -1.392 0.323 19.340208 0.004855 0.983707 0.09962486445324382 0.0
"Gaia EDR3 3358194659130207360" 0.101061 -0.012795 103.43063172726 16.90417205892 1.3276 0.0192 -6.098 0.023 -13.376 0.018 12.956081 0.002774 0.917136 0.004836707972256917 0.0
"Gaia EDR3 3358194659130296064" 0.095267 -0.013735 103.42457562412 16.90323525925 0.3157 0.1501 2.988 0.181 -0.873 0.152 17.993357 0.003276 1.268074 0.02718530107695932 0.0
"Gaia EDR3 3358194659130296192" 0.095124 -0.015219 103.42442554204 16.9017513831 -0.0927 0.249 0.845 0.297 -1.309 0.25 18.704401 0.003933 1.056742 0.04453248737352817 0.0
"Gaia EDR3 3358194659130302464" 0.094447 -0.01084 103.4237201633 16.90613082686 0.4875 0.2801 0.695 0.352 -0.943 0.318 18.692482 0.004203 0.944031 0.06751936381945425 0.0
"Gaia EDR3 3358194659130308480" 0.097318 -0.008281 103.42672204782 16.90868783605 0.2424 0.4644 -0.963 0.557 -4.016 0.362 19.5209 0.006143 1.654753 0.2150804601054171 0.0
"Gaia EDR3 3358194659130323968" 0.095647 -0.001558 103.42497862566 16.91541176827 0.602 0.3712 2.204 0.428 -0.063 0.286 19.278694 0.00482 1.42148 0.09038465296482917 0.0
"Gaia EDR3 3358194659130328704" 0.095992 0.00068 103.42534058869 16.91764954118 -0.3989 0.5365 -2.653 0.693 -2.877 0.56 20.064459 0.007675 1.7246 0.19194813769882843 0.0
"Gaia EDR3 3358194659132492800" 0.091652 -0.006806 103.42080063876 16.91016532753 2.1906 0.0998 -11.562 0.136 -2.466 0.123 17.396053 0.003185 2.19121 0.023564007679088887 0.0
"Gaia EDR3 3358194663427833856" 0.091139 -0.007886 103.42026345595 16.90908616686 0.6719 0.0351 -1.707 0.039 -1.103 0.031 15.468528 0.002805 0.80693 0.005503097897866574 0.0
"Gaia EDR3 3358194663428644096" 0.092096 -0.009617 103.42126295054 16.907354984 -0.1501 0.7394 2.577 0.71 -0.827 0.542 19.982191 0.007095 1.392401 0.1653325105330825 0.0
"Gaia EDR3 3358194693490060416" 0.106109 -0.002852 103.43591292555 16.91411171486 0.0674 0.2477 -1.052 0.305 -0.775 0.258 18.620775 0.003932 1.045214 0.03126592549075526 0.0
"Gaia EDR3 3358194693490070400" 0.097529 0.00251 103.4269484369 16.91947924527 1.3792 0.0949 -3.537 0.112 -3.255 0.088 16.83771 0.003197 1.362392 0.009633171110132994 0.0
"Gaia EDR3 3358194693490076032" 0.104338 0.005115 103.43406673997 16.92207986125 0.535 0.0674 1.479 0.082 -0.712 0.064 16.930412 0.002899 0.894207 0.011848015549820663 0.0
"Gaia EDR3 3358194727849794560" 0.082165 -0.004784 103.41088582464 16.91219245332 0.0847 0.1049 0.468 0.149 -1.445 0.125 17.571802 0.003083 0.908081 0.01890798285784778 0.0
"Gaia EDR3 3358194727849814528" 0.086481 0.002507 103.4154003936 16.91948116166 0.4752 0.0702 -2.405 0.087 -2.699 0.063 16.74112 0.002924 0.970692 0.011690189244664459 0.0
"Gaia EDR3 3358194727849818624" 0.082188 0.007989 103.41091583916 16.92496496624 0.6685 0.0951 1.753 0.129 -3.521 0.105 17.500687 0.00301 1.081055 0.023113218374966753 0.0
"Gaia EDR3 3358194732145152896" 0.085988 0.004211 103.41488588207 16.92118530592 1.0255 0.5472 -1.145 0.684 -0.098 0.493 20.021738 0.006981 1.233103 0.14802265853928964 0.0
"Gaia EDR3 3358194732145153664" 0.086309 0.003458 103.41522092629 16.92043191697 0.3351 0.4954 -0.039 0.596 0.658 0.376 19.577503 0.006094 1.430254 0.220749383089401 0.0
"Gaia EDR3 3358194732145153920" 0.09044 -0.001056 103.41953670906 16.91591634599 0.5591 1.106 0.44 1.447 -0.352 1.09 20.426289 0.010132 1.260449 0.22523120990350504 0.0
