EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5237115346461062912" 0.008965 -0.007335 169.94224649564 -65.22733718536 0.0331 0.8798 -6.258 1.11 1.536 1.122 20.661499 0.010218 1.42576 0.11777242019643289 0.7465
"Gaia EDR3 5237115346461063296" 0.009678 -0.009481 169.94394984282 -65.22948263715 -2.6835 1.0621 -4.921 1.713 3.566 1.71 20.328348 0.00986 "" "" 0.1812
"Gaia EDR3 5237115346461064832" 0.012332 -0.015719 169.95029139848 -65.23571940833 0.4033 0.6199 -10.385 0.789 3.322 0.631 20.340921 0.007146 2.01215 0.14089402235714085 0.0952
"Gaia EDR3 5237115346461070208" 0.014794 -0.018762 169.95617156409 -65.23876139517 0.2988 0.19 -9.016 0.211 2.956 0.194 19.005281 0.003876 1.892059 0.041170189644699685 0.3782
"Gaia EDR3 5237115346461071104" 0.010231 -0.004695 169.94526491037 -65.22469680314 -0.0421 0.1599 -7.058 0.187 2.658 0.173 18.735552 0.007356 1.608582 0.1038392925858593 0.7679
"Gaia EDR3 5237115346461071232" 0.011339 -0.007971 169.94791289722 -65.22797199405 -0.4575 0.598 0.079 0.867 2.427 0.689 20.245611 0.00703 1.928581 0.11208933999067021 0.0081
"Gaia EDR3 5237115346461071488" 0.013656 -0.014149 169.95344876568 -65.23414866995 0.0282 0.228 -6.289 0.279 1.89 0.238 19.187717 0.004238 1.716591 0.05966930597964002 0.8179
"Gaia EDR3 5237115346461071616" 0.013547 -0.014336 169.95318885369 -65.23433614902 0.5474 0.6293 -6.904 1.423 4.479 1.081 19.927616 0.007813 "" "" 0.0368
"Gaia EDR3 5237115346461075328" 0.013729 -0.012923 169.953621813 -65.23292262354 0.1187 0.2405 -4.849 0.268 1.857 0.241 19.365044 0.004023 1.531267 0.07410372431598895 0.9433
"Gaia EDR3 5237115346461077376" 0.013933 -0.01187 169.9541073628 -65.23186967349 -0.3061 0.8084 -4.49 1.189 0.848 0.852 20.554611 0.009339 1.463944 0.21898674817347563 0.8553
"Gaia EDR3 5237115346461078656" 0.012837 -0.008118 169.95148842258 -65.22811831614 -0.2882 0.2262 -5.411 0.268 0.722 0.262 19.271446 0.003934 1.494522 0.042733776643236146 0.4874
"Gaia EDR3 5237115346461078784" 0.015516 -0.016075 169.95789189255 -65.23607357053 0.2765 0.3049 -10.026 0.345 2.442 0.312 19.67483 0.004711 1.630321 0.07335348127058097 0.0156
"Gaia EDR3 5237115346461079680" 0.012648 -0.007254 169.95103553056 -65.22725485358 0.0955 0.7216 -5.27 0.896 1.802 0.72 20.417957 0.008384 1.509415 0.2427574048073763 0.945
"Gaia EDR3 5237115346461081984" 0.012815 -0.006264 169.9514336265 -65.22626455956 1.5284 0.5536 -4.75 0.821 0.844 0.654 20.25569 0.006497 1.467968 0.12266770826019506 0.8341
"Gaia EDR3 5237115346461083904" 0.014082 -0.008685 169.95445821457 -65.22868469121 -0.1467 0.2007 -3.804 0.231 1.079 0.21 19.076866 0.003836 1.19088 0.08710692961272976 0.9793
"Gaia EDR3 5237115346461085184" 0.015974 -0.012943 169.95898212574 -65.2329416003 0.6937 0.6545 -10.036 0.763 6.028 0.692 20.424067 0.00808 1.959467 0.15161567219917577 0.02
"Gaia EDR3 5237115346461091328" 0.016575 -0.009623 169.96041119423 -65.22962157729 0.5001 0.6344 -2.966 0.922 1.651 0.722 20.405418 0.00749 "" "" 0.9154
"Gaia EDR3 5237115346461091456" 0.016398 -0.009939 169.95998894152 -65.22993759396 -0.0665 0.2675 -4.669 0.3 2.966 0.279 19.45135 0.004441 1.398619 0.056215440623139865 0.5515
"Gaia EDR3 5237115346461093120" 0.016217 -0.008105 169.95955464808 -65.22810300316 0.6369 0.4073 -7.648 0.469 0.622 0.448 19.893867 0.005276 1.798202 0.07745833049220316 0.1867
"Gaia EDR3 5237115346462355584" 0.003975 0.001387 169.93033462607 -65.21861581391 0.0753 0.2781 -3.785 0.288 1.289 0.289 19.362858 0.007461 1.633417 0.10814450920502117 0.991
"Gaia EDR3 5237115346462357248" 0.00378 -0.000505 169.92986930057 -65.22050797491 -0.7189 0.745 -3.909 0.883 0.667 0.917 20.314447 0.00768 "" "" 0.9306
"Gaia EDR3 5237115346462363648" 0.012595 -0.009076 169.9509101441 -65.22907692931 -0.0799 0.8423 -5.754 1.643 2.437 1.546 20.581047 0.009815 1.332489 0.1877834934648297 0.7956
"Gaia EDR3 5237115346463198208" 0.0154 -0.007897 169.95760423182 -65.22789580078 0.7826 1.0265 -4.123 1.41 3.041 1.171 20.695522 0.009596 1.319277 0.32803755570512966 0.4157
"Gaia EDR3 5237115346463198592" 0.014955 -0.008612 169.95654279202 -65.22861140146 0.9757 0.6628 -5.174 0.921 3.708 0.73 20.487057 0.014984 "" "" 0.1395
"Gaia EDR3 5237115346463203328" 0.013946 -0.018189 169.9541467007 -65.23818890185 -0.5745 0.7009 -5.978 1.063 0.826 0.748 20.496778 0.008272 1.170317 0.17802671526599528 0.3034
"Gaia EDR3 5237115346463662592" 0.002566 1.1e-05 169.92697204249 -65.21999257366 1.4055 1.6156 -3.128 2.599 2.928 1.993 20.68852 0.015884 "" "" 0.3296
"Gaia EDR3 5237115346463899904" 0.000862 -0.008926 169.92290790279 -65.22892908549 2.4796 1.1394 -1.224 1.14 1.435 1.157 20.580746 0.011869 1.629995 0.1506014717909416 0.4996
"Gaia EDR3 5237115346464257536" 0.007354 -0.002151 169.93839826401 -65.22215294441 -1.1002 1.2305 -4.557 1.358 2.314 1.66 20.760258 0.012395 1.524002 0.1900251917374729 0.9221
"Gaia EDR3 5237115346470558336" 0.003982 -0.01099 169.93035543711 -65.23099307082 0.3002 0.0491 -11.214 0.056 3.374 0.053 16.80685 0.004575 1.3235 0.0217696801596989 0.0352
"Gaia EDR3 5237115346470558464" 0.003611 -0.009588 169.92947003672 -65.22959126997 -0.8742 0.6572 -4.637 0.901 1.23 0.712 20.443932 0.008721 1.650679 0.12052928438959915 0.9668
"Gaia EDR3 5237115346470558592" 0.002647 -0.005982 169.92716676171 -65.2259857584 1.0872 0.6386 -2.208 0.77 0.842 0.649 20.186337 0.009555 1.974071 0.14895431231028106 0.8977
"Gaia EDR3 5237115346470559616" 0.001898 -0.00056 169.92537885738 -65.22056333559 0.0606 0.1066 -4.397 0.127 0.88 0.119 18.035833 0.00379 1.616623 0.05064519590784177 0.9424
"Gaia EDR3 5237115346470560768" 0.002911 -0.001938 169.92779712916 -65.2219408186 -0.8518 0.3944 -4.569 0.411 0.306 0.39 19.79419 0.007965 1.243488 0.1759880480763849 0.6145
"Gaia EDR3 5237115346470561920" 0.003231 -0.000502 169.92855977829 -65.22050492815 1.6373 0.5072 -2.939 0.61 0.322 0.58 19.202902 0.009913 1.728352 0.08022917484431343 0.7839
"Gaia EDR3 5237115346470564608" 0.010647 -0.014478 169.94626576345 -65.23447942069 0.5043 0.2638 -11.003 0.3 4.597 0.257 19.452578 0.004202 1.455715 0.05478087094234198 0.0474
"Gaia EDR3 5237115346470564864" 0.009862 -0.009618 169.94438855739 -65.22961967937 -0.1062 0.3311 -5.243 0.373 1.431 0.352 19.509876 0.006238 1.65517 0.04593862402876037 0.9134
"Gaia EDR3 5237115346470565376" 0.010795 -0.01108 169.94661736663 -65.2310812949 0.0747 0.0139 -5.096 0.016 1.01 0.017 13.919595 0.002855 2.623735 0.006559281194081623 0.7782
"Gaia EDR3 5237115346470568960" 0.014595 -0.010536 169.95568597209 -65.23053506486 0.2429 0.0381 -7.642 0.043 2.705 0.049 16.184792 0.002801 1.167406 0.00614768169498821 0.6967
"Gaia EDR3 5237115346470569856" 0.016138 -0.011637 169.95937062173 -65.23163549488 1.3104 0.0352 -11.995 0.039 1.284 0.047 16.039116 0.002824 1.483262 0.011242234209643086 0.0193
"Gaia EDR3 5237115346470569984" 0.01603 -0.011075 169.95911122402 -65.2310738064 0.0985 0.1061 -8.424 0.12 2.339 0.119 18.018604 0.003159 1.279322 0.0892677447905412 0.4979
"Gaia EDR3 5237115346472779648" 0.002478 -0.0091 169.9267649766 -65.22910335763 0.6877 0.234 -7.921 0.275 4.145 0.256 18.85439 0.004735 1.505077 0.027849038802445897 0.2577
"Gaia EDR3 5237115346472780928" 0.005904 -0.004156 169.93493909994 -65.22415908292 0.4058 0.2753 -3.775 0.312 1.032 0.285 19.555315 0.004317 2.000706 0.08379338160973401 0.9852
"Gaia EDR3 5237115376503620224" -0.001157 -0.014381 169.91808886082 -65.23438416694 0.1823 0.0867 -4.025 0.096 1.455 0.091 17.82093 0.002989 1.98041 0.015969084293150894 0.9859
"Gaia EDR3 5237115376503628544" -0.009502 -0.010261 169.89817198678 -65.23026291053 0.188 0.0918 -2.328 0.104 3.047 0.098 17.948332 0.003007 1.361563 0.01456711394657523 0.1616
"Gaia EDR3 5237115376503629952" -0.013526 -0.009501 169.88856669192 -65.22950133893 0.2927 0.0991 -3.917 0.115 0.741 0.109 17.930138 0.003037 1.403973 0.014266867653330535 0.9382
"Gaia EDR3 5237115376503632768" -0.011394 -0.008013 169.89365871895 -65.22801380989 0.2464 0.0737 -6.224 0.081 0.127 0.08 17.16535 0.002953 1.504446 0.01056904884271751 0.224
"Gaia EDR3 5237115376505541888" -0.010924 -0.010029 169.89477853161 -65.23003055631 0.2255 0.1448 -5.281 0.169 1.759 0.156 18.47669 0.003661 1.655294 0.02433020872994404 0.9349
"Gaia EDR3 5237115376505543552" -0.015442 -0.005749 169.88399930543 -65.22574785458 0.4028 0.2313 -8.501 0.27 2.377 0.256 18.842571 0.003853 1.795891 0.03239418268813377 0.497
"Gaia EDR3 5237115376505543680" -0.015086 -0.007293 169.88484710595 -65.22729239294 0.352 0.1049 -6.369 0.124 0.948 0.111 18.179817 0.003078 1.378243 0.02098083292640891 0.3512
"Gaia EDR3 5237115376505545984" -0.014574 -0.003853 169.8860733226 -65.22385270539 0.0871 0.1233 -7.648 0.144 2.017 0.13 18.385176 0.003151 1.445541 0.02552425864348972 0.6778
"Gaia EDR3 5237115376514919680" -0.0104 -0.012962 169.89602459869 -65.23296332897 0.0745 0.108 -5.26 0.123 3.117 0.113 18.177267 0.003059 2.006863 0.026241808696725218 0.4379
"Gaia EDR3 5237115376514956416" -0.005608 -0.009686 169.90746501001 -65.22968864927 0.4182 0.1875 -7.397 0.21 2.098 0.188 19.02133 0.00354 1.576519 0.03258026017836078 0.756
"Gaia EDR3 5237115376514989696" -0.002391 -0.014752 169.91514235267 -65.23475527017 0.0723 0.2613 -3.958 0.289 2.057 0.256 19.436989 0.004328 1.98801 0.051647746904753024 0.9274
"Gaia EDR3 5237115380820686336" -0.015499 -0.009149 169.8838581275 -65.22914770583 1.0381 0.3584 -7.377 0.407 1.012 0.362 19.76169 0.005183 "" "" 0.2743
"Gaia EDR3 5237115380820692992" -0.015289 -0.00515 169.88436647792 -65.22514858013 -0.458 1.1067 -3.491 1.521 -1.847 1.401 20.71611 0.011623 -2.058073 1.0447362782889447 0.1522
"Gaia EDR3 5237115380820698752" -0.013285 -0.006119 169.8891463757 -65.22611891003 0.4228 0.2344 -4.36 0.273 0.753 0.243 19.317556 0.003929 1.608397 0.05266974278176092 0.8947
"Gaia EDR3 5237115380820699392" -0.012651 -0.007643 169.89065745964 -65.22764305374 -0.1154 0.2205 -7.876 0.261 3.894 0.223 19.27672 0.003818 1.624575 0.05410327965998695 0.5169
"Gaia EDR3 5237115380820699520" -0.010872 -0.012796 169.89489812005 -65.23279738398 -0.6512 0.658 -4.037 0.725 -0.375 0.914 20.327206 0.007614 "" "" 0.1993
"Gaia EDR3 5237115380820700416" -0.011478 -0.010336 169.89345474373 -65.23033660086 0.4759 0.3805 -3.638 0.431 3.11 0.377 19.858185 0.004969 2.003182 0.1632851203839796 0.2723
"Gaia EDR3 5237115380820700544" -0.013386 -0.004273 169.88890742941 -65.22427347834 -0.4106 0.768 -3.232 1.415 2.011 0.818 20.42912 0.008012 1.255756 0.14538255071874037 0.8511
"Gaia EDR3 5237115380820701696" -0.012612 -0.005892 169.89075224062 -65.22589289567 -0.0818 0.4939 -5.807 0.64 0.652 0.55 20.17033 0.006173 1.499443 0.16068305982327333 0.378
"Gaia EDR3 5237115380820701824" -0.011623 -0.008841 169.89310922765 -65.22884160115 -0.3479 0.9199 -2.949 2.197 -0.481 1.458 20.60837 0.009652 1.301701 0.30779822652618466 0.2452
"Gaia EDR3 5237115380820702336" -0.014709 0.001003 169.8857573113 -65.2189964211 0.1369 0.5786 -7.102 0.74 -0.314 0.561 20.358252 0.007263 1.795366 0.12699253960848908 0.0814
"Gaia EDR3 5237115380820703104" -0.011654 -0.007938 169.89303793482 -65.22793843019 0.0885 0.9313 -3.891 1.126 1.525 1.342 20.31801 0.009624 "" "" 0.9876
"Gaia EDR3 5237115380820703232" -0.011453 -0.007486 169.89351834517 -65.22748692244 0.2682 0.4274 -7.416 0.564 2.259 0.408 19.92172 0.00566 "" "" 0.7701
"Gaia EDR3 5237115380820704128" -0.011975 -0.004752 169.89227347419 -65.22475297766 0.8755 0.4197 -5.608 0.473 1.765 0.429 20.01887 0.005307 1.658667 0.08987708944645265 0.8978
"Gaia EDR3 5237115380820704384" -0.013059 -0.001347 169.88969127794 -65.22134732729 -2.0803 0.9151 -5.637 1.27 1.751 1.05 20.36526 0.011066 1.70789 0.1190068904369462 0.897
"Gaia EDR3 5237115380820705024" -0.010909 -0.007562 169.89481580089 -65.22756351967 0.2639 0.153 -4.661 0.192 1.167 0.172 18.704342 0.003413 1.374426 0.06612098053083143 0.9579
"Gaia EDR3 5237115380820705280" -0.012002 -0.003358 169.89221272426 -65.22335854447 -0.8395 1.4573 18.354 1.702 -15.274 1.335 20.386461 0.009805 "" "" -1.0
"Gaia EDR3 5237115380820705408" -0.012146 -0.003483 169.89186780643 -65.22348363944 0.3021 0.7096 -6.735 0.766 3.964 0.72 19.749073 0.009327 1.686523 0.05758559976087497 0.2595
"Gaia EDR3 5237115380820708096" -0.008642 -0.011384 169.90022399154 -65.23138621737 1.079 0.569 -5.348 0.699 3.241 0.569 20.311722 0.006595 2.241037 0.12243200783973324 0.3768
"Gaia EDR3 5237115380820710016" -0.008831 -0.009382 169.89977246782 -65.22938365062 -0.3304 0.4796 -7.289 0.587 -0.024 0.541 20.09082 0.006195 1.913889 0.10420589341130707 0.1497
"Gaia EDR3 5237115380820710144" -0.011628 -0.000855 169.89310560395 -65.22085542934 -0.1604 0.6866 -4.79 0.856 0.114 0.658 20.347057 0.008972 1.543646 0.10516753940273281 0.4054
"Gaia EDR3 5237115380820710400" -0.007784 -0.012121 169.90226964429 -65.23212340181 0.1406 0.6177 -5.369 0.872 1.457 0.661 20.484463 0.008346 1.868168 0.1485201270328254 0.8853
"Gaia EDR3 5237115380820711040" -0.009972 -0.004907 169.8970539109 -65.22490864063 -1.1961 1.1625 0.491 1.399 -1.577 1.368 20.258444 0.018064 1.751389 0.11914453181920134 0.0046
"Gaia EDR3 5237115380820712832" -0.010493 -0.002152 169.89581297321 -65.22215329722 2.9423 0.9643 -13.32 1.063 9.628 0.945 19.813854 0.015418 1.750675 0.06746948487378232 0.0
"Gaia EDR3 5237115380820713856" -0.009855 -0.00343 169.89733548451 -65.22343168081 -0.3366 0.4639 -3.838 0.524 1.535 0.553 20.015842 0.006076 "" "" 0.9885
"Gaia EDR3 5237115380820715008" -0.008085 -0.007756 169.90155426634 -65.22775798855 0.7055 0.6865 -4.068 0.733 1.615 0.606 20.428642 0.007829 2.029652 0.12443460227799087 0.9866
"Gaia EDR3 5237115380820715264" -0.009377 -0.003387 169.8984745572 -65.22338884351 0.2762 0.2035 -5.741 0.232 2.235 0.196 19.077774 0.003779 1.60536 0.03830265160598225 0.8682
"Gaia EDR3 5237115380820715520" -0.004844 -0.016818 169.90928574477 -65.23682131414 0.8242 0.6581 -6.724 0.828 2.062 0.691 20.437641 0.007866 1.530573 0.139806018144633 0.831
"Gaia EDR3 5237115380820715648" -0.009753 -0.001936 169.89757993447 -65.22193776737 0.0768 0.3822 -4.438 0.427 0.672 0.371 19.937815 0.005297 1.729416 0.1581725461386152 0.8452
"Gaia EDR3 5237115380820716160" -0.007646 -0.008107 169.90260151088 -65.22810981663 -0.0769 0.4832 -4.069 0.587 2.336 0.539 20.073874 0.005494 2.390568 0.11152553472222276 0.8766
"Gaia EDR3 5237115380820717440" -0.009178 -0.002845 169.89894982667 -65.22284646037 0.1133 0.5738 -6.465 0.799 0.613 0.589 20.33052 0.006808 "" "" 0.288
"Gaia EDR3 5237115380820719232" -0.007777 -0.006133 169.90229221462 -65.22613575725 -2.1441 0.6842 -6.48 0.834 -2.311 0.749 20.346657 0.007157 1.966167 0.10212944204731615 0.0029
"Gaia EDR3 5237115380820722048" -0.006356 -0.008206 169.90568073888 -65.22820857123 -0.1284 0.2735 -6.634 0.318 1.83 0.271 19.542358 0.00441 1.684086 0.07664318253492763 0.8104
"Gaia EDR3 5237115380820722304" -0.007521 -0.003149 169.90290470262 -65.22315155914 2.348 1.3025 -4.545 1.914 -1.349 1.153 20.826555 0.015628 "" "" 0.1763
"Gaia EDR3 5237115380820722432" -0.008165 -0.002702 169.90136705364 -65.2227042016 -2.1082 1.7663 7.983 2.326 2.118 2.039 20.74952 0.017299 "" "" 0.0
"Gaia EDR3 5237115380820722560" -0.007958 -0.003077 169.90186173126 -65.2230790293 -0.0003 0.2279 -5.86 0.26 2.687 0.223 19.259779 0.004144 1.619663 0.053978783687222004 0.7226
"Gaia EDR3 5237115380820724352" -0.004063 -0.013674 169.9111524251 -65.23367692008 2.1094 0.6549 -6.399 0.871 7.699 0.696 20.406961 0.009699 2.545223 0.15916273042211462 0.0
"Gaia EDR3 5237115380820724480" -0.006762 -0.005402 169.9047135715 -65.22540410424 1.6471 0.651 -3.388 0.799 0.573 0.676 20.381475 0.007567 1.697975 0.1364421761131923 0.9238
"Gaia EDR3 5237115380820724864" -0.005527 -0.008714 169.90765869969 -65.22871722757 -0.2631 0.272 -4.031 0.307 1.412 0.271 19.433706 0.004164 1.442286 0.06291016707324239 0.9892
"Gaia EDR3 5237115380820727168" -0.004381 -0.009405 169.91039438364 -65.22940833155 0.0624 0.3194 -7.248 0.361 2.834 0.309 19.768948 0.004835 1.641098 0.06638349210153027 0.6971
"Gaia EDR3 5237115380820729088" -0.005505 -0.00507 169.90771370998 -65.2250732368 0.2723 0.6559 -4.587 0.834 1.318 0.659 20.444302 0.008349 "" "" 0.9788
"Gaia EDR3 5237115380820729856" -0.003033 -0.01181 169.91361165337 -65.23181285506 -0.5257 0.3309 -3.763 0.371 1.431 0.318 19.813545 0.004746 1.383194 0.09096027795809838 0.9883
"Gaia EDR3 5237115380820731008" -0.001573 -0.013328 169.91709547541 -65.23333173944 -1.5948 0.8247 -6.596 0.973 3.3 0.756 20.492836 0.009396 1.641155 0.2302740382900225 0.6116
"Gaia EDR3 5237115380820731136" -0.002144 -0.013532 169.91573280281 -65.23353530649 -1.1059 1.0304 -3.115 1.234 -0.5 1.296 20.565685 0.013401 1.395237 0.23711216377290195 0.1911
"Gaia EDR3 5237115380820731776" -0.001754 -0.013986 169.91666329161 -65.2339889847 0.5111 0.2511 -4.114 0.284 2.351 0.249 19.452682 0.004209 1.26185 0.07371413389982634 0.8592
"Gaia EDR3 5237115380820736640" -0.002446 -0.008305 169.9150135927 -65.22830799942 0.9222 0.3599 -9.359 0.42 0.996 0.378 19.909246 0.005013 1.666994 0.09103210865534381 0.0934
"Gaia EDR3 5237115380822106112" -0.006902 -0.007412 169.90437918481 -65.22741466767 -0.7093 0.6766 -6.859 1.023 3.071 0.748 20.52038 0.007939 1.2862 0.17305709278800882 0.7221
"Gaia EDR3 5237115380822110592" -0.004939 -0.010548 169.9090608149 -65.2305514475 0.0573 0.8917 -7.539 1.298 1.0 0.82 20.685003 0.009722 1.18845 0.26825701913013217 0.2375
"Gaia EDR3 5237115380822111616" -0.010014 -0.010182 169.8969484621 -65.23018377614 1.0381 0.6722 -1.855 0.886 0.662 0.711 20.440123 0.008215 "" "" 0.733
"Gaia EDR3 5237115380822937728" -0.003737 -0.006893 169.91193206642 -65.22689635036 2.1869 1.5379 -6.322 2.191 1.33 1.627 20.86504 0.019913 1.476927 0.28238583643743415 0.6041
"Gaia EDR3 5237115380822938112" -0.009746 -0.006568 169.89759286323 -65.22657007052 -2.1867 0.8833 -3.025 1.342 1.653 1.097 20.649828 0.009578 1.472517 0.2645921676882945 0.932
"Gaia EDR3 5237115380823407232" -0.006533 -0.016152 169.90525306161 -65.23615486042 0.9372 1.266 -1.334 1.345 -0.572 1.275 20.767012 0.012717 1.280899 0.22587328968265444 0.1141
"Gaia EDR3 5237115380830283008" -0.015909 -0.008874 169.88288088185 -65.22887224892 0.4112 0.058 -10.104 0.064 -1.095 0.062 17.13181 0.002851 1.325886 0.010789031996684777 0.0204
"Gaia EDR3 5237115380830286592" -0.00694 -0.014229 169.90428309649 -65.23423193437 0.3348 0.1711 -5.702 0.2 0.23 0.187 18.801369 0.003523 1.624105 0.03170005616527976 0.2044
"Gaia EDR3 5237115380830288640" -0.006539 -0.0096 169.90524268864 -65.22960283585 0.1287 0.2473 -6.139 0.28 2.773 0.246 19.394886 0.004012 1.59482 0.06576816399147092 0.6539
"Gaia EDR3 5237115380830288768" -0.008947 -0.002237 169.89950276969 -65.22223904108 0.086 0.1096 -3.888 0.13 1.469 0.116 18.181547 0.003122 2.058254 0.02539455430754086 0.9899
"Gaia EDR3 5237115380830290048" -0.004479 -0.010962 169.91015912571 -65.23096546845 -0.0537 0.5142 -6.337 0.673 1.256 0.541 20.226461 0.006527 1.517727 0.1158300549439554 0.5235
"Gaia EDR3 5237115380830290432" -0.005187 -0.006878 169.90847238349 -65.22688113587 0.2017 0.0258 -7.223 0.029 4.034 0.03 15.558846 0.002782 2.060461 0.005874946956210319 0.2504
"Gaia EDR3 5237115380830290816" -0.002899 -0.009793 169.91393244466 -65.22979668127 3.0197 0.4778 -13.663 0.543 -0.822 0.521 19.322418 0.005525 3.128189 0.06810535282492851 0.0
"Gaia EDR3 5237115380830291840" -0.001537 -0.008684 169.91718230231 -65.22868712434 -0.185 0.6235 -4.586 0.802 1.555 0.65 20.402843 0.007995 1.450964 0.1061770861738248 0.9826
"Gaia EDR3 5237115410863388672" -0.001542 0.005094 169.91717331048 -65.2149092166 0.6316 0.4626 -4.238 0.547 1.694 0.48 20.02656 0.006054 "" "" 0.9857
"Gaia EDR3 5237115410863395200" -0.011492 0.00772 169.89344131696 -65.21228125973 0.4957 0.1115 -5.13 0.129 1.891 0.123 18.190079 0.003088 1.375584 0.0361377249254546 0.9489
"Gaia EDR3 5237115410863399552" -0.013537 0.00696 169.888560759 -65.2130400089 0.9756 0.0713 -10.369 0.078 -1.073 0.077 17.425278 0.002906 1.654343 0.011315715456216346 0.0054
"Gaia EDR3 5237115410865291136" -0.013293 0.001487 169.88913744117 -65.2185135307 0.4147 0.1742 -7.718 0.209 1.701 0.189 18.908455 0.003493 1.612234 0.050008497272429175 0.4296
"Gaia EDR3 5237115410865292672" -0.009924 0.002342 169.89717569131 -65.21765990017 0.4297 0.1748 -5.038 0.196 1.216 0.18 18.78882 0.003645 1.760447 0.04159718018392311 0.9203
"Gaia EDR3 5237115410865454592" -0.005836 -0.004282 169.90692507457 -65.22428479418 0.3159 0.0515 -9.049 0.057 0.545 0.055 16.870619 0.002858 1.360571 0.025777012759791582 0.1061
"Gaia EDR3 5237115410866223360" -0.006009 -0.001844 169.90651283952 -65.2218465435 -0.1166 0.1431 -4.059 0.17 1.414 0.147 18.626926 0.003411 1.940907 0.04505388397572841 0.9903
"Gaia EDR3 5237115410866225152" -0.002088 -0.000939 169.91586839184 -65.22094204426 -0.0355 0.0875 -4.031 0.104 1.274 0.09 17.675173 0.0031 1.894897 0.029181506448778798 0.9901
"Gaia EDR3 5237115410866225408" -0.002029 0.002644 169.91601095004 -65.21735936426 -0.2192 0.1084 -4.303 0.117 0.928 0.117 17.850798 0.003275 1.971384 0.021415207819846977 0.9607
"Gaia EDR3 5237115410866225664" -0.0018 -0.004004 169.9165541185 -65.2240077919 -0.1785 0.1452 -4.169 0.166 1.209 0.155 18.568 0.003329 1.936842 0.03862357057266996 0.9869
