EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1969058375684160384" -0.122569 0.029933 319.26044600331 41.8564875705 -0.0307 0.1134 -0.22 0.109 -5.804 0.118 18.119793 0.003016 1.632059 0.017526128434246387 0.0
"Gaia EDR3 1969058375684160768" -0.125364 0.031543 319.25668925434 41.85809235707 0.4661 0.2495 -2.044 0.251 -0.59 0.266 19.511396 0.004019 2.324608 0.06828308771214797 0.0133
"Gaia EDR3 1969058375684160896" -0.122678 0.035082 319.26028627138 41.86163651377 -0.26 0.5407 -6.33 0.538 -0.301 0.591 19.99996 0.006673 1.792812 0.09565597536959909 0.0
"Gaia EDR3 1969058375684161664" -0.130169 0.029065 319.25024554828 41.85560433819 0.0785 0.0543 -2.49 0.055 -3.17 0.058 16.958076 0.002838 1.938168 0.009572597279255779 0.0419
"Gaia EDR3 1969058375684161792" -0.121663 0.038477 319.26164133034 41.86503393878 0.5537 0.2997 -2.38 0.288 -3.354 0.306 19.619415 0.00449 1.673557 0.06406192360547588 0.1166
"Gaia EDR3 1969058375684163072" -0.124857 0.039479 319.2573488879 41.86602895555 0.1992 0.3236 -4.417 0.334 -1.519 0.349 19.604937 0.007149 2.301107 0.07112788131920676 0.0
"Gaia EDR3 1969058405737824896" -0.145332 0.029613 319.22988584125 41.85611991879 2.2775 0.0132 14.17 0.013 -6.821 0.014 12.819248 0.002762 0.916992 0.004745929224935035 -1.0
"Gaia EDR3 1969058405737830272" -0.141918 0.028695 319.23447210772 41.85520985326 -0.06 0.3154 -4.708 0.301 -3.345 0.321 19.64035 0.004604 1.525038 0.07708574853482075 0.0
"Gaia EDR3 1969058405737830912" -0.146563 0.027361 319.22823937096 41.85386539563 0.0716 0.0789 -3.539 0.08 -4.405 0.084 17.563953 0.002915 1.495678 0.014956861676259666 0.0
"Gaia EDR3 1969058405739344000" -0.147251 0.035204 319.22729161545 41.86170709912 0.3282 0.3788 -2.583 0.386 -4.428 0.404 20.014824 0.004893 1.580332 0.09366439119504998 0.0
"Gaia EDR3 1969058405739345664" -0.139848 0.042208 319.23721133201 41.86872750932 0.0439 0.3084 -3.712 0.334 -3.438 0.353 19.751354 0.004535 1.506954 0.0780247098446378 0.0
"Gaia EDR3 1969058405739346432" -0.141631 0.044936 319.23480882076 41.87145103134 0.3832 0.3141 -5.089 0.305 -4.955 0.345 19.801762 0.004712 1.570032 0.07525632896863486 0.0
"Gaia EDR3 1969058410032809856" -0.141931 0.024691 319.23446673219 41.85120622729 0.4447 0.5012 -2.868 0.516 -1.881 0.525 20.322197 0.0062 1.522823 0.12372526494780597 0.0048
"Gaia EDR3 1969058410032817664" -0.142322 0.030815 319.23392342974 41.85732865345 0.4581 0.4025 -2.536 0.406 -3.779 0.405 19.96845 0.005072 1.516973 0.1033450171045636 0.0016
"Gaia EDR3 1969058410032823040" -0.139507 0.037664 319.23768241901 41.8641843401 0.2322 0.2922 -6.398 0.281 -3.792 0.314 19.694382 0.004534 1.858908 0.07642451115757735 0.0
"Gaia EDR3 1969058410032825472" -0.146549 0.031388 319.22824595158 41.85789200601 -0.8176 1.4081 -3.0 1.237 -0.791 1.66 20.83805 0.019728 1.971754 0.20560200146584054 0.0
"Gaia EDR3 1969058410032830976" -0.142539 0.04041 319.23360269732 41.86692308244 0.8062 0.4958 -2.298 0.526 -2.137 0.558 20.339626 0.006426 1.765141 0.1399603511174429 0.0048
"Gaia EDR3 1969058410034497664" -0.135999 0.032987 319.24240627006 41.8595151221 0.9601 0.6676 -3.0 0.645 -4.552 0.701 20.534498 0.007544 1.712114 0.1380841605955223 0.0002
"Gaia EDR3 1969058410034497792" -0.141123 0.034913 319.23552075785 41.86142996947 -0.9664 0.8692 -4.55 0.908 -3.032 1.023 20.68704 0.009712 1.366343 0.22415675507349708 0.0
"Gaia EDR3 1969058410034593024" -0.14548 0.02613 319.2296978492 41.85263688173 0.481 0.9448 -4.066 0.908 0.131 0.961 20.731552 0.010591 1.542084 0.20526066767613832 0.0
"Gaia EDR3 1969058410034606848" -0.140717 0.025852 319.23609239183 41.85236935155 1.9328 0.894 -2.534 1.132 -1.169 1.143 20.724968 0.010689 1.372641 0.20543493051506853 0.0636
"Gaia EDR3 1969058410034606976" -0.142721 0.037054 319.2333689896 41.86356675295 2.9107 1.2755 -2.663 1.811 -2.81 1.592 20.83807 0.012491 1.027445 0.25044157011551055 0.0017
"Gaia EDR3 1969058410043903232" -0.137754 0.034095 319.24004660578 41.86061931208 0.319 0.0271 -3.245 0.026 -3.723 0.029 15.671157 0.002784 1.383468 0.0055510181726668075 0.0001
"Gaia EDR3 1969058410043904384" -0.138482 0.036765 319.23906154433 41.86328696883 0.9264 0.0233 -2.646 0.022 0.452 0.025 15.354033 0.002773 1.399271 0.005149196025605382 0.0
"Gaia EDR3 1969058440097571712" -0.126207 0.047496 319.25551474514 41.87404408879 0.0909 0.1425 -1.496 0.141 -2.048 0.153 18.712856 0.00321 1.187779 0.0342365226238742 0.02
"Gaia EDR3 1969058440099086208" -0.137945 0.05061 319.23974304316 41.87713363138 0.7143 0.2253 -5.815 0.226 -6.545 0.248 19.408978 0.003886 2.257624 0.07377017354251351 0.0
"Gaia EDR3 1969058440099086336" -0.136721 0.051648 319.2413827647 41.87817440485 1.4112 0.2455 -7.735 0.238 -4.507 0.261 19.446993 0.003989 2.605322 0.09622287079479912 0.0
"Gaia EDR3 1969058444392553728" -0.128183 0.044557 319.25286955957 41.8711009771 0.225 0.4275 -3.094 0.458 -4.038 0.464 20.167526 0.00559 1.477528 0.10991397653839559 0.0013
"Gaia EDR3 1969058444392558080" -0.133107 0.042249 319.2462635005 41.86878241337 -0.5299 0.336 -4.167 0.358 -3.393 0.342 19.87943 0.004864 1.4806 0.11276431421911418 0.0
"Gaia EDR3 1969058444392560768" -0.127945 0.049616 319.2531759248 41.8761601541 -0.1486 0.3737 -2.645 0.359 -4.351 0.386 19.946337 0.004925 1.749434 0.09410478047643517 0.0001
"Gaia EDR3 1969058444392562048" -0.136704 0.041198 319.24143608081 41.86772396222 0.4878 0.317 -2.683 0.347 -4.64 0.331 19.826075 0.004655 1.920731 0.08912089484040923 0.0
"Gaia EDR3 1969058444392566400" -0.134295 0.046593 319.24465594531 41.87312453271 0.5963 0.5822 -4.222 0.546 -2.497 0.552 20.365532 0.007272 2.02247 0.16016137626248414 0.0
"Gaia EDR3 1969058444394331264" -0.136672 0.044172 319.24147017105 41.87069770234 -1.6557 1.4494 -3.632 1.582 -2.017 2.301 20.79319 0.014015 1.750359 0.3376699345259952 0.0
"Gaia EDR3 1969058444394574464" -0.133773 0.044855 319.24536163759 41.87138780111 1.7292 0.9601 -3.906 1.159 -1.223 2.266 20.573734 0.009833 2.119759 0.3147352862136625 0.0
"Gaia EDR3 1969058444403642624" -0.133297 0.04136 319.24601063083 41.86789294993 0.3943 0.0537 -0.547 0.055 -2.337 0.059 16.916214 0.002835 1.30434 0.00961609817162664 0.0031
"Gaia EDR3 1969058444407392000" -0.135271 0.042443 319.24335665534 41.8689721506 0.0834 0.0871 -4.382 0.094 -4.781 0.097 17.884539 0.002971 1.441753 0.019033062193719252 0.0
"Gaia EDR3 1969058444407392384" -0.134994 0.044693 319.24372266235 41.87122278263 0.1932 0.0273 -2.873 0.027 -4.122 0.03 13.422652 0.002772 2.444191 0.004865443385603852 0.0003
"Gaia EDR3 1969058611897780480" -0.148198 0.043973 319.22599258078 41.8704739803 1.7002 0.1166 -6.665 0.112 -8.948 0.125 18.269323 0.003167 2.437159 0.03936640945733078 0.0
"Gaia EDR3 1969058611903057024" -0.145541 0.049746 319.22954393543 41.87625280778 0.7323 0.1428 -0.826 0.137 -3.754 0.158 18.592161 0.003676 1.984102 0.06272295752656233 0.0
"Gaia EDR3 1969058616191277312" -0.148901 0.043916 319.22504906281 41.87041519506 0.3484 0.1027 -0.333 0.099 -2.003 0.112 18.125252 0.003182 1.800123 0.02786816565533725 0.0
"Gaia EDR3 1969058616191292288" -0.149119 0.051253 319.22473396496 41.87775098008 -0.4224 0.5828 -2.309 0.868 -5.509 0.812 19.88253 0.007574 "" "" 0.0
"Gaia EDR3 1969058616191294464" -0.149801 0.049682 319.22382174242 41.87617901201 0.3231 0.1524 -3.065 0.147 -3.454 0.211 18.5989 0.003588 1.429277 0.21755288492722458 0.0
"Gaia EDR3 1969058616191307392" -0.148856 0.05776 319.22506590631 41.88425924188 0.1959 0.4023 -4.141 0.388 -5.598 0.436 20.101929 0.005662 1.973732 0.15064393193355582 0.0
"Gaia EDR3 1969058616192929536" -0.144889 0.051855 319.23041263718 41.87836347033 -1.0346 0.8187 -3.114 0.977 -2.221 0.949 20.54211 0.009886 1.633598 0.1993707798107841 0.0001
"Gaia EDR3 1969058616202338048" -0.146209 0.040111 319.22867523308 41.86661623603 0.2858 0.0244 -5.019 0.026 -3.264 0.026 15.366509 0.002781 1.752605 0.00533600619213655 0.0
"Gaia EDR3 1969058616202339840" -0.14828 0.04243 319.22588723651 41.86893081828 0.4829 0.0604 -0.79 0.059 -2.698 0.066 17.252718 0.002846 1.586063 0.013252088364745734 0.0001
"Gaia EDR3 1969058616206086784" -0.148083 0.050403 319.22612780045 41.8769035154 2.495 0.0639 13.215 0.063 -8.465 0.076 10.140432 0.002765 0.787343 0.004715693161419569 0.0
"Gaia EDR3 1969058646257518592" -0.144084 0.057305 319.23147711721 41.883815149 0.3866 0.076 -2.315 0.079 -4.187 0.089 17.47266 0.002932 1.603329 0.01691497681620813 0.0
"Gaia EDR3 1969058646257519488" -0.140427 0.058249 319.23638645004 41.88476688853 0.507 0.3181 -2.068 0.311 -1.426 0.33 19.70096 0.004593 1.708937 0.0876291138709928 0.0045
"Gaia EDR3 1969058646257519872" -0.134387 0.058635 319.24449781177 41.88516597132 0.2956 0.0229 -2.733 0.023 -3.374 0.025 15.328683 0.002771 1.123784 0.005207525443667487 0.0009
"Gaia EDR3 1969058646257520768" -0.145346 0.061315 319.22977061988 41.88782163504 0.0853 0.1159 -4.086 0.117 -4.124 0.131 18.349144 0.003097 1.567438 0.029149061781508757 0.0
"Gaia EDR3 1969058646257521152" -0.138343 0.061486 319.23917573183 41.88800818457 0.2751 0.0825 -6.194 0.084 -5.673 0.089 17.809452 0.002924 1.466906 0.015324530050726025 0.0
"Gaia EDR3 1969058646257523072" -0.138505 0.067791 319.23894010373 41.89431282595 0.5179 0.3809 -2.742 0.377 -8.695 0.454 19.842407 0.004897 1.844374 0.09280547278214223 0.0
"Gaia EDR3 1969058646257651968" -0.140173 0.067565 319.23670044093 41.89408371042 0.0223 0.5302 -3.262 0.491 -2.852 0.529 20.256994 0.006518 1.623459 0.11031186545558042 0.0
"Gaia EDR3 1969058646262795520" -0.144985 0.060329 319.23025811076 41.88683683541 -0.1418 0.1538 -2.478 0.156 -3.319 0.171 18.703228 0.003306 1.598381 0.039319352278215924 0.0001
"Gaia EDR3 1969058646268945152" -0.142164 0.050522 319.23407626393 41.87703630968 -0.5249 0.6056 -1.243 0.619 -3.636 0.648 20.497204 0.007231 1.635502 0.17030607464366238 0.0001
"Gaia EDR3 1969058650551016448" -0.139722 0.054297 319.23734525029 41.88081657013 0.7016 1.0525 -3.178 1.349 -2.773 1.155 20.759743 0.010118 1.712767 0.22262359244971752 0.0001
"Gaia EDR3 1969058650551016960" -0.135328 0.059301 319.24323320086 41.88583000291 -2.0055 0.8718 -5.386 0.999 -3.241 1.466 20.716543 0.009831 1.765598 0.18329946182930595 0.0
"Gaia EDR3 1969058650551021696" -0.13573 0.060825 319.24268788454 41.88735281485 0.243 0.3313 -5.538 0.334 -2.858 0.342 19.779936 0.004601 1.72415 0.09285626685637118 0.0
"Gaia EDR3 1969058650551037824" -0.146867 0.056801 319.22774022906 41.88330465306 0.3089 0.2411 -1.115 0.244 -4.657 0.265 19.449488 0.004136 "" "" 0.0
"Gaia EDR3 1969058650551037952" -0.146637 0.056452 319.22805085086 41.88295642417 0.0841 0.7557 -1.465 0.64 0.386 1.218 20.288572 0.009395 "" "" 0.0
"Gaia EDR3 1969058650551038080" -0.146438 0.056512 319.22831747925 41.88301691334 0.5595 0.2594 -0.808 0.251 -3.176 0.302 19.13159 0.004142 "" "" 0.0
"Gaia EDR3 1969058650551041536" -0.137832 0.067313 319.2398452376 41.89383699994 0.2005 0.6624 -2.121 0.694 -4.195 0.772 20.579865 0.008023 1.313723 0.2099080067927859 0.0
"Gaia EDR3 1969058650551045632" -0.141042 0.066234 319.23553649393 41.89275043644 -2.0246 0.9016 -3.526 0.878 -5.421 1.078 20.535767 0.009097 1.020151 0.286563833156289 0.0
"Gaia EDR3 1969058650552774912" -0.140501 0.066656 319.23626238501 41.89317395609 0.9467 1.0948 -4.265 1.041 -4.294 1.207 20.711765 0.011024 1.535654 0.3001926461138427 0.0
"Gaia EDR3 1969058650562081024" -0.137634 0.060397 319.24013207834 41.88692061773 0.7704 0.035 -2.556 0.035 -5.777 0.037 16.203583 0.002796 1.618007 0.006794467764702213 0.0
"Gaia EDR3 1969058650562083712" -0.145983 0.056803 319.2289275831 41.88330875948 0.4886 0.0681 -6.35 0.07 -5.9 0.077 17.40973 0.002925 1.49572 0.025888727219836028 0.0
"Gaia EDR3 1969058650565823232" -0.141039 0.050509 319.23558739387 41.87702617964 0.3532 0.3509 1.191 0.347 -1.957 0.401 19.929365 0.004959 2.016519 0.13405889460309786 0.0
"Gaia EDR3 1969058714977000448" -0.146289 0.069313 319.22847877968 41.89581769722 0.1333 0.1883 -2.68 0.194 -2.869 0.213 19.10302 0.003565 1.680336 0.04998218875589414 0.0
"Gaia EDR3 1969058714977001088" -0.147623 0.070205 319.22668356774 41.89670638794 0.085 0.1297 -1.643 0.134 -5.385 0.143 18.510738 0.003105 1.650942 0.042358329725238134 0.0
"Gaia EDR3 1969058714977002880" -0.143652 0.075168 319.23200341683 41.90167860147 -0.0706 0.3327 -5.386 0.35 -4.638 0.354 19.884241 0.005077 1.652496 0.12162486499209064 0.0
"Gaia EDR3 1969058714977005952" -0.147421 0.082581 319.22691683491 41.90908320112 0.4101 0.123 -3.534 0.127 -5.627 0.143 18.369532 0.003111 1.883591 0.03208010857316597 0.0
"Gaia EDR3 1969058714982275712" -0.145827 0.079366 319.22906836129 41.9058722027 0.3202 0.1221 -2.769 0.124 -0.493 0.138 18.42289 0.003095 1.740219 0.029842283445856103 0.0
"Gaia EDR3 1969058719270538752" -0.142407 0.073604 319.23368091769 41.90011752806 0.9858 0.6289 -2.343 0.646 -4.153 0.769 20.379793 0.007031 1.564087 0.1811344679297508 0.0
"Gaia EDR3 1969058719270545664" -0.144003 0.074875 319.23153281273 41.90138462039 -0.2908 0.693 -3.679 0.747 -3.452 0.816 20.480879 0.007668 "" "" 0.0
"Gaia EDR3 1969058719270554880" -0.145268 0.077257 319.2298255069 41.9037644997 0.3799 0.1134 -2.778 0.121 -4.615 0.126 18.168512 0.003108 1.682045 0.042304868891224215 0.0
"Gaia EDR3 1969058719270562816" -0.146465 0.078864 319.22821338679 41.90536886823 0.2759 0.6805 -2.593 0.664 -2.37 0.811 20.483795 0.008816 1.338732 0.20004144114386424 0.0
"Gaia EDR3 1969058719281571968" -0.145523 0.078161 319.22948036621 41.90466742482 0.2955 0.0343 -1.521 0.034 -3.39 0.038 16.124783 0.002793 1.500737 0.0072107534451906555 0.0
"Gaia EDR3 1969058749335215616" -0.116288 0.039723 319.2688550233 41.86628944752 0.1489 0.2611 -3.918 0.248 -6.594 0.269 19.481632 0.004067 1.865673 0.05242143954694825 0.0001
"Gaia EDR3 1969058749335215872" -0.116703 0.043432 319.2682894487 41.86999822723 0.2334 0.4379 -0.756 0.436 -2.396 0.477 19.981773 0.005203 1.799883 0.0828323926881646 0.0548
"Gaia EDR3 1969058749335216000" -0.118759 0.043827 319.26552675535 41.87038870232 0.4169 0.1779 -1.83 0.184 -4.857 0.203 18.956493 0.003513 2.146566 0.04359954593232933 0.0
"Gaia EDR3 1969058749335216256" -0.124091 0.045979 319.25836098045 41.87253070097 0.0397 0.2488 -3.406 0.241 -3.708 0.256 19.321342 0.003842 1.590822 0.04493347573194566 0.0001
"Gaia EDR3 1969058749335216640" -0.110371 0.046763 319.27678494025 41.87334021913 -0.0936 0.2624 -3.959 0.272 -4.7 0.271 19.473858 0.004344 1.682981 0.06888105677291848 0.0007
"Gaia EDR3 1969058749335216896" -0.112433 0.046818 319.27401571422 41.87339137167 0.1841 0.0808 -5.331 0.08 -6.75 0.086 17.63131 0.002916 1.616161 0.01248630149019868 0.0
"Gaia EDR3 1969058749335217152" -0.115724 0.047963 319.26959269328 41.87453076174 0.2381 0.2693 -6.326 0.255 -8.215 0.279 19.55125 0.004227 1.727211 0.06712166805182798 0.0
"Gaia EDR3 1969058749335217280" -0.122009 0.048598 319.26115057441 41.87515376388 0.9261 0.3233 -3.247 0.3 -2.276 0.326 19.695002 0.004499 1.627708 0.06922587034403428 0.0116
"Gaia EDR3 1969058749335218176" -0.116575 0.054776 319.26843276395 41.8813415191 0.2684 0.2018 -3.501 0.192 -4.675 0.204 19.0933 0.003735 1.644808 0.03940351316105138 0.0006
"Gaia EDR3 1969058753630182528" -0.115755 0.04004 319.26956975433 41.86660751984 -1.047 0.8787 -2.173 0.717 -3.723 0.768 20.56369 0.00899 1.906851 0.4092212009466331 0.0302
"Gaia EDR3 1969058753630184704" -0.119903 0.039615 319.26400097239 41.86617472002 -0.3506 0.5781 -2.206 0.597 -2.798 0.726 20.433899 0.007847 1.964079 0.13558003092464288 0.0912
"Gaia EDR3 1969058753630187776" -0.117919 0.044725 319.26665317298 41.87128836083 0.1564 0.7561 -2.68 0.789 -2.109 0.968 20.551933 0.007975 1.186949 0.14644685302010535 0.279
"Gaia EDR3 1969058753630189184" -0.112521 0.051582 319.27388591851 41.87815485738 0.5023 0.456 -3.574 0.424 -3.556 0.417 20.022 0.005382 1.684359 0.10440657541110823 0.0
"Gaia EDR3 1969058753630190720" -0.122396 0.042053 319.26064779064 41.86860780735 1.5114 0.29 -4.49 0.299 -0.584 0.3 19.695938 0.004185 2.197138 0.0779093373369608 0.0
"Gaia EDR3 1969058753630192128" -0.117325 0.049505 319.26743824909 41.87607004719 -0.5577 1.1563 -2.627 1.253 -4.833 0.938 20.712954 0.011036 1.372433 0.1802361117299481 0.0
"Gaia EDR3 1969058753630193664" -0.118034 0.050863 319.26648252756 41.87742623975 0.1432 0.211 -1.92 0.197 -5.557 0.208 19.109295 0.003679 1.619369 0.03270389791370957 0.0
"Gaia EDR3 1969058753630196480" -0.118288 0.052707 319.26613753114 41.87926973359 -1.9063 1.4569 -2.597 1.808 -3.613 2.451 20.873297 0.01206 1.91181 0.2337472428511699 0.0452
"Gaia EDR3 1969058753630198272" -0.119118 0.053828 319.26502024349 41.88038920551 -0.6629 0.4448 1.405 0.446 0.692 0.44 20.099586 0.006033 1.482378 0.1555260570646184 0.0
"Gaia EDR3 1969058753630198656" -0.12039 0.052702 319.26331470426 41.87926089639 0.0342 0.3398 -7.292 0.33 -5.897 0.352 19.795128 0.005027 "" "" 0.0
"Gaia EDR3 1969058753631986304" -0.117509 0.041299 319.2672117346 41.86786329127 -0.7259 1.1985 -3.118 1.479 0.751 1.83 20.840271 0.013034 1.354681 0.17165166248948624 0.0
"Gaia EDR3 1969058753641282304" -0.115488 0.037093 319.26993568583 41.8636608808 0.3643 0.0372 -5.367 0.035 -4.191 0.039 16.228868 0.002798 1.316181 0.005853429473214397 0.0
"Gaia EDR3 1969058753641283328" -0.114819 0.045044 319.27081456265 41.8716129223 0.1311 0.1831 -2.418 0.189 -3.223 0.196 19.028473 0.00358 1.502113 0.036367777942537746 0.1464
"Gaia EDR3 1969058753641284864" -0.117933 0.046439 319.26663015946 41.87300294449 0.3963 0.0815 -1.583 0.078 -1.234 0.088 17.762407 0.002938 1.484036 0.011738593408732342 0.0989
"Gaia EDR3 1969058753641285504" -0.116449 0.051357 319.2686106102 41.87792297686 0.1705 0.0217 -3.7 0.02 -4.445 0.023 15.009865 0.002772 1.836976 0.005058829337469681 0.0003
"Gaia EDR3 1969058783694956800" -0.109643 0.056016 319.27774127093 41.88259399035 0.4952 0.2735 -3.7 0.265 -3.381 0.282 19.5886 0.004387 1.769669 0.07781188238051094 0.0
"Gaia EDR3 1969058787989920768" -0.105685 0.051273 319.28306794578 41.87785811178 0.3085 0.2062 -2.79 0.2 -3.495 0.214 19.19624 0.003629 1.638916 0.088898655768723 0.1522
"Gaia EDR3 1969058787989923840" -0.10571 0.055885 319.28302340484 41.88246964318 0.5941 1.2792 -5.0 0.953 -3.515 1.556 20.740807 0.010825 1.648056 0.23913823090527936 0.0001
"Gaia EDR3 1969058787989927296" -0.102691 0.062226 319.28706528203 41.88881534753 -0.0732 0.4803 -2.588 0.459 -1.763 0.5 20.257233 0.005973 1.448515 0.12036825859941794 0.413
"Gaia EDR3 1969058787989929728" -0.106864 0.059299 319.28146586088 41.88588192643 0.3453 0.4095 -2.558 0.39 -2.606 0.419 20.028618 0.005391 1.93944 0.1090377605660468 0.2188
"Gaia EDR3 1969058787989935232" -0.109254 0.062676 319.27824747095 41.88925492042 -0.0625 0.4465 -7.701 0.431 -4.959 0.474 20.196686 0.006028 1.75038 0.1348770066379134 0.0
"Gaia EDR3 1969058787991957248" -0.113369 0.057904 319.27273190771 41.88447602959 -0.9314 1.6153 -4.537 1.324 -2.52 1.882 20.841726 0.014219 1.46438 0.22366533621391424 0.0
"Gaia EDR3 1969058788001021056" -0.106292 0.051642 319.28225183262 41.87822566346 0.4095 0.0748 -7.202 0.069 -7.839 0.076 17.550264 0.00291 1.539452 0.011859037282935452 0.0
"Gaia EDR3 1969058788001021824" -0.108511 0.052275 319.27927041921 41.87885519267 0.1391 0.0329 -2.095 0.03 -2.904 0.033 15.845626 0.002786 1.916578 0.00555596543044085 0.0863
"Gaia EDR3 1969058788001022464" -0.104661 0.058028 319.28442796207 41.88461479608 0.8184 0.0447 -8.958 0.043 -10.211 0.046 16.627882 0.002811 1.581698 0.007732626013052022 0.0
"Gaia EDR3 1969058788001025152" -0.110956 0.062872 319.27596186403 41.88944770503 0.0993 0.0445 -3.733 0.043 -3.256 0.046 16.573532 0.002809 1.485817 0.007363813226256824 0.0
"Gaia EDR3 1969058818054694144" -0.124155 0.049765 319.25826579497 41.8763165575 0.2618 0.3474 -1.863 0.328 -2.589 0.357 19.773823 0.004704 1.551317 0.09443665073387707 0.042
"Gaia EDR3 1969058818054695040" -0.122803 0.055611 319.26006562195 41.88216545428 0.3237 0.1908 -4.871 0.184 -5.634 0.21 19.060646 0.003597 1.792469 0.04213228064686136 0.0
"Gaia EDR3 1969058818054695296" -0.12471 0.056335 319.25750282328 41.88288534292 0.206 0.081 -3.96 0.079 -6.646 0.084 17.703062 0.002921 1.507179 0.014437725693499909 0.0
"Gaia EDR3 1969058818054695680" -0.118964 0.059735 319.26521148868 41.88629673849 -0.0156 0.3505 -3.143 0.333 -3.371 0.346 19.793177 0.004696 1.922485 0.07572456984254779 0.0006
"Gaia EDR3 1969058818054695936" -0.12004 0.060028 319.26376599938 41.88658741972 0.4995 0.5021 -2.068 0.489 -4.897 0.55 20.238735 0.005977 2.104111 0.20527026317626812 0.0
"Gaia EDR3 1969058818056214144" -0.124844 0.065937 319.25729720649 41.89248759459 0.3477 0.2569 -3.679 0.247 -5.831 0.261 19.42308 0.004132 1.755817 0.07741792491201216 0.0
"Gaia EDR3 1969058822349676288" -0.119907 0.053909 319.26395999209 41.8804684955 -0.0844 0.1282 -3.45 0.123 -5.923 0.146 18.483864 0.003183 1.49469 0.035865363031354756 0.0001
"Gaia EDR3 1969058822349676416" -0.12205 0.051708 319.26108684212 41.87826331435 0.3281 0.3986 -4.805 0.376 -5.38 0.42 19.970675 0.005343 2.244425 0.09181286598522363 0.0
"Gaia EDR3 1969058822349677312" -0.123837 0.050539 319.25868991799 41.87709162951 0.6798 0.2989 -1.82 0.287 -3.065 0.303 19.658697 0.004343 1.649786 0.07201941973934851 0.0077
"Gaia EDR3 1969058822349680000" -0.120214 0.056227 319.26354143451 41.88278644031 -0.0416 0.4154 -2.05 0.401 -3.547 0.449 20.071602 0.0054 1.489121 0.08624798314686812 0.0071
"Gaia EDR3 1969058822349682176" -0.118087 0.0597 319.26638982934 41.88626338109 0.4932 0.3632 -2.32 0.358 -0.432 0.376 19.963564 0.004939 1.808903 0.18194692668437715 0.0008
"Gaia EDR3 1969058822349684480" -0.121247 0.058332 319.26214901815 41.88488943884 -0.2524 0.3134 -3.514 0.301 -8.315 0.346 19.699007 0.004524 1.701437 0.05661091460180504 0.0
"Gaia EDR3 1969058822349686656" -0.120202 0.06083 319.26354591046 41.88738947483 -0.3701 0.3811 -2.904 0.363 -2.431 0.417 19.946758 0.005277 1.673906 0.09319032412392814 0.0322
"Gaia EDR3 1969058822349688064" -0.127728 0.053011 319.2534585166 41.87955524001 0.5601 0.5251 -3.858 0.496 -5.418 0.623 20.386503 0.006709 1.774733 0.1586838223951539 0.0011
"Gaia EDR3 1969058822351463936" -0.124114 0.058152 319.25829782593 41.88470400416 1.4123 1.1604 -5.27 1.393 -11.173 1.316 20.762865 0.012791 1.836872 0.1691770479782216 0.0
"Gaia EDR3 1969058822360763776" -0.120336 0.05319 319.26338596294 41.87974868445 0.132 0.0679 -3.968 0.064 -3.841 0.078 17.417646 0.00288 1.555964 0.011830717594589174 0.0
"Gaia EDR3 1969058822360766976" -0.125167 0.058585 319.25688284573 41.8851344003 0.31 0.0662 1.624 0.065 0.437 0.07 17.36496 0.002869 1.740293 0.011221099792432849 0.0
"Gaia EDR3 1969058822360767360" -0.130071 0.055943 319.25030324172 41.88248272778 0.3882 0.0407 -4.29 0.04 -5.483 0.043 16.47847 0.002802 1.538056 0.00871282996555664 0.0001
"Gaia EDR3 1969058852414434560" -0.115219 0.063005 319.27023478013 41.88957357678 0.2011 0.115 -3.919 0.118 -4.119 0.121 18.295263 0.003112 1.558542 0.02870148976828182 0.0
"Gaia EDR3 1969058852414434816" -0.116541 0.066699 319.26844959088 41.89326498504 1.0924 0.1562 -8.037 0.155 -8.869 0.166 18.766571 0.003374 2.635767 0.04983228870384031 0.0
"Gaia EDR3 1969058852414434944" -0.113757 0.066982 319.27218825574 41.89355341541 0.06 0.0809 -3.284 0.079 -4.776 0.086 17.722878 0.002906 1.524801 0.013661883239168405 0.0001
"Gaia EDR3 1969058852414435328" -0.115633 0.068681 319.26966389853 41.89524828576 1.3055 0.0758 -12.594 0.075 -13.012 0.081 17.594414 0.002907 1.922392 0.019803920472012994 0.0
"Gaia EDR3 1969058852414435968" -0.115587 0.074839 319.26971174438 41.90140689197 0.3681 0.1485 -6.855 0.138 -12.045 0.145 18.570246 0.00324 1.724617 0.03562401676283533 0.0
"Gaia EDR3 1969058852414436352" -0.112671 0.076069 319.27362673266 41.90264226969 0.0241 0.2002 -1.888 0.193 -2.536 0.215 19.038244 0.003554 1.66518 0.04520827054489607 0.0389
"Gaia EDR3 1969058852414460288" -0.116298 0.06133 319.26878930789 41.88789635539 1.2405 0.2794 -5.939 0.264 0.642 0.28 19.476532 0.004073 2.731823 0.08951639857990655 0.0
"Gaia EDR3 1969058852421225984" -0.11273 0.067694 319.27356626309 41.89426645864 1.6877 0.698 2.562 0.658 -2.074 0.729 20.551315 0.008581 2.524759 0.2698180413004615 0.0
"Gaia EDR3 1969058856709418624" -0.10873 0.069199 319.27893643145 41.89577884695 0.2582 0.3765 -3.381 0.36 -4.444 0.377 19.844067 0.004772 1.545702 0.1037374363069792 0.0002
