EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3129411754255651328" 0.051663 -0.128735 102.62691902397 5.62125700699 -0.2865 0.4526 -1.423 0.534 0.823 0.478 19.25117 0.004874 1.635338 0.07723834277851885 0.0
"Gaia EDR3 3129411754255654400" 0.047024 -0.132078 102.6222571258 5.61791396502 0.2758 0.0841 -0.98 0.096 0.573 0.087 16.71185 0.0029 1.318547 0.008980803069647448 0.0
"Gaia EDR3 3129411754255655040" 0.043968 -0.129837 102.61918637516 5.62015517557 1.072 0.1908 -3.044 0.193 -1.545 0.168 18.253359 0.003411 1.657261 0.05437452655728072 0.0
"Gaia EDR3 3129411784317588736" 0.025396 -0.127264 102.60052565923 5.62272951854 0.5248 0.9088 -2.323 0.958 1.364 0.899 19.776756 0.007746 1.413883 0.14333890350269232 0.0
"Gaia EDR3 3129411788615396480" 0.026264 -0.118522 102.60139798149 5.63147141616 0.206 0.254 0.027 0.245 0.422 0.203 18.547327 0.003954 1.732025 0.08860849838865945 0.0
"Gaia EDR3 3129411788615400448" 0.025692 -0.125918 102.60082301776 5.62407561099 0.5442 0.2043 -0.373 0.202 -1.474 0.173 18.265968 0.003473 1.477547 0.03151941563547897 0.0
"Gaia EDR3 3129411788615404800" 0.023927 -0.13278 102.59904923442 5.61721379579 0.1344 0.0843 -0.018 0.083 -0.334 0.07 16.668512 0.0029 1.9362 0.021066185423876217 0.0
"Gaia EDR3 3129411818676628992" 0.030418 -0.114052 102.60557218261 5.63594087041 0.4499 0.1835 -1.368 0.179 -0.029 0.149 18.016008 0.003373 1.314579 0.02549502006264398 0.0
"Gaia EDR3 3129411818677333888" 0.036761 -0.113851 102.61194587155 5.63614188419 1.0803 0.7856 1.179 0.719 -5.966 0.642 19.577887 0.006888 2.537367 0.15986339476368122 0.0
"Gaia EDR3 3129411818677335168" 0.037444 -0.112251 102.61263268389 5.6377419861 -0.5664 0.854 3.223 0.697 -0.788 0.624 19.482475 0.006878 1.831558 0.08774814463286669 0.0
"Gaia EDR3 3129411822970376064" 0.036591 -0.114937 102.61177532875 5.63505622688 -1.7425 1.4057 -2.038 1.441 2.129 1.395 20.17452 0.009816 1.687609 0.21767791039292167 0.0
"Gaia EDR3 3129411822975123712" 0.038346 -0.111261 102.61353860827 5.63873217901 -0.2655 0.3031 0.272 0.268 0.243 0.224 18.65808 0.00414 1.396996 0.045889173950533636 0.0
"Gaia EDR3 3129411822975127168" 0.035153 -0.112356 102.61033070962 5.63763736569 0.2921 0.1958 0.06 0.184 0.36 0.149 17.966892 0.003311 1.870722 0.039703226077760494 0.0
"Gaia EDR3 3129411822975131648" 0.028432 -0.116008 102.60357621758 5.63398532798 1.4159 0.7636 -2.004 0.666 2.073 0.632 19.434082 0.006384 1.512499 0.15852989578508742 0.0
"Gaia EDR3 3129411822977165312" 0.032738 -0.118425 102.60790339923 5.63156785061 0.2615 0.4503 0.798 0.493 0.823 0.382 18.901815 0.005335 1.543449 0.05007813659419915 0.0
"Gaia EDR3 3129411853036308096" 0.085833 -0.140167 102.66125247347 5.6098205087 0.521 0.2471 -0.796 0.29 -2.877 0.254 18.791239 0.004096 1.734726 0.05839765296358583 0.0
"Gaia EDR3 3129411853036312192" 0.072775 -0.138481 102.64813138181 5.61150795813 1.1096 0.1837 0.352 0.21 -8.174 0.182 18.344595 0.003664 2.288437 0.060129354689990144 0.0
"Gaia EDR3 3129411853036685568" 0.082785 -0.143355 102.65818970799 5.60663276378 0.4218 0.4629 0.513 0.605 -5.771 0.607 19.311283 0.005304 1.689064 0.21053799352259844 0.0
"Gaia EDR3 3129411853037061248" 0.079137 -0.133992 102.65452522924 5.61599633914 0.7094 0.5774 0.139 0.694 -3.191 0.652 19.559578 0.006194 2.430487 0.1431191596765593 0.0
"Gaia EDR3 3129411857330076800" 0.08556 -0.140873 102.6609783957 5.60911505366 0.4765 0.9415 -0.583 1.252 -0.882 1.261 20.004587 0.008008 1.384132 0.41836358095843645 0.0
"Gaia EDR3 3129411857330080384" 0.080785 -0.138473 102.65618026852 5.61151536728 -1.8132 0.9777 -3.557 1.537 4.67 1.368 20.448973 0.009902 1.559414 0.21902785314276185 0.0
"Gaia EDR3 3129411857330092928" 0.074258 -0.136343 102.64962179155 5.61364630292 0.1658 0.8201 1.613 0.974 -1.534 0.889 19.954523 0.00725 1.336853 0.11081215894413676 0.0
"Gaia EDR3 3129411857334856960" 0.074925 -0.135313 102.65029283239 5.61467602348 0.5998 0.0353 -0.604 0.038 -0.004 0.032 15.374206 0.002786 1.232916 0.005644986288320679 0.0
"Gaia EDR3 3129411857334859136" 0.075671 -0.139135 102.65104185695 5.61085405742 0.3452 0.102 1.283 0.115 1.639 0.093 17.259586 0.003277 1.42046 0.029722167445691287 0.0
"Gaia EDR3 3129411887396065536" 0.090987 -0.13206 102.66643300249 5.61792656869 -0.3567 0.6077 -1.833 0.716 -0.451 0.649 19.44663 0.005405 1.702793 0.1283344723224745 0.0
"Gaia EDR3 3129411887396082816" 0.084681 -0.123975 102.66009712688 5.62601313219 0.3083 0.1481 0.117 0.154 0.59 0.132 17.814367 0.003173 1.471525 0.029493582546463882 0.0
"Gaia EDR3 3129411891689779328" 0.084776 -0.127107 102.66019192685 5.62288103679 0.5996 0.8808 2.325 1.37 -1.449 1.354 19.962942 0.007894 1.372242 0.1411419750882743 0.0
"Gaia EDR3 3129411891694574720" 0.100831 -0.126164 102.6763251588 5.62382120442 0.1658 0.1424 -0.731 0.159 0.249 0.134 17.733368 0.003267 1.354029 0.017523362486448896 0.0
"Gaia EDR3 3129411891694577280" 0.095792 -0.124149 102.6712616436 5.62583708398 0.1752 0.2665 3.553 0.35 -7.08 0.3 18.926203 0.004284 1.732645 0.09051731603297891 0.0
"Gaia EDR3 3129411891694581248" 0.089504 -0.124159 102.66494384008 5.62582845457 0.6905 0.0361 -3.812 0.035 -6.265 0.031 15.22111 0.002784 1.433085 0.007140618530334599 0.0
"Gaia EDR3 3129411891694586752" 0.085459 -0.127753 102.66087879229 5.62223453805 0.3812 0.1734 0.558 0.203 -1.523 0.172 18.265741 0.003576 1.522595 0.035680388981226545 0.0
"Gaia EDR3 3129411921755804032" 0.074319 -0.132013 102.64968449165 5.61797664285 1.1287 0.7048 1.134 0.937 0.285 0.805 19.78703 0.007607 1.842054 0.17037615441113135 0.0
"Gaia EDR3 3129411921755829504" 0.070651 -0.120231 102.64599953824 5.62975890285 0.5948 0.1518 -2.422 0.172 -3.315 0.146 17.966032 0.003248 1.578434 0.026149274173331797 0.0
"Gaia EDR3 3129411921756164992" 0.074274 -0.123955 102.64964008915 5.62603431754 -0.5224 0.707 -1.225 0.808 -1.175 0.819 19.801197 0.00781 1.559073 0.08809872101932419 0.0
"Gaia EDR3 3129411921756539392" 0.072252 -0.130431 102.64760767301 5.61955877919 -0.1268 0.6849 0.753 0.884 0.665 0.772 19.749537 0.006885 1.658243 0.15363635185325872 0.0
"Gaia EDR3 3129411921756541184" 0.079737 -0.127435 102.65512851765 5.62255388375 0.2831 0.6946 0.235 0.839 -6.294 0.752 19.842493 0.006833 2.456034 0.24876779022022152 0.0
"Gaia EDR3 3129411921760192768" 0.072876 -0.124611 102.64823518546 5.62537882136 -0.0827 0.437 -1.589 0.513 -2.316 0.471 19.169527 0.004927 1.689604 0.087235082692907 0.0
"Gaia EDR3 3129411926049550464" 0.065815 -0.122319 102.64114067718 5.62767129117 1.4342 1.2792 2.67 1.337 -1.131 1.146 20.472826 0.011583 1.679413 0.24190408154663548 0.0
"Gaia EDR3 3129411926049552256" 0.066391 -0.123424 102.64171863024 5.62656642249 -1.701 1.1363 0.108 1.462 -0.075 1.205 20.555084 0.012229 1.496164 0.28765072798505537 0.0
"Gaia EDR3 3129411926054332928" 0.066939 -0.126091 102.64226961251 5.62389894797 0.5874 0.1108 2.825 0.12 -1.543 0.101 17.348568 0.00304 1.584789 0.023733976230539577 0.0
"Gaia EDR3 3129411926054337536" 0.063119 -0.130235 102.63842994136 5.61975595424 0.2796 0.0531 -0.313 0.058 -1.183 0.049 16.110283 0.002823 1.036277 0.011551851785865553 0.0
"Gaia EDR3 3129411926056379136" 0.068595 -0.134516 102.64393207311 5.61547346448 2.2982 0.796 0.613 1.123 -1.637 1.073 19.973772 0.009167 1.642345 0.2285889708454285 0.0
"Gaia EDR3 3129411956115570176" 0.073097 -0.118878 102.64845786107 5.63111091703 -0.1358 0.4277 -1.249 0.572 0.677 0.503 19.1389 0.004744 1.677765 0.0856261108827744 0.0
"Gaia EDR3 3129411956115577216" 0.089774 -0.117668 102.6652160864 5.63231855815 1.2503 0.0194 -5.28 0.021 2.819 0.018 13.65197 0.002769 0.875936 0.004930599108158993 0.0
"Gaia EDR3 3129411960409218176" 0.082212 -0.110534 102.65761835443 5.6394539036 -1.6817 0.9865 -0.723 1.103 -0.493 1.002 20.31686 0.008664 1.68475 0.28815913934484366 0.0
"Gaia EDR3 3129411960409232000" 0.081465 -0.113888 102.65686757059 5.63609991748 -1.5088 1.3635 -0.842 1.861 4.133 1.48 20.452717 0.01238 2.04191 0.19705057863270256 0.0
"Gaia EDR3 3129411960409253376" 0.079859 -0.121859 102.6552519757 5.62812935713 -1.0516 0.8814 -2.461 1.232 -2.113 1.054 20.359646 0.009731 1.307384 0.16270261763050128 0.0
"Gaia EDR3 3129411960412492416" 0.07522 -0.116572 102.65059180716 5.63341680578 0.6629 1.9243 3.207 1.958 0.006 1.812 20.598593 0.014991 1.798733 0.21255363384150402 0.0
"Gaia EDR3 3129411960414052224" 0.081623 -0.109626 102.65702609401 5.64036205484 0.5168 0.1472 -5.294 0.162 0.369 0.142 17.979082 0.003256 1.748087 0.030681395811628726 0.0
"Gaia EDR3 3129411960414057856" 0.077072 -0.113019 102.65245275346 5.63696988593 0.3981 0.0975 -4.579 0.096 0.7 0.086 17.103329 0.002968 1.569014 0.013536010518835503 0.0
"Gaia EDR3 3129411960414061056" 0.080612 -0.120175 102.65600894154 5.62981301045 0.5075 0.016 -1.334 0.017 -1.706 0.014 12.554708 0.002781 0.825954 0.004888239383207325 0.0
"Gaia EDR3 3129411960414787456" 0.079658 -0.119314 102.65505026946 5.63067494528 0.2614 0.108 -1.998 0.101 0.15 0.078 16.21307 0.003044 1.499356 0.016563737929917683 0.0
"Gaia EDR3 3129411990475309952" 0.103575 -0.120472 102.67908384353 5.62951302539 1.8023 0.085 3.796 0.084 -2.079 0.068 16.516125 0.002857 1.620614 0.008550783970262422 0.0
"Gaia EDR3 3129411994771592448" 0.110223 -0.119207 102.68576369157 5.63077635054 -0.7746 1.0471 -1.689 1.019 -1.702 0.952 20.250864 0.009244 1.665579 0.23160235055411252 0.0
"Gaia EDR3 3129411994773779456" 0.106936 -0.119439 102.68246135139 5.63054492871 0.5875 0.6016 -0.023 0.439 0.988 0.375 19.520973 0.005873 1.642336 0.1543224852335964 0.0
"Gaia EDR3 3129411994773780736" 0.104109 -0.118701 102.67962061577 5.63128383084 0.9913 0.107 -6.85 0.108 -0.364 0.088 17.374197 0.00303 1.882803 0.03439326377293498 0.0
"Gaia EDR3 3129411994773785984" 0.104424 -0.124799 102.67993609128 5.6251856134 0.0823 0.1634 -0.873 0.177 -1.127 0.159 18.1731 0.003474 1.607174 0.042816672803245324 0.0
"Gaia EDR3 3129411994773787264" 0.10135 -0.123471 102.6768471916 5.62651431832 0.1883 0.0832 -1.145 0.094 -1.15 0.079 16.83203 0.002916 1.248188 0.011194014385234784 0.0
"Gaia EDR3 3129411994773787648" 0.09578 -0.119523 102.67125082519 5.63046274883 0.264 0.0267 -0.883 0.03 -2.078 0.027 14.862972 0.002778 1.000012 0.005215515675020033 0.0
"Gaia EDR3 3129411994775849856" 0.103328 -0.124717 102.67883458609 5.62526774516 -1.946 1.0504 -2.465 1.133 -1.367 1.119 20.160522 0.008908 1.566505 0.2000550156526241 0.0
"Gaia EDR3 3129412029128580224" 0.123065 -0.109327 102.69867041701 5.64065390454 0.5219 0.916 0.486 0.711 -1.265 0.649 20.069885 0.007093 1.965349 0.21494727849701212 0.0
"Gaia EDR3 3129412029131938944" 0.120371 -0.105199 102.69596387196 5.6447827096 0.8441 0.8046 3.219 0.831 -1.502 0.657 20.020367 0.007231 1.585609 0.37719462081594546 0.0
"Gaia EDR3 3129412029131939328" 0.119018 -0.104946 102.69460478112 5.64503611981 0.8994 0.7584 0.512 0.84 0.315 0.738 20.296043 0.009117 2.107773 0.18990212125599995 0.0
"Gaia EDR3 3129412029131943936" 0.115993 -0.111668 102.69156347188 5.63831396636 1.8369 0.7617 1.006 0.966 -1.452 0.788 20.275343 0.008603 1.982605 0.20966853380846673 0.0
"Gaia EDR3 3129412029133503104" 0.121598 -0.110588 102.69719592004 5.63939353271 0.2036 0.1425 0.085 0.154 0.584 0.136 18.071976 0.003418 1.353952 0.047599670442874886 0.0
"Gaia EDR3 3129412029133505664" 0.110828 -0.105199 102.68637463272 5.64478421704 0.3675 0.1375 0.702 0.137 0.512 0.119 17.936443 0.003219 1.275288 0.02762248417783993 0.0
"Gaia EDR3 3129412059195121536" 0.095126 -0.104465 102.6705960448 5.64552158016 -1.486 0.7266 0.677 0.595 -2.031 0.529 19.894697 0.007039 1.69142 0.15689382987762018 0.0
"Gaia EDR3 3129412059195509120" 0.089531 -0.102065 102.66497406432 5.64792220169 0.5888 0.652 -3.229 0.524 -9.266 0.475 19.80295 0.006957 2.04005 0.13549089094390934 0.0
"Gaia EDR3 3129412063488376064" 0.099357 -0.110669 102.67484614292 5.63931685029 1.22 1.0946 -1.115 1.058 -3.302 0.971 20.377966 0.01043 1.341886 0.2315413961417235 0.0
"Gaia EDR3 3129412063488428544" 0.081298 -0.108172 102.65669972736 5.64181587719 0.038 0.6969 0.102 0.901 1.081 0.883 19.909872 0.007587 1.683275 0.22476343386713382 0.0
"Gaia EDR3 3129412063493250688" 0.098623 -0.105466 102.67411020766 5.6445191553 0.3094 0.157 0.572 0.168 -0.472 0.144 18.111412 0.003344 1.459166 0.03312413780114862 0.0
"Gaia EDR3 3129412063493256064" 0.095619 -0.109399 102.67109076008 5.64058696335 0.4107 0.0959 3.922 0.095 -2.607 0.077 17.139816 0.002973 1.594921 0.011997111804691405 0.0
"Gaia EDR3 3129412063493262208" 0.094551 -0.115132 102.67001614855 5.63485414348 0.1775 0.0854 0.408 0.089 1.835 0.075 16.756603 0.002933 1.303988 0.011293032977086713 0.0
"Gaia EDR3 3129412063493264512" 0.089145 -0.113712 102.66458409985 5.63627476089 0.421 0.1986 0.024 0.238 -1.43 0.206 18.281298 0.003445 1.410473 0.060397626493057785 0.0
"Gaia EDR3 3129412093554571520" 0.10695 -0.099054 102.68247890491 5.65092994022 0.4314 0.4165 -0.603 0.376 -0.147 0.326 19.12645 0.004938 1.410639 0.06358902989687715 0.0
"Gaia EDR3 3129412093554574976" 0.098407 -0.097092 102.67389476774 5.65289392359 0.3818 0.1228 -0.594 0.122 -0.277 0.104 17.453737 0.003046 1.137373 0.030816369459766246 0.0
"Gaia EDR3 3129412093555246208" 0.105053 -0.104964 102.68057178524 5.64502076397 -0.8223 1.0359 -1.57 0.97 0.178 0.816 20.382532 0.008799 1.567873 0.20000419741141906 0.0
"Gaia EDR3 3129412093559025792" 0.098652 -0.094604 102.67414136966 5.65538156184 -0.6161 0.4975 -1.127 0.388 0.114 0.343 19.393293 0.004958 1.522934 0.10604213557270589 0.0
"Gaia EDR3 3129412097848055936" 0.10703 -0.094794 102.68255973818 5.65519048796 -2.1619 0.9473 -2.026 0.718 0.336 0.648 20.197786 0.008635 1.745825 0.15962611249434427 0.0
"Gaia EDR3 3129412097852985600" 0.102009 -0.101631 102.67751266832 5.64835420479 0.5641 0.1633 1.978 0.155 1.417 0.123 17.848839 0.003188 1.590298 0.02226068145092987 0.0
"Gaia EDR3 3129412097855178368" 0.09689 -0.097457 102.67236969157 5.65252878964 -0.0829 0.7829 -0.433 0.594 0.389 0.547 19.97686 0.007605 1.716371 0.21432976494266767 0.0
"Gaia EDR3 3129412127914267136" 0.056442 -0.116812 102.63172203735 5.63317952412 -0.8538 0.7029 -0.059 0.657 -0.807 0.594 19.500696 0.006663 1.472109 0.10786336826517896 0.0
"Gaia EDR3 3129412127914977280" 0.064332 -0.11634 102.63965071546 5.63365049394 -0.1936 0.8822 2.736 0.863 -0.158 0.797 19.722054 0.007079 2.016201 0.21244800554197804 0.0
"Gaia EDR3 3129412132207960704" 0.066416 -0.116469 102.64174522976 5.63352123147 -0.1157 1.3388 1.103 1.854 -3.626 1.721 20.538408 0.011631 1.944801 0.2636039197073667 0.0
"Gaia EDR3 3129412132207988224" 0.056517 -0.117617 102.63179754142 5.63237423335 2.5213 2.0072 2.896 1.17 -8.875 1.051 20.196997 0.009522 1.74687 0.2795950112690929 0.0
"Gaia EDR3 3129412132212757376" 0.068083 -0.117721 102.64341935131 5.63226892936 0.2653 0.1199 -0.405 0.139 -0.856 0.116 17.47155 0.003102 1.478414 0.015563284128233292 0.0
"Gaia EDR3 3129412132212759040" 0.065051 -0.118308 102.64037281331 5.6316821832 0.4101 0.1978 -1.339 0.234 -2.946 0.2 18.39427 0.003676 1.845121 0.055513194424238715 0.0
"Gaia EDR3 3129412132214807808" 0.058124 -0.113458 102.63341325905 5.63653356067 -0.04 0.1971 -0.557 0.203 0.12 0.17 18.28654 0.003547 1.359951 0.04187208672565168 0.0
"Gaia EDR3 3129412162274024448" 0.06754 -0.110081 102.64287545138 5.63990902016 0.393 0.577 -0.958 0.557 0.93 0.503 19.251238 0.005612 1.607542 0.08639565777561646 0.0
"Gaia EDR3 3129412162274027904" 0.074933 -0.107851 102.65030392531 5.64213848019 0.1843 0.2807 2.344 0.26 2.133 0.226 18.543325 0.003833 1.967337 0.049469475084428075 0.0
"Gaia EDR3 3129412162274335616" 0.071712 -0.110187 102.64706687707 5.63980239946 1.1249 0.687 -0.571 0.686 0.71 0.623 19.513405 0.005912 1.581306 0.23193065235644117 0.0
"Gaia EDR3 3129412166570295936" 0.078276 -0.106366 102.6536633775 5.6436226842 0.4066 1.0779 1.473 1.252 1.645 1.117 20.16237 0.00915 1.540638 0.10879055940092243 0.0
"Gaia EDR3 3129412166572489216" 0.070322 -0.108351 102.64567025511 5.6416389101 0.4739 0.1805 -1.678 0.194 0.932 0.182 18.159014 0.003745 1.436924 0.044516406333021716 0.0
"Gaia EDR3 3129412166572492672" 0.067674 -0.109373 102.64300936247 5.64061668197 1.0141 0.6842 0.461 0.635 -1.198 0.63 19.434366 0.005895 2.359014 0.2356717659396239 0.0
"Gaia EDR3 3129412196633762176" 0.040137 -0.10965 102.615338339 5.64034262217 0.2439 0.1256 0.818 0.129 -1.241 0.114 17.342161 0.003105 1.459986 0.013008830747763754 0.0
"Gaia EDR3 3129412196633763840" 0.050136 -0.109135 102.625386134 5.64085654164 0.2281 0.1407 -0.382 0.139 1.115 0.117 17.611507 0.003105 1.536646 0.02574338806842827 0.0
"Gaia EDR3 3129412196633772928" 0.050199 -0.105279 102.62545022331 5.64471328764 -0.0945 0.1357 -0.526 0.135 -0.397 0.114 17.630497 0.003046 1.709059 0.023643789684484835 0.0
"Gaia EDR3 3129412196634458368" 0.052225 -0.109408 102.62748559084 5.64058384926 0.465 0.9051 0.39 0.913 -1.743 0.838 19.788208 0.008182 1.744446 0.16521058347613754 0.0
"Gaia EDR3 3129412196634460160" 0.043965 -0.106853 102.61918589292 5.64313981518 1.3676 1.1735 6.48 0.777 -23.727 0.655 19.85613 0.007978 2.141186 0.1384823874142605 -1.0
"Gaia EDR3 3129412200927435648" 0.054738 -0.10582 102.6300109647 5.64417119862 0.7118 0.8885 -0.166 0.846 0.249 0.779 19.80336 0.006494 1.400246 0.11225007718354746 0.0
"Gaia EDR3 3129412200927475072" 0.047067 -0.112197 102.62230174054 5.6377946978 1.466 2.0026 6.645 1.966 -5.928 1.612 20.427628 0.016841 2.370249 0.550644180589422 0.0
"Gaia EDR3 3129412200932234880" 0.056645 -0.108843 102.63192686234 5.64114847747 0.5392 0.0537 0.298 0.052 -0.817 0.044 16.027122 0.002819 1.340934 0.007865910495473355 0.0
"Gaia EDR3 3129412200932235008" 0.052059 -0.105112 102.62731875041 5.64487953101 0.261 0.5014 0.775 0.482 -3.506 0.434 19.088863 0.004883 1.623303 0.06417192373845156 0.0
"Gaia EDR3 3129412200932238592" 0.043279 -0.103293 102.61849627137 5.64669911955 0.2648 0.1349 -0.343 0.13 -0.757 0.108 17.560284 0.003126 1.456718 0.019592140067720778 0.0
"Gaia EDR3 3129412200932241152" 0.047803 -0.112542 102.62304142473 5.63744995532 0.4149 0.319 -0.19 0.321 0.376 0.267 18.788675 0.004085 1.580597 0.05482118839207076 0.0
"Gaia EDR3 3129412200934285696" 0.039405 -0.107632 102.61460320947 5.64236045122 0.6028 0.2937 -2.583 0.31 -2.717 0.274 18.73608 0.004209 1.913624 0.06004869633112941 0.0
"Gaia EDR3 3129412230993535360" 0.061902 -0.093823 102.63721136945 5.65616730331 0.8343 0.2146 -1.252 0.171 -2.159 0.126 16.836874 0.004135 1.290168 0.02587411863648128 0.0
"Gaia EDR3 3129412230993814144" 0.048696 -0.098999 102.62394056346 5.65099259697 1.3364 0.6504 -0.719 0.649 1.202 0.622 19.303427 0.005937 1.550703 0.08284831923514055 0.0
"Gaia EDR3 3129412235287164800" 0.054249 -0.101202 102.62952048563 5.64878985724 -0.2991 1.1304 -1.011 1.296 1.968 1.225 20.32787 0.009703 1.561247 0.213921866550124 0.0
"Gaia EDR3 3129412235290400512" 0.058062 -0.096189 102.63335250077 5.65380231639 -0.2549 1.3956 -0.961 1.402 -1.586 1.271 20.411472 0.013298 0.795942 0.29839614027831013 0.0
"Gaia EDR3 3129412235291961984" 0.062706 -0.095981 102.63801900441 5.65400942829 0.59 0.0688 6.369 0.061 -7.219 0.053 16.224981 0.002839 1.281063 0.009285205205634873 0.0
"Gaia EDR3 3129412235291972096" 0.052409 -0.102471 102.62767112617 5.64752114085 -0.0945 0.3924 -2.166 0.416 -2.017 0.388 18.957891 0.004439 1.578951 0.06399569453931098 0.0
"Gaia EDR3 3129412269646855168" 0.079461 -0.105458 102.65485467843 5.64453045865 -0.055 0.9981 -1.216 1.022 -0.643 0.92 20.204952 0.009177 1.704887 0.1712093758441107 0.0
"Gaia EDR3 3129412299713042176" 0.090132 -0.09216 102.66557953879 5.65782668782 0.74 0.1819 -1.215 0.154 -2.437 0.125 17.898792 0.003296 1.668827 0.050320785035753726 0.0
"Gaia EDR3 3129412304006495104" 0.096661 -0.088152 102.6721417568 5.66183413763 -3.0523 2.9653 3.445 1.642 -3.66 1.723 20.616737 0.012194 1.124023 0.2460379456179882 0.0
"Gaia EDR3 3129412304006500096" 0.092645 -0.087192 102.66810565242 5.66279479109 -0.2343 0.1935 -1.082 0.185 -4.503 0.16 18.347994 0.003515 1.385294 0.046424112968958695 0.0
"Gaia EDR3 3129412304006524800" 0.087095 -0.092159 102.66252784556 5.65782866627 -0.1644 0.7302 0.551 0.444 0.148 0.375 19.52476 0.005667 1.431293 0.139982528629079 0.0
"Gaia EDR3 3129412304009235712" 0.095829 -0.094889 102.67130400399 5.65509669909 0.2872 0.2244 3.921 0.235 5.207 0.207 18.731937 0.004479 1.538025 0.12668196935602616 0.0
"Gaia EDR3 3129412304009238272" 0.087227 -0.091249 102.66266014778 5.65873852901 0.9737 0.1428 -4.051 0.136 4.096 0.118 17.95 0.003271 1.642187 0.047800016409420186 0.0
"Gaia EDR3 3129412304011409024" 0.100263 -0.090403 102.67576072491 5.6595827477 -0.0811 0.5064 -0.892 0.395 0.065 0.348 19.402334 0.005032 1.337168 0.09504753965268549 0.0
"Gaia EDR3 3129412304011413888" 0.096292 -0.094169 102.67176905899 5.65581651103 2.0543 0.0453 -11.223 0.047 9.157 0.04 14.714664 0.002769 1.148999 0.005358477387591049 0.0
"Gaia EDR3 3129412304011414656" 0.086922 -0.087118 102.66235477477 5.66286962658 2.4522 0.1064 -5.344 0.099 -0.184 0.085 8.354402 0.002764 1.09236 0.004793606977809143 0.0
"Gaia EDR3 3129412304013607936" 0.095085 -0.085572 102.67055813104 5.66441422315 -0.4379 0.2799 0.538 0.28 -0.889 0.25 18.781734 0.006163 1.541931 0.04463235251822963 0.0
"Gaia EDR3 3129412334073030784" 0.076879 -0.092263 102.65226155528 5.65772636928 1.1461 1.8095 1.779 1.183 -3.104 1.029 20.029877 0.010836 1.486219 0.2111113748485505 0.0
